Date,Comments
2020-05-26 16:23,"There are times, such as now, when NYC's unique status as a global city of great social, cultural and demographic diversity, ordinarily its strength, becomes a weakness.

It is frustrating that the City's great diversity is working against it meeting the critical data points needed to ""qualify"" for reopening.

Governor Cuomo has done an excellent job in leading NY through both the horror of the rising contagion in March and April.  Similarly he has helped NY achieve both the curve flattening and subsequent downward trend in morbidity and mortality due to Covid.

But it is now imperative that we start to accept that the unique character of NYC is such that it may not meet the critical ""data points"" for quite some time, if ever.  

At the same time, NYC holds almost half of the State's total population and it, by far, its key economic engine.  Simply put, until NYC ""reopens"" the State can never hope to truly reach economic recovery.

I'm not suggesting we ""fudge"" the data with regards to NYC.  But perhaps we need to ""refine"" the threshold levels in cognizance both of the City's uniqueness within the State and it's overall critical importance?"
2020-05-26 16:51,"This is great news that things are opening back up, but for those of us who are unemployed, continued to apply to jobs, and still have no employment prospects in sight, it would be great to see companies actually hiring.  The overall situation may be great, but there's been little to no change in terms of the overall improvement in job prospects.  While unemployment insurance is helpful and for which I'm grateful, it is still only a portion of most people's normal salaries and there's no way to resume normal life on it.  Some really helpful news would be to understand when companies are planning to hire again at a normal pace rather than the months long wait that we've been experiencing so far."
2020-05-26 14:18,"Sounds a bit like Upton Sinclair’s “The Jungle”, eh?

Even Republican President, Theodore Roosevelt, who had called Sinclair’s exposure of the meat packing industry radical socialist lies, finally responded with federal investigation and action against such crony capitalist excess — which is more than can be said for Emperor Trump’s deceit, cover-up, and continuing support for this Disguised Global Crony Capitalist Empire more than a century later.

<a href=""https://en.wikipedia.org/wiki/The_Jungle"" target=""_blank"">https://en.wikipedia.org/wiki/The_Jungle</a>"
2020-05-26 14:31,"Why haven’t there been more news articles pounding away at the fact that the most infected places around the country, according to the Times own data, is meat packing plants, ranking right up there with prisons?￼"
2020-05-26 16:25,"I saw stupidity in full force on the news today.

A young guy standing at a packed beachside bar in Alabama, shrugging off the virus.

""The President isn't worrying about catching the virus, why should I care about it?"""
2020-05-26 16:34,"Worldometers is showing that the US has just passed 100,000 deaths. Thanks, Donald."
2020-05-26 16:46,"How your current government really feels about the ordinary citizens of the USA has been apparent for quite some time.  But they are now saying it right out loud, and apparently proudly.  You are all just walking, talking, replaceable widgets.

“Our capital stock hasn’t been destroyed, our human capital stock is ready to get back to work, and so there are lots of reasons to believe that we can get going way faster than we have in previous crises.”    - US Economic Advisor, Kevin Hassett.

There you have it, in a nutshell."
2020-05-26 16:35,"How many states are ""cooking the books"" to keep their numbers low? How many states are not recording COVID-19 deaths or recategorizing them?  Will we ever know?  GOP takes a page from the Chinese and Russian playbooks -- who would have thought it."
2020-05-26 16:37,It is bad enough that the Trumps display lack of care (we all remember Melania's jacket) by going to public places on Memorial Day but why were the reenactors at Ft McHenry not wearing masks?  And please don't tell me it has to do with historical accuracy.  What I like to see is contact tracing for the Trumps and everyone in that band.
2020-05-26 16:46,"Worldometer has the US at over 1.7 million confirmed cases, and now over 100,000 dead.

<a href=""https://www.worldometers.info/coronavirus"" target=""_blank"">https://www.worldometers.info/coronavirus</a>/"
2020-05-26 16:41,"Since Trump claims mail-in voting leads to fraud, by his reckoning the Republican congressman who just won a special election mostly with mail-in votes in California did so fraudulently? Does he want that result to be annulled?"
2020-05-26 16:40,"I just looked at the statistics for our county, & as of yesterday, hospitalizations & new cases have shot up to  highest they've been since just before our Democratic mayor ordered us to shelter in place. The Republican governor ordered reopening in phases just two weeks ago, & yesterday there was a big spike. We have just under three thousand cases, with only  1/3 of those having recovered, meaning that 2/3 are still sick or dead. We have yet to have a single day in which no new cases are reported. We were out dog walking on Saturday night, social distancing & wearing masks, & saw hundreds of people outside without any protection at all. From a distance we counted at least a hundred people lined up shoulder to shoulder on a bridge, waiting for the bats to appear at sunset.  I don't know whether these people think they are immortal, or what. Thank goodness that orders to wear masks in grocery stores are still in place, because it looks like nobody is wearing a mask if they are not under orders to do so. It made me not want to venture out again. I expected to see more masks! My dad says it reminds him of the days when people refused to wear seat belts. Many did not, until it became law. Most of these people are young, have probably never witnessed the death of anyone very close to them, & probably have no idea what it's like to have a severe respiratory disease. I wonder if they will be finding out sooner rather than later what it's like to have these horrible experiences."
2020-05-26 16:46,"""Experts have warned that opening too early could lead to a second wave. ""

The phrase ""experts have warned"" seems to be one of the most abused themes in the Times' reporting.

Yes, many of the experts with whom the Times' has consulted believe that opening too early will lead to a second wave.  They may be right.  But there's another side to the situation, which the Times seems to underplay:  opening too late and continuing draconian lockdowns too long itself causes many deaths world wide.  Many experts, including the World Bank, have reported the horrific growth in worldwide hunger and starvation, from the breakdown in the global economy.

We need to judge which is worse, the deaths from extending Draconian lockdowns, or the deaths from loosening them too soon.  Unfortunately, the truth is simply unknowable today. 

The Times may wish to stop referring to anonymous experts, and name its sources.  The paper should also indicate whether or not the expert models include the serious negative effects of the lockdowns. The Times should report on the big picture, with several perspectives.  Such balance is NOT ""false equivalence,"" it is necessary reporting of an unprecedented worldwide crisis."
2020-05-26 16:47,"""The new numbers could reflect increased testing capacity in some places""

But no need to discuss that possibility or, for that matter, to introduce any numbers to attach to that artful term, 'uptick.' Thus, no reason to point out, say, that the 7-day moving average of Georgia cases continues in steady decline.
<a href=""https://dph.georgia.gov/covid-19-daily-status-report"" target=""_blank"">https://dph.georgia.gov/covid-19-daily-status-report</a>

But I guess that pointing out actual facts isn't nearly as much fun as raising a fist to the sky and shouting, ""Just you wait!"""
2020-05-26 16:32,We must never forget that tens of millions would be going back to work much sooner under far safer conditions if Trump had a single shred of leadership and and respect for American.
2020-05-26 17:08,"A mist of disinfectant will kill residual pathogens, but not new ones. This is 30 minute mitigation tops."
2020-05-26 17:09,I have watched the case count in one Western Colorado county go up and down numerous times over the past two months.  It seems that not all people count cases the same way; and some Republican dominant counties may be interested in keeping published case numbers down.  The sharing of the total number of cases in a county is epidemiologically important for lots of reasons...none of them political.
2020-05-26 17:10,"Georgia now has more than 43,000 cases when there were 22,000 when Gov. Kemp reopened the state.  There were some 2,000 cases this past weekend.

If you look specifically at my district, the line from the beginning of the epidemic rises at a steady 45 degree angle from left to right.

Since Georgia played with the numbers, it is hard to get a good picture of what is happening, but it isn't good.

Considering various GOP governors and the way they have forced their states open, I'm surprised their next tourist slogan isn't ""Avoid xx like the plague.""  

That goes for the Republican National Convention also, planned to be in one of a few East coast states in late August during a global pandemic and with a bad hurricane season approaching.  What could go wrong?

Living well is the best revenge, and so would voting against such officials."
2020-05-26 17:36,"Since nothing has really changed outside of some improvements in testing, asking people to wear masks and social distancing why would anyone expect that the cases of the virus won't spike when restrictions are lifted? To think they won't is to think magically."
2020-05-26 17:40,"I read projections with a grain of salt. I, and other prognosticators are wrong too often. On, the other hand I can’t  plan tomorrow Without guessing what tomorrow may bring. 

See, you’re not the only one who’s really confused by all of this."
2020-05-26 17:42,"The assumption among many is that we have tackled the virus and can now return to our usual activity. The fact that measures to dampen the spread of the virus have succeeded apparently means that now is the time to end those measures. It is guaranteed that there will be a second spike, and, if we leave science deniers in charge, probably a third and fourth."
2020-05-26 17:49,"I am somewhat surprised the numbers are not higher, to be honest. Especially in states like GA, FL and TX. Is it the lack of testing that's keeping the numbers lower than expected in those states? Is it the way the stats are being compiled? Is their peak going to be a few weeks away? Admittedly I haven't really looked deep into the numbers from the states that have been open longer/didn't shut down vs Massachusetts and NY. It's just really strange that in MA was are still having pretty high numbers and for the most part people in Boston/Cambridge have really been following the guidelines. I guess it's not strange given the density and unhindered spread of the virus in Feb/March."
2020-05-26 17:49,"For what is it worth, a report from local farming/greenhouse business:  ""Masks"" include fashionably draped scarves or loosely tied bandanas.  Masks also hang under the nose, which the owner is not having, thankfully.  But that's all that is being watched.  The 6' of social distance is not being practiced carefully, and hands are all over everything.  (One woman was upset when asked to stop handling all of the seed potatoes.)  People are complying with social distancing /safety rules the way they comply with homework.  Only because someone is looking.  Not seeing America the great rising to a challenge -- mostly seeing apathy, public obedience.  I'm convinced people don't really believe anything bad will happen to them."
2020-05-26 17:19,Shame on those partiers shoulder-to-shoulder/skin-to-skin over the weekend.  This makes me sad.  It speaks of more than hubris and even politics or culture.  It speaks of laziness. Those folks are too lazy and undisciplined to wait this monster pandemic out.  These are not workers needing to get back to work. This is completely non-essential and shameful.
2020-05-26 16:56,"Just to inject a small amount of reality to this article, on May 4, the NY Times reported:

Models Project Sharp Rise in Deaths as States Reopen

An internal Trump administration report expects about 200,000 daily cases by June. 

Based on the daily Johns Hopkins tracker, we are at 20600 cases today.

Other headlines include this from 5-38 ""Infectious-Disease Experts Expect A Surge In Georgia’s COVID-19 Cases ""

None of these things have happened, and no amount of Trump bashing is going to make them true.  

My point is be careful with your predictions."
2020-05-26 17:11,"Why does the story report ""about a dozen states"" and the only reference 9?"
2020-05-26 17:17,"I'll 'shelter in place' until the end of time when the rest of your replace my lost income and pay for my housing. Until then, stop complaining about everything and if you're so concerned by the virus, stay home."
2020-05-26 17:32,"Well, seeing the photo of the beach goers and revelers overcrowding Osage Beach in the Ozarks - with no regard whatsoever for social distance - sadly confirms that the pandemic of abject stupidly and arrogance is far from over in parts of the US. I guess the feeling is ‘who cares’ ... and can you pass down more of that high-fructose faux pancake syrup."
2020-05-26 16:59,"The rapid increases are all occurring in places with small populations and small case numbers (especially small death numbers).  This may all be the result of random statistical fluctuations: if you roll a die 10,000 times you are going to find some ""unlikely"" events, such as five ones in a row.

The picture is further confused by the fact that reporting is not uniform: a batch of tests arrives, a backlog of paperwork is cleared, someone reviews a series of recent deaths and decides to reclassify them, etc."
2020-05-26 17:37,"When the Covid19 virus began to spread outside of China across Europe then to America, we reacted as the many countries before us and used stay at home orders to minimized the spread.
Yet only in America are we the people engaged in all out warfare against each other. While we throw insults and blame around as hurricane winds, it also seems like truth is also uniquely selective in America. We can not even muster an accurate count of how many have died. We have no national anything. Health agency or facts or directives. 
America now has complete and utter hateful chaos across the land. That and the virus are the only things that are spreading. We can't even survive 1 day - 24 hours of Memorial Day without hate and blame. 
Is it really all about 'winning'? The moment, the tweet, the snark, the profit, the system, the vote? If that is the case then we are doomed already. A failed nation no longer able to support our small 'd' democracy."
2020-05-26 17:01,Uptick states perhaps just began the density spread at bars and beaches. This spreads just so easily.
2020-05-26 17:06,"The gOP-trump family-mcconnell-pence-burr & fox are sending our fellow citizens to their deaths with their lies, misinformation and withheld information. Fox and their hate machines are ensuing only kool aid is served the faithful.   

And trump is legally insuring his 1% take no responsibility to protect or care for their workers"". 

No money for our citizens but million$ more on top of the $2 Trillion in tax breaks to the corporate 1%."
2020-05-26 17:15,"Missouri Memorial Day harsh-lesson-to-be -learned: Covid-19 doesn't take holidays off. 
With a president making a mockery of those who use PPE and social distance, was this not inevitable? 

And to those politicians who bowed to a tiny number of vocal and protesting citizens and who genuflected to business interests, this is what you have sown--- and what the nation will reap: mass gatherings that exponentially spread and contaminate. 

We are about to witness a nation snatching defeat from the jaws of victory."
2020-05-26 17:22,"The stark fact that 98000 Americans have died from Coronavirus, which is 3 times more than any other nation in the world, shows Donald Trump has done the Worst job in the World. And the fact that Donald Trump had atleast 60 days to prepare the US to have no deaths from Coronavirus exposes his criminal negligence & incompetence. All of which has the approval of the American people."
2020-05-26 16:57,"“Some states show uptick in cases...” Let’s bury the lede, a stock market surge as the national picture improves, as it might be taken as an implicit acknowledgement that Trump is once again failing to singlehandedly destroy the planet as NYT has predicted for three-plus years. So utterly predictable."
2020-05-26 17:09,"The word for fall 2020 will be smoldering, as in: The virus, smoldering underneath the dismal 2020 presidential campaign, erupted and killed thousands before a firm medical response could be mounted by Christmas, and even then it would be too late."
2020-05-26 17:13,"It’s a shame how Trump and the Republicans are not social distancing or wearing face masks, thereby spreading the virus everywhere and putting 40 million Americans out of work. But since when did Republicans care about the working class."
2020-05-26 16:51,"""Meat processing companies are reluctant to disclose detailed case counts.""

And they don't have to.

The decimation and gutting of federal and state regulations that ensure access to information and protect us from poisons, pathogens, and financial exploitation is one of the hallmarks and primary goals of the Republican Regan-Thatcher Redux Agenda.

Nearly complete in Trump's administration, Regulation Relaxation is sold with transparently specious Free Market Self-Policing Consumer Choice rhetoric, but the bottom line is Regulation ""Relaxation"" is entirely in service of the bottom lines for the subjects of the regulations and for the bottom lines of the campaigns of ""our"" elected representatives - and their revolving door careers."
2020-05-26 17:20,"Increasing case numbers reflect the increased testing not increased spread. Death rates are falling. This is critical. It is clear that a second national lockdown is almost out of the question or the national economy will be dead for a decade or more. The focus will be on containment if local flareups occur. There is genuine basis for optimism that a vaccine will be available much sooner than originally thought. Operation Warp Speed entails manufacture of hundreds of millions of doses of promising vaccine doses now before all phases are complete. This will save 6-8 months. After a slow start and mistakes made here and everywhere the administration has gotten its act together. The Governors of Florida and Texas will permit live conventions, with safety precautions, should the Democratic Governor of North Carolina refuse."
2020-05-26 16:51,"Over it!! It's time to end the ghost stories around the campfire. Bad things happen, did happen, and will happen. Im more scared of losing my hard earned savings and business than getting ""sick"" with a virus that more times than not heals the vast majority of people in a week or two.
The best thing that happened is my awareness of just how virus-like that main stream media truly operates."
2020-05-26 17:07,"If we are only slowing the spread of the virus but not stopping it, doesn't that mean that the vast majority of us are going to get it eventually?"
2020-05-26 17:38,"It all depends on what percentage of the population have been tested to get the real picture. Lots of people who have the virus show no signs and can spread it amongst the population. That's why contact tracing is important. 
I saw on the news last evening that Samoa is feeling threatened by foreign crew on fishing vessels as most of the fishing boats crews have whole crews on board that have the virus and keep working. 
Protecting your borders and not letting the virus in through gaps in the systems is most important to not get a second wave of this pandemic that spreads like wildfire. It's a dangerous virus because of the speed it spreads.
NZ scientist said the earliest a vaccine can be used safely on the public is two years at least, as you need to observe the vaccine in patients so as to find out the vaccine is safe. You wouldn't want a population of 5 million to take the vaccine then discover 6 months later they all break out in boils."
2020-05-26 17:37,"We will soon be able to determine through new case data, if epidemiologists and other scientists are correct about the likely effects of opening local economies, while not wearing masks, or engaging in careful social distancing practices---or if Republican elected officials and voters, along with the talking heads on Fox news and right wing radio (parroting our very own president) are correct."
2020-05-26 18:01,The Stock Market rallies?  It has been on a rally ever since the Fed went into its hyper quantitative easing mode.  While a vast majority of people in the county face hard times that could be long lasting the investor class rides along above the troubles.   Much has been reported of the vast billions going to already well capitalized firms with highly paid CEOs.  One thing is certain with this pandemic economic inequality will spike.
2020-05-26 14:34,"The 'most transparent president in history' takes some pretty contorted steps to prevent information from getting out to the public. I just did a little reading about the polio outbreak in America. Boy, what a difference in approach. I wish we had a man for a president, instead of a scared little narcissist child who's found some real power and doesn't wanna share.

REPUBLICAN state and local officials are refusing to release infection rates from trump-favored businesses if the data makes trump look bad. NOT KIDDING.

When large meat processers in Iowa and Nebraska became hotbeds for COVID, everyone wanted to know what safety measures would be taken. Oh the promises of cleaning, precautions, PPE that were given. Tyson too! When the guidelines finally came out, they were watered down so much that the CEOs could just choose (or not) to protect their communities. No requirements at all, and no consequences. Profit protected from us, labor.

And don't forget the REPUBLICANS inserted legal protections for businesses who #1) stayed at trump properties when lobbying and #2) donated to trump

REPUBLICAN officials even BLOCK the release of infection data from (for example) nursing homes IF that data doesn't comport with FOX's preferred line. Not just 'we don't know how many', but 'you don't need to know how many'. This is OK with trump's base, who celebrate Typhoid Donnie's powerful mask avoidance. (I wonder if Harry Truman ranted about personal fantasy resentments daily?)"
2020-05-26 15:41,Re: the floor of the Exchange opening. You said that the floor last shut down in 1914 when the US entered WWI. We did not enter the war until 1917.
2020-05-26 17:56,"In 1906, Upton Sinclar wrote The Jungle, a book using the meatpacking industry as an illustration of capitalism and greed run amuck in America during the Gilded Age. And now, here we are again."
2020-05-26 17:58,"(CNN)A month since Georgia took some of the earliest and most extensive steps to reopen parts of its economy, Covid-19 cases have largely flattened in the state, albeit with a slight recent uptick."
2020-05-26 18:14,"There can be little doubt that Mr. Fine was removed from his oversight position because he would have interfered with Donny ""do me a favor"" Trump's efforts to skim his usual 20% off the top. Unfortunately, Republicans in the Senate have recently redefined ""extortion"", as something which is actually, ""in the public interest!""."
2020-05-26 18:15,"It's fascinating that the ""map"" of ""upticks"" in cases (whose verified data?) plots almost perfectly, by county even, the GOP Republican voting zones.  It's as if a DNC campaign manager drew it.  As clever as the Fourth Estate (or is it the Fifth Column) regards itself, it often gives the lie to its own narratives."
2020-05-26 17:48,"Mixed messages from the authorities have been a problem since the beginning. If you look at success stories like Taiwan,  Singapore, or Australia and New Zealand,  one common thread was a concerted government response and a clear message to the people from the beginning. In the US, we have had CDC saying one thing, Trump screaming the opposite, and then individual state governments having to come up with their own responses in this vacuum of leadership. Of course people don't know what to make of it."
2020-05-26 18:16,"""Mixed messages have left many workers and their communities in the dark about the extent of the spread of the coronavirus.""

Ain't that the truth.

I walked to one of the large grocery store chains in my area.

In the vestibule, I was prohibited by one of the store clerks in bringing my new, unused bag into the store because management did not know where my unused bags had been.  

However, two different customers were allowed to enter the grocery store with their small dogs which were placed in wide and open utility cloth totes which sat in the child seat section of the cart.

It is okay to bring dogs into a grocery store but heaven forbid to use a brand new, unused plastic bag which I purchased from the same store last week for my groceries.

I swear, today I feel as if this entire country is upside down."
2020-05-26 17:43,"""States that reopened early or never fully shut down are showing signs of further spread,"" for all the ""this is nothing like 1918"" guess what? This is exactly what happened in 1918. And, if history continues to provide the best prediction of the future, these regions will be most likely to experience the worst casualties during the coming fall and winter. They can also anticipate the slowest economic rebound relative to regions which remain vigilant. 

If you're genuinely worried about the economy, you need to understand that responsible social behavior and a centralized message from leadership are the two most essential things we need to be striving for. What we don't want, is for the United States to be on the wrong side of the curve when other countries have largely put COVID into containment. They could potentially refuse American travelers and business until we shape up and given what Donnie has put them through, most wouldn't blame them. That could be catastrophic to our economy for decades."
2020-05-26 18:04,"I think that Gov. Roy Cooper of North Carolina would be wise to tell Trump that the laws of North Carolina as regards dealing with Covid-19 will be strictly enforced OUTSIDE the convention center, and that the Republicans have the authority to set whatever rules they want INSIDE the convention center, including providing private security for the interior of the building.

After all, the city and state should not have to expend extra funds to deal with the convention, other than maintaining the rule of order and usual safety on the streets.

Let the Republicans decide for themselves how many and which Republican ""worthies"" are allowed to attend their convention. After all, they are adults, right?

Easy enough.  If they are prepared to offer their fellow Republic ... er ... member of the Cult of Trump ""wisdom and understanding"" they should be allowed to have at it.

Set your own rules, folks, as long as you do that inside the building, at what is a private meeting."
2020-05-26 18:05,It seems we are doomed to repeat history. During the Flu Pandemic of 1918 the second wave of infections in the fall was more devastating and caused more deaths. So here we are 102 years later and we are laying down the seeds of an even greater catastrophe than what we have experienced thus far. I will be 64 years old in October. I would like to see my 65th birthday next year. Unfortunately a vaccine is not coming anytime soon. I will continue to wear masks outside and avoid people like the plague.
2020-05-26 17:42,"Trump keeps banging on about the economy,  because he knows people will get infected and die.  That is OK , I bet you he's already figured that  into how much money he'll not have to pay the Young. 
Senior citizens like me joke about how if we get Covid-19, we will surely move on! Then Trump will get his wish to cut SS and Medicare! and he can stand in the  White House Rose Garden after Covid-19  is over, and say, No one in the history of America!,  has been able to cut SS & Medicare, like I did.  And yet the Fake news writers say I am responsible!"
2020-05-26 18:04,"All of Europe & western Russia suffered immensely for at least 11 years from 1939 to 1950 & beyond due to WW2, even though the war 'ended' in 1945.  Tens of millions died & even more were injured & lost their homes. Millions were forced to leave Europe & re-located in North America, Australia etc. 
Now after 2 MONTHS of business closures, social distancing & stay home actions to reduce the deaths from coronavirus,  millions of our generation are saying ""Enough"" & ""I want to go swimming & to the bars & restaurants & church etc!!!""  Never mind that the cases & deaths from this virus is still increasing in approx. 12 states & the virus will very likely increase again nationwide & infect them and/ or their family, Trump, the world's biggest con man,  says ""we're doing great"". 100,000 coronavirus deaths in USA in 2 months and lots more to come is ""doing great""???"
2020-05-26 18:11,"There are only 22 active cases of covid-19 in New Zealand. The gold standard for eliminating the virus is to put all incoming overseas travellers into compulsory government supervised COMPULSORY QUARANTINE.
If you want to find out how NZ is dealing with this go to covid-19.govt.nz and health.govt.nz"
2020-05-26 18:14,"Why don't we go back and look at your doomsday predictions on the nation (2-4 Million Deaths), Georgia, Florida or any other place that dared to resust the completee destruction of our economy that you seem to be advocating. Your predictions have been consistently been wrong."
2020-05-26 18:14,"Trump is purging watchdogs. Florida fired a whistle-blower who claimed the state wanted her to doctor data. Texas, one of the most militant ""re-open"" states, has one of the lowest testing rate per capita in the country. It seems America is following China's strategy on epidemic management after all: you don't need to kill the virus as long as you kill the bad news."
2020-05-26 18:16,I know it sounds stupid but i just do not believe one number here. But i have to believe the turn down of the US economy. Thanks for that.
2020-05-26 18:18,I see from the picture that one person can’t afford a mask - judging from the state of her pants. City should make them available for free
2020-05-26 13:00,"We have reached the stage in human development where we have so many other available sources of protein that meat-eating can only be described as an act of cruelty and selfishness (because of the appalling lives and deaths of animals on the factory farms as well as the outsize effect on pollution and climate change). But few people (including NYT comment monitors) want to acknowledge this. 

But here's another reason not to participate in the meat-eating industry. Primarily so that our toddler-in-chief does not have to go without his burgers, ""meat packaging"" plants (a euphemism for animal torture and death camps) are staying open, and their owners exempt from liability for worker illness. This means that if workers would prefer not to show up to these coronavirus-spreading facilities, they cannot claim unemployment, unlike other workers.

If you are still eating meat--if, as well as being willing to subject animals to hideous torture and to destroy our beautiful planet, you are now also willing to cause workers to risk getting coronavirus--well, you tell me what word we should use to describe you. The Times won't print the word I would like to use, so fill in the blank yourself."
2020-05-26 17:40,"A quick perusal of the comments that the left is scared to death of a (in this order) 

1.reopened economy
2.  falling unemployment numbers
3.  The Gretchen Whitmers of the world looking bad
4. The Biden gaffe machine kicking into high gear at rallies and debates
5.  The  Stock market picking up again
6.  A Trump victory in November

The only way out for the left is to destroy the world economy (and starve the poor they claim to care about)  and try to pick up the pieces when Stacy Abrams assumes the helm mid 2021."
2020-05-26 17:04,"If Bernie were president, there would not be early opening, and everyone would be inspired to behave, social distance, remain indoors and wear a mask. And there would be no more coronavirus.   In contrast, Biden and his wire look confused and do not know the day.  Trump and Melania probably put on their masks as soon as the cameras stopped rolling -  they do not want to show the news media that they are really using N100 respirators.  (Yes, there is such a thing as a N100 respirator).  Anyways this headline and article is music to the ears of the left wing, because it has little content.  The reality is there isn't much correlation with shutdown and reopening - it depends mostly on the state and its popualtion.  For example, Montana and Wyoming have few infections, whereas infections are rising in California, which supposedly has a strict lockdown, that of course, can not be enforced within its misfit population.  To keep the inspiration going and forward the progressive movement, everyone should write in Bernie in the November ballot"
2020-05-26 18:01,More testing = more cases. We are on the way back. Time to open up!
2020-05-26 18:18,Are places that reopened doing contact tracing or is the plan just to lockdown again if their local hospitals reach capacity?
2020-05-26 18:22,"it's like the inauguration. the president made up the crowd size numbers but the pictures didn't lie.  no matter which numbers get reported, people will know when they or a loved one encounters the virus."
2020-05-26 18:35,"""Consumers feel slightly more upbeat about the coming months, a survey shows.""

Does that include the 30 million who are out of work, or are we surveying the usual useless magical thinking?

I noticed every car dealer is running out of room to park those $40K SUVs and pickups that you can't live without."
2020-05-26 18:40,"There's been a sudden but slight uptick in the number of cases where we live. 

More than half of our town's residents weren't wearing masks into public, including the post office, the hardware store, and notably in one of the 4 grocery stores where even the cashiers weren't wearing masks. I quit shopping there despite it being my favorite of the 4 stores.  

One has to wonder if any of the non-mask wearing public is aware of the upticking statistics, or if they wouldn't believe them if they saw them on an official website showing a map, number of reported cases, and number of deaths."
2020-05-26 14:48,The meat workers are now as abused as the animals.
2020-05-26 14:45,""" Crime is down in many places.""

Only if you are discounting the black man or black woman were being killed or murdered by white man."
2020-05-26 15:26,"Sounds a bit like Upton Sinclair’s “The Jungle”, eh?

Even Republican President, Theodore Roosevelt, who had called Sinclair’s exposure of the meat packing industry radical socialist lies, finally responded with federal investigation and action against such crony capitalist excess — which is more than can be said for Emperor Trump’s deceit, cover-up, and continuing support for this Disguised Global Crony Capitalist Empire more than a century later.

<a href=""https://en.wikipedia.org/wiki/The_Jungle"" target=""_blank"">https://en.wikipedia.org/wiki/The_Jungle</a>

Actually, as Wiki accurately reports, Sinclair's seminal focus in ""The Jungle"" was to 'expose' the deceits and oppression of naked capitalism by only using the meat packing industry as an example of raw capitalism vs. social democracy qua. democratic socialism --- which is what most of the advanced political, economic, and social countries of our world already understand --- and which is why the vast majority of the 'citizens of our world' don't want to be ruled by a virtual Emperor, like Emperor Trump, nor to live under even this well Disguised Global Crony Capitalist Empire (which is only nominally HQed in, and merely 'posing' as, our formerly ""promising"" and sometimes progressive democratic country, PKA, America)."
2020-05-26 16:10,"""The new numbers could reflect ...testing capacity. . .though it is an indication that the virus's grip is . . .far from over. Experts have warned that opening too early could lead to a second wave."" What is wrong with this reporting? Experts--who--name them since some experts have also called the locked down the wrong action to take--so please give us all sides--not only the fake news side of things. Also the issue is not the spread of the virus but the deaths---the flu spreads widely every year and more people die from it in some years than have died with this virus--so maybe your reporters should give some context---what is the spread rate? Less than 1%? Many more diseases are far more contagious than the coronavirus but you would never know if you read the Times. So according to the NYTimes and the many liberal states only when there is total absence of the virus in the population then and only then should the lockdown be lifted. Where is the logic in this. You need to protect the people most at risk and not treat everyone as if their risk is equal. Is not this what insurance companies and medical practices do? And you cannot treat the whole nation as if they are NYC. If NYC wants to stay in lockdown until a vaccine by all means. And we can easily keep all travel out and into NYC and other liberal cities in place so the people  likely to put others at risk--i.e New Yorkers--will not get to spread the virus--which according to the Times--New Yorkers actually did."
2020-05-26 16:19,"There is an error in the stock exchange trading floor story, where it states that this has been ""one of the most significant disruptions to the floor operations of the exchange since 1914, when it was closed for about four months as the United States entered World War I."" The United States actually entered World War I in April 1917."
2020-05-26 18:04,"What did I miss...the guy from REOPEN NC, protesting outside a NC government building holding a sign:     ""Qpen Up""

Huh?"
2020-05-26 19:56,"We spend billions on food aid to the poor.  There is simply no excuse for kids going hungry except lazy parents.  My school superintendent explained to me years ago that if the school doesn't supply summer meals, the kids won't eat.  

I grew up in a single parent household living with my Grandma.  We were dirt poor but always ate.  A pot of beans served on white bread, butter and onions was my meal more than once.  Cooking a whole chicken is a really inexpensive meal as well. Grilled cheese and a glass of milk is basic but filling.

These same parents buy their kids junk food, damaging even more their poor diet. Don't blame the government, blame the parents."
2020-05-26 18:42,"Let's hope it goes better in states following CDC guidelines.

I don't know why anyone is surprised.  Trump tried to hide the threat of a pandemic from the public the same way a small child tries to hide bad grades.

Sooner or later the report card shows up.  It will again, unfortunately, on the early re-opening."
2020-05-26 19:50,"That is the result of all the hard work to reform  LBJ's Great Society.   Clinton continued Reagans neo-liberal economics, bragging about all the low paying, no benefit part-time jobs as employment. Republicans spared no effort to use the wrecking ball to demolish any government support.  The children must learn that there is no such thing as free school lunch, that would only spoil them so the good Republicans said and still do.   
Nothing has changed, they continue to redistribute the millions to the top to get invested in the stock market.  It will continue after the election too. We can't have Socialism, no way."
2020-05-26 18:31,"One of the perks of my life in rural Wisconsin is never getting stuck in traffic. I had enough of that during my years in Los Angeles. The last time I got stopped in northern Wisconsin freeway traffic was about 10 years ago, when the propane tank in a camper exploded on the July 4th weekend.

 Until last Friday. Traffic was backed up for several miles, every other vehicle towing a boat, ATV's, campers; or loaded with bikes and canoes and kayaks. Illinois plates abounded, and some from Indiana, too. In town, the bars were full and restaurants were doing a brisk business.

Wisconsin's re-opening protocol turned out to be let's wait until Covid19 community spread is confirmed in every single county, then let's host a big party!

Maybe in a few weeks we'll be able to borrow some of those refrigerated trucks if New York and New Jersey are done with them."
