Date,Comments
2021-05-03 17:15,"Why bother to get vaccinated?  Do you want to die of a preventable disease?  Or even worse, get long-term post-COVID syndrome for life?  It was obvious as soon as it was reported that 40% of Americans will decline vaccination that herd immunity was unachievable."
2021-05-03 17:28,"Are you going to force everybody over 50 to get their flu shot?  We are lucky if 50% of people do that on an annual basis.  The best thing that may come out of this terrible pandemic is that people that might think they have a  flu ""bug"" will mask up when they go into public and people will wash their hands more frequently."
2021-05-03 14:30,"So... when you say ""there is widespread consensus among scientists and public health experts that the herd immunity threshold is not attainable"" is that based on those weird surveys that you send out to SER, or is it based on literature? Those surveys you send to SER can be taken by anyone that is a member, not just persons that are experts in infectious disease. There are a lot of people who just respond to them basically for fun. I wish you all would be more responsible with that resource, because using the results of those surveys to draw conclusions in your articles is extremely misleading."
2021-05-03 16:24,"i feel like we need to relax a bit on attacking those nervous to take the vaccine

i was sitting in the waiting room reading the handout before getting my second shot and it says ""this is not approved by the FDA"" and it made me wonder if what i was doing was even smart

many others make the calculation that it's not. but maybe they will once it is approved. stop demonizing people for being careful about what they put in their bodies and help explain that we CAN eradicate this if everybody is vaccinated. not everybody is so trusting of science and our government"
2021-05-03 16:36,"A mining tradition dating back to 1911 used Canaries in coal mines to detect carbon monoxide and other toxic gases before they hurt humans. If the bird became ill or died, that would give miners a warning to evacuate.

The same can be true for Americans who will not vaccinate. They will become our Canary Ambassadors. Through their deaths we will know if Covid-19 still exists."
2021-05-03 17:00,I will just skip visiting areas were people aren’t vaccinated. It’s the same reason I avoid places with poor sanitation now.
2021-05-03 17:04,"Herd immunity is a statistical concept, not an absolute. The classical formula for calculating a herd immunity threshold (HIT) is 1–1/R0, where R0 is the number of people each infected person infects. Covid19 and variants are estimated to have an R0 of 2.5 to 4, so the HIT is from 60% to 75% of all people immune somehow to the virus.

There are two big problems with this. First, some people will still get infected. Herd immunity just makes it unlikely for infections to trigger another epidemic. Second, immunity (i.e., vaccination) is unevenly distributed across the country and world. An overall average immunity in a region of 75% could occur with some subregions much lower than that, and some subregions higher. Epidemics could still occur in low-immunity subregions in spite of achieving the HIT for the region as a whole."
2021-05-03 16:09,"Though the US is clearly a different animal, it should be noted that Israel has likely reached herd immunity as over 60% of the population is fully vaccinated and 80% of those over 60 are vaccinated with another 20% of the population having been infected.  In February they reached a peak of approximately 9000 cases per day and this past Saturday had only 13 new cases nationwide.

So it is certainly possible, but apparently not in the nation where freedom reigns."
2021-05-03 17:54,"Rather sad that ""we have an excellent vaccine and the ability to deliver it"" in this country but an insufficiently intelligent and empathetic population to fully avail themselves to those vaccines."
2021-05-03 11:57,"We decry, deride, bemoan, belittle and regard as ignorant those in other countries who refuse to have a smallpox or polio vaccination. We think that groups there - usually, but not always, religious extremists -  are ignorant idiots, a throwback to days of yesteryear and beyond. What moral authority do we now have to ask them, let alone to encourage or cajole them, to get vaccinated against any number of diseases? What modern science has given us, hubris, ignorance and self-centeredness have taken away. Even though a straight line cannot be drawn from one person to another, those who refuse - except for medical reasons - to be vaccinated should know that they will be responsible for the illness and death of many. That much is certain."
2021-05-03 16:13,"That’s OK, we don’t need it, we don’t have herd immunity for a lot of deadly diseases￼"
2021-05-03 17:51,"""Experts"" make wild guesses in areas in which they are not expert.  Vaccine passports would make many get vaccinated.  You know, to work, go to public events, go shopping, etc.  Still, some ignorant people won't get vaccinated.  Their choice.  The Constitution certainly doesn't prohibit these passports."
2021-05-03 15:18,"Those that don't get vaccinated aren't just risking themselves, their families, and their friends, they are also hastening the end of effectiveness of the vaccine the rest of us our relying on. The more unvaccinated people come in contact with, and infect vaccinated people, the faster the virus will evolve to overcome the vaccine. 

They aren't just doing themselves in, they are doing all of us in. I for one, don't want to work with such people. I CERTAINLY don't want such people to work in the assisted living facility my mother lives in; older people are the ones who are most likely to encounter vaccine failure. It's absolutely nuts that every such facility in the country has not already mandated the vaccine for all employees. That's just nuts, crazy, insane. You don't wanna get a vaccine, get another job. 

This is absolutely crazy. Ok, a government mandate may backfire, but employers can do whatever they want. Conservatives have been fighting tooth and nail for them to have that power. It's time they use it NOW, to protect all their employees by mandating vaccination. All of us rational people should be demanding this from our workplaces. Private businesses should be allowed to, and be willing to serve only vaccinated people. I'll go to a restaurant that demands vaccination, I will not go to one that doesn't. How can we let the irrationality of a minority potentially destroy the best chance the rest of us have to be rid of this thing?"
2021-05-03 16:36,"The breadth of GOP willful recklessness shows no bounds. It feels like a bad dream: Trying to make progress with anything is like being stuck trying to walk in waist-high sludge while an alligator is chewing on one of my legs.

GOP obstructionism on...
- Any gun control whosoever
- Climate change mitigation
- Equal civil rights for all
- Medical care
- Fixing income disparity
- Educating our citizenry
- True separation of government and religion
- Infrastructure rebuilding
- Easing voter disenfranchisement targeting anyone who isn't white
- Pandemic and vaccine denial, a twofer!

I'm sure I've missed a few dozen things. Could the GOP possibly be any more successful in their efforts in torpedoing our future as a species?"
2021-05-03 17:07,"If societal structures (such as airlines, public transportation, restaurants, theaters, grocery stores, schools and universities) could restrict their access, the US population of citizens who refuse to be vaccinated would possibly be nudged to move these people forward and they may finally embrace science and logic. 

Unfortunately, this is an unrealistic possibility. Additionally, these anti-vaxxers generally turn out to vote in large numbers. The (usual gang of) GOP politicians have embraced this easily; a fast track to the heart of distorted thinking and the subsequent votes that keep them in power in states with high infection rates. In other words, keep wearing those masks, social distancing, and washing our hands. We've got a very long way to go because of a coddled, vacuous, arrogant minority."
2021-05-03 17:15,"""the virus will most likely become a manageable threat that will continue to circulate in the United States for years to come, still causing hospitalizations and deaths but in much smaller numbers.""
Corona viruses, also known as cold viruses, have always been manageable threats that continue to circulate. 
Also, once you get a virus, isn't it always with you in latent form but manifesting it's negative symptoms when the right conditions trigger it? 
Oops! 
Big Government swings and misses again like it did in the 70's with the Swine flu."
2021-05-03 16:36,"Oh, and let me add it’s finally time to dissolve the United States of America. We can be renamed the AU and become 50 separate entities just like the EU. Dissolve the Federal Government. The herds can move to wherever you find the herd you like. It would be simply delicious to watch."
2021-05-03 16:44,"So 30% of our population is going to cost the rest of us hundreds of billions of dollars a year, make an untold number sick every year & condemn those who cannot for medical reasons get vaccinated to a life of isolation?"
2021-05-03 16:32,"What should have happened is that we ask Trump to come out and claim that one vaccine is bad and that the other is good.  Then we get ""triggered"" by it (wink, wink) and insist only one vaccine is good and the Trump one is bad.  This will immediately motivate his base to come out and receive their vaccine of choice, and if we pretend to clutch our pearls and faint on our couches and act like we are just too upset by them receiving the wrong anti liberal vaccine we could reach those numbers pretty quickly.  Hey it's better than letting them guide social policy with a deadly plague out there fulfilling their desires to use covid for eugenics purposes."
2021-05-03 17:20,"At what point would people be OK with a government mandate to vaccinate?

600,000 plus dead is apparently shy of the needed number of deaths from a preventable viral killer. 

What if there were 6 million dead?  

60 million?

When does your “freedom” to not wear a mask or refuse the vaccine cede to the possible death warrants/Covid long-termer status you risk passing on to others by remaining at risk?

Sad to see the know nothings will suffer this in their ill-equipped rural health care/hospital wastelands."
2021-05-03 16:14,"Thanks, Wyoming & North Dakota. Way to be team players."
2021-05-03 16:23,"It just saddens me to no end, to see the ignorance of so many people and their refusal to get vaccinated.

But it infuriates me to see those that understand the science but peddle lies and conspiracies for their own gain, knowing full well people will die without vaccinations."
2021-05-03 14:07,"Based on the ""experts"" the government now has a perfect reason to continue the extraordinary level of monitoring and control of all Americans.

 Lockdowns and other controls all stem from the ""medical emergency"" declared by HHS.

This allowed unregulated vaccines to be used under FDA Emergency Use Authority. It also allowed state governors to proceed with lockdowns, school closures etc.

If there's no more ""medical emergency"" than this legal authority will end.

This level of intrusion into our fundamental rights has never been tested in the courts. While courts have acknowledged that the states have general authority under the constitution to impose a variety of ""public health"" measures, they have never reviewed the science to determine if the state's conclusion that there is an emergency is supported by the facts.

Unfortunately, the only way to have an open and honest debate about where we are and what's the best way forward is through litigation where the public can hear from all relevant experts, not only those who have orchestrated our existing incompetent response.

We failed to stop the spread and we failed to focus on the most vulnerable. Instead it was one size fits all. This is mass medical malpractice.

There should be legislative hearings over this. But they are too busy cashing campaign checks from Big Pharma to be honest and open.

The pandemic is almost over and it's time for a serious critique of what went wrong and why.

And it's clear that much went wrong."
2021-05-03 16:41,"Trump could probably solve this if allowed to post on social media again. Only he could convince his base to get vaccinated - they won't do it out of spite if Biden asks, and if he tries something like vaccine passports they will, correctly, accuse him of tyranny. 

But it is more important to liberals and their tech oligarch friends that Trump be denied a megaphone. Too bad."
2021-05-03 17:05,"Those who are refusing to be vaccinated cannot be reasoned with. They have no grounds for their opinion. They are irrational and no argument will work on them. These are people who believe in conspiracy theories and reject science -- the worst part is that some of them are political leaders.  The only thing to do is to coerce them. You want to fly?  Get a vaccine. You want to cross a state line? Get a vaccine. You want to go back to work or school? Get a vaccine.  There will resistance to this, but the law is clear. We can do this and we should do this. The carrot will not works in this case -- use the stick."
2021-05-03 16:13,"What a thoroughly depressing article to read on this Monday morning. It literally boggles my mind that people would choose to take their chances with this new, capricious virus that has killed and sickened so many people around the world (young and old) than take a vaccine that has proven to be safe and effective. Thanks a lot, anti-vaxxers."
2021-05-03 16:58,"I’ve been scrolling through these comments for a while now, looking for a well stated anti-vaccine argument. The many pro-vaccine, pro-science, pro-responsible citizenship comments I’ve read frequently cite various percentage values as being the fraction of the general public who are “anti-vaccine.”
The numbers vary, but it’s always a LOT of people.

1500 commenters to this article have clearly stated the case FOR getting vaccinated.
If you anti-vaxers have an argument, one you’re not ashamed of, why not expound on your well-considered opinion?"
2021-05-03 17:40,"People who refuse to be vaccinated are a menace to us all. Their actions will keep this devastating virus circulating among us for years to come. For their selfish, irrational and obstinate refusal to act for the good of us all, they should be ashamed of themselves. 

Herd immunity can be achieved through two methods: by mass vaccination, which is far preferable and confers the greatest and most effective type of immunity, or by mass infection which will trigger the development of antibodies, albeit inferior ones when compared to those developed through vaccination.

For those who irrationally refuse to be vaccinated for their own or the public's good, I suggest you gather together indoors in massive numbers without masks and socialize with each other shoulder-to-shoulder. 

In short, if you refuse to protect yourself and others by being vaccinated, then the least you can due is contribute to herd immunity through the second aforementioned method."
2021-05-03 17:11,"As Mark Twain said, it is truly remarkable what an American with a little bit of confidence and a great deal of ignorance can achieve.

In this case, herd immunity is impossible for us to achieve because we have too many confident, and ignorant, Americans resisting wearing masks and resisting getting vaccinated.

In the long run, we need to each of us take care of ourselves and make sure we can elect representatives and a president who consult science and tell the truth.   

That likely means getting booster shots every six months or so.  No big deal.

And, in the long run, Republicans may be expected to cancel themselves with higher infection and death rates from covid and it's mutated forms.  

No big deal, either.  They want to be free."
2021-05-03 16:23,"We need to learn to live with this virus, not remain locked down. Want to go to a movie, concert, baseball game, college?  Get vaccinated. Your inability to listen to reason, science and logic does not mean I have to remain locked in my home or unable to work, or my children to stare at their computer screen 7 hours a day. Get vaccinated or stay home."
2021-05-03 16:53,"You'll never get herd immunity while their is a flow of people traffickers through your borders with land locked countries. That's how those new variants of the original covid-19 virus get into the nation; and they spread about 70 times faster and the experts don't know if they are resistant to the vaccine. Those new variants; especially the Indian one, affects young people and babies as well, as some babies have ended up in Indian hospitals with the new Indian variant of the virus.
Are there any land locked nations in the world who are controlling the virus and getting to herd immunity or are the borders still open to illegals who can bring new variants into the nation."
2021-05-03 16:01,"I don't think our planet can support 7.8 billion humans. Covid has the potential to mutate a lot more than it has. Each new variant appears more virulent than the original. The one in India is killing a lot of people really fast. It just needs a foot hold in another country, a few individuals, and thousands will die. It's a race between vaccine and virus. Usually the vaccine wins. I'm not so sure this time. This is like the Great Plagues in Europe. Men going up and down streets yelling, Bring out your dead. I think those plagues reduced Europe's population so much, it raised basic labour wages a lot. No one is willing to go to India to study this new variant. It would be a suicide mission. Your vaccine shots won't help."
2021-05-03 16:59,"I want 2 things - a true pediatric vaccine for babies up to 16, and an overlay of the map of vaccine hesitancy with percentage voting Trump. The first is coming, soon I hope, the second will explain a lot."
2021-05-03 17:19,"This seems like yet another failure of the human species to use its gift of intelligence to adapt to existential threats as they arise. For many, fear and tribalism drive them to act against their own self-interest, and I think it will be those tendencies that contribute most to our eventual extinction."
2021-05-03 16:55,"I think that (eventually) covid will become a nasty version of one of the flu viruses that circulate every winter. If viruses just continued to get more and more deadly with time, we'd be having waves of vaccine-proof measles, mumps, whooping cough, polio etc. decimating the population every few years. The virus's best long-term strategy is to infect a lot of people and not kill them. 

That said, there will be jobs for budding virologists for years to come. Also, thanks to DJT and religious fundamentalism, this seems to be a virus that preferentially targets conservatives, at least for now. Republicans have effectively targeted their base. Given that many of the last elections have been down to the wire, I imagine we may see a (slight) leftward shift in politics."
2021-05-03 14:39,Plain and simple.  Anti-Vaxers put themselves ahead of country.  They are unpatriotic and anti-American.
2021-05-03 15:19,"Someone said, ""I still do not understand why we can’t mandate Covid vaccination, which would benefit everyone."" First, it hasn't been fully FDA approved. But more fundamentally, we still own our own bodies, not readers, not the government. Adults have a choice whether or not to take medical preventions and treatments. That's why the flu vaccine isn't mandated."
2021-05-03 18:01,"If the US were to graciously start sending millions of unused doses of the “good” vaccines to countries in need, maybe some of the “wait-and-see” people in this country will feel a sense of urgency to get their shots."
2021-05-03 15:02,"A meme I saw: “all these people have been eating hot dogs and chickens for years but won’t take the vaccine because “they don’t know what’s in it”?”

I want to ask all the “it’s my right to go unvaccinated” thinkers: so you’d also agree that it’s every HIV positive person’s right to have sex without disclosing?"
2021-05-03 15:45,"Reaching herd immunity is difficult in a country like ours, full of too many believers in nonsense. This goes the gamut from far left alternative medicine whackos to militant conspiracy crackpots to confused lemming-like Republican zombies who think their ""freedom"" involves neither protecting themselves nor others. (Weird isn't it?)

Years from now we'll be looking longingly at places like China and New Zealand, countries which dealt swiftly and effectively with Covid, and wonder at our backwardness and the heavy price we will have incurred simply for being mentally lazy."
2021-05-03 14:03,why bother with social democracy when the people are this awful
2021-05-03 15:35,"Heaven can keep waiting. I'm not in a hurry. Get vaccinated, people. Please."
2021-05-03 17:10,"""The virus is here to stay, but vaccinating the most vulnerable MAY BE enough to restore normalcy.""--NYT

I used to wonder what the word ""normalizing"" meant. The Trump years and their devastating legacy have taught me viscerally and vividly exactly what it means to take the unacceptable, the deviant, the dangerous, the outrageous and deplorable and through a cascading series of events and through the use of ameliorating language normalize them.

The culpability does not reside solely with outlets like FOX and the more obvious culprits. The entire media has been complicit in constantly invoking language designed to excuse, contain, and downplay the full extent of how out of control this nation is.

The line I quoted perfectly encapsulates what I mean. What would previous generations who suffered pandemics have given to have had within their means the capability of ending the suffering? Instead of hitting that head on, the NYT adds an anemic, mealy-mouthed apologia suggesting that we should rest content that we ***might*** luck out and ""restore normalcy."" MIGHT.

On the other hand, witnessing the horror in India, Nepal, Brazil, Mexico, and innumerable other places we may in fact have given the selfish brats among us the capacity to ensure that this virus mutates in ways that explode, imperiling billions. 

If we don't even have the courage to voice the magnitude of our errors honestly, how can we ever hope to correct them? Passive aggressive pabulum may just end up doing us in."
2021-05-03 16:10,"Just think. If Former Guy hadn’t politicized vaccines and masks, we wouldn’t be here. Even Fox News would be promoting vaccines instead of letting its garbage hosts tell people to call child services if they see a child in a mask."
2021-05-03 15:59,Maybe we should switch to the term “voluntary spreader” instead of “anti vaxxer”.
2021-05-03 13:02,"Where is capitalism when we need it? Free market insurance companies should group the non-vaccinated together and charge more, like they do for smokers. All major transportation, venues, and attractions should require vaccine passports for the safety of their guests. 

Where is government when we need it? Tie a nice stimulus payment to proving you’re vaccinated. 

Americans are idiots but they understand money and not being allowed in Disneyland."
2021-05-03 13:02,Public officials blew their chance when they “paused” J&J
2021-05-03 17:57,"Funny how in Florida the richest Republican counties Collier, Martin and Sarasota are dark purple. Heavy very seasonal wealthy retiree counties. Most of these people are moving their heard immunity north. Wait for the next spike in July."
2021-05-03 17:56,"Republicans and anti-vaxxers are the US’s biggest freeloaders. Disdaining personal responsibility—until recently, the GOP credo—they always want someone else to carry the burden. Their sense of entitlement and privilege is repulsive."
2021-05-03 14:28,I am familiar with a 30 yr old female who caught Covid.She now has the lungs of a 50 yr old smoker with no hope for a full recovery at this point in time.She needs intermittant oxygen as well.People only think about dying from Covid but not getting seriously sick and wishing they were dead.
2021-05-03 14:20,Looks like the Republican Party is going to have to add “the right to spread disease” to its platform.
2021-05-03 12:40,"This is one of the most depressing articles I’ve read since the pandemic started. We didn’t have to wind up like this. I don’t understand why people insist on behaving in ways that place themselves and others at risk, all in the name of supposed “freedom”. Refusing to wear masks, not getting vaccinated, purchasing guns, voting Republican. Why do so many act so stupid and selfish?"
2021-05-03 15:01,"if conservatives refuse to be rational, social responsible or cooperative we become the same wreckage as every other failed conservative society in history. conservatives have destroyed more societies through their idiocy than all the invading armies in 10,00 years."
2021-05-03 17:00,Here’s an idea. Gift $50 Walmart/gun store/NASCAR/You get the picture/ gift certificates to vax hesitant Republicans with proof of shot(s).
2021-05-03 17:07,"Be sure to thank all the selfish people you speak with for this development: the vaccine ""hesitant""; the deluded that think they can't become ill; the conspiracy theorists; those that believe COVID 19 is just like the flu; the Republicans who worship at the altar of FOX ""news"", etc.

And also let them that they won't be getting a dinner invitation or birthday present from you anytime soon."
2021-05-03 15:39,"Years from now, trump will be remembered for us not being able to shed this nasty disease. That will be his and his aprty's undeniable legacy- permanently tied to a virus that killed millions. Enjoy."
2021-05-03 15:48,"There is one too many herds in America to out maneuver and out smart COVID-19 aka novelcoronavirus-19 aka SARS-2akaCOV-SARS-2. .

The Republican Party herd aka the white European American voting majority that doesn't accept nor believe nor know nor understand science or history.

And the Democratic Party herd aka the Black African American voting majority that accepts, believes, knows and understands science and history.

Republicans are the COVID-19 dream team buffet cruise party."
2021-05-03 16:03,"When you die of covid, you suffocate, thankful for that last breath 


Or you can risk being groggy for a day"
2021-05-03 12:32,"Selfish Americans, helped along with giant buckets of misinformation, disinformation and good old-fashioned ignorance, just can't seem to grasp the idea that they are part of society where we all contribute to the common good.

Survival of the fittest will kick in, and those who chose to deny the coronavirus....to deny the vaccine's effectiveness....and to deny reality....will get a heavy dose of cold reality.

Sad, pathetic.....fatal."
2021-05-03 15:53,"If you wish to be stupid that is your right. I have returned to normal life having been fully vaccinated. If there is a variant that gets me so be it, Im done being afraid of this virus. I strongly suggest anyone who has yet to be vaccinated get it."
2021-05-03 13:42,"How about looking squarely at the anti maskers and party goers the crowds, the risky gatherings..... why put the 'blame' on those not choosing vaccines??"
2021-05-03 16:37,"I believe that America will ultimately achieve herd immunity but at great loss of life and permanent damage to the health of many of those remaining unvaccinated and to some that have been vaccinated.

To avoid some of the loss of life vaccines must be imposed on those that will not be physically harmed by a vaccine.

I know it's not popular, but we invite a complete breakdown of society in the world and perhaps even extinction of the human race if this pandemic is allowed to spiral any more out of control.

Vaccines have given America a temporary reprieve from the pandemic, but it's only temporary unless the rest of the world including those remaining unvaccinated in America get vaccinated.

This pandemic isn't over yet and could get worse.

Much worse."
2021-05-03 16:42,"Apparently it's been successful to address concerns for different groups of minorities. Currently the biggest such group left uncovinced are, broadly put, Trump voters, especially in the rural area. 
Solution is kind of obvious - Have Trump speak up more, but it will not happen, since Trump will refuse to cooperate as long as his official position is that the election was stolen, and Biden can't, and shouldn't, enlist him unless he disavow the claim.
Sad."
2021-05-03 17:02,"this is not acceptable.  if the gov't is unable/unwilling to enforce vaccine mandates, then private businesses absolutely should.  unless you have an extraordinarily compelling medical reason for not getting vaccinated, come the fall, you should be refused service at / entry into private businesses if you are not vaccinated.

you don't get to scream about how you want everything to go back to how it used to be while refusing to pitch in."
2021-05-03 17:40,"Call me a naive optimist, but I do think the vast majority of hesitant Americans will (eventually) come around and get vaccinated. Especially when they see all their friends and neighbors getting the jab. Perhaps enough to achieve herd immunity. Left behind will be a tiny minority who will not get the shot. Resistant to all moral, persuasive and community efforts. Yes, even so, I am optimistic about this, perhaps more than I ought to be. But optimistic, nevertheless."
2021-05-03 16:03,"Science doesn’t influence the behavioral decisions of many American adults as much as rumors do.
Our public education system must be dedicated to correcting this situation. The price we are paying as a nation for prejudice, superstition and anti-science are unaffordable.
The freedom of speech insured by 1st Amendment is not absolute. Events related to the handling of and public reaction to the Covid-19 pandemic points to a serious need to control the partisan-motivated dissemination of misinformation. When allowing scoundrels to present lies as “news” or “informed opinion” leads to the deaths of thousands of citizens, it is time to take action.
We drive on the right-hand side of the road. We stop at red lights and stop signs. Individual opinion as to whether we agree with these practices counts for nothing at all.
We all need to get vaccinated and end the deadly pandemic. It’s like stopping at a red light. You don’t wonder whether you should. You just do it."
2021-05-03 16:16,"There are few things that make me as angry as anti-vaxxers. We live in the middle of a pandemic, and have a good shot of nipping it in the behind, were it not for people who seem to be living behind the moon. These people are the breeding ground for more dangerous variants, endanger immuno-compromised fellow citizens and will cost the health care system (and probably the economy) gazillions of dollars.
Make no mistake, it was Trump who made believing and acting on wild conspiracy theories ok, and we suffer the consequences now.
Come August, everyone had ample margin to get a vaccine. I will no longer restrict my actions at that point. I have had it.
As for Massachusetts: 90+% of people plan to get fully vaccinated, great. Mr. Baker, demand a vaccination passport. Businesses, offices, everyone, demand a vaccination passport to be shown to frequent your location. Unvaccinated people from TN (<50% vaccination rate) should not be allowed into the state."
2021-05-03 16:49,"As long as the virus circulates in large numbers, it will evolve. It will get worse, over and over again.

We can't keep doing this.

If herd immunity won't just happen, then we will have to make it happen.

I think of eliminating polio when I was a child. Everybody went down to the school and was vaccinated. Everybody. Every single person. 

We did it. We can do it. 

It is not a choice. Repeating this recent past is not a choice, so herd immunity is not optional."
2021-05-03 17:34,I don't think any senior respected policy makers ever confidently stated that the virus would be wiped out. They have been saying we will just need to learn to live with it for a long time.
2021-05-03 17:22,"The United States Government and Britain (major vaccine producers) need to force the Pharmaceutical Patent Holders to disclose the vaccine formula to the world and if necessary ""free"" so that it can be produced and have it accessible in abundance to stop this threat now.  

It is criminal that this has not yet been done!"
2021-05-03 17:36,"Nicolaus Copernicus was a Renaissance-era mathematician, astronomer, who formulated a model of the universe that placed the Sun rather than Earth at its center in 1543. It took over 400 years before the general population accepted Copernicus' view even though we now know that it is not the truth. We are but a planet revolving around a very modest star in a universe of billions of stars. The scientific view of viruses and how they work is not understood by the vast majority of people. I'm afraid to say that our ignorance will be the main reason why the virus will be with us for a long time. Until the vast majority of the world's people accept the science of virology as the truth we will stumble along for the foreseeable future."
2021-05-03 17:38,Eventually the insurance companies will wise up and offer reduced coverage of hospitalization costs of those who decide not to get vaccinated.
2021-05-03 17:31,"It's really a shame that we couldn't eradicate Covid-19, but that would have required defeating the virus world-wide. That would have been a nearly impossible feat, even with the best government in the U.S. 

Believe me, I have plenty of negative feelings about the former guy and his supporters, and a longer list of people I'd rather not talk to than I had six years ago. Nevertheless, I hope that any analysis of what happened stays focused on how we can do better in the future. We don't need more blaming and time-wasting; the challenges of the future will be enough by themselves."
2021-05-03 17:34,"If making money is the #1 thing in a capitalist economy, the #2  thing must be minimizing the risk to #1. Ergo, any business that involves people in close proximity will require vaccine passports. Consider the following sectors:
1. transportation: no vaccine card, no transport (we already do this with required IDs, taking our shoes off, etc)
2. hospitality: no vaccine card, no hotel stay, resaurant, bar admission
3. education, no vaccine card, no in-person education just as most public schools require a longish list of vaccinations
4. the office: no vaccine card, no in-person work, perhaps no work, period.
5. Public admin buildings (courthouse, DMV, city hall, etc) no vaccine card, no drivers license for you
Capitalism may not care if you live or die, but if you pose a risk to making money or gathering sales tax, then capitalism wants you vaccinated."
2021-05-03 17:39,"Why do your herd immunity calculations (and those of other NYT articles I have read) not include people immune through natural infection?  If 70% of the US population has been or plans to be vaccinated (as your article suggests), and another 10% have been diagnosed with COVID (over 32 million people so far, which is probably undercounting), doesn't that reach even the heightened 80% herd immunity bar?"
2021-05-03 17:23,"IMO the US has failed to achieve herd immunity rates because the appeal has to been to ""do the right thing"" and we know, or should have known,  that approach will fail with a significant minority of citizens.  Let people who get Covid begin to pay their hospitalization and other medical charges and co-pays, as is appropriate with any other hospitalization,  and the measure for the significance of Covid will shift from the number of deaths to the very, very much larger number of persons who are financially impacted and even wiped out - guaranteed to change the discussion and vax decisions."
2021-05-03 17:24,"I read an article in the Atlantic this morning and the author interviewed a group of non-vaxxers all under the age of 50. They were not all Republicans but they did not trust medical professionals, Democratic politicians, and so-called elites. Some had had COVID-19 and had mild symptoms. All of them were reluctant to take the vaccine because of its experimental nature and felt that their immune systems were strong enough to withstand Covid. That they have no regard for other people whose immune systems are not so strong, or are at risk because of age or infirmity, is depressing. We are not the United States, we are a nation of disunited, fractious, selfish individuals, and I fear we will pay a price for this. The idea of community and social responsibility is anathema to these people."
2021-05-03 17:25,"Great job, USA. Once again, the ideology of the individual over the community will jeopardize and/or prematurely end the lives of others in this country and around the world. So with this news, that's bound to spread like a virus, even more people will stay away from getting vaccinated. And they won't care as long as the people dying are people they don't know. And they won't expect that it could happen to them so they won't take any precautions.

I'll be wearing my mask forever, it appears. Many folks in other countries already do. Let it be a health precaution and a political statement."
2021-05-03 17:32,"There seems to be a simple way to increase the level of vaccinations in the U.S. First, we need full approval by the FDA of the vaccines. Then, we have to allow employers to require that all employees be vaccinated to protect both other employees, and in some cases the pubic. Airlines for example, must be able to require employees and customers to provide proof of vaccination, or their businesses won't be viable."
2021-05-03 17:35,"Here is a funny but revelatory story. I am vaccinated and donned my N95 to walk into a liquor store. The sign on the door stated ""masks required."" On my way up the isle a women breezed past me without a mask, walked to the counter where the 2 clerks promptly dropped their masks and completed the transaction.  I grabbed what I needed, proceeded to the counter and the clerks raised their masks to match mine.  Good thing I had a shirt on!"
2021-05-03 17:25,I want to know if US herd immunity could exist in isolation without a global worldwide herd immunity? I am afraid the answer is going to be negative.
2021-05-03 17:28,"It ultimately wouldn't have mattered, unless the US decided to close the borders to international traffic. The complete botch of a coordinated global vaccination campaign already ensured that we'll be living with virus variants for years to come. The extremely high transmissibility of COVID-19, already evident in the Diamond Princess episode, should have made the experts realize herd immunity through 86%+ vaccination would be infeasible. Now we just have to cross our fingers and hope a MERS-esque mutation won't crop up with 70% mortality."
2021-05-03 17:07,"Reportedly, the main barrier to make COVID-19 vaccination mandatory in public institutions is that the vaccines’ approval was issued on an ‘ emergency’ basis instead of a ‘full approval’ due to the limited experience with the vaccine at the time.  Several hundred million vaccines have been given in the US and worldwide, their safety and effectiveness have been proven. Therefore, the official FDA approval of the vaccines can surely be changed to ‘full approval’ now. This would allow to make the COVID-19 vaccine mandatory in the military (as all other vaccines are), for first responders, teachers, students, health care providers, transportation and public employees. Private institutions and companies would likely follow this public health measure.  Overall, a simple change in the FDA label of the vaccine approval would rapidly decrease the ‘hesitancy’ rate and de-politicize the vaccine.
The FDA should also accelerate the approval of the vaccine for 12-16 years old, since they’ve had the trials’ results for weeks now.
Lastly, health care providers should document their patients’ acceptance or refusal of the vaccine, so that explicit refusal might impact their individual health care cost accordingly in the future."
2021-05-03 17:07,"I think the vaccine should be mandatory. There’s a good reason we require children get for school. This is a greater good issue and not the time for selfishness. I just don’t understand the hesitation. 500k  dead. Not to mention the morbidity, financial and emotional devastation that the pandemic has caused."
2021-05-03 17:26,"When it come to Covid-19, have the experts ever been right?

There are three categories to consider, not two.

1. Those who have been vaccinated.

2. Those who have immunity as a result of coming down with Covid-19.

3. Those who have a natural immunity.

Category 1 is the only category we have good data for."
2021-05-03 17:28,"Logically one would think that viruses would mutate into worse variants. In our experience, though, they don't. Epidemics rage and then die out. That's Farr's law of epidemics. 

This idea of a race between the vaccines and the variants seems hoopla rather than scientific. Forcing people to get vaccinated against their will has never been done in this country. We should not start now."
2021-05-03 17:31,"The government is doing nowhere near what it could to get the reluctant to move. Ads should be incessant on social media, radio and television. Vaccine tents should be set up in all high need neighborhoods. People should be offered cash to get vaccinated. It's not rocket science, it's just basic mobilization."
