Date,Comments
2021-05-21 14:37,"US healthcare monetized suffering, then wellness. If left unchecked, they’ll do it to breathing."
2021-05-21 14:39,"Medicare for All. Say it again: Medicare for All. Say it again: Medicare for All. Say it over, and over, and over, until enough people, politicians, and business leaders accept that this is the ONLY genuine solution. Medicare for All."
2021-05-21 14:37,"""Some are incorrectly coding visits, meaning the special coronavirus protections that insurers put in place are not applied..."" This incorrect coding is not an error. It is intentionally made with the recognition that a percentage of recipients will pay or the patients' relatives will pay. This de rigueur for the industry."
2021-05-21 14:37,"Our entire healthcare system is shameful.

And was the senator joking when she said “It’s almost like the system was designed to make it hard to get reimbursed”?  

OF COURSE IT’S DESIGNED THAT WAY! 

Don’t people understand what the insurance industry is? It’s an industry built on making contracts with people and then trying to get out of them when any significant obligations come due. It’s just about the only way to increase profits. That is the insurance industry’s entire business model."
2021-05-21 14:39,"I am a retired RN who enjoys having ""a good health care plan"" from one of the companies mentioned in this article. I am beyond angry when I read about their profits and am embarrassed that any health care company in the U.S. would make so much money on the medical care of others. The system is just wrong. I spent most of my career caring for patients with kidney failure. Most people do not know or appreciate how unique the care of these patients in the U.S is. In 1972, a federal law became reality (PL 92-603)--it pays for the care of all End Stage Renal Disease patients in the US. It does coordinate with private insurance but pays when people have no insurance. Believe it or not, these patients can even get private insurance or Medicaid after they begin treatment. As I counseled many patients about treatment (before they started), I met patients who were refusing treatment because they couldn't afford it. I witnessed the joy and relief that these people experienced when I told them that this would not be a problem and that they could live. Public law 92-603 provided this coverage through a special program within Medicare---I am telling you that it can be done in the US."
2021-05-21 14:32,"All through 2020 I read all those ridiculous articles about people suffering from the coronavirus, including those in the NYT. The MAJORITY of articles were about affluent white people getting the virus, even though POC are most affected. And NO article ever mentioned the costs and, in fact, ALWAYS made the medical care seem like some Hallmark movie - 'Dad was in the ICU for a month but he's fine now'.

The media really, really let the American public down on this one, other than their endless scare tactics about how you're going to die from the virus if you don't leave your groceries outside for days on end. Unbelievable."
2021-05-21 14:28,"This is American capitalism's finest hour.  It's all about extracting profit regardless of the consequences.  Kill the patient financially, kill the planet ecologically, but don't ever get caught not wringing the last drop of profit from every situation.  That's our raison d'êtré."
2021-05-21 14:32,"This is inecusable abuse. I had cancer two years ago and faced a mountain of bills; after months of arguing with my insurer, they finally covered a lot of it - all that time in terror over finances was mental and emotional torture. On top of that It's left me two years behind in paying Fed and state taxes; I'm on a fixed SS income so even with payment plans I'll be long dead before they're paid off. After that experience, if I had covid and then all the bills these people face, I'd rather be dead. The idea that ""they"" could then come after my family for payment is an abomination. I wish Sen. Smith (a smart, admirable woman I met while working in MN) all the success with her bill."
2021-05-21 14:39,"I'm glad I live in a democratic country that has had government-funded health care for decades. The funny thing is, I don't know any communists and I don't expect to meet any."
2021-05-21 14:39,"The simplest evidence that our government has been taken over by corporate interests is the state of our national healthcare system. Doctors and administrators drive the must extreme luxury cars, patients and their families are driven into bankruptcy for seeking healthcare. Imagine the spouse of someone who died from Corona virus trying to plan out their finances for their remaining years and having a hospital come after them for hundreds of thousands of dollars. Our healthcare system can be vile and disguising."
2021-05-21 13:27,"There are scammers all around who send out bills to patients who are covered by Medicare and who pay the co-pay amounts that are billed. But lo and behold, after a few months, an invoice comes along with an exorbitant sum you supposedly owe the doctor or the medical office you may have visited for supplemental scans or follow-up visits. All have been paid, according to your Medicare follow-up reports, but then come these scammers' bills, which should be reported and they should be taken to task for scaring patients who are already miserable."
2021-05-21 14:39,This might the best possible argument for Medicare-for-All. The population is underpaid and overbilled. It is not sustainable.
2021-05-21 13:30,"The rest of the world remain slack jawed when they see what the American health system to it's citizens. This is the mark of a non compassionate society ruled by the greed of faceless corporations, and its disgusting. The whole world is and has been watching this disaster for years. Medicine is a basic human right, our neighbors to the North realize this as does the whole of Europe- and no, these are not socialist governments- they are just smarter governments."
2021-05-21 12:58,"I recently had an MRI in France, it cost 80 euros, or 97$. And that was all covered by insurance. The US system is nuts. People must live in constant fear of getting sick."
2021-05-21 14:14,"There is no real point to owning capital in America, unless you are really, really wealthy. If you are middle class, you are just saving up a pot of cash for the medical system. Unless you are lucky enough to drop dead on the street and get found long after you're cold, you will get sick someday, and that'll be it. It doesn't matter if you have insurance, or if you have ""good insurance,"" or if you do everything right - they'll clean you out in the end. Whether you linger in a home for years or just take a $10k ambulance ride to a hospital where they take ""heroic measures"" to reboot you on a vent, some day you will get a medical bill for a million dollars.

So don't kill yourself working and saving - when they come for you, be a renter with no retirement savings and a mountain of debt. Blood from a stone, jerks. Blood from a stone. 

(/s - but only kind of )"
2021-05-21 14:36,"So you can face debt and ruin having a disease that came from someone not believing the virus was real and not masking up. That's nice. The same political party (which doesn't believe in health care reform for our uncivilized, failed system) ruining your life twice. Seriously, why does the GOP continue to still exist?"
2021-05-21 14:40,"In Canada, that person would have paid nothing.
That is why taxes exist, for the good of all.
And yes we can choose our doctors.
The system in the USA is akin to a third world country.
Rich people survive
Poor people die
Sad and pathetic"
2021-05-21 14:45,"The issue of Coronavirus medical expenses might provide an opportunity to increase our immunization rate. The federal government, and/or some medical insurers, along with additional funding from state and private donors, could agree to cover all medical expenses of those who have been vaccinated (or who provide proof that they cannot be vaccinated). 

If this model proves effective, it might apply to other vaccinations. I would be interested in hearing any argument that advocates for free medical coverage for those who choose not to be vaccinated."
2021-05-21 14:51,"I have spent many hours disputing medical bills and insurance coverage, as well as attempting to contact medical practices through endless phone trees and voice mail boxes. 
The heartbreaking reality of this non-system is that nothing along the way is on my side, the side of the patient, the human being whose needs should be central. 
All of our bodies will fail in some way, eventually. When it’s your turn you will find out, if you haven’t already, that you’re all on your own."
2021-05-21 14:53,"I have a government sponsored health plan. It's called Medicare. I had cardiac issues recently and was responsible for about $800 of the $250,000 that my hospital billed to Medicare.

Medicare pays for almost everything. I am very grateful to be 65 and eligible for it."
2021-05-21 14:54,"The Coronavirus long haulers are facing a reality that people with chronic illnesses and disabilities have long faced. Those include multiple visits to multiple specialists, health plans that don't cover diagnostic testing such as MRIs or bloodwork, the time and energy devoted to calling doctor's offices, insurers, and state regulators. In addition, many people with autoimmune diseases are unable to have insurance cover their medication because it's not deemed ""medically necessary."" And of course the constant stress of worrying about medical bills and finances while unable to work full time.  I'm truly sorry that the Covid long haulers are feeling the brunt of our broken health care system. But as someone with multiple sclerosis and rheumatoid arthritis I am well aware that the American ""health"" care system only works for people who don't get sick."
2021-05-21 14:59,"My father had his final heart attack on the steps of the bank where he was going to pay for a helicopter ride to a hospital during the previous heart attack. 

In spite of my advice to forget about because he had less than nothing, he was a proud American citizen and never ever left a bill unpaid. He died a few days later, completely paralyzed in a hospital bed. His widow, a 2nd wife, got stuck paying for all of it."
2021-05-21 15:01,"The only way to describe this is to characterize the US as a failed state.  They have failed their citizens by failing to provide affordable health care. Imagine getting so sick that you need to be hospitalized and then be saddled with an average bill of 24k upon our discharge.  The stress of trying to figure out how to pay for it alone must be debilitating.  

I'm American and would love to come back home and this is the one thing holding us back. It will be near impossible for us to find jobs that include health insurance as a benefit. We've looked into buying health insurance and it ranges between $1200 to $1700 per month. That's more than rent or a mortgage payment. Who wants to live like that?

I will never understand why so many Americans seem to believe unfettered capitalism takes precedence over the basic human right of taxes paying for health care.

A true failure across the board."
2021-05-21 15:05,One issue not addressed is the effect of the health care system on the economy. Those who oppose a public system say they believe in capitalism. Do they know that American businesses are at a major competitive disadvantage compared to those in other countries because American businesses have to pay exorbitant amounts to provide medical insurance for their employees? About 10 years ago when NAFTA was being discussed Warren Buffet commented that the best thing the American government could do to help American businesses compete would be to bring in a public health care system.
2021-05-21 15:17,"It would be helpful if this article also included what health insurance plan these people had at the time.  Did they have large deductibles & out of pocket expenses, or were they on Medicare?"
2021-05-21 15:19,"The vaccine rollout shows how things can be done.  Yes, there are private insurance companies involved (as there should be, they rake in enough money) but there is clear intent and purpose behind the simple notion that everyone deserves access to a healthy life.  Look what the outcome is.

For those who doubt the sense in universal, public healthcare, this is what it’s like."
2021-05-21 15:27,The article highlights issues with both medical providers and insurers. The problems lie with both parts of the system with patients/consumers having very little support. The hospitals aren’t coding the treatments correctly and are refusing to make changes so treatment is covered by insurance. Then the hospitals and doctors engage in balance billing and threaten to ruin your credit by sending you to collections. The insurance companies aren’t paying for the treatment but aren’t advocating for their policy holder either with the hospitals. It seems like things would be a lot fairer if the insurers and the medical providers had to seek payment from the government and not individuals.
2021-05-21 15:36,"This morning I read two articles in WAPO that figure in here.  The first was about the fact that WE are still paying to protect Trump at his castles.  The second was about the severe shortage of workers at all levels of our Government, a situation planned for and carried out by Trump.  So here we are with those suffering from a disease that could have been lessened in its ferocity for our citizens, being asked to pay for their million dollar medical bills.  If we weren’t suffering enough from that criminal’s mistreatment of the structure of our democracy, now this.  I am grey headed after the worry from the last four years that keeps on tearing at the fabric of our lives."
2021-05-21 15:39,"As an American living overseas, not a day goes by where I read another story highlighting the USA is at the bottom of the barrel regarding healthcare. Every country I have lived in, many not considered ‘advanced’, have far superior healthcare than my home country offers. Any wonder my family and I live in a country where this just would never happen."
2021-05-21 15:39,"Thought experiment: If someone doesn't wear a mask and/or follow quarantine rules, should they receive a waiver of their bills? If someone plays with fire and accidentally burns down their house, should the insurance company pay the bills?"
2021-05-21 15:41,"I am a doctor and a senior consultant in an University clinic. I have never seen a medical bill, never talked to an insurance company, never ever discussed any cost or economy with my patient. 
Never hesitated about prescribing an expensive medicine or treatment. Never discussed billing or what diagnos to use with an administrator or an economist. 
Never ever have I denied any human being proper medical care. 

And finally, yes, I don’t work in the US."
2021-05-21 15:41,"Thank you for this article. I have forwarded it to my friends in Italy who don't believe me  when I tell them Americans can go bankrupt and lose their homes due to overwhelming bills for medical care. and that the major part of our ""medical insurance"" system is profit based and that often Americans have to choose between paying for medications and rent or food. Oh, Stuart, they say; there you go exaggerating again. Americans are smarter than that; they would never allow such a system to exist."
2021-05-21 15:42,"Once again, this article illustrates the insanity of America's for profit healthcare ""system."" Our other medical problems didn't magically go away when the COVID pandemic happened. And insurance doesn't help either. There are too many holes and too many mistakes. We've accepted a broken overly complicated system far too long. The system was a mess long before the virus. Even President Biden, the most progressive president in history, won't accept an overhaul of the system. When will enough be enough? We don't need improved ACA and we certainly don't need more choices; we need single payer."
2021-05-21 15:44,"Although it doesn’t resolve the underlying problem of ruinous profit-oriented healthcare costs, those who received care at hospitals designated as non-profit should contact the hospital about charity care and community benefits which they provide as part of their non-profit status. These benefits are not widely advertised, but they do exist. Meanwhile, keep fighting the exhausting battle to get bills down. I am an attorney, but resolving unwarranted charges and miscoding (always in favor of the provider) became a part-time job for me as my mother aged.  I prevailed, but it took months of time and energy that I was lucky to have."
2021-05-21 15:45,"I just returned to the US from Hungary where I met a number of British & American ex-pats. They couldn’t stop talking about how great it was to have the excellent health care they receive for free! 

I have already made plans to move to Europe. I’m tired of living in a third world country."
2021-05-21 15:45,"There is something really wrong with this scenario - how can the bill for a service be different simply by how it is coded? After all, the treatment is no different so the actual cost to the hospital is the same, and presumably the provider is not being forced to give away services at below cost. So I assume the provider's profit is less if the treatment is for Covid. And this gets us back to the whole issue of whether America's healthcare should be a major for-profit business?"
2021-05-21 14:41,"DV, next week my wife and I shall step out the door of our retirement apartment, take a seat in the broad, airy corridor, and receive our second and final covid-19 vaccinations.  Cost?  C$ 0.00.  Forms to fill out, sign, and submit?  Nada.  Hassle?  None.   Just like the first shots a while ago.

I am at a complete, total loss to understand how your healthcare system is tolerated by otherwise pretty savvy people.

Different strokes for different folks, I guess.  Still, I have to wonder . . . . ."
2021-05-21 14:56,Why would a son be responsible for his fathers medical bills. He shouldn’t unless there’s a substantial estate left behind that the bills would drain.
2021-05-21 15:14,"By continually electing conservatives over progressives for several decades and giving them the means to gerrymander the whole country so as to perpetuate their ongoing demagogic partisan hold on power at both states and national level, United Statesians chose this.

It’s not as if we haven’t been holding these conversations about medical care, racism, sexism, the environment, poverty, police violence, the lack of a decent social net, and so on for decades and almost on the same terms. Yet people keep falling for the same old, same old cant that demonizes government and gives them a skewed notion about democracy and personal freedom while undermining communalism.

That’s the national bed."
2021-05-21 15:17,"Welcome to the private healthcare free for all that republicans (and many democrats) think is the best health care system in the world.  Insurance is a Ponzi scheme.  Health care is meant to enrich a small handful of executives.  But, hey, we don't want a system like Canada's, do we!"
2021-05-21 15:28,"Healthcare is a scheme. So frightening. I am so thankful that I have a good health plan and that I live in a state and city where- I believe at least - these things are more regulated. 
Why do people put up with it? It gets worse and worse and people are losing their homes and credit over this. Nightmare!!!!!"
2021-05-21 15:30,"Ah yes, the institutionalized scam that makes up most of the US health system these days. So blatantly predatory, yet the people’s best defense is press coverage like this article. So, so wrong. So many jail sentences for predation on weakened citizens that should be pursued. Hope it happens one day."
2021-05-21 14:57,"Citizens are being devastated, physically and financially, by a virus that our then president proclaimed would magically ""disappear."" Building Back Better must include an inclusive, comprehensive plan for America to finally join the civilized world and  guarantee universal healthcare coverage."
2021-05-21 15:02,I can imagine that the medical lobby is greasing the legislative machinery as this is being read and digested.
2021-05-21 14:52,"Reading articles such as this underscores and exacerbates my frustration with our elected “representatives” and a significant portion of the voting population.

Why do we perpetuate such a draconian “healthcare” system when so many other nations have found a way to provide for their citizens without the utterly ridiculous costs and mental worry?

Even with my decent health insurance, I often question whether I really should or need to see a doctor or dentist."
2021-05-21 14:52,"disappointed that the NYT is giving us all this information after the damage is done instead of an ""heads up"" before when there was a chance to make comparisons on the likely cost.
    also, why can't hospitals post the rates for the various steps required to treat Covid?
     and why haven't the various health insurance companies not been required to reveal to its policy holders what might not be covered when being treated for the virus?
    why did I have the false idea that the government was picking up the tab?
   i'm even more convinced that ""no matter how bad something is, somebody greatly profits by it."""
2021-05-21 15:27,"This article is very unclear, maybe even misleading. Now I don't like insurance companies any more than the next person, but were these bills for ... what exactly? I have a deductible and yearly maximum out of pocket, after which everything is covered. What am I missing? Is the writer saying these people did not have a max out of pocket? Or they consented to non-covered services? Or they did not consent to non-covered services and were billed anyway? A test, if it is ordered by a doctor, should generally be covered. And the air ambulance - should be covered fully after you meet your yearly total max OOP - the article made clear this was a covered expense. Doesn't every insurance have this feature? Or is the point that some do not? My insurance is marketplace, nothing unique. This article is quite unclear as to the point it's trying to make."
2021-05-21 15:29,"The medical bills of a deceased person are not someone elses to bare = even a spouse. After the estate is exhausted, the rest should be cancelled as uncollectable. I wonder if some of the people in this article have even been made aware of that."
2021-05-21 15:09,"This should be a bipartisan issue that the two parties can work on. 

But they won't"
2021-05-21 15:10,"I can't imagine the anguish of losing your loved one and then being faced with bills you have no ability to pay. Makes one wonder how they would react to such a situation. Work your entire life doing all the things you were supposed to do and now you have nothing. 
Perhaps when this is all over the US will be able to find a way to have medical coverage for all like every advanced nation on earth. Hope so as I have a lot of family who are Americans."
2021-05-21 15:20,"Health care in this country is a racket that I’m sure the mob is envious of. Providers stick it to the insurance companies who, in turn, stick it to the customers. My husband got an MRI,without insurance, it cost $450, they told him, that with insurance, it would have been $1200. How???"
2021-05-21 15:26,"Hospitals bill whatever they want and code it however they want and insurers deny because it doesn't fall within their specific guidelines. And the patient is the one having to deal with both parties and on the hook for the outstanding balance. Hospitals will then make some minor adjustments and that may or may not make any difference.

It is disgusting that the billing works this way - or I should say it doesn't work. USA has been stuck this way for decades. No hope because the politicians can't come to any consensus and the regular people suffer."
2021-05-21 15:28,It is likely that hospitals often send bills accidentally on purpose assuming people won’t  pay attention and just send a payment.  This is usually for smaller things/amounts.  Patients are on their own to contact their insurance companies and hospitals to work this out if they have any questions.  It’s been like this for a long time.  Hospitals have missed out on a lot of money maker elective surgeries (hip and knee replacements) during COVID.  They need to get their revenue back up.  Expect to see a lot of advertising for these surgeries.
2021-05-21 15:33,"If your only source of income is SSI, SSDI, or Social Security retirement, and you're not concerned about the effect on your credit, I would just not pay the bills. Your income can't be garnished for medical debt.

And before anyone starts screaming about personal responsibility, saying I'm encouraging people to be deadbeats:

1. Hospitals and medical providers deliberately mark up prices way beyond what is reasonable, AKA $100 for one table of OTC ibuprofen (Tylenol). 

The massive ""nonprofit"" hospital system in my area charges a $50-$100 ""facility fee"" EVERYTIME you visit any of their locations. Not covered by insurance. What does that fee cover? Building expansions and things like walls of giant TV screens displaying ads for the hospital and elaborate courtyards with fountains. 

2. This is the only first world nation on Earth that lets its citizens end up in bankruptcy or that allows liens to be placed on one's home, or lets paychecks or bank accounts be garnished, all over medical debt."
2021-05-21 14:43,"I work for a major university in the SE and the reason I am loyal is because of my health insurance.  My 19 year old stepson made some bad choices, got drunk at a party fell and hit his head. An ambulance was called and he was transported to a competing hospital (not one owned by my employer).  He paid $200 for his bad choices.  My 16 year daughter had a bunionectomy last year, I paid $200 for her surgery.  I am fully aware of how lucky I am to have this kind of coverage. It should be widely available to all Americans."
2021-05-21 14:48,"The hospitals ""forgot"" to code the bills correctly because the billing codes were set up so quickly. It was all a honest mistake! They would never try to pursue a patient for the full amount of a  medical bill rather than being limited to getting a few bucks from the insurance company...never!"
2021-05-21 14:53,"I don't want to alarm anyone, but those of us who have congenital or chronic health problems have been under this sword of Damocles for most of our life, or all of it. 

Should I seek care for a congenital brain condition? I feel sort of weird, but all in all OK. If I ignore it, it could lead to more brain damage, paralysis, or death. If I call a neurosurgeon, he says his soonest appointment is 4 months away. If I go to the ER, they're not trained in neurosurgery, they spend $6,000 to tell me they don't see anything. 

Ten months and $100,000 later, the one neurosurgeon who finds something says ""I wish you had come to us sooner"" - but of course, going to him sooner was not permitted by my insurance company who suggested I exhaust all other possibilities first. 

I did everything I was supposed to do. I still owe thousands. 

My brain is a mess. I don't trust myself anymore. 

So the bills will go unpaid. Because if they want to collect, they can explain how they let me go in debt while still getting sick; my life is derailed so that I cannot work, yet I'm going to be pursued by bill collectors for the rest of my life. 

If I say, ""OK, I give up, you can stop treating me now, I don't care how bad it gets, I'll just let it go""  -  they call that depression and ""mental illness"", which generates another bill, if not a ""wellness check"" by the State Police outside the house with his hand on his gun holster. 

This is how our country treats ALL of us. Not just COVID-19."
2021-05-21 15:24,"It's disturbing how many comments are trying to make this some sort of morality play and assuming everyone who is facing COVID-19 related medical bills either didn't wear a mask or refused to get  a vaccine when it was available, thus are getting what they deserve. 
  
Many people who are facing horrible COVID-19 medical bills contracted COVID-19 before there were vaccines available."
2021-05-21 15:28,Many people posting about their tribulations dealing with expensive for profit health care. Yet people will not elect candidates for office who support Medicare for All.
2021-05-21 15:28,"Our medical “system” is predatory and insane.  Time for the United States to join the rest of the modern world with single-payer health care for all.  As the richest country in human history, we can afford it."
2021-05-21 14:41,"The American Healthcare experiment has always been the wild west, why on earth is anyone shocked that this is happening.  Its way past time since we had centralized, universal healthcare."
2021-05-21 14:45,"Once it gets to these silly amounts, do not pay, do not work with them, do not even respond. 
Yes, not paying makes the costs higher for everyone, but I would not even acknowledge 7 figure bills."
2021-05-21 14:53,A medicare-for-all system would prevent this type of situation from ever occurring. You wouldn't have to rely on the good graces of private insurers covering treatment.  No one should have to bury their parent or loved one and then be metaphorically buried in debt with them.  Healthcare reform is an absolute necessity for the United States.
2021-05-21 15:20,"The whole goal of the insurance industry is to ""shed risk.""  The only way to stop this is that the whole nation has to be in one risk pool, i.e. universal health care.  Until then, the companies we seek to get rid of those who are sick, and gladly accept premiums from those who are not sick."
2021-05-21 15:20,Why would anyone but the patient himself be liable for medical bills?
2021-05-21 15:00,"This should serve as a call for free medical care for everyone, just like every other civilized state. We are no longer citizens, we are just a product."
2021-05-21 15:50,Don't these people have an out of pocket max?  They aren't responsible for more than that amount. Highest amount allowed for 2021 is $8550/indiv $17000/family. And if they had out of network services/physicians during an ER visit by law they are not responsible for that.
2021-05-21 15:30,"Yeah but this is the system the republicans insist on so as to prevent the country to slip into socialism. 
Go Reds."
2021-05-21 14:59,Medicare for all
2021-05-21 15:18,"Don't get sick in the US of A, even if you die, they'll make you pay and pay."
2021-05-21 15:33,If this bothers you think about the choices you make when voting next time.
2021-05-21 14:51,“They call it the American dream because you have to be asleep to believe it.” — George Carlin
2021-05-21 15:02,"Years ago (in the early 90s I think) I defaulted on a huge medical bill (or a stack of bills that added up to a huge one), I simply could not afford it. I jettisoned all of the collection agencies by sending them a cease-and-desist letter and told all the creditors I could pay them $5.00 a month. They all just disappeared eventually...I was probably just too much trouble. Back then, it was considered ""unsecured debt"". You don't put up your house or car as collateral, if that's still true, there needs to be a collective ""No."" told to these monstrous parasites. It's terrifying to get the phone calls and letters, but what can the hospitals actually do if you are still around, other than harass you?"
2021-05-21 15:04,Healthcare grift. Alive and well in the USA as long as for profit healthcare is allowed to exist. No question that we have to fix this once and for all. No more millionaire CEOs standing between you and your doctor and your life.
2021-05-21 15:15,And yet most people have been brainwashed to protect the financial interests of these parasitic corporations and find this system preferable to Medicare for all.
2021-05-21 14:57,Solution? Nationalize healthcare as all enlightened countries do. Long past due.
2021-05-21 14:57,"And yet this country clings to its ridiculous private insurance health care economy. 

We are all slaves to this system. Our bodies and our health are owned by the insurance companies."
2021-05-21 15:13,"“It’s almost as if the system is designed to make it hard to get reimbursed.”

Well, duh.  Of course it's designed to avoid paying when at all possible.  The naivete of this comment from an elected official is deeply depressing."
2021-05-21 15:36,Canada has had similar stats on Covid from infections to deaths... Not one Canadian citizen has had to put their hand in their pocket for healthcare costs related to Covid. No Canadian will go bankrupt trying to pay healthcare bills and the country will not be any worse off than any other country because of Covid costs. Americans don't have socialized medicine...pity.
2021-05-21 15:24,"Tina Smith, Democrat of Minnesota chimes in to say “It’s almost as if the system is designed to make it difficult to be reimbursed”.

DUH, Tina.

It’s almost as if the health insurance industry has a vested interest in not paying out money. That’s up there with saying that it’s almost like the iceberg wasn’t great for the Titanic.

And that’s the Democrat. Republicans are off somewhere ranting about Q conspiracy theories.

It’s infuriating."
2021-05-21 15:43,"And we still don't have universal healthcare? Still? After all this? What is wrong with us? Are we really that greedy and scared of ""socialized"" medicine? I am so ashamed of this country."
2021-05-21 15:03,"Also, as places open up, those of you who wish to go unmasked even though not enough people have been vaccinated - good luck to you. If the virus doesn’t kill you, the treatment will bankrupt you.

Although fully vaccinated with Pfizer (which is so far holding up well in the real world) I will continue to wear a mask outdoors on city streets. I cannot afford the costs of getting sick. The selfishness of the anti-vaccine anti-mask crowd knows no bounds"
2021-05-21 15:40,"Americans please wake up to the scam that healthcare is in the United States. Nearly every other advanced economy provides free healthcare to its citizens - but it is allowed bankrupt millions in the USA. We also grossly overpay for education, and eat food that is produced is ways unacceptable to most of the rest of world. We are like one large hog factory - raised for only for slaughter."
2021-05-21 15:56,"I understand the practical balance Biden has to face, but his reluctance on this issue was the only reason I wasn't behind him pre-nomination (i.e., when there were other candidates to choose from). The system is disgusting. It's destroyed my life twice and I don't consider myself very deeply affected. Not compared to people living on a thinner margin. The ACA was a nice try but it's time for him to publicly state that nothing short of universal would make any market difference. As long as an insurance company is the only option, they'll get around all regulations. And to those who say it isn't possible: how has every OTHER industrialized nation in the world done it, then?"
2021-05-21 15:57,"To be perfectly honest, I don't see what the problem is with the health care system in the US.

The wealthy and well connected - the elite - have access to the best medical attention available anywhere on the planet.

The rest of the population does not matter and is expendable.

The health care system is working as designed."
2021-05-21 15:59,"The payment of the medical bills for the father would come out of his estate, not the son’s own pocket.  Creditors should not be misrepresenting that the son is personally liable."
2021-05-21 15:59,"now that we have vaccines, if you are not vaccinated, then you should be liable (now) for covid health care costs.  Even those who are vaccinated, but do not mount a sufficient immune response, would still be protected financially (if vaccinated). This ought to motivate more people to get vaccinate."
2021-05-21 15:48,The Healthcare system in this country is a disgrace. Pure and simple. How many people have gone bankrupt from having to pay for cancer or other long term medical treatment.
2021-05-21 15:41,"My son lives in montreal. He got Covid and had a weird symptom of electric shock shooting up his leg. Probably due to skateboarding rather than Covid. He called an online medical service that told him to go to emergency. The ambulance said it would take up to 6 hours, so he took a cab (!) and the driver knew he had Covid. 

He was at the Hosp for about 3 or 4 hours. Doc told him to go home. He took a cab back. His shooting pain was gone the next day. 

His cost: cab ride to the hospital. The return trip was free for some reason."
2021-05-21 15:45,"I am so thankful that I have Medicare; why shouldn't everybody? Also, covid costs should be covered for everyone, regardless of insurance."
2021-05-21 15:57,I know what we can do. Strip all of Congress of medical coverage and let them deal with insurance bills you will see how quickly Medicare for all is passed. Oh but lets leave congress out of any coverage I call this punitive damages.
2021-05-21 15:45,"Where are all the attorneys willing to do class actions for ""stock fraud"" because a company under-estimates or over-estimates earnings in a quarter, while these survivors are suffering actual financial harm and NOTHING IS BEING DONE TO HELP THEM.  You see what's happening - the bills keep coming, people get worn down and worn out and figure they can't win, fighting isn't doing a blasted thing for them so they just give up.  If the laws that were passed say certain charges can't be put on the patients, WHY is this still happening?  Go after the hospitals, go after the doctors' clinics and practitioners who are engaging in what I consider a massive Trump-induced fraud.  Haven't survivors of COVID and those who have lost loved ones to it suffered enough?"
2021-05-21 15:49,"In each case these people must contact their district Congressperson. They are elected to solve problems, which can include personal matters, of utter nonsense like this. If they get no reply they need to actively campaign against their “representative.” They must publicize this lack of response in a very public way. It is possible their representative may assist and I hope these victims will publicize positive outcomes as well. I hope they will each write a letter to the various harassing entities; state that the case is on hold pending investigation and Cc their congressional rep."
2021-05-21 15:51,"Disturbing article, sad and infuriating. Disgraceful. Yes, countries that provide healthcare for its citizens tend to have higher taxes but isn’t it worth it when an illness or accident can bankrupt you? Unfortunately we’ve been sold the “American individualism, self-reliance/American exceptionalism” trope as cover for corporations - including the industrial medical complex - that only want to continue making obscene profits. They have convinced us that government should not help us, it should be small ( so it can’t hold corporations accountable for poisoning the environment and playing loose with owed taxes) and if the government does try to help anyone it’s taking something away from the rest of us hard working, righteous folk snd giving it to an undeserving person of color! 

BTW for all the commentators strapped with medical air transport costs please look into who the providers are in your area and how much they charge for helicopter/fixed wing medical transport insurance. We live in a very rural area, far from hospitals and two companies serve our area. Annual cost for transport insurance is under 100 dollars for each company."
2021-05-21 15:54,"This is a market failure. They need both price controls and then government funded healthcare. Without price ceilings, they will just rip off the government, and then the taxpayer by extension."
2021-05-21 15:45,"This has been a great series of articles on the American health care system and I commend the NYT for doing it. As heart breaking as this series is to read, it's also informative and exposes the inhumanity and hubris of the American medical system. And it's absolutely true that this broken system negatively impacts over-all quality of life for many Americans; negatively impacts businesses and Americans' competitive abilities. Trying to get decent healthcare in the US is becoming more and more punitive. When getting sick risks utterly devastating every other aspect of one's life: home, finances, security, mental well being, then you know the system isn't just broken, it's draconian. And it's also why so many people in the US are choosing to go without care.
Universal care isn't just a ""socialist"" ideal, it's a necessary inevitability."
2021-05-21 15:56,"If that paper does not convince you that the USA need a national public health care plan, well nobody will be able to convince you, not even Bernie sanders."
2021-05-21 16:05,"This article illustrates more examples of provider greed which is rampant throughout the US healthcare system regardless of diagnosis. For those who blame insurance companies, please note that the ACA mandates that insurance companies pay 80% of all premiums collected on claims."
2021-05-21 15:53,"Ah! 
American know how and achievements!
I am just amazed how many Americans keep on voting for a party that just wants to keep the healthcare system happy and rich and the peasants disillusioned and poor. What a great nation.

One payer system is what America needs and to get it, get rid of politicians like McConnell, McCarthy, Jordan, Scalise, and athe rest of them. They have one argument: sociallism. A joke."
2021-05-21 15:55,And yet Medicare for all is deemed “too radical”
2021-05-21 16:00,"Sen. Tina Smith: “It’s almost as if the system is designed to make it hard to get reimbursed.”

You think?"
2021-05-21 16:02,"This is a massive scam. There has to be some kind of accountability for the health insurance industry. It is unacceptable that Americans are going bankrupt over health care costs. This statement is striking, ""but it paid only a small portion of the $50,009 air ambulance bill for Mr. Gale’s transport between hospitals when his condition was deteriorating. ""
How many Americans can afford to pay this amount even on a payment plan? 
It's time for Congress to do something because this can't continue. Totally unacceptable!"
2021-05-21 15:55,The real patient with the worst illness is our healthcare system which suffers from greeditis. It's  kind of like a pandemic cause the systems illness is making millions  of others ill.
