Date,Comments
2020-08-30 17:11,"I suspect that there are hedge funds already planning to profit from a sequence of events:

1. Renters cannot pay their rent.

2. Renters are evicted.

3. Property owners cannot pay their mortgages as the renters are gone and there are few new renters who can afford rent.

4. Property owners are foreclosed. 

5. Lenders take the properties and then try to rapidly sell them to reduce their loses.

6. Hedge funds and others will buy the properties at a discount from their initial value, rent them out for lower rents in order to fill them, and make profits.

7. Evicted renters can move back into their former rentals, paying rent to the new owners. 

8. The previous owners and mortgage holders will have tax credits to apply.

On and on it goes, in our wonderful society of no social safety nets and profits for the wealthy."
2020-08-30 0:41,"if they are illegal aliens, then deport them"
2020-08-30 2:36,"The problem of homeless families has been a problem long before the pandemic. In N.Y.C there are over 100,000 homeless children in the school system. Affordable housing is an issue that for too long had not been adequately addressed. The pandemic has made the situation worse. As far as rentals go as a past mayoral candidate in New York City said “ the rent is too damn high.” Add the fact of low wages and an expensive health care system to the problem. The simple question is what do we do with those who are evicted. This administration’s answer is” we don’t care”."
2020-08-30 15:46,"The transition from ""mom & pop"" rental holdings to the large scale corporate owned rental holdings (all those family homes that they skimmed out from everyone for fire sale prices during the 08 housing crisis...you remember the last time your criminal oligarchy purposefully drove Main Street's car into the ditch to harvest parts for their Wall Street limos?).
Make no mistake. They have found a new revenue stream that has paid off well since 08. They are looking at this new fresh hell as an investment opportunity to grab a larger chunk of the housing stock that generations of you Americans sunk your equity in.
Wall Street would like you to hand that over now, please. And would you be so kind as to do your dying somewhere else where it won't scare the new tenants or drive down the property values, thanks.
Trump will hand it over fast. Joe will do it a little slower while no ones looking.

Bet on it. Because that's exactly what happened last time. This is a formula. And you are NOT part of the equation."
2020-08-30 16:58,"If you wonder why Trump and the Republicans don't show any urgency about the crisis facing the working and middle class who are bearing the brunt of this pandemic, you don't understand how ""trickle down"" capitalism works: it's designed to do exactly this, suck wealth and property from below and concentrate it at the top. The billionaire oligarchs who control our politicians are giddy with the increased profits they're raking in, meanwhile reducing their expenses for wages and jobs. And they can get rid of lower paying renters and mortgagees, and fill those dwellings with higher income people. Ain't capitalism grand?

While so many Trump and Republican voters continue to reward these vultures by electing them to office, they swallow up the lies told them that this is the ""Amurcan way of life"". In return for cheap goods at Wal-Mart and Dollar General, and $5.00 'Value meals"" at the fast food places, they're literally ""fat, dumb, and happy"".

And they are dumb. How is it that none of them have realized that the bungling of relations with China by Trump hasn't created more jobs here, and has interrupted the supply chains that provide those cheap goods? But they think King Donald is doing a great job! And how about those farmers and ranchers who can't sell their crops and meat to China, and worse, because Trumpty Dumpty completely screwed up the Covid-19 response, they can't sell to Canada either.

This is all on Trump."
2020-08-29 19:16,"Yes.

Unequivocably Yes."
2020-08-30 17:20,"The young left rejects landlords wholesale. Many of us experience firsthand this absurd extraction of income from the poor and rootless to support the wealthy, established and landowning. This fight isn’t being fought yet, but a decade or two down the line, as the gap widens further and demographics shift, I hope to see the gauntlet thrown."
2020-08-30 17:22,"This is a nice little narrative with the most sympathetic family the reporter could find.

Well, I'm a landlord too.  I just received my annual property tax bills.  They've increased by 15% from last year.  My bank isn't giving any breaks on the mortgage either.

I'll be happy to suspend rent when my expenses are also suspended.  I'm on the hook for paying bills.  If my tenants don't have to, I might as well sign my units over to the bank and let them argue with the tax collectors and tenants."
2020-08-30 17:28,"Why can't this nation of supposedly incredibly bright, innovative folks find a way through this that allows folks to keep their homes and landlords to be paid?

I've been a landlord. it isn't easy. vI'e had supposedly well vetted tenants (RE management company) trash the house. I've had supposedly well vetted tenants with outstanding credit scores fail to pay the rent. And I've has some absolutely stellar tenants.

i had one family who truly were a hard luck story. We worked it out.

But, yes, through all this, the mortgage and taxes must be paid and the property maintained.

We began as landlords by treating our tenants as we would like to be treated ourselves - cordial,repcetful, and  responsive to property needs and maintenance concerns.  We ended it with a much harder approach.   The house - a $775,000 (conservative) beach access property.

However - those were not pandemic times. Extraordinary ties need extraordinary solutions.

So, let's find them."
2020-08-30 17:16,This is what lack of a federal pandemic response looks like.  VOTE BLUE!
2020-08-30 17:20,The landlord who evicted a family over $190 is like a character out of a Dickens novel. There should be laws against that level of sinister sociopathic greed. Any judge who evicts over $190 is a jerk too.
2020-08-30 17:11,Well Cuomo really dropped the ball on that one here in NYC.
2020-08-30 17:32,"No question in my view this is a no-brain source for federal subsidy while the pandemic endures. The emotional costs, transactional costs of eviction for everybody concerned, and immense social dislocation from an easily avoidable problem like eviction requires subsidy.  The argument is even more compelling than unemployment benefits, though that is very compelling as well. 

Longer term, people really do need to reconsider how and where they live. Many people were spending well beyond their means for rent before the pandemic. Very few people realize how little upside there is until they love elsewhere, though some obviously feel differently."
2020-08-30 17:35,"A failure of government and poor financial planning is a terrible combination. My heart feels sad for this family. Yet we must pay bills, we must not stop paying rent or mortgages or other debts, the moral hazard is high for all of society."
2020-08-30 17:36,"The largest problem of these extraordinarily irresponsible, faulty and false premises and opinions are that they will be passed along to gullible and impressionable teenager and millennial students, who will echo it for a long time.  Some will think they are not responsible for their actions and debts.  Not paying rent while maintaining occupancy for any reason is fraud and theft by the tenant, plain and simple.  Non rent payment is now also sanctioned by the eviction moratoriums  by left winged city governments;  many of these tenants now believe they have a right not to pay for their debts and receive housing at the expense of someone  who does not and can not volunteer their support, but is forced into the situation.  The longer term outcome is a substantial number of landlords will decide to leave their rental investment and sell to a developer. because the rental is creating liability and not generating return in investment, just loss.  Poorer renters will be impacted the most by this.  The dysfunctional and convoluted logic by those in academics, exemplified by this editorial, and likely widely common, is disturbing.   Hopefully this author does not receive federal government grant support to maintain his ""Eviction Lab.""  If he does, it should be terminated and instead the funds can go to tenant rental assistance."
2020-08-30 17:13,"There is a predictable and preventable housing crisis for about 20 million Americans that will surface between NOW and the next 3 month ends. Families will be evicted en masse and the election will be thrown into chaos and a second wave of COVID 19 will begin to make headlines.
Most of the readers of the NYT are not government officials or Party Leaders. This problem has a solution and it requires government intervention. If YOU think that intervention is socialism you are part of the problem, not the solution. Right now corporate socialism is inflating the stock market with trillions of dollars so it is higher that pre COVID Recession levels.
Stop with all the pandering and equivocating and ACT in the common interest. This is not rocket surgery- most high school students can tell you what needs to be done.
Homelessness and hunger are not American teaching tools. If you think staving off this disaster is too expensive wait until the first gated community is looted and burned to the ground. 20 million evicted, unemployed American families is a huge issue that will be difficult to fix after it emerges onto the street.
YOU ran for office and got elected, you claim to be a leader. Put up, or RESIGN. This is a ""now"" statement, not a vague request from the comments section. #FIXitORresign"
2020-08-30 17:15,"The States — no longer, if ever, “United” — is a cruel country, and getting crueler. And Mitch Mc, Trump, and the rotting rest of their political party are loving every second of this."
2020-08-30 17:16,"OK.. in this compassionate country where we believe in Universal single Payer Medicare  and keeping the stock market well fed (which of these statements is true?)  -- rents are NOT competitive, and of course, new affordable WELL-DESIGNED public housing would make it impossible to allow 20 year exemptions for real estate taxes on luxury apts. in Hudson Yards!.  Shame on everyone-- Cuomo, DeBlasio, City Council -- you name em.. the State Legislature.. THAT SAID.

We don't have competitive capitalism  - we have a highly socialized oligarchy where the rich are propped up and given tax breaks at every possible moment.  Read up on Hooverville(s) in WikiP.    We'll see what we see.  (BTW the idea of letting someone occupy an unoccupied house and paying utilities but no rent is great -- until the visitors spill red whine on the white damask couch!  )  

What sustains the economy of San Antonio  - besides tourism and the military.. In fact, rents should come down everywhere.. even if the stockmarket doesn't.  And the genius Democrats need to think things thru before making UE the equivalent of 32K a year  - (600$ a week.)"
2020-08-30 17:17,"A horror story! While getting evicted for a few hundred dollars is not only cruel but also inefficient and more costly to the landlord, I wonder if this happens because the landlord thinks there is little chance for future rent to be paid. So while it is stupid to start eviction if an emergency prevented a tenant from paying rent for a month, it might be quite reasonable to start the process early if the tenant lost income permanently...

Unfortunately the solution proposed is indeed a copout."
2020-08-30 17:11,"Sure people are being thrown out into the streets as a result of circumstances beyond their control, but the good news is that the rich have brought in an extra $637 billion during this pandemic. And none of them will be paying any taxes on it. Money that could have been used to offset some of these tragedies.

But that's not the kind of country we live in is it? Our's is a country in which the Republican President, and his political allies, believe that best form of government is the one that does nothing to help it's citizens. Unless they happen to be billionaires. In which case the governments job is to ensure they have a chance to become trillionaires, unfettered by any obligation to the society which made their obscene wealth possible in the first place.

The modern GOP's idea of good government? ""You're on your own! See you on the curb with all your belongings!"" - as they drive to their exclusive golf course resorts for the weekend.

I feel incredibly sorry for everyone who's going to lose their homes in this latest financial tragedy. Everyone except those who voted for Donald Trump. As these are the people who used their vote to enable the most selfish, uncaring, and ruthless crook that Washington has ever seen. For them I have as little pity as their votes did for everyone else."
2020-08-30 17:17,"This is the price of blunt, individualistic capitalism. Yet the lower middle class continues to rail against socialism. I don’t understand our society."
2020-08-30 17:10,It doesn’t help society if housing is overly expensive.
2020-08-30 17:40,"The LA Tenants Union's rent strike campaign during the pandemic  is titled ""Food Not Rent."" (foodnotrent.org)

The rent doesn't eat first when tenants are supported by tenants unions (that is, by their fellow tenants) in fighting back."
2020-08-30 3:35,"What an awful, awful country."
2020-08-30 13:02,"New Yorkers can vote by mail this November.

You can request an absentee ballot today.

How-to instructions: <a href=""http://www.nystatevotebymail.com"" target=""_blank"">http://www.nystatevotebymail.com</a>/"
2020-08-30 17:42,"Somehow it’s easy to refuse payment to a person with a face. But you’d never expect your credit card company to forgive your debt. Or the power company. Or whoever processes your car loan. But the Landlord...ask and you might receive. If he says no, you can shame him. It’s hard to shame a bank."
2020-08-30 17:45,"We provide support and subsidy to homeowners via the deductibility of interest and property taxes.  Why not some form of income based subsidy to renters? I don’t think demonizing landlords - especially non corporate ones - is productive.  And all tenants aren’t angels, either."
2020-08-30 17:46,Money and profits before people is a human tragedy.  The pandemic affects all of us.  I have no kind words for those who are determined to profit in other's misery.
2020-08-30 17:47,"I’m stunned at the number of people who expect small time landlords who own a few houses as their small business to simply allow people to live in homes rent free because they would otherwise be homeless and who also expect laws to be passed so people who can’t make rent, even long term, cannot be evicted. 

With this logic laws should be passed that require restaurants to give away meals to anyone who is hungry but cannot pay. If laws like this are passed it will help low income people short term then landlord will sell off or allow repossession of houses and restaurants would simply close. It’s not sustainable. More affordable housing is needed but free rent on the backs of small time landlords is not the way to go about it."
2020-08-30 17:49,"It's not ""congressional negligence,"" it's the Republican Senate's negligence. They have suddenly rediscovered austerity as they did in 2008 that has them refusing to extend the enhanced unemployment benefits that expired last moth as well as aid to businesses under the CARES Act or the more updated HEROES Act. This means: businesses will either declare bankruptcy or, as with the airlines layoff tens of thousands of employees; state governments asking for relief from the massive expenditures to fight the Covid-19 virus will also be shedding employees; and, of course, those like Mr. Loaiza and Ms. Bedoya face eviction, homelessness, and poverty; and finally, this will ensure that the nation plunges into another major recession or even a depression. This is just more of the republicans ""malign neglect"" of the American people whether be testing for the coronavirus, providing the funds schools need to improve their ventilation systems in order to reopen safely, or protecting the unemployed and the businesses that they used to work for. This the real fear facing America not the ""fake news"" fear of riots in the streets Republicans are promoting to coverup for their abandonment of basic human needs essential for economic and social stability and survival. The ""misery index"" is about to go off the charts as the grim economic and health crises are exacerbated by Trump's Republican Senate negligence."
2020-08-30 17:51,"I don't agree with the author's premise - ""Eviction solves nothing. Landlords don’t need to resort to the threat of eviction to get paid. ""  Actually, it is a good system.  And the usefulness of the eviction system is that it gets rid of tenants that don't pay."
2020-08-30 17:57,"Help me understand how, when daily we use Zoom and texting, and sophisticated apps that help with Coronavirus exposure contact tracing exist, nobody could figure out how to advise the tenants that their landlord had been paid $3,000 leaving only $190 in arrears."
2020-08-30 17:58,Government being humane is socialism. What we really need is another tax cut for the 1%. That will have a trickle-down effect that will solve all problems for everyone.
2020-08-30 18:01,"Professor Desmond has only told PART OF THE STORY.  The owner of a rental property is operating a business.  To remain in business, sufficient income must be received in the form of rent.

I realize that Professor Desmond is an academic, and he likely receives a premium salary with comprehensive benefits, etc.  While he empathizes with the tenants, HE FAILS TO UNDERSTAND that the landlord DOES NOT HAVE A PRINTING PRESS (for money) IN THE BASEMENT.

We have ALL been hurt by COVID-19.  Yes, the US Congress does have a role to play in the recovery.  What Professor Desmond apparently CHOOSES TO NOT UNDERSTAND is that US Senate Majority Leader McConnell is NOT an unfeeling lout, rather it is that ANY legislation emerging from the US House is HIGHLY LIKELY TO BE LARDED UP with NON-ESSENTIAL SPENDING.

Paul Pelosi, the Speaker's husband, is a businessman -- just like I am.  Yes, we want to support those who have been terribly impacted by the pandemic, but none of us can tolerate the spending of funds (extracted from people like Mr. Pelosi and me) THAT HAVE ABSOLUTELY NO CONNECTION to recovery/response from the pandemic.

If I were Professor Desmond's department chair, he would be advised to re-write this essay -- to more accurately represent the facts."
2020-08-30 17:54,Did this family not get stimulus checks? A family of five should have received $3900 by my reckoning. Mr Loaiza may not have been eligible for unemployment with the 600
2020-08-30 17:59,"I own a 1-family 3-bedroom home in Queens that I rent to a family of 6. I am still paying a mortgage on the house. I lost most of my income due to COVID, as did my renter. I offered my renter a 50% discount on his rent. His response was to call me a monster and send me a stream of abusive texts and letters. I'm going to evict him and evict him gladly. He cant afford my house, I can't afford the mortgage without him paying rent. 2 of his daughters just started college. I am saving for my nieces and nephews college education, that's my life goal is to help all 8 attend college. Why am I paying for his daughter's college instead? I didn't choose to have 2 more kids in my 50s. I didn't rack up massive credit card debt. I'm sorry but this ""liberal"" attitude is just way off base. Rent is a contract. After the torrent of abuse and stress of not being able to pay my own bills, I could care less what happens to him. At this juncture, even if he could afford rent, even if the government pays his rent, I don't want him in my house. I know he is under a lot of stress too and etc. But the pandemic revealed his character and I don't want him near me. Is this just one contrarian story to your tally of sob stories? I suspect not. 75% of landlords in the country are like me, someone who owns 1 or 2 rentals. The use of the the word LANDLORD as a synonym for TERRORIST is so lame and basically one more way armchair liberals look so foolish to those of us living in the world, not above it."
2020-08-30 18:03,"While we cannot imitate the national response to homelessness of the Nordic governments to end it, nor “outlaw” homelessness, as oil-rich Arab Gulf states, we can ensure a home for the poor as much a right as  clothing the naked.  
Although our federal government alone has never been the best housing supplier,  manager, and landlord, as witness the state of public housing projects, it yet has the power to coordinate local efforts on a national level to address this national problem of supplying affordable housing by making it profitable for private housing contractors to build low-income rental units. 
It’s time for mayors in cities with significant family homeless populations to push their state legislatures and city council governments to intervene by extending city authority over city construction contracts. Many cities  require owners of newly constructed apartment buildings to reserve a number of  rental units  for subsidized housing tenants. But all seized property and vacant land not already assigned for commercial development within the city limits ought to be designated for homeless and subsidized housing tenants. 
 Preferential bidding points, for example, ought to be added to construction company bids in responses to “ RFPs” (Request for Proposals) for city contracts based on their record in building rental property for subsidized rental units and low-rent housing. Social policies can change our culture so that requiring a home is “to clothe” the  homeless."
2020-08-30 18:03,"I don't even blame landlords.  It's their property and they are under no obligation to let people use it for free and they are free to charge whatever they want, just like the tenant is free to take it or leave it.  No, the real problem is income inequality and the proliferation of jobs that don't pay a living wage.  The former CEO of Boeing, which killed hundreds of passengers in two avoidable crashes, departs nevertheless with a bonus worth millions of dollars.  Meanwhile a large percentage of workers are struggling to cobble together several minimum-wage jobs just to make ends meet.  That is why I am a fan of Bernie Sanders  and regret that he is not the candidate ."
2020-08-30 18:03,"Follow the link. In 16 (unidentified) states, there were 176 eviction-related suicides in 2010, at the height of the Great Recession, and somewhere around half were related to foreclosures, not apartment evictions. As for the doubling of such suicides referenced here, that was mostly foreclosure related. 

The stories of suicides told by marshals are indeed mostly stories. Eviction is traumatic, of course. And evictions during a pandemic are extra traumatic. But suicides are extremely rare. And the suggestion that they are a big part of the story is a gross exaggeration and is highly misleading."
2020-08-30 18:09,"Landlords have bills to pay. If they don't have that rent money, they will most likely default on their payments too.  There's this misconception that all landlords have a lot of money, which is not the case!"
2020-08-30 18:13,"The landlord or rental property owner is a criminal and committed criminal fraud, theft, and maybe wire fraud.  No one is permitted to take money that they are not entitled to; in the penal code it is called unjust enrichment. 

This is a lawsuit that must happen.  

Thank you for this story. 

Governor Newsom recently made a defective order permitting rental property owners to evict tenants who are allegedly nuisances, or just evict them, but for tenants who have not paid rent yet, there is a ban in place until February to begin eviction proceedings, and all tenants have extended periods of time with which to pay for rent.  

Governor Newsom's Calfiornia extension of the eviction moratorium violates the fourteenth amendment rights of tenants.   

If the rental property owner in Texas who moved to evict the tenant did not obtain a writ from the Sheriff enabling the Sheriff to remove the family from their rental dwelling, then he committed a fraud against the tenant. If he lied to the court and the Sheriff when obtaining a writ, he committed perjury. 

Why rental property owners are permitted to commit such criminal acts is beyond my belief."
2020-08-30 18:17,"I wonder who Mr. Acosta is going to rent to now?  Most rentals go to people in like socio-economic circumstances.  Impoverished, middle-income, and upper-income people tend to cluster in similar rental housing.  Assuming Mr. Loaiza's rental was in a lower-middle income rental building and neighborhood, most of the other people renting in that area are also facing job losses, illness, and an end to their savings.  Most of the people who would rent from Mr. Acosta probably can't afford the rent. Further, I suspect many people in that neighborhood have the kind of jobs that are not suitable for telecommuting.  I do hope Mr. Acosta ends up with many, many vacant units.  I hope that the $3,000 Mr. Acosta fraudulently received for Mr. Loaiza's rent is the last income for a long, long time."
2020-08-30 18:28,"Renter rights are minimal at best.  We rented a house here in San Jose, at full market value ($4000/mo).  Our landlord decided he wanted to move back into the house and gave us 60 days notice, the minimum amount required by law and no compensation (not required by law).  We had paid our rent on time, every month, kept the house and property in excellent condition and when we were moving the owner told us we were great tenants.

Moving is not cheap.  Moving within 60 days is challenging.  The house is an income stream for the landlord but it is a home for the tenants.  There’s a basic imbalance there that goes beyond the simple business transaction of paying for a service.

We were fortunate to have a good income, good credit and to be able to find another house in the same neighborhood within the time frame.  It was an incredible amount of stress brought on for the landlord’s convenience nonetheless."
2020-08-30 18:34,"Thank you for this piece, Mr. Desmond. I can attest to the saving grace of affordable housing. Recently, I was approved to move into a HUD subsidized senior housing development. I went from paying over 80% of my income in rent to now paying 30% for a safe, clean, and secure apartment. I have been able to repay debts and donate to our local food bank as well as animal welfare causes dear to my heart. My old apartment had no heat and grave problems of mold. I was advised that I could be evicted if I reported these unsafe conditions to local code enforcement. My landlord's excuse would be that she needed to vacate my apartment to correct these illegal conditions. I felt trapped."
2020-08-30 18:36,"There is no doubt that the COVID-19 pandemic has sent everyone into a frenzy, especially concerning money. Jhon Loaiza is just one of the millions of renters that have been left devastated by the impact of the pandemic. The government hasn't done all that it can to help the American people -- even though that is quite literally what the government is for -- and this is made obvious with the exacerbation of the housing crisis as the pandemic continues to rear its ugly head. Offering the bare minimum to renters and landlords at a time when economic circulation is slowing down is troubling. It isn't like the US doesn't have the funds; our government just seems to care more about our ability to fight in meaningless wars than the public health crisis that we are currently in. 

The distribution of assistance, for one, is concerning to see. The $3,000 that Loaiza was supposed to receive had been handed over to his landlord, with no consent or agreement on Loaiza's part. Loaiza wasn't even told that this happened. There is absolutely no reason why there shouldn't have been some form of correspondence between the Neighborhood and Housing Service Department and Loaiza, who spent all of that time thinking that the check was just stalled. As disturbing as it was to read, I wasn't even a little surprised that Loaiza's landlord had cashed in the $3,000 check; it isn't difficult to grasp that our capitalistic economy fosters greed in people of all socioeconomic classes."
2020-08-30 18:23,"Landlords are telling us that evictions are hard, expensive, and no landlord would do it for minor reasons because the financial cost is too great, much less the human toll.

Yet here we have the hard facts: the majority of landlords are not missing a single day to throw people out for trivial sums or minor delays, pandemic and economy be damned. This is a failure of our society, but it is also a moral failing for these landlords individually.

I'll tell my story: I'm self employed and in March every job on my calendar evaporated. I had just gone through my slow winter and made investments for the upcoming season - I had commitments from clients, but not much cash. I told my landlord of 11 years, that I always paid on time, that I would be in trouble if I couldn't get my clients to honor the cancellation fees in my contract, or if I couldn't get approved for unemployment. That was my nightmare scenario. I asked if we could work something out short term. ""Hell no""

The nightmare became reality. I skipped rent so that I could meet my other obligations and feed myself, knowing that CA's moratorium protected me. I decided to cut my losses in June and left owing my landlord ~$5000. Not trivial, but after a decade I had cumulatively written him checks for over $250,000.

I did what I had to and lost my home in the process. But I'm OK.

My former landlord currently has 6 out of his 10 units listed, and I would imagine, 6 uncollectable ex-tenants who tried to negotiate like I did."
2020-08-30 18:09,Americans lack empathy....there is no other explanation for it.
2020-08-30 18:13,"This column just proves just how inhumane Mitch McConnell and company are. 

The only shot this country has to have decency and compassion is to vote every Republican out 
of office
They are a disgrace to the human race. It is too bad we cannot take away their salaries and perks right now. If only they could all be Impeached right now"
2020-08-30 18:17,"I was taught to live below my means and if I couldn't or didn'y pay my bills, bad things would happen to me.  

Does Sugey work, or is their only income from Jhon?

The writer of this article works at Princeton - an elite establishment that has contributed to the decline of this country by perpetuating legacy admits while admitting a few non whites who typically feel totally out of place in a DeFacto foreign country. 

How much money has Matthew and/or Princeton provided to the Loaizas?"
2020-08-30 18:19,Isn’t that why Biden and Harris should have been on the Sunday shows?
2020-08-30 18:02,"There are big issues that impact vast numbers of Americans and there are smaller issues.  For example, the spreading pandemic, the dangerous changing weather, and the shrinking economy where there are no jobs for millions---all are big issues. Smaller issues include the riots and lootings in Kenosha and elsewhere or the question of building a local bridge or a nature center--  important to smaller segments of our people, but not impactful on the masses. The smaller issues can be handled by local authorities---if not interfered with, exacerbated by the president.   And so it should be, as smaller issues are best understood by the people there. But  what  can the  federal government, or the president, do when the bigger issues are just too big for an incompetent and ill-qualified government. What to do when the big things are overwhelming and way beyond the abilities of the federal government?  The answer  is the old trick of making the small become big --make it sound like the lives of all Americans hang in the balance.  Building the Wall will keep the throngs of murderers from flooding America in caravans  and murdering all Americans----and it's going to be paid for by Mexico.  And the lack of law, the growing  disorder will invade all America, including the suburbs, destroying land values and citizens' lives.  As far as the virus and weather and the economy---they are small, practically solved already.  Small becomes big and the distortion allows the big to keep killing"
2020-08-30 18:34,"One might think that Mitch McConnell and other Republicans don’t care about the “little people”, and that their lives and their families are viewed as dispensable. Hmmm ..."
2020-08-30 18:25,"I’m not a landlord, but it does bother me that many renters are so ignorant about why rents increase over time. First, property taxes, insurance, and utility costs increase every year, and landlords don’t control that. Second, landlords do a lot of important maintenance that renters don’t notice. Water heaters and roof repairs take precedence over pretty carpets and countertops."
2020-08-30 18:43,"The author's book made me so angry and depressed when I read it years ago it ultimately lead me to apply for a job working with HUD because I wanted to be out there trying to do something.

It's just a mess. You help one person and there's fifty more and you only have money to help 5 of them. Do you give more people less money and hope they can make it work? Or less people 'enough' knowing that landlords can just add a 50$ fee and still evict.

I dunno what the answer is but government rental assistance was never enough and throwing more money at understaffed HUD offices won't fix any of the underlying issues."
2020-08-30 18:37,"Homelessness is growing. Of course nobody thinks the answer is affordable housing. That’s just not profitable. And nobody wants to live around the corner from their nanny, their home health aide, their janitor, their doorman, their landscaper, their cashier, their bank teller, their waitress, their driver. 
So we tax payers subsidize another glitzy neighborhood for the rich. I’m talking about Hudson Yards."
2020-08-30 18:37,If I had any extra money I'd be shorting every bank stock I could find. When the foreclosure blocks run out at the end of September the bankruptcies and foreclosures are going to make 2008 look like a hiccup. And the 12 TRILLION dollars in credit card debt? Does anyone think if people have to decide to pay their rent or stay current with their minimum payments they'll choose to live indoors or keep the banks stock prices profitable? Get real. This administration won't lift a finger to help people and if they get tossed out they won't care that they left a burning wreck behind them. Le Cirque anyone?
2020-08-30 18:46,"The trump administration thrives by creating chaos and fear. What better way for trump and the Republicans to position themselves for an authoritarian takeover of America than one that is struggling with the pandemic, out of work, with inadequate health care coverage and facing losing their homes. But unlike Putin's Russia which has a long history of Communist authoritarian rule which makes Putin's dictatorship more acceptable America has a long standing history of quite the opposite. Trump may have bitten off far more than he can chew and will take the likes of Mitch McConnell along with him. Americans will not go down without a fight. Trump has as yet not seen what true anarchy is."
2020-08-30 18:51,"Everything Matthee Desmond puts out is gold. I first encountered his work in the On The Media mini-series ""The Scarlet E"". This is a voice we should be doing far more to elevate, as most of us have common misconceptions about eviction."
2020-08-30 18:53,"The landlord committed fraud and should be imprisoned for a long, long time while the tenants - adversely affected by the fraud - should be able to sue and take not only the property they're living in but other properties as well."
2020-08-30 18:44,"I've warned both of my senators that if people get kicked onto the street, they will start getting violent.  Also, if their kids begin to starve."
2020-08-30 18:44,"Remember the trickle down theory that got us in this fix, in which we bail out banks and investment firms and major corporations—the job creators -- so that people can work (their $10/hour job with no health insurance)? Those cruel and malevolent people who sold the masses on trickle down should know the tide has turned. Welcome to trickle up. It works every bit as satisfactorily as trickle down. Those lovely jobs dried up, the renter can't pay the rent, the landlord can't pay the mortgage, the bank executives, who we all bailed out in 2008, the brightest and the best who dreamed up the trickle down scam, have to figure out how on earth to get by on a measly million/year.  Turnabout is fair play. Unfortunately, there is nothing fair about the American oligarchy"
2020-08-30 18:59,It is astonishing the landlord took the money and still evicted the family. Shameful.
2020-08-30 19:06,"These comments about the landlords seem to ignore the fact that the central tenet of this proposal is that nobody be turned out of their home during the pandemic. Landlords who rely on rental income to pay their own rents couldn’t evict their tenants, but they couldn’t be evicted either. Similarly, landlords who rely on rental income to pay their living expenses— personal mortgages, utility bills— would be protected from foreclosure and utility turnoffs. 

The proposal is to forestall profiting from people who have lost their job through no fault of their own, who likely can’t get another one right now. 

Everybody should have a roof over their heads. The right of each family to have safe shelter has to come before landlords’ profits. I don’t know how to better explain that people, landlord and tenant alike, and their safety are more important than profits."
2020-08-30 19:10,"Giving the rent subsidy payments to landlords rather than to tenants is illogical and indicative of corrupt public practices that serve some citizens to the detriment of others. The government is not a party to the contractual rental agreement and the consideration in the form of rent is the obligation of tenant under the contract and is not property which belongs to the landlord until it is paid, so it should go to the tenant. 

In this situation the landlord saw an opportunity to get the unpaid rent whether the tenant stayed or not. In addition, the landlord could expect that the tenant might fall behind with his rent, again, so he was disinclined to notify the tenant if that meant the tenant would stay. Meanwhile, the tenant struggled to avoid being evicted without being informed that the grounds for the eviction had been addressed and was entitled to stay.

Cities across this country have been giving landlords dominance in the market in order to encourage more home ownership for half a century. It makes tenants feel like serfs."
2020-08-30 19:11,"Working together to build and sustain a cohesive society: a disposition that's in dire straits in the US.  But apparently not in Italy. This week's issue of the journal Science contains  the story of Italian microbiologist, Dr. Andrea Crisanti, who essentially used his understanding of asymptomatic carriers (in many diseases) to push back against his provincial politicians.  By independently initiating a large round of testing and isolation of asymptomatic folks to quell the pandemic in Veneto, he's credited with a significant impact on Italy's controlling the first outbreak. Somehow Italian society allowed for such altruism and courage by a scientist. In contrast, America hasn't seen much of that Jonas Salk–like behavior of late. And one wonders how vigorous and ruinous  would be the political attacks on such a heroic US scientist; worse than the anti-Fauci innuendo, I'd bet.  Makes me wonder how we'd respond to Salk these days."
2020-08-30 19:12,"I'm somewhat confused here. The couple should have received $3900 in stimulus checks, along with at least $9600 in pandemic unemployment. That's well more than enough to cover their rent and other necessities over the past few months. What happened to that money?"
2020-08-30 19:14,"I am reminded again of the words of billionaire Nick Hanauer, who said to his fellow billionaires in their gated communities that if they didn't wake up to what's happening in this country, people with pitchforks will be coming for them.  And that was before the coronavirus hit. We know landlords have their own bills to pay, but are people really lining up to take the apartments which they have forcefully vacated? And is everyone else in this country supposed to suffer and scramble as long as landlords don't have to worry about anyting?  Property owner's above all I guess. I cannot believe the Congress is doing essentially nothing while this happens. But then why should I be surprised, with Mitch McConnell and Donald Trump in charge.  Any steps that the compassionate in Congress take toward helping the average American are met with a screaming wall of members of the selfish right-wingers yelling socialism.  I have the sinking feeling that even Trump poorer supporters being pushed from their houses will still be pointing to the Democrats and yelling socialist and communist."
2020-08-30 19:17,"Of course the rent eats first.
Otherwise we would be dining with rats, in the cold, or more likely, in an oppressive, unnatural heat.

I slept on a park bench one time, in the middle of winter, in a public park, in the northeast.

Not a one off occurrence for me.

The police officers who tapped my sneaker clad feet said they thought I was dead.

I wasn't dead, I was lost.

I dreamed I was on a beach but was suffocating.

I think I am prepared for another Trump term, even in my sixties.

I don't think my children, or anyone who has experienced a proper democracy, is even close to the world Trump and his supporters envision for us."
