Date,Comments
2020-09-28 16:52,"Wealth grows or shrinks with availability of credit, which, in turn, depends upon the opening of new pathways for the economy to grow into. These economic forays (like the steam engine in 18th Century England) exquisitely depend upon science.

China qualifies as a growth area. America does not, and here's why:

A) America has become anti-science. Trumpists de-fund research. Trumpists ignore/ridicule scientific findings. Fewer new, exploitable technologies will enter the economic pipeline.

B) Americans' ability to repay loans (personal and business) is crashing, along with the epidemically-hammered economy. Credit is drying up. Gross ""wealth"" will likewise plummet.

C) Investor confidence will ultimately see the end of its nose."
2020-09-28 21:29,"“Life continues without any big impact from the pandemic,” said William Li, NIO’s founder and chief executive.

Actually there's still plenty of impact, just not in the most crowded and least fore-warned country in the world.

The virus, which emanated in one way or another from China, is destroying the economies of almost every other country. But in China, “Life continues without any big impact."" 

In the US there has been FAR more damage than we suffered at Pearl Harbor.

We should not forget."
2020-09-29 0:39,"""China also has one of the world’s highest levels of income inequality, rivaling countries like Brazil.""

Not so. The current World Bank Gini figures put the US (much more equitable than NYC) at 41.8 and rising; China's at 38.1 and falling. See <a href=""https://data.worldbank.org/indicator/SI.POV.GINI"" target=""_blank"">https://data.worldbank.org/indicator/SI.POV.GINI</a>

Incidentally, China has a narrower range of GDP per person than Europe. The richest European country, Luxembourg is over 50 times richer than the poorest, Moldava on a per person basis. China richest province is about 5-6 times richer than its poorest.

China’s poorest province Gansu is richer than Armenia, Ukraine and Moldova. Cyprus and Slovenia are at about the European average for per capita GDP. They are both slightly richer than Portugal."
2020-09-28 14:12,"Part of the ACA was making funds available for states to increase the funding of Medicaid. It was on a voluntary basis, since at some point the states would have to pay 10%. Want to guess which states have the worst Medicaid support for their citizens?

Will Trump's bestest plan ever do that? For everyone or only Red states? Well, since they don't want it anyway...."
2020-09-28 14:23,"""Health insurance is an enormous cost for small businesses"".

That's true. Isn't health insurance an enormous cost to big businesses, too? Aren't big businesses trying to find ways to weasel out of it? All this health savings account mumbo-jumbo and such? And why shouldn't they? A computer vendor is not selling health care..

The solution seems as simple as the problem, and it wouldn't require any new government programs --Just lower the bar:  Change the Medicare eligibility age to zero years. If somebody is anti-abortion, change the eligibility age to negative nine months. If they're against contraception, change it to negative infinity. That should make it a non-partisan issue."
2020-09-28 14:23,"This article repeatedly suggests that because Individuals are losing their health insurance, the government should funnel more money to businesses. That seems super inefficient, much like the subsidies to airlines designed to keep highly-compensated professionals employed, although it could be years before the airlines actually need their services. 

It's time to cut out the middlemen for government subsidies. Businesses should be allowed to fail as the economy dictates, and the government should treat all Americans equally (independent of what industry they happen to work for) in providing healthcare and financial assistance. A good start would be implementing Andrew Yang's idea of a basic income."
2020-09-28 14:29,"Working class white people in many of the conservative states believe going without is a sign of maturity and strength. 

This health care debate is tiresome. Liberal and moderate states have to hand together and put together a program. They should lobby Congress for whatever waivers are necessary to do this. 

Even if a Biden Presidency and Democratic Congress were to pass health care reform, it would just lead to a nasty and dysfunctional backlash that will put them out of office in the next mid term OR get overturned by the ultra orthodox Supreme Court. 

This country is going to be “states rights” driven. Nothing can be done for those living in conservative states. It’s time for the more progressive states to take responsibility and make something happens. Lead by example."
2020-09-28 14:38,"Having one's health insurance tied to an employer is completely ridiculous and makes no sense at all. The US is the only developed country in the West to tie health coverage to an employer. Health care in our country is a broken system that has failed many, while costing much more than health coverage in other developed nations. I lost my job and my COBRA cost *$700* per month for an INDIVIDUAL. Who can afford that when you're *out of work*?! I have Obamacare now, for which I'm grateful, but am paying more out of pocket for a less adequate plan than the one I had when I was employed. Something needs to change with healthcare PRONTO. God help us if the Supreme Court decides to overturn Obamacare - then we're in even more trouble than before. When is the US going to get with the times regarding health care?"
2020-09-28 14:41,"As employees lose health insurance, either to workplace cutbacks or to dismantling of the ACA by the Trump Court, or both, insureds will have less and less incentive to seek medical care for COVID. Anyone who seeks medical care for COVID will go into the national health insurance database as having that preexisting condition. (Health, disability and life insurers have long shared information about individuals’ prior claims. Any right to privacy is typically waived in the insurance application forms). 

At the very time that the health of the country requires those who are sick to get prompt treatment, we are creating strong disincentives for millions of people whose future insurability will be in jeopardy. Failure to seek early treatment will result in more serious illness at emergency rooms and inaccurately low infection counts in the hands of public health officials. 

It would be useful to know how many sick people are already avoiding treatment, as this phenomenon is only bound to grow in the face of future threats to the availability of medical insurance. 

If one had a diabolical wish to make this pandemic spread as much as possible, our current health care system would be the way to do it."
2020-09-28 14:46,"The entire concept of the bulk of health insurance being tied to jobs is ridiculous.  One must understand the historical origins of the concept to grasp just how absurd the concept is.  Now during this healthcare crisis more than ever, we need a stable system to insure the availability of services for all.  There just is not reason that we cannot have an equitable system of coverage for all.  We spend more per capita than any other country, yet our outcomes rank lower than the top 20 nations in nearly all population metrics.  Money is not the reason that we don’t have universal care.  Exclusionary politics is at the root of the problem just as it is with most of the issues that face us today.  We are a nation of exclusives not inclusive."
2020-09-28 14:56,"Perhaps they can try to work for Biden/Harris for President/Veep, or for state and local officials who support the ACA and Medicaid expansion.   Might help them, and people like them, in the long run but actually also in the short term."
2020-09-28 15:01,"Before Obamacare, there were viable individual insurance markets.  The federal portability act meant that people could get community rating if they had been continuously covered, not health rated.

Today, they can get ObamaCare policies.  Once the program is cancelled, after a one year delay, they will be able to get individual policies as the market is re-established."
2020-09-28 15:11,"Obamacare subsidy limits premiums to 9.5% of your income if your income is modest ($50K single, $103K family). But paying up to 13% of your take home pay for premiums is a burden for most in this income range.

And Obamacare could disappear by 2023 with new Supreme Court makeup, assuming a negative decision in June 2021."
2020-09-28 15:27,"This is greeeeeeeeat news!  As a union member for 40 years, I actually knew the cost and paid for my medical insurance every week.  The price tag was $18,000 for the full run of benefits- major medical, dental, eye and prescription medicine.  When the ACA, Obama care, came about I was thrilled even as it began to cost me and my fairly well compensated fellow union member more. Yet surprisingly, I read all the dissent from people who made considerably less and had little or no medical coverage and I couldn’t understand their reasoning.  Another case for poll tests to weed out the lazy voters unwilling to educate themselves before pulling the lever- they can always sell their kids for medical experiments."
2020-09-28 15:30,"The need for universal coverage is starkly evidenced by people losing jobs and health insurance. But at this point universal coverage cannot be achieved by legislative enactment of some perfect solution. We must continue to rely upon group insurance as is offered by employers, for now. Over time needed to make a rational conversion without interrupting health care, we should retain what serves our needs."
2020-09-28 15:30,"By tying Health Care to employment, it enables companies to keep wages down and keep employees who might otherwise leave. 

If the penalty for going without health insurance is poverty or worse, it gives those companies more leverage over employees....especially unionized companies. 

It’s sad that working class people don’t see this and actively cheer as Obamacare is whittled away."
2020-09-28 15:43,"It is time to do away with employer-provided coverage. Simple as that. And do away with the ridiculous ""open enrollment"" period concept. 

Either go for universal care or a completely market-based approach - where the government will provide insurance to anyone who can't afford it in the market: every single citizen should have health insurance in some form. 

What if the 10 largest employers in America said they were no longer offering employer-based health insurance because it is an unsustainable system and they were referring their employees to the exchanges. And would cover their costs for the first year or two or three during the transition period - and increase their salary based on 25-50% of the companies average costs per person to provide employer-based insurance.

IOW accelerate the ACA's healthcare exchanges potential. 

And if the health insurance companies - expand the market, allow companies like USAA to compete - have to truly compete for our business directly in the market and not through employers they will have to compete on things like price, service, coverage and transparency. 

It won't be perfect - no healthcare system will ever be perfect - but it will be a clear improvement 

The problem CAN be solved - if we have the determination to roll up our sleeves, collaborate, work hard and make hard choices."
2020-09-28 15:44,"It is baffling that the focus seems to be on boosting unemployment benefits with cash payments of highly debated amounts while I have not seen anyone promote fully subsidized COBRA (extending employer-based coverage) premiums for those who are eligible.

This combination - extra cash but not COBRA - has the perverse effect of creating a far bigger short term work incentive for those with health problems or dependents than for those with neither. This is exactly the opposite of what we, as a society, should want to happen."
2020-09-28 15:51,"One of the biggest arguments for Medicare for All is that it will help small businesses tremendously by taking away the obligation that they provide health insurance to their employees.
.
It’s an argument the corporate lobbyists on the right would rather not make, and the bleeding hearts on the left don’t care about.  But it’s hugely important."
2020-09-28 16:10,"Biden/Harris can make a simple statement: We thought that the Affordable Care Act would be enough but it is clearly unable to cope with this massive public health emergency. It is time to give up on half measures and implement a simple comprehensive national health insurance system. 

Unfortunately the behavior of health insurers has demonstrated that they are not part of the solution. Medicare for All."
2020-09-28 16:18,"If you are laid off, you likely qualify for Medicaid, even if collecting unemployment.  The qualification is based on monthly income now, not annual estimates or previous years.  The extra $600 is not a part of the calculation (i.e. not considered income).

So, I'm not sure who is impacted and gets no coverage."
2020-09-28 16:30,"All this makes me wonder why MOST business owners, especially those with fewer than 200 employees, don't support Single Payer. They'd pay less in taxes than they do in premiums, and if their business was closed and not making income, they wouldn't pay those taxes, yet their workers would still get medical coverage.

Why is there such a disconnect?"
2020-09-28 16:55,"I've never understood why employers, particularly large corporations with clout, are not clamoring to get health insurance off their backs.

With national insurance they could theoretically send one check to the Feds annually, perhaps based on headcount.  

No more annual open enrollment.  No more analyses weighing options and premium increases and insurer comparisons."
2020-09-28 16:57,"We need to put the final nail in the coffin for health insurance being tied to employment. Single payer systems work- the data shows that. And if you don’t believe the data, just look at who doesn’t want single payer health insurance in the US. The health insurance companies that will no longer have an oligopoly, large/low wage employers who can’t compel people to stay by hanging their family’s health over their heads and politicians who get donations from both of those groups."
2020-09-28 14:04,And Joe Biden says absolutely no to M4A. What an incredibly short-sighted position.
2020-09-28 14:27,"Seems Obamacare wasn’t such a terrible idea after all. Republicans invented it and their hypocrisy is starting to show. They couldn’t pick a better time for the Supreme Court to kill the most important safety net of this mismanaged pandemic. 
Perhaps republicans can be shunned for the next 2 decades like they were after destroying the economy in the Great Depression."
2020-09-28 14:38,And just wait for Trump’s new Supreme Court to axe the ACA - and we’ll return to insurance where you or your loved ones can be denied coverage for pre-existing conditions. Trump’s $750 tax payment won’t help you!
2020-09-28 15:48,"Pathetic, pathetic that our country has not yet made life easier for the people featured in the article, and we're likely to go far backwards now with a gone ACA.

Even with the ACA, only 91% ""insured, with other problems of unaffordable copays. (1%-2% of people don't have coverage due to the 12 red states not expanding Medicaid.  Much of the rest of the gap is due to genuine unaffordability.  I calculated last year certain cases of people needing to pay 40% of income for premiums plus max out of pocket.)

Further, some of the 91% insured really don't have insurance (only a loan for medical expenses payable by their estates--I refer to people in 10-14 states like MD, NJ, MA with ACA expanded Medicaid or other Medicaids who are 55 or older).  This happens under Medicaid estate recovery laws in those states, defeating with the ACA's promise.

(If unfamiliar with the last issue, see the Wikipedia article on Medicaid estate recovery for many details.  Wikipedia is not reliable in itself--you will need to trace the references to verify.)

The ACA needs fixing.  The Republicans have prevented it.

The last Krugman column actually points to a sketch of Biden's plan to patch, in a substantial way, the ACA,  <a href=""https://www.healthcaredive.com/news/5-key-pillars-of-bidens-healthcare-plan/576656"" target=""_blank"">https://www.healthcaredive.com/news/5-key-pillars-of-bidens-healthcare-plan/576656</a>/ 

It seems, to me, to fix many (but not all) of the problems, in particular, by capping what ANY family has to pay for health insurance at 8.5% of income.  (Doing away with the ""subsidy cliff."")"
2020-09-28 14:17,If only for this reason should voters vote their conscience: their lives literally depend on the Nov. outcome
2020-09-28 15:40,"Your environment matters.  Want to work in a crowded, stressful, noisy urban area?  And live there too?  Where sunlight is scarce, breezes non existent and courtesy outlawed?  Where your food is touched by unknown hands, packaged by illegals and sold by rapacious agri-businesses?  And then to top it off, choose to work in unstable hospitality businesses dependent on people blithely shoveling their money out for non-necessities?  Bad luck is also the residue of design."
2020-09-28 15:47,Remember during the democratic primary when voters were repeatedly told Medicare For All is a pipe dream? Good times!
2020-09-28 16:51,"We have one candidate who wants to dismantle the ACA and another candidate who says Americans love their employer based insurance and don't want medicare for all. 

All during a pandemic..."
2020-09-28 17:05,Health insurance should not depend on employment.
2020-09-28 17:37,"I do wonder when the cost and management of health care transfer to the Federal goverment, will businesses pass their savings along to better salaries, or better dividends?"
2020-09-28 17:47,"When employers struggle to maintain healthcare benefits for employees and a majority of smaller employers with 200 or less employees do not provide any of these benefits at all, this demonstrates healthcare in the US is not working and is in crisis. The employers cannot afford the premiums and workers will because of the current economic crisis and  the COVID19 pandemic lose their benefits in their millions.
What you do not need now is 4 more years of Trump and his ongoing legacy of appointing right wing Justices to the Supreme Court attacking worker’s rights and the Affordable Care Act. 

The Democrats need to embrace tax payer funded healthcare for all, otherwise vast numbers of US citizens will not have any healthcare benefits when they lose their job and many of them may die of COVID19 in this pandemic. Healthcare is a human right."
2020-09-28 18:14,"Health insurance is far too complicated here beside being expensive. Even medicare is expensive if you want full coverage and complex. We need a universal plan where it's free or you pay a premium and you just go, no network, copay, cost share, caps, pre approval, primary care doctor, tier 1 2 3 4 drug list, income checks"
2020-09-28 18:32,"Businesses will do away with as many employee benefits as they can. After all, maximized accounting earnings and management bonuses are the two main drivers of most corporations. It will never change so act accordingly."
2020-09-28 18:41,"Bernie had a plan. Elizabeth had a plan. All we heard was their plans were too expensive or I already have a great plan through my employer. Many of those who criticized their plans are now on the outside looking in. With the possibility of hard right conservative court, they may be their for some time. Voters have shown contempt for a national healthcare plan for decades. This crisis is what they voted for."
2020-09-28 18:57,"I read today about the CEO of Neiman Marcus who as the Retailer emerges from Bankruptcy will be awarded millions of dollars.
At the same time terminating many long term employees and those who remain are being billed for their health insurance premiums during their furloughs.
Oh and this fellow is featured in a magazine showcasing his mansion in Dallas."
2020-09-28 19:04,"With the many millions in mind that are currently struggling from loss of job and healthcare, perhaps some much needed change will come as a result.

While the United States boasts the best healthcare in the world, the best is only available to the well-healed.

The vast majority of the population struggle with the cost of coverage and, as a result, do not always get the medical attention needed.

Like many other industries, the healthcare and pharmaceutical industries have become profit centric at the expense of citizens of the US.

Costs need to be driven down and access to care made more equitable, even if that means less 1%ers."
2020-09-28 19:07,"What a sad place America is, still debating the pros and cons of providing the basics that every other developed nation does.
This “healthcare system” hasn’t worked for years, and any  attempts to improve it are met with cries of “socialism”.  Americans still pay 3 times more than any other comparable country with poorer results to show for it. Meanwhile the insurance industries profits are “booming”, and the republicans are trying to pack the Supreme Court with justices that will destroy Obamacare, the one improvement made after years of trying.  If I were a young man, I would be making plans to leave this broken place."
2020-09-28 19:23,"If the ACA survives Trump’s Supreme Court, you need to vote to defend it in every single election.  You need to also vote to defend Social Security and Medicare in every single election."
2020-09-28 19:25,"Some things just don't work as For Unlimited Profit Enterprises. 

The Military for example.. Imagine THAT mess if we had Private Armies that decided if and when and for how much pay they would fight. 

Healthcare and Education also fall into this category. It's OK, desirable in fact, to have private industry provide the services and make a profit but there need to be limits on what can be charged. 

""Not Death"" has no natural upper limit in the free market place. People will pay everything they have and sell the children to buy more when the money and credit runs out. 

Likewise in a job market where a College Education is (as a general rule) the difference between success and poverty combined with the ability for young people barely into adulthood to borrow obscene amounts of money to acquire a degree provides no natural limits on cost.

These essential needs of Defense, Healthcare and Education must be available to ALL Citizens if you are planning on keeping a Free Society worth living in.

Otherwise you won't have your Liberty for long because Ignorant Sick People without a Strong Military are easily conquered."
2020-09-28 19:30,"Not only do we have millions losing their health insurance that was tied to their jobs, we now have over 7,000 long haulers who have survived COVID-19 but are still suffering numerous serious side effects and still need medical care.  Many are being refused disability at their place of employment while they fight to work through the side effects and cannot work."
2020-09-28 19:30,"Step 1: reduce Medicare eligibility age to 60.

Step 2: reduce it to 55.

And so on."
2020-09-28 19:41,"This is the dawn of the next Great Depression. In 50 years, they will teach this time period in classrooms and we'll be known as the poor citizens who just didn't see it coming, but should have. We thought the COVID-19 health crisis would be a 6 month blip on the economy's radar. The true financial devastation will start appearing when the government gives the okay to businesses to open again and there are significantly less left to open. Too many could not survive the shut down. Then, millions of displaced workers are out of money, health insurance and they drain unemployment benefits, which in turn causes more business closures and yet further unemployment. Once the benefits and federal aid money dries up, the rest of the discretionary-income-dependent businesses go bankrupt. Inflation becomes rampant, families end up homeless, no one can afford to medical treatment, banks go under, abandoned homes are everywhere with delinquent mortgages attached.  No one can get a loan or afford to purchase a home.

You thought the toilet paper shortage was bad? We're about 1.5 years away from thousand-person long bread lines in major US cities. We did this pandemic all wrong. We should have kept businesses open, mandated masks in all public places, required social distancing and rode this out as a unified American team. We will suffer the economic consequences from this national failure for decades. We have ruined the financial futures of two generations of Americans."
2020-09-28 19:47,"There is only one political party who believes that health care is a human right.  The Democrats.  

I believe that the Supreme Court will now strike down the Affordable Care Act before the end of the year.

Trump and the Republicans had 4 years to offer their plan:  Nothing, zero, no legislation.  

So Vote in November as if you and your family’s lives depended on President Biden."
2020-09-28 17:58,"Scientists still don't know about the long-term effects of COVD-19. For millions of infected Americans, it is already a pre-existing health condition. Most of those human beings were affected by the virus as a result of the poor response to the pandemic by persons who downplayed it. The same zombies that are trying to sabotage Obamacare. They will not win, John McCain will help to stop them from heaven."
2020-09-28 14:59,"At 61, i lost my health insurance thru Screen Actors Guild when they decided if you didnt earn at least 13K in the last yr youre out of luck.  There hasnt even been a casting since March.  I know there have to be thousands like me.   And now they want my annual dues lol.  Good luck with that SAG..."
2020-09-28 15:36,"As a couple, we pay $3000 a month for health insurance, our income this year has dropped by 70% and if ACA is gone as Trump and the republicans wish to do, no amount of money will get us health coverage. This country is a disgrace! If we had real universal healthcare we would all be better off and this money could be spent elsewhere. What a disaster we have from the greedy insatiable republicans. 

If you vote republican you are the problem and are causing the demise of this country."
2020-09-28 16:06,"Here’s a thought: since this country seems unwilling and unable to confront the challenges of the 21st century, let’s at least try to become an ‘advanced nation’ for the 20th century. Every other nation on Earth with economic resources to do it has established a system of universal health care. Those nations spend far less on healthcare than we do; and their people enjoy longer, healthier lives than our own.

For heaven’s sake: take off the blinders and get it done. 

And after that, let’s deal with the other glaringly, uniquely stupid and deadly American problem: Over 300 million guns, limitless supplies of ammo and about 35,000 deaths by gun every year. It’s a pandemic that never ends; and for which there is no vaccine other than eliminating the vast majority of those guns."
2020-09-28 15:16,"Employer-based health insurance covers 58% of the
 non-elderly..
Among working non-elderly people, the percent covered by an employer plan has decreased from 75% in 1998 to 70% in 2018.
America is now going to see the absurdity of having health insurance tied to employment.
Do you want your child's teacher, who hates teaching, teaching to keep health insurance?

Of course, even if you have health insurance, that does not mean that you can afford health care.
The purpose of America's health insurance business is to make a profit, and that means means, perfecting the art of refusing to provide health care.
This is America, with its religion of Capitalism and its god, Profit.
America's healthcare spending is nearly double that of other wealthy country, and with worse results. 

If the NYT and other Establishment media portrayed medicare for all objectively, and was not hysterical about the problems relating to transition, medicare for all would happen. The majority of The People want medicare for all.

""... a single-payer, universal health-care system is likely to lead to a 13% savings in national health-care expenditure, equivalent to more than US$450 billion annually (based on the value of the US$ in 2017). The entire system could be funded with less financial outlay than is incurred by employers and households paying for health-care premiums combined with existing government allocations.""
<a href=""https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext"" target=""_blank"">https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext</a>"
2020-09-28 15:40,"Employer-based health insurance covers 58% of the
 non-elderly..
Among working non-elderly people, the percent covered by an employer plan has decreased from 75% in 1998 to 70% in 2018.
America is now going to see the absurdity of having health insurance tied to employment.
Do you want your child's teacher, who hates teaching, teaching to keep health insurance?

Of course, even if you have health insurance, that does not mean that you can afford health care.
The purpose of America's health insurance business is to make a profit, and that means means, perfecting the art of refusing to provide health care.
This is America, with its religion of Capitalism and its god, Profit.
America's healthcare spending is nearly double that of other wealthy country, and with worse results. 

If the NYT and other Establishment media portrayed medicare for all objectively, and were not hysterical about the problems relating to transition, medicare for all would happen. The majority of The People want medicare for all.

""... a single-payer, universal health-care system is likely to lead to a 13% savings in national health-care expenditure, equivalent to more than US$450 billion annually (based on the value of the US$ in 2017). The entire system could be funded with less financial outlay than is incurred by employers and households paying for health-care premiums combined with existing government allocations.""
<a href=""https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext"" target=""_blank"">https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext</a>"
2020-09-28 15:41,"Employer-based health insurance covers 58% of the
 non-elderly..
Among working non-elderly people, the percent covered by an employer plan has decreased from 75% in 1998 to 70% in 2018.
America is now going to see the absurdity of having health insurance tied to employment.
Do you want your child's teacher, who hates teaching, teaching to keep health insurance?

Of course, even if you have health insurance, that does not mean that you can afford health care.
The purpose of America's health insurance business is to make a profit, and that means means, perfecting the art of refusing to provide health care.
This is America, with its religion of Capitalism and its god, Profit.
America's healthcare spending is nearly double that of other wealthy country, and with worse results. 

If the NYT and other Establishment media portrayed medicare for all objectively, and were not hysterical about the problems relating to transition, medicare for all would happen. The majority of The People want medicare for all.

""... a single-payer, universal health-care system is likely to lead to a 13% savings in national health-care expenditure, equivalent to more than US$450 billion annually (based on the value of the US$ in 2017). The entire system could be funded with less financial outlay than is incurred by employers and households paying for health-care premiums combined with existing government allocations.""
<a href=""https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext"" target=""_blank"">https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext</a>"
2020-09-28 16:45,"In addition to the many fine comments here about the uniquely American madness of linking health insurance to (highly volatile) employment, it's worth noting that this foolish, antiquated policy is utterly destroying US competitiveness and the entrepreneurial spirit that have long defined us. 

I've worked and conferenced in dozens of countries over my many years as an engineer and professor, and the USA is facing a dreadful competitive disadvantage compared to countries with universal healthcare. Their businesses have much less overhead and are better able to compete with American exporters on both price and quality. Their workers are healthier and less stressed, and able to be more productive. (Despite the US reputation for long hours, our productivity has plunged and we're now trailing most of our developed peers.) Their companies are less reluctant to take a chance and hire people, including older experienced workers who can inject vital knowhow, since they need not worry about shouldering healthcare costs themselves. (Again, the USA's labor force participation--a measure of real unemployment--lags badly behind our peers.) Their finances are better since national healthcare is much cheaper.

And they're more entrepreneurial and flexible than Americans since their most driven, ambitious citizens need not worry about the drag of losing health insurance. More skilled Americans are emigrating abroad in part because of this, especially those starting families and businesses."
2020-09-28 17:47,"Hot off the press from Kaiser Family Foundation: 

1)analysis of Biden's plan to help affordability (finding it helps quite a bit)

2)Plus a wonderful interactive tool to explore cost post-subsidy of premiums currently, by state, age, and income.

It's here:

<a href=""https://www.kff.org/health-reform/issue-brief/affordability-in-the-aca-marketplace-under-a-proposal-like-joe-bidens-health-plan"" target=""_blank"">https://www.kff.org/health-reform/issue-brief/affordability-in-the-aca-marketplace-under-a-proposal-like-joe-bidens-health-plan</a>/

If you can go to that interactive table, you can see that there is currently a serious problem for many people with premiums, particularly those just over the 400% of Federal Poverty Level ""subsidy cliff"".

That table gives very easy access to what I frequently have quoted, that I was seeing common cases last year where some people would be at 40% of income for premium plus out of pocket max.

(I also occasionally mention here, as I have attempted to post below, that I had placed those rates in a ""Problems"" section of the Wikipedia ACA article, and a single editor exercised a veto-option to get those numbers out.  (Later, a second editor came along, and by two to one voting, pulled the whole section out.)

i encourage people to go the the Kaiser interactive table, and experiment,  and see those high rates for SOME people.  (Other people are treated very sweetly by the current ACA. It depends on income, age, and state.)

(Biden's plan still leaves some problems.)

It's tough. The current situation vs the rest of the developed world shows how pathetic we are, as a country, on health insurance."
2020-09-28 17:11,"We must decouple healthcare from employment. We could use HSAs for employers to contribute Healthcare dollars into, except the GOP opposed it. Americans can then chose their treatments, including acupuncture, chiropractors, massage therapists for their tax free dollars. Then allow companies to sell across states to increase the risk pool. Mandate and enforce coverages. Then create a public option that should be able to charge less without the burden of overpaid CEOs."
2020-09-28 16:42,Vote like your life depends on it. Because it literally does.
2020-09-28 17:58,"When are we going to fix this pathetically, utterly broken system?"
2020-09-28 20:28,"Congress should support employers to keep providing coverage. Once they stop, they'll get used to the idea that they don't have to and their employees won't leave. So they won't resume.

Also, during the so-called ""Great Recession,"" Congress provided subsidies to unemployed people continuing their coverage on COBRA. They need to do that again, too. (They probably won't, because it is expensive, yet affects relatively few of the unemployed. Many choose not to take it because it is so expensive.)"
2020-09-28 20:45,"My partner is currently on a fantastic plan through the ACA.  He was able to go self-employed once Obamacare/ACA came into being.  We are not married, and I am on an employer-provided plan, as long as my job holds (tenuous now due to COVID). The only catch with his plan is that he can't really make a decent wage to qualify for it each year.  If he makes say event $35k it shoots up to $800 / month for the plan he's on now at only $56 per month.  He has to make around $24k per year(!) to qualify for the $56 per month rate.   This plan is what I wish everyone could have.  However he has to keep at a poverty-level wage to qualify for it!  We couldn't make it work if we weren't together and combining income and households.  The whole thing stinks - I want to say to anyone I know who votes GOP:  why do you want to take away our health insurance, and not provide something that works?  The GOP party stinks for many reasons, but that's the number one reason for me right now."
2020-09-28 16:25,"ONLY the ""Exceptional USA"" of all developed nations lacks universal healthcare for its citizens. 

The ""Trickle Down"" from the ""Tax Cut""  that Trump & the GOP sold you , smells like urine.

 Vote Blue and end this Republican boondoggle for the wealthy 1%."
2020-09-28 20:07,"Our system is so broken. You cannot have a for profit healthcare system, it does not work. The “ free market” is an oxymoron when it comes to healthcare in the US."
2020-09-28 22:28,"You think any individuals or companies in the rest of the “developed” world have to deal with this?  Nope. Only in America, where our competitive edge and the health of our citizens are at risk due to the lack of universal health care.  Go GOP!  Keep undermining the US.!"
2020-09-28 21:32,Waiting for a Trump health care plan. Just saying.
2020-09-28 19:55,"Employer-based health insurance covers 58% of the
 non-elderly..
America is now going to see the absurdity of having health insurance tied to employment.
Do you want your child's teacher, who hates teaching, teaching just to keep health insurance?

Of course, even if you have health insurance, that does not mean that you can afford health care, with its deductibles and co-pays.
The purpose of America's health insurance business is to make a profit, and that means means, perfecting the art of refusing to provide health care.
This is America, with its religion of Capitalism and its god, Profit.
America's healthcare spending is nearly double that of other wealthy country, and with worse results. 

If the NYT and other Establishment media portrayed medicare for all objectively, and were not hysterical about the problems relating to transition, medicare for all would happen. The majority of The People want medicare for all.

""... a single-payer, universal health-care system is likely to lead to a 13% savings in national health-care expenditure, equivalent to more than US$450 billion annually (based on the value of the US$ in 2017). The entire system could be funded with less financial outlay than is incurred by employers and households paying for health-care premiums combined with existing government allocations.""
<a href=""https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext"" target=""_blank"">https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(19)33019-3/fulltext</a>"
2020-09-27 15:57,It is criminal that President Trump is not encouraging people to wear masks and practice social distancing!  There is no good reason for the United States to have one of the highest rates in the world other than Trump.
2020-09-27 16:22,"Given the low percentages of those immune, this pandemic has lots of ways to spread and to keep on spreading. There is no effective international effort to manage human efforts to control the pandemic, so it’s going to continue for a long time."
2020-09-27 16:51,The Trump-Netanyahu diabolical use of the pandemic to avoid jail is beyond belief.
2020-09-27 18:52,"Regarding the Korean incident, yes by all means investigate but, really, no need to tell me or anyone about what you find. Not taking a stand on this one... i have seen the South Korean congress beat each other with chairs on TV. What me worry? Why not fight it out with Un that way too... or nerf bats for that matter.  Srsly the war is, was so so 75 years ago? Enough you guys la la la la I can't hear you... nothing to see here people compared to all the other stuff, move along"
2020-09-27 20:10,And we are supposed to trust what Mark Meadows says?
2020-09-27 18:01,8 months in to this pandemic and still no plan to get out of it.  Unbelievable to see how weak the trump administration is.
2020-09-27 19:00,"Authoritarianism is on the rise, “human rights” are on the wane. Even child labor is back in fashion. Given the level of fear mongering and bravado posturing by the pompous strong men relishing the golden opportunities of the past four years, and knowing the paranoias and conspiracies they traffic in, one wonders how much of this is unintentional... Oh I know! Shame on ME for not thinking like a deer in the headlights but instead looking at who is gaining the most! Kung flu and hysterectomies for everybody who doesn’t identify as ultra Red! Right! That’s expectable, right, cause it only hurts the “wrong people.” Opposite of Right!"
2020-09-27 20:09,"Of for heaven’s sake.   If Mark Meadows has lasted this long in the chaotic and untruthful Trump White House, doing Trump’s or Kushner’s bidding, then of course he did this.   Why even bother to deny it???"
