Date,Comments
2021-03-17 17:19,"Thank goodness!

Doctors who are willing to admit that telehealth is going to miss serious, sometimes fatal, illnesses.

I am doing telehealth, and there is no way I can do a decent evaluation on a child.  

Unless prevalence in your community is in the stratosphere, please get in-person treatment.

Please."
2021-03-17 17:21,She couldn't get an appointment for three months. I thought that only happened in countries with socialized medicine. Waiting for a dermatologist can be 3-4 months. If someone has melanoma that can be deadly. MC4all.
2021-03-17 18:53,So instead of having every hospital handling the virus a few should be the center of operations so those with others severe diseases get timely treatment
2021-03-17 20:15,News flash insurance in its current form is HORRENDOUS. Add that to a reason why people aren’t getting screened.
2021-03-17 20:22,"My insurance no longer enables me to get a PAP smear every year. Now it is every 2 years.  It makes me so angry, I could have cervical cancer growing out of control because they don't want to pay for preventive tests for women. It's Aetna btw."
2021-03-17 18:17,"Yet another ramification of Trump's massive failure to manage COVID. Given his denial and lack of organization & coordination across the nation, people (including me) postponed their annual tests because they feared getting sick. One at a time, states and cities eventually developed safe procedures but the process was too gradual & very haphazard. One ounce of presidential leadership would have stimulated health facilities to trade ideas and be able to safely accept patients. 

But there was no profit for Trump so why bother. Trump and his republican cabal need to be prosecuted and held accountable for so many deaths."
2021-03-17 18:36,"Another gravestone on the mass hysteria engendered by political and media disinformation.
None of the measures could have prevented this plague at the horrific costs to the economy, education, poverty, ....the self inflected list is endless."
2021-03-17 18:48,"And, unfortunately, the serious consequences of delayed or skipped medical appointments aren't limited to cancer.  I would welcome more articles like this, also on deaths or serious complications from un- and under diagnosed and thus untreated diabetes, Hypertension, and related cardiovascular disease.  How many heart attacks and strokes could have been prevented, preventable kidney failures went undetected, how many people lost eyesight due to the necessary diversion of resources and precautions related to Covid19?  We will be paying a high price for years to come.  The worst part is that much of it was preventable, save for the poor handling of this pandemic by a federal administration that was both willfully ignorant and incompetent.  The current one has a big job to do cleaning up that mess. And a big mess it is."
2021-03-17 20:20,"It’s probably going to be years before we sort this all out. Some will benifit from not receiving a false positive cancer test....or a positive test that really would not cause harm. Others will probably not catch harmful stuff. 
Hope it’s a net benifit."
2021-03-17 21:32,"Mortality change is the wrong measure to use to evaluate worth of a particular screening.  %expected life span recovered is the right measure.  

1/3 of cancer survivors are under age 64. Their lifespan is only shortened by about ten years.  Its not cost effective to ignore that they produce more than they consume in health dollars.  Advocating no screening means they will be presenting with more advanced cancers and have a shortened lifespan.  Cost-benefit of screening and treating outweighs cost-benefit of killing them."
2021-03-17 17:00,"The problem with these screenings is that you have the good, the bad and the ugly.

The bad and ugly are countless useless tests, procedures, screenings etc. etc. they have been proven all but useless like PSA tests, chest X Rays in the past, pills for pre diabetes, etc. etc.

They have done much more harm than good thanks to our de facto criminal health care system where profits come over good health.

Some procedures are valuable and can save lives.

The trick is to know the difference."
2021-03-17 18:44,"I was diagnosed with prostate cancer in January.  More testing throughout January and February.  I was just about to pull the trigger on a treatment choice when Iowa's revered Trump wannabe, who masquerades as a governor but is only a politician, shut down all non-emergency care.  Guess what?  Cancer isn't an emergency, at least not in Iowa.  Then in mid-March I tore a meniscus in my knee.  Couldn't even get an MRI to confirm the diagnosis, let alone low-risk arthroscopic surgery to repair it.

So with the ban on ""elective"" surgery I'm forced into radiation and androgen-deprivation therapy for the cancer, and don't get surgery on the knee until the end of June.  In Iowa, at least, many of the health care delays are of the politicians' making, not the patients'."
2021-03-17 21:58,"What struck me the most is when you write that patients ''skipped regular testing’’ because some ‘’couldn’t afford the cost of a test.’’ or that the ‘’downturn in the econmy’’ discouraged ''people from seeking help’’.
 
What kind of nation is America? America is sick in its ways and on a rapid decline. Take care of your citizens, rich and poor."
2021-03-18 2:36,"I do not understand why some commenters blame Trump, or Republicans, or Fauci (!), etc for the terrible triage that has gone on with COVID. Open your eyes. This triage has been going on forever in this cruel country, with some people being considered worthy of healthcare, others not, and both of the major parties in the USA have backed for-profit insurance-based healthcare. COVID is a blip that made the violence of our system more obvious. That’s all."
2021-03-18 11:51,"Although I was not personally afraid to go to the doctor's office, I felt for a while last spring that the medical establishment was giving off messages essentially saying, 'stay away unless you're really sick.'  I had a symptom, which for a while I thought I'd just bring up at my annual wellness in July. Then it got worse. I did go to see my internist, had some tests, needed a procedure and am now fine. Luckily for me, it was treatable, but the atmosphere seemed to be 'don't come near unless you must.'"
2021-03-18 12:27,Medical establishment created this situation. We were advised not to visit primary care offices. We were asked to delay the specialist visit and go to the ER if we did not feel well. What did the medical establishment expect?
2021-03-18 0:55,"My mammogram was delayed 3 months last year, by the center I go to. When I finally made it there I had stage II aggressive breast cancer. I was so angry as I could have found it earlier (or maybe I was lucky as it wouldn’t be there earlier - I’ll never know). I’ve treated it and going to be well. For those saying they don’t care about screening and want to live a worry-free life: you obviously never dealt with cancer. Go screen! It takes 1h and can save you months of being miserable & your life.

Women: please also do monthly self checks - the earlier you find it, less chance of spread to other places and less chance of dying. I see hundreds of women in my center... Don’t think as I did that you’ll never get it. Sadly it’s way too common."
2021-03-17 11:13,"My son is a junior in high school.  The horror of the college application process is upon us.  Having completed this process two years ago with my eldest son, we thought maybe it would be easier this time.  We where wrong! My son commutes FOUR hours a day to get to his high school.  He leaves at 5:30 am and comes home at 6;30pm.  He is driven to be a good person and student and has very good grades.  My son attends a very selective, academically tuff Jesuit high school and thank God the school is the only catholic school in America that is tuition free as the commuting costs are over 500 dollars a month.  Having been in lockdown mood for one year, the colleges campuses are closed for visits but open via zoom.  No friends, no eating out with his buddies, no sports, no socialization has occurred in over one year and yet my son keeps his head above water and struggles with his coursework.  Of course, being in such a prestigious high school, make applying to college much more intense as the Ivy League schools are applied to in force.  What my son did learn over the COVID lockdown is that going to an Ivy League school is not the most important thing in the world.  Yes, going to Stanford was/is his dream but the reality of it all now is different for him.  Seeing Senators Cruz and Hawley representing the best Ivy League traditions was not lost on my son.  He said to me, “how can anyone think that way who went to such a great school”.  So, the process continues a true horror story."
2021-03-17 11:15,Beautiful! I wish I could hug every one of them..
2021-03-17 11:16,"Publishing where these folks have been accepted BEFORE regular decisions at most top colleges have been released seems odd. The admissions season is not over yet, and the waiting for most HS seniors is a brutal part of a most brutal year."
2021-03-17 11:58,"Depending on which college  or university a student was submitting an application may have been influential on the context of their essay.

Yet, would a student who normally displays more talent amongst their classmates still choose to select an obvious subject matter like the pandemic or would they be bolden to entice the readers at the admissions office by writing about a subject matter with less media attention?

It is quite often easy to be a rider on a bandwagon, but the drive and vehicle to steer your own path has only one seat."
2021-03-17 12:24,"Not interested in the 2020 Election? No, my guess is they were counseled against taking a partisan stand in their essays, not knowing the political leanings of their admissions officials. 

Our seniors passionately debated the issues of 2020 in their gov’t classes, organized fundraisers, invited speakers to zoom assemblies, and registered to vote in droves. When I despair about the state of the world, today’s high school students inspire me."
2021-03-17 12:27,"I don't shed tears often. Today was such a day. The insight and humanity of youth beginning their life's journey is inspring and provides perspective to this aweful year. Travelers all, the eternal hope for a better world."
2021-03-17 11:55,"Both of my kids applied to college this last fall.

Neither wrote essays about these topics. They knew that the pandemic and the justice rallies would be so over-referenced that it would be better to write about something else. 

Pity the admissions officers, having to read through essays that sound exactly the same."
2021-03-17 12:13,"And how many of these ""student essays"" were actually, written, drafted, coached by parents?  Well, let me relate my experience as a science fair judge.  It was a running joke amongst the judges relative to awarding ribbons to the parents instead of the students.  The parental science projects would stick out like a sore thumb.  I imagine the analogy holds for college essays.  I propose a blue book essay exam where the applicants are placed in a room (auditorium), provided with pencil, paper, and 1 hour to express their thoughts.  THEIR thoughts, not their parents.  Perhaps the cream would rise to the top as their parents nervously paced the parking lot.  Perhaps not......."
2021-03-17 13:12,I felt moved by these students’ voices. Their words feel authentic to me. Some of the cynical comments here about students getting too much help or writing about the same topics are off base. Any topic written from the heart can make an effective piece of writing. Thanks to all these students for sharing a piece of their lives in a difficult year for all of us.
2021-03-17 13:13,These essays are lovely and inspiring.  Gives me faith in the next generation.  I loved reading them all.  Wish we could see the whole thing and not just brief excerpts.  Kudos to all the students here and best wishes on their college journeys.
2021-03-17 13:19,"This article is misleading. Having been through the college application process this year with my daughter, I can tell you that the applicants were actively encouraged to NOT write about COVID. There was a separate prompt for the students who were directly and significantly impacted by COVID. However, social justice was emphasized by several schools in their supplemental essay prompts. In the long run, the schools still want to know what drives and excites students."
2021-03-17 13:36,"Grace Sundstrom, congratulations on your admission to Trinity University. It is a fine university in a lovely city, academically excellent, warm and humane and deeply dedicated to its students and the greater community."
2021-03-17 12:14,"The  idea of the college essay is ludicrous in any circumstances. 

The notion that a 200-500 word essay (with varying degrees of proof reading, outside help, assistance, etc) can magically perfectly sum up your 12 years of work (but mostly your back story) and impress some random admission officer is beyond unfair and entirely random. 

Just use darts instead."
2021-03-17 13:17,"I truly believe that a healthy society is a society that everyone can express their thoughts freely with no fear to be labeled as ""something."""
2021-03-17 12:49,"At 84 I just was given a very clear understanding of Love. I felt it deep in my soul.

Thank you."
2021-03-17 14:04,"As the parent of a high school senior and an alumni interviewer for my alma mater, I know that many parents micromanage the college admissions process. The essays may hold up but in an interviews, it doesn’t take FBI skills to see who is incapable of an original thought or any form of introspection. I’m not going to analyze who wrote them and will thus give the students the benefit of the doubt; the NYT featured essays that centered on these topics intentionally so judging the subject is moot.  These essays were thoughtful and reflect the range of emotion, upheaval, angst, and  yes, pride that has engulfed these young adults. My own child has struggled with the isolation and uncertainty tremendously. These essays reflect what I am seeing in my own household."
2021-03-17 14:17,"I thought the essays were wonderful to read. Too bad some universities discouraged writing about the pandemic when it could have been a great opportunity to express something uniquely of the students own heart. It was a year like very few of us, if any, can say they’ve experienced before. I, too, have sat on admission boards and read student essays."
2021-03-17 14:30,"I am thrilled by the originality and individuality of some of these essays. Van Gogh’s stars, letter writing to a new-found elderly friend, the burgeoning love of writing and paper as tokens of affection, love measured by the second: these are all genuine insights for these young people. Lucky the colleges that get to welcome them next fall!"
2021-03-17 14:37,"I applaud all the students across the globe who have had to handle the pandemic in a myriad of ways and none of them easy.  The burdens on today's kids are so great, and they are striving to meet the challenge.

The added pressures of a topsy turvy unprecedented college admission process is just daunting.  My child is a junior and I feel so deeply for these kids striving for a bright future and facing obstacles that no other college search, testing, and application year has presented in recent memory.

I wish the best for all the young people facing so many real world challenges.  Thank you for these beautiful and powerful essays."
2021-03-17 14:51,My thanks to these beautiful young adults who helped remind me as to why we should be optimistic about the future of our country.
2021-03-17 14:32,For all who have lost hope for our future these thoughtful essays renew hope!
2021-03-17 14:21,"College essays should be written the same way part of bar exams are given. In a room, over three hours, with an hour's worth of reading material to digest -- it can be Freiere or Kendi or Hume, or all three -- and two hours to write. That is how we will see who can think, organize thoughts, and write sentences with both a predicate and a subject."
2021-03-17 14:16,"Good short reads from thoughtful applicants. I imagine the horror of reading bad ones as part of the job, then to find gold in a few sentences. Not everyone writes well. Those nuggets from poverty and illiterate family backgrounds are the result of inspiring teachers. I thank my lucky stars daily for the fortune of having had many."
2021-03-17 14:57,I was moved to tears by the words of these young people.  I have no doubt at all that the essays are their's and are not the words of parents.   I hope the Times can somehow give access to the complete essays.
2021-03-17 15:33,"I am heartened by the student essays and truly surprised and disappointed by the comments that deride the ernestness of the students writing them, and also the process of using essays in admissions to college. My daughter is applying to a private HS for 10th grade in response to her alienation from virtual school this past year and I watched how it took days to answer the open ended questions about her life. This was important work for her as well as a window into her life for the school. It reminded me of my applications to HS, college, and medical school many years ago, and how I much I learned about myself through them."
2021-03-17 16:50,"I served on several committees to evaluate students for a large university's college decisions on admissions. The standardized test scores of applicants, GPA, AP classes and class ranking were essential to the initial process. They reduced the pool of the overwhelming number of prospective students. Sadly, often we never even got to read all the essays of those who did not satisfy the predetermined measurable requirements for consideration. Even though the standardized tests have been waived this year the other academic measurements of a student's  performance over three years still stand. In the case of those who border on making the cut, their  essays may then be considered in the final decision to offer admittance. 

That said, I personally would love to be able to read every single essay like the beautiful ones in this article and factor them into the rigidity of the system of academic requirements. The question of how to be able to do so with a finite predetermined number of applicants to be admitted determined by the incoming class size among thousands of contending applicants continues to be a challenge. Congratulations to all the students in this heartening article. You have all made the cut in my humble opinion!"
2021-03-17 13:48,"Wonderful, well-written essays! Except... when are we going to retire the word “myriad”?"
2021-03-17 16:08,"This was quite refreshing, as several of these young people are clearly gifted writers. I’m looking forward to hearing from them again in the future."
2021-03-17 15:40,these essays give me hope.... thank you .....
2021-03-17 13:46,"Wonderful, thoughtful, well m-written essays! Except... when are we going to retire the word “myriad”?"
2021-03-17 16:51,"""I now know more names of dead blacks than I do the amendments of the Constitution.""
Ivy Wanjiku, your words are incisive and poignant. Congratulations on your university admission."
2021-03-17 17:31,How wonderfully uplifting it is to read these young peoples’ essays. Thanks for sharing.
2021-03-17 17:02,"Authoring of  these articles by such youngsters provides a powerful insight into their untold hardships during the acme of the pandemic, It also means that the quantum of miseries undergone by them over an unconscionable length of time beggars description.The society at large and the student community being the kernel of the populace were exposed to such a hideous horror of passivity during the gestating phase of the pandemic.To put forth these surreal details in articulate prose is the nightmare of a linguist.While the scourge was itself in its socialist approach of attacking every segment of the society indistinguishably, the full furore of its impact fell on an innocent and gullible section of the student community.Small wonder that these young shoots of the state were bamboozled beyond description ,even as they were swayed by a slew of varying and wavering guidelines regarding  in-person , versus virtual class attendance which would have deranged as older folk into absolute pandemonium.It is from the coign  of vantage that we can now breathe a sigh of relief with the advent a puissant vaccine that would take the bull by its horns.It is a sine qua non that the student community is enlisted for vaccination on priority on the assumption that they are the wheels of the Nation."
2021-03-17 17:44,A dirty little secret... few if any of these are actually read or even opened. Admissions is all a numbers crunch. Standardized tests and demographic metrics.
2021-03-17 17:47,Are any of the authors of these essays commenting about on the comments being written about them?
2021-03-17 17:27,"Writing as 67 year old  #ProfTimRN, privileged to be the teacher of business school grad students in my MGT725 health are management class at the Chazanoff School of Business, College of Staten Island /CUNY, these excerpts take my breath away, just as my students do every week. Reading words here such as ""melanin mistaken as a felon, my existence is now a hashtag that trends as often as my rights, a facade at best, a lie in truth..."", and hearing similar profound truths each week from my students in our Zoom classroom in the midst of this pandemic, students I've never met in person, but feeling like I know better than any I've met in a physical classroom, is to be reminded at this late autumn stage of my life's journey how incredibly old and wise the souls of some of our young people are, experiencing and writing from the springtime of their lives...to be able to express such a deep, abiding awareness of universal truths, and holding them up for older folks like me to see and learn from. It's a humbling and truly life-affirming gift that these students are sharing with us (what if they never wrote?) echoing and adding to the ancient voices, whose sage words of wisdom are passed down through the ages, and then are passed on to others by people like me, ironically to students like themselves. It's clearer than ever to me that, in addition to turning to the pages of ""The Daily Stoic"" to tap into the wisdom of the ages, we need to pay attention, and truly LISTEN to our students."
2021-03-17 17:38,Thank you NYT. These are the things we need right now--more than ever.
2021-03-17 17:46,"Such well written essays, I want to read more of these."
2021-03-17 19:52,"Thank you for publishing these excerpts.  They offer humor, humility, anger, circumspection, pain, ambition.  They offer the future.  Well done, congratulations and best wishes for embarking on the next step."
2021-03-17 21:00,"Thank you for the glimpses into these students' lives.  To ll of you applicants out there, as a current professor and periodic member of our Admissions Committee, we pay a LOT of attention to essays -often more attention than to grades and definitely more than we do to ""standardized tests"".  A good essay can tell so much more about the applicant -and, yes, we usually CAN tell when the essay has been ""juiced up"" by a consultant, so don't bother!  Pay particular attention to any ""college specific"" essays that your dream school asks for.  Generic statements aren't helpful. Tell us why we need YOU as much (or maybe more) that you need us!"
2021-03-17 21:26,"Thank you for sharing these... very touching. My oldest daughter, senior, wrote about caring for her Grammy (whom came to live with us because of the horrible isolation of a nursing home during covid). Our story ended sadly too (my mom caught covid in a hospital in September), but I know my daughter grew so much from her experience helping with my mom."
2021-03-17 19:52,"I expected the essays selected to represent diverse voices from across our culture.  Sadly, the pieces chosen represent the same story, albeit an important, one of racial justice.  There are also stories of overcoming a multitude of domestic hardships and economic disadvantages that have absolutely nothing to do with gender or race.  

It’s unfortunate that the New York Times editors can no longer view people as individuals."
2021-03-17 21:03,"I love the NYT and the fact that so much is student based. I was excited to let me senior classes know when it was time to write and submit their essays . I have one student who wrote one and submitted it, he didn’t hear anything back - I suggested he resend and the same thing happened . I assumed an auto reply email would come notifying him that his submission was received."
2021-03-17 21:44,"As a high school senior, the article is very frustrating & misleading. For one, we were discouraged to write about all of these ""current events""--COVID, the protests, etc, because they were said to be too common and trite. This points to the larger issue of the fact that college essays are not just your own truth. While it's true some people's essays may show deep reflection, a college essay is NOT a representation of who you are. A college essay is written for one specific purpose: to sell yourself well enough to get into elite and problematic institutions. The college process, including the essay, is toxic. So, so, many essays have fake passion and/or exploit personal trauma, and every college essay has to end on a positive note. This means they are not a good representation for my generation at all--much of the despair, truth, and real reflection will not show up in them. I enjoy reading a college essay as much as the next person, but it is frustrating to see the NYTimes sugarcoat and exaggerate this experience as ""a platform for seniors to reflect on the pandemic, race, and loss."" Do better."
2021-03-17 19:08,"Wow! I am sitting here really quite amazed at the depth of thought, introspection, and feelings that leap from the words of these young and promising and oh so talented students. 

I comment as an Oxford PhD and I have to say, at that age, my writing skills (still a work in progress) were nowhere near the level of these wonderfully thoughtful future movers and shakers. All of the essays are excellent - but the opening line by Ms. Wanjiku caught my eye: I am a triple threat. Foreign, black, female. From the dirt . . . brilliant."
2021-03-18 0:51,"So proud of our daughters. Having a senior in the house, we have lived with her the struggle and anxiety of the college admission process.  Kids have been working so hard, without any way of vent out, or have a social distraction. 
We totally agree with her.  Education, values and respect for others  are though at home.  
Thank you to the author, Ms Hartocollis, for taking the time to read more than 900 of them.  Reach out and speak with some of these students.  Understanding their stress and frustration."
2021-03-18 1:59,"What a glimpse in! I have my own high school senior and read many, many essays as he readied them to send far and wide. I cried with joy as I saw the words of his fellow candidates. So many topics, so much passion. “When day comes we step out of the shade, aflame and unafraid...” Thank goodness for our youth."
2021-03-18 0:36,It's a wonderful article. These young men and women are inspiring. I just wish you could include at least one Asian American student. I don't see our voices being presented here. Very sad.
2021-03-17 17:58,"What a nightmare. 

Today, I quickly ran through all my online and offline friends/acquittances (I've got thousands and thousands of connections on LinkedIn, Facebook and Twitter), and counted how many I know that have lost their jobs, have significant financial strain, suffered depression, anxiety, or other serious mental issues or have just had their lives deeply negatively impacted by these lockdowns and the numbers are in the deep hundreds.


How many do I know that have died by, or suffered lasting health consequences to COVID - (emphasize LASTING health consequences) - 1. My son's gymantic trainer's mother died from COVID.  Again, I had COVID, friends have had COVID, some friends were in the hospital with COVID, but they are all at or very close to pre-COVID health."
2021-03-17 18:08,"I had trouble getting food regularly in the beginning of the pandemic, and so I learned to ferment my vegetables.  I felt the pressure of losing your food supply to spoilage--  like someone in the frontier in 1820 rather than 2020.  That cabbage in the fridge really resonated with me because I want to cut it up and preserve it for them."
2021-03-17 18:24,"Discontinuation of tourism meant that thousands of people are on furlough or if a business has closed have lst their jbos.  But rather than feel bad articles, I would like lots of numbers.  In my nabe, there is food in bus stops for the taking.  One person I know raved over the free food that he received.  
It seems as if there needs to be an adopt a hungry student, starving family project  everywhere.  

OTOH  - the mention of tuition??  does this mean fees and books?  I thought most universities were free tuition-wise for those who quality."
2021-03-17 18:32,"A lot to digest here. From the American perspective the reaction is to stop being a student for a while and get a full or part job. Note that the French unemployment rate is presently the SAME as pre-pandemic at about 8%. The article does hint at the French feeling entitled to a free postsecondary education (including housing I presume). Many indicated they previously had ""student"" jobs. Are they not eligible for French pandemic unemployment benefits? Were they working cash jobs, not paying taxes, prevalent throughout Europe and therefore now paying the price?"
2021-03-17 19:01,"That is not due to the virus, it is due to the measure to ""stem"" it. Poverty kills too. Most of the epidemiologist (at least the one we mostly see on TV) are happy to take whatever measure to have at most a slight decrease in the number of cases. If we take health as a whole, these measures will do more harm than good. Without speaking of the loss of individual freedom which was the core of Western values, and that interest nobody anymore... Here in Belgium it is currently illegal to have a family gathering. Even Russian currently enjoy more freedom!"
2021-03-17 18:40,"Re: "" He announced a rapid relief plan, including 1-euro meals daily at university cafeterias,  ""

Implies it will happen.  

NO.

 That plan WAS  instituted about 2 months ago

See The French Government Site

<a href=""https://www.etudiant.gouv.fr/fr/le-repas-au-crous-passe-1-euro-pour-tous-les-etudiants-2314"" target=""_blank"">https://www.etudiant.gouv.fr/fr/le-repas-au-crous-passe-1-euro-pour-tous-les-etudiants-2314</a>

Translated for those who do not understand French

The meal at the Crous goes to 1 euro for all students

""All students, scholarship holders or not, can now benefit from two meals a day at the rate of 1 euro, and in a context of the gradual reopening of university restaurants.

Summary

When will the measure be applied?

The CROUS have changed the prices of all the students concerned. This change was made for Monday, January 25, for all students. To find out if the change is operational, each student can go to their Izly space and see if their price has been changed.

How to benefit from it?

To benefit from it, all you need to do is activate your Izly account on <a href=""https://mon-espace.izly.fr"" target=""_blank"">https://mon-espace.izly.fr</a>

=====

Izly space it the website

 <a href=""https://mon-espace.izly.fr"" target=""_blank"">https://mon-espace.izly.fr</a>"
2021-03-17 18:04,The F rench government spends fifty six percent of GDP. There is no excuse for this. What in the world is Paris doing with the tax money it collects? This is also one of the EU countries that is bungling the vaccine roll out.  If my grandparents wer still alive I would thank them for having made the trip across the Atlantic.
2021-03-17 18:51,"Amongst all of the terrible number of tragedies happening worldwide, Europe stands out.  Boris the buffoon and his supporters have never looked better, walking away from the handling or to be more accurate, mishandling by the EU.  The EU leaders, like our own Donald Trump are responsible for prolonging the misery, increasing the scope of the disaster and literally killing more and more people."
2021-03-17 18:31,"I guess France hasn't adopting giving each resident $1000, or maybe $2000..."
2021-03-17 17:41,We are sacrificing the young to save the old.
2021-03-17 17:38,Europeans should be furious at their governments and the EU for this insanely botched vaccine rollout. Somehow they aren't. I love Europe but apathy is a strong force there.
2021-03-17 17:58,"Why has hunger been renamed to the more benign term food insecurity? These people aren't food insecure, they are starving."
2021-03-17 18:01,This is capitalism not the pandemic.  Macron wants to liberalize the economy and create more misery so his clique can enrich themselves.  If politicians can't even keep people fed then it's time to get rid of them.
2021-03-17 19:17,What happened to the robust safety net that European countries supposedly have that some of our politicians keep saying we should emulate?
2021-03-17 19:26,"Grocery shopping in France is super expensive. Especially in Paris where most corner shops stock tiny containers of jam, mustard etc. People usually don’t buy large quantities since they don’t have the space or money. Grocery stores are usually far away form city centres and the grocery stores in the city are small compared to American standards and much more expensive. This is heartbreaking and I wonder what will happen politically since the right wing party of Marine Le Pen now has an opportunity to profit from this chaos."
2021-03-17 20:48,"Students and other vulnerable groups should be eligible for a provision with basic supplies. But this requires some bland red tape already in place. This solution should to be a obvious, but like always politicians take some detours for grandeur or flashes of wit.
One euro meals, probably served at the canteen off a campus that is locked down - someone explains me why this even should be considered to be an options ?"
2021-03-17 20:48,"This is a looming crisis and keep in mind, this is the ""1st world""! Shocking for Europe and the US (""In the United States, nearly one in eight households doesn’t have enough to eat"")!!! We fight about such petty things here (""banning Merry Christmas"" for example?) while our infrastructure crumbles, our water becomes undrinkable, our forests burn and people get evicted and starve, the second an [avoidable?] catastrophe comes along. And I say avoidable, because the powers that be at the time were actively dismantling the CDC etc. at the very time we needed it most - and then not to rehash recent history, but ignored science and played personal gain-politics while [Rome] was burning. If I was an alien watching this I might be tempted to say, ""couldn't happen to a nicer bunch of guys""."
2021-03-17 20:59,"As someone with family in both countries, I must point out that the young people in France are likely to bounce back much more quickly than their counterparts here. They have free health care and no student debt. Their tuition is usually less than the cost of books for a year at CUNY."
2021-03-17 21:29,"Student life and precarity go hand in hand, in my experience, whether you live in France or the US. Unless they have a job, students have to rely on the generosity of their government, their family or their friends or get a loan, which is possible in France too.
I'm glad these students are getting the help they need even though they also have to swallow their pride, as they realize for the first time maybe, that they are among the poor and the needy. No shame in that, it happens... May they pass it forward when their fortunes have turned..."
2021-03-17 21:59,"This is the cold, hard reality of the pandemic.

While most of the news coverage has been about COVID-19 and its symptoms and direct deaths, little to no attention is being paid to anything else.

The news conveniently ignores the mental health decline of millions of people. The news conveniently ignores advanced cancers or other ailments that fail to get diagnosed. Or the generation of young students who will never fully reach their educational potential. And now, the hunger of needy people.

For anyone continuing to bemoan the lack of lockdowns being taken seriously by Republican governors, I'd urge you to see the other side of lockdowns. When the cure is worse than the disease, you have to wonder which side has it right."
2021-03-17 22:00,"This is a true story of what is happening here in Paris. While the pandemic continues and the Covid infection rate is 30,000 cases a day, the government stops the Aztra vaccination program because less than 0.001 have had a blood clots out of 18 million vaccinated people. Thousands die a day in Europe because of Covid while the politicians, both national and European Union, cast blame on everyone but themselves.

The only solution to the lack of vaccinations put forth by France is tighter lock downs. There are no cures nor treatments for Covid only vaccinations."
2021-03-17 22:07,"For how much praise Europe got compared to the US when it comes to covid, pretty much every euro country is doing worse than even places like Florida and Texas when it comes to deaths/capita and similar metrics.  Germany was the gold standard, and then it got utterly smashed in the last wave harder than nearly every other country/state.  And they still aren't out of it, Italy and Germany are seeing another mini-surge.

I don't think Sweden got it correct either, but it doesn't appear strict lockdowns and mask mandates work any better."
2021-03-17 22:48,"These stories are so incredibly sad. I wish there were more ways these students could be helped. I have a kid in school in the UK - who is terribly lonely, in lock down. The loneliness of these young people away at school is heartbreaking. They need human connection and plenty of hot meals."
2021-03-17 22:50,Is there a way to donate to this student foodbank?  I could not find any information on that.
2021-03-17 23:14,"Same same here in Australia, even though geographic isolation has protected us from the extremes of Covid, as we too are subject to all the consequences of globalisation.
So many “certainties” lost, in education and other sectors, so many doubts for the future ..."
2021-03-17 23:37,"High unemployment among the young was common in France before the pandemic. When I went to a conference in Paris in 2018, there was a panel discussing “alternative life strategies” for young people who had no hope of ever getting a job. The vaunted workers protection laws were often to blame - if it is too hard to fire a worker, most employers will be wary of hiring. But the current situation is so much worse because of the devastation of the pandemic and the botched vaccination rollout. I’ve always been a Euro-patriot. But really, what can be said in defense of the European ideals when the countries most successful in vaccination are the UK, Russia, China, and Israel - the roll-call of the most reviled targets of the left? The same is true of the US: red states far outstrip California and NY in vaccinating their citizens. I suspect that a serious rethinking of the idea of Europe itself will be in order when the pandemic is over."
2021-03-17 23:45,"Welcome to the club, France et al. This is the end state of the neo-liberal experiment: a highly educated population that is so used to being strapped for cash to pay for day-to-day expenses that when something as basic as food starts to become hard to get, there is no rioting in the streets (then again, it's hard to riot when you're hungry). We've had this in the USA for longer, but it was bound to happen elsewhere sooner or later (anyone who thinks that the USA is singularly susceptible to corporatization of the public good suffers from a weird negative variety of American exceptionalism). The only meaningful way to fight this starts with community organizing (which seems to be happening here) and end with a solidarity-based liberal left-wing movement taking power. The French should feel the urge for revolution better than anyone else!"
2021-03-17 23:52,"This broke my heart and slammed the tears button.  My wife and I were art majors fifty-five years ago.  We have spent months in Paris during seven long trips there.  

Our students have it rough already with the banks having saddled them with onerous, usury, and perpetual student loans.  The latest round of stimulus checks is a small token compensation  compared to other western countries that provide subsidized or free healthcare, ditto free higher education.  Additionally, the lack of efficient public transportation are all things young people could use to boost their start in life.  These and many others are perks U.S voters continually vote against.  To be young and to wonder where your next day's meals are coming from make the U.S. a second world country."
2021-03-18 0:03,"Let enough people know the pain of hunger and poverty watch out for real change.

Income inequality almost never resets itself except through violence -  in some form. If this happens, current proposals for 90% tax rates will seem mild in comparison."
2021-03-18 0:52,"Wow.  This reminds me of the stories my dad told me about being a poor college student in the 1930s at CCNY in New York.

One story was that he and two other students would get together each day to pool what little cash they had (we are talking pennies) to buy a quart of milk and a loaf old day old bread from a local baker.  They split that food three ways for lunch.  the way my dad told it, one of the guys had that as his only food of the day.

My dad also told me the story of when he graduated, straight into the Depression, and went looking for work, he was interviewed and asked:
How many people in your family?
My dad said ""5 of us, my father my three sisters and me.""
Then came the question ""How many of you are working?""
My dad responded ""My father and one of my sisters.""
Then came the response. "" I need to give this job to someone with 5 people in the family and NO ONE EMPLOYED.  Sorry.""

That was a good 80+ years ago.  Looks to me like not a great deal has changed, when you look at the big picture.

We (my wife and I and all of our kids and grandkids) are exceedingly fortunate these days, to be able to afford shelter and food for all of us."
