Date,Comments
2020-08-19 16:17,"I live in a modern apartment building that has a lot of surfaces that require touching -  handles to open the doors, handles to open the trash chute, obviously elevator buttons. Despite the high rent I pay, I can't imagine the building's owner re-fitting the doors and chutes with alternative mechanisms or the elevators with voice-recognition: Instead they will try to 'wait it out' for as long as possible."
2020-08-19 16:19,"I know my risk tolerance. It is very low. But I am required to go out amongst people whose risk tolerance is high and who do not wear masks or maintain distance. Knowing my risk tolerance does not help me go out; it forces me to stay home, unfortunately."
2020-08-19 16:19,"I am glad someone finally made it clear to have a pulse oximeter. I can not fathom why this valuable instrument is not being used as the #1 screening tool at any and all public spaces, especially schools, vs. taking one's temperature.

Checking for a fever is helpful, but can be misleading due to many other illnesses that can cause can cause a temperature change."
2020-08-19 16:22,"Out of necessity, I have been going out to the grocery store since the beginning of the pandemic. Then my elderly dad got sick and there was no way I wasn't going to be with him. When he was hospitalized, the hospital allowed one visitor per 24-hours per patient, if they didn't have COVID. I never went to the bathroom, drank or ate anything when I was with him and I never removed my mask. I have to say that I felt very safe at the hospital and I didn't expect to. I often went during off hours, so as to avoid lots of people and I observed every single regulation. When my dad went to hospice, it was more relaxed (3 visitors, we had a nice patio to sit outside on)...but I still tried to do everything by the book. I have visited restaurants and sat outside five times now. I wear a mask every time I leave my home but outside, if there are no other people around, I remove it. I would not be comfortable going back to the office or going to the dentist or getting a facial. I did go to the hair salon for a haircut late last month but only because my salon is following all guidelines and has strict regulations in place. They report regularly that no new cases have developed. I cannot hug or touch my own mother, which is hard, since my father died recently. But we have to make choices that we think are right, based on science."
2020-08-19 16:24,"I see that Wuhan is nearly back to life as usual. 
The people there have to cooperate. They don’t get to choose to discount science. 

It may seem harsh, but it paid off."
2020-08-19 16:06,"""A vaccine, when and if it arrives, ""

What does it mean ""if it arrives"" ?"
2020-08-19 16:19,"Yes about assessing risk. But really, how are you defining ""total lockdown""?"
2020-08-19 16:09,"As all all learned from our earliest science classes, garbage in garbage out. 

Without good, reliable, and consistent data, who can make this risk assessment the author is pushing to the individual level?"
2020-08-19 16:21,"Déjà vu. I remember talk like this a few months back. Then, too, there was talk of allegedly “cautious” and “gradual” reopening, best practices, etc. But the virus was uncontrolled and spreading. Now it has achieved greater ubiquity, such that even Deborah Birx has admitted it. And yet here we are again: “isolation is wearing thin.” What a soft, weak, mollycoddled people we are, if we can’t handle living in our pods until things here are like things in Europe. Young men stormed the beaches at Normandy, but we can’t stay home. For those who must work, this is a terrible cruelty, and indicative of the larger cruelty of our economic system. For everyone else: Boo hoo. No, it’s not the Black Death. But 170,000  deaths are nothing to sneeze at. We need a better reason than “isolation is wearing thin” to increase risk further. 

This column is deeply irresponsible and woefully cavalier. It’s this very attitude that has gotten and kept us here."
2020-08-19 16:10,"An important factor that Dr. Rosenthal  has failed to mention - one  may do all the risk assessment one wishes,  but if you get it wrong, you may end up paying for it with your life."
2020-08-19 16:26,"""In those places where governments, businesses and administrators have set the stage properly, we can ... begin to live again."" 

What I've seen so far, especially in the case of stores, are a number of insulting attempts to implement measures that aim to instill customer confidence without worrying too much about actual effectiveness.  
I see a lot of kindergarten level measures: little social distancing circles on the floor, which no one respects, employees and customers wearing face coverings that don't cover their noses, pulling those coverings down each time an employee talks to a customer, etc.   To rely on these types of ""measures"" in a small store with zero ventilation during an airborne virus pandemic is nothing short of silly.  
I wish our public health officials would level with us re their intentions.  A reduction in overall population anxiety can be achieved through the implementation of effective risk reduction measures, not through gauche exercises like finger painting circles on the ground and calling it a day."
2020-08-19 16:26,"""(Note to my local post office: You should have some kind of automatic door rather than require everyone to pull the handle!)""

At this point, be grateful that you still have a local post office and carry a paper towel to use to open the door if you are that concerned."
2020-08-19 16:28,"I am a professional statistician.  I appreciate your efforts in this article. Upscale people dedicate themselves to controlling risk, often with food. They believe they can control things--don't eat x, and you will not get disease y. 100% of people who eat x will get y.  Unless one spends   time working with numbers, educated people don't understand risk reduction. They don't understand  why you didn't get TB, since you 'took a risk'.   They don't think over an event space of all doctors working with infected patients. I had a friend with an official high-level job ask me why she didn't get COVID, since a man in her office did.   At this point we need to find ways to address the issues of isolation and anxiety."
2020-08-19 16:31,"Thank you!  This is exactly what I've been thinking but I think we also need to have some faith - in our institutions and in our communities.   I am fortunate to live and work in a county that has had effective contact tracing from the beginning.  Most of the people here are wearing masks in public.   I go to work each day where there are good protocols and everybody is following them, and I have overcome my anxiety about this.  I cannot completely avoid exposure, but if I keep my mask on (and accept it as the new normal) and keep washing my hands and keeping my distance, I know I will probably not get sick.  Every tiny step of reclaiming 'normal' life (I took out a library book by appointment!) helps me emotionally and helps me adjust to the new, current definition of normal.  I am cheerfully trying to beckon my friends and neighbors out of their abject fear and back into a safely conducted more normal life."
2020-08-19 16:31,"Sanctimoniously and vaguely, Dr. Rosenthal  writes that ""But once schools have put in place appropriate science-based steps, most teachers (those not in high risk groups) should return to their jobs.""

However, at this point in time, the science is not well understood, even by scientists (many of whom are decidedly liberal or left-wing).  Every month, new discoveries are being made about Covid-19.

Based on the current state of knowledge, I might return as a teacher if I were a kindergarten teacher or a first-grade teacher.  But I do not like the odds for in-person high-school teachers.  They are all in ""high-risk groups"".

I am waiting for The New York Times to run a score-box with the number of infected and deceased high-school and middle-school teachers. 

Being sanctimonious, divisive, and opinionated is not going to save anyone's life, Dr. Rosenthal.  Save the commentary and let teachers decide for themselves what they want to do."
2020-08-19 16:38,"The responses to this article illuminate how spoiled we've become.  Risk tolerance is still generally Zero and will remain so for YEARS. Variations will likely b based on how full an American's stomach is, not science.  In fact, Science has set itself a zero-tolerance standard - Medicine doesn't care about Economics; only that the disease is eliminated."
2020-08-19 16:39,"Missing from the risk tolerance discussion is the role that economics plays in our assessment of risk.

Social distancing is a lot easier for some people than others.  My parents are retired, and are happily throwing themselves into their new hobbies while enjoying some limited social activities in their social bubbles.

I have a job to go to, and kids to care for.  Not sending my kids to childcare would mean I would have to quit my job.  Not going to work would mean economic crisis for my family.

So I have the weigh the risks of COVID-19 for my family against the risks associated with economic crisis.  We aren't in high-risks groups, so our COVID-19 risks are low; not zero, but low.  Losing my income would bring a lot of other problems into our lives, meanwhile."
2020-08-19 16:40,"While a vaccine would be obviously very helpful, what I'm really waiting for is a comprehensive federal, state and local initiative to finally shutdown everywhere long enough to contain the virus. This is the most do-able and effective response and we haven't even come close. How about we start with the basics? Once we reduce cases down to an easily traceable number, the rest of the process is clear. We may never be completely free of the virus but we can certainly knock it down to where we can deal with it. Compared to just resigning ourselves to unlimited risk, it seems like its worth a try."
2020-08-19 16:40,"People tend to be more fearful of risks that are novel, or inspire dread. This is why most people fear nuclear power more than coal or gas which kill more people. They are also warier of risks they can’t control, so they hold airlines to higher standards of safety than their own driving.
Some of these psychological biases are at work with covid-19. According to the CDC, three times as many children died of flu between February and July as died of covid. But flu is familiar to parents and covid isn’t which triggers parental fear. Influential media voices routinely message that covid-19 is ""an equal opportunity killer"" when it clearly is not (in Massachusetts, 2/3 of fatalities are nursing home residents, with most in their 80s or 90s...not a single fatality was under 20 years old). The statistical reality is that  otherwise healthy people under 50 are not at risk of serious illness or death from covid. I mean “not at risk” the same way I would mean I am not at risk of dying as I drive to work, or my child is not at risk of getting kidnapped on his way to school i.e., it is so unlikely that it doesn’t paralyze me into fearful inaction, but I do take reasonable precautions for both.  We need a risk stratified approach which protects the elderly and those with chronic illnesses. As Dr. Rosenthal notes, our societal risk tolerance for exposure to covid-19 is essentially zero which makes it very difficult for society to function with or without a vaccine."
2020-08-19 16:43,"While she might feel safe in a hospital, I would not feel safe at all at least in an American public hospital. However I would have much more confidence in the safety and competence of comparable institutions back in Europe. And that’s the real problem we have here:a two tiers healthcare system that only serve wealthy people well."
2020-08-19 16:44,"Antivirals aren't very effective.  For example, they may shorten the duration of the flu by a day or two.  Nothing like what an antibiotic does to a non-resistant bacterium, often producing recover within hours."
2020-08-19 16:45,"Isn't a big part of the problem that no one is particularly good at assessing what the actual risk is?  A fact compounded by a range of opinions about what tolerable levels of risk are.  Many individuals are clearly bad at both understanding and assessing risk, clear guidance from experts and government seems like the only way to make sure that society's action are appropriate given the inherent risk."
2020-08-19 16:49,"Yes, above all individual risk tolerance is most important to come out of the bunker. Risk tolerance varies person to person. Factors which decide one's risk tolerance is their food habits. Those people who eat home made preparations might be having good tolerance than those who eat outside junk foods. 

In India, you may not believe, from the day one people came to about the virus and its danger, started taking immune boosters, mostly ayurvedic preparations every day. 

There are some home made - kashayam (Kashayam refers to a water decoction or water extract of a single herb or group of herbs and can be used for ailments like indigestion, cough and common cold etc. It is an ancient form of medicine that has been used for a long time.)

These ayurvedic home made preparations also increases one's immune system.

If not for all these 'kashayams', India with a population of 130 plus crores would have overtaken all other nations and today might stands first in the most virus affected list.

I suggest my fellow human beings all around the world to try such types of ayurvedic preparations, which has absolutely no side effects and chase the virus from approaching you and live safe."
2020-08-19 16:51,"This seems well thought out and reasonable. And if everyone behaves in that manner, then we have a chance to restore some semblance of normalcy to our everyday lives.  I'm fortunate enough to live in a state which ascribes itself to science-based decisions, not political whimsy. Not everyone shares my fortune and there's the rub. Until we have a national effort, led by scientific fact, the current mode is a bit like placing a bet on the roulette wheel. Until then, I'll wear a mask and curtail my indoor activities to home. And adding automatic doors to 30,000 post offices is problematic considering their current budegtary restraints."
2020-08-19 16:52,"It's true that people have different tolerances for risk, and that we live in an imperfect world.  

Also worth remembering that around 50,000 people per year die is this country of influenza.  Only half the population bothers to get vaccinated each year.  Flu vaccination is not completely effective, but probably reduces the odds of dying of the flu by over half.

And then there's seatbelts.  Many don't wear them.   Now that airbags are required in all cars, they're not quite the necessity they once were, but they're still of great benefit, and substantially reduce the risk of death or serious injury in a car accident; they are usually required by law.  Yet, many people don't use seat belts, around 10% of the population in the US doesn't bother.

When it comes to risk, familiarity breeds contempt, and in the case of coronavirus, vice-versa.  Also: you can take a horse to water, but you can't make him/her drink."
2020-08-19 16:54,I think Elizabeth in this piece nailed it. When Biden is President (God help us if he isn't) the approach she roughly outlines will be reality. With a new Federal Administration the whole nation might start reading from the same page.
2020-08-19 16:56,"Yikes! Not everyone is equally equipped to make pandemic-appropriate risk judgments. Not all of us understand viral spread or aerosol physics. Lots of us engage in various denial thinking. Developmentally, teens and people in their twenties have a biological drive for rewarding experiences that can overwhelm their much more limited ability to judge risk. If we were only making the decision for our our own well-being, it would be one thing -- but the asymptomatic super-spreader is deciding things for a lot of other people, things like life and death."
2020-08-19 16:56,"Not having sufficient data to make an informed risk assessment is in itself one more factor to consider in making that risk assessment. Kind of like dealing with unknown unknowns. By the way you choose to live your life each day, you are implicitly making that assessment."
2020-08-19 17:01,"I may be the most careful driver in the world, but if anyone is ""free"" to drive how they like--on the left, against traffic, stop signs and lights only ""guidelines"", no enforcement--then traffic does not work. The only people who drive are those who don't care about dying horribly or those who drive cement trucks. My risk depends on those around me, and it is pretty clear they just don't care: violent, irrational anti-maskers, Texans who visit but feel they can break the law and not quarantine and not wear a mask, law enforcement and federal agents (CBP and DEA talking to you) who break the law and don't mask up in public. Last week, Canada had fewer cases in the entire country than we had in the state. As a society, we *could* control the outbreak but we have decided that we don't want to. We've chosen pandemic and I am staying home."
2020-08-19 17:04,"I won't be comfortable while a thousand people a day are dying and the president's response is, ""it is what it is.""  
 
Without a coordinated federal response and solid public health guidelines -- that are enforced -- I won't start partying again as I did in the 1960s.  
 
At my age, I need to be convinced.  Show me the data."
2020-08-19 17:07,"Part of the problem is that we don’t actually know all the facts. It is not specifically clear why there is such a dramatic difference in the number of new cases in New York State vs. Oregon, for example, where I live. Both states shut down at similar times, for a similar length of time, and both have partially reopened. Most everyone wears masks in both locations and they are mandatory indoors in both locations. But cases in Oregon have increased while they’re greatly reduced in New York. You can pin that all on risk behavior. We still don’t know a lot about this disease."
2020-08-19 17:07,I thought it was interesting that he felt safest in the hospital. I shared with my doctor on my last visit that I felt that seeing him  in his office was one of the safer things for me to do since the people in that setting had been working to reduce disease transmission all along and were trained on how to do that. The rest of us have to learn and work on developing new habits.
2020-08-19 17:07,Well now the medical profession is on notice that they may be asked to fight infectious diseases without the right amount of PPE.
2020-08-19 17:08,"This is decidedly NOT the time to advance an idea of Covid-19 personal risk tolerance. That time will come only after the pandemic has come under reasonable control throughout the nation, a successful vaccine has been administered to a large enough population to near ""herd immunity,"" and successful treatments have been found.

Without these fundamental protections a large subset of the US population, having already proven itself unwilling to follow medical advice, ensures continual disease spread. This combined with a total absence of responsible national leadership has brought us to our knees where Covid-19 is concerned.

Until we have achieved this measure of control err on the side of caution... while even that is not a guarantee. Other nations have shown us the way, we simply need the political will and fortitude to follow their example.

I am just an old pharmacist who has dispensed free medical advice for half a century. Please follow my advice, and stay safe."
2020-08-19 17:09,"Dr Rosenthal:

When you go to the grocery store, what type of mask do you wear?  surgical mask, N95, P100?

There are two types of masks:  those that protect others (somewhat), and those that protect the user (N95/P100).  If you don't differentiate  between the two in your writing, you do your readers a disservice. 

To assess your risk tolerance when going out into a possible virus exposure situation, are you wearing a mask that protects you (N95/P100) or protects others?

Make no mistake, the masks that protect medical personnel will protect anyone.  The N95 mask filters 95% of virus, the P100 filters 99.97% of virus.  

When I go to the store in goggles, P100 mask, and gloves, I accept the risk involved.  Otherwise, I stay home.

We can't safely 'open up' until everyone has the same kit.

To the reader's:  have you noticed that none of the experts tell us what type of mask they wear on their trips to the grocery store?  You can be sure it is either N95 or P100."
2020-08-19 17:19,"My risk tolerance for Covid-19 is extremely low. I've postponed all appointments since late March and go out only for exercise and grocery pickup. Until herd immunity occurs or I've been vaccinated, I expect to remain at home. To date, this has not been a burden."
2020-08-19 17:21,"I fail to believe doctors did not ""know the risk"" of infection when they decided on a career in medicine. You learn this as undergraduates. You learn how to deal with hazardous materials in Chemistry, Biology, Physics, and you even learn about environmental exposure risk.

As for this being a novel virus, this too is not accurate. This virus was identified as belonging to the SARS family straight away. Anyone who had a general chemistry lab class learned that when you have an unknown substance you treat it as the most hazardous substance until you identify it. 

I am a chemist and 25 year HAZMAT first responder.  If med schools are teaching that an unknown virus should be handled like the common cold or flu then we have a very serious problem. It is also my understanding that people wishing to become doctors have to take at least 2 years of chemistry and some biology so they should have enough knowledge to identify hazardous policies and procedures.

Secondly, the CDC and OSHA had websites with protocols and required PPE to work in areas where someone MIGHT be exposed to SARS since 2007. There is NOT EXCUSE. The owners of the hospitals need to be fined for failure to provide and train employees on how to use the required equipment. In places with egregious violations, the state/feds should take over ownship and operations."
2020-08-19 17:23,"“… we have science.  We know what causes Covid-19. We are learning more about how to detect, prevent and treat it every day.”

And, we are still learning more about what Covid-19 pathology actually IS — a reality that’s missing from this otherwise thoughtful editorial.

The scientific consensus on Covid-19 pathology has shifted steadily throughout the pandemic.  That’s expected for a new disease.  A recent paradigm shift proposes that SARS-CoV-2 is not a “respiratory virus,” as most had assumed, but instead targets and damages the cardiovascular system.  Some researchers and clinicians now propose that recovered patients — even “asymptomatic” ones — may have subclinical — but non-trivial — cardiovascular pathologies, and may be at elevated risk for life-threatening cardiomyopathy and/or arrhythmia going forward.  

What else remains to be discovered about Covid-19?  My point is, How can we evaluate Covid-19 *risk* if we don’t know what’s at stake in Covid-19 *disease*?  We can’t.  Accordingly, and in my opinion, Dr. Rosenthal’s prescription for dealing with the new reality of Covid-19 is premature.  I’ll wait for a clear signal that the clinical discovery phase is complete, before I ante my life up."
2020-08-19 17:24,"Thanks for this article.  I think that you should add that a person's own age and health is a very important determinant of how risky this virus is.  Elderly folks and people in poor health need to isolate themselves as much as possible--I am very disappointed that there is not any reporting that cases in nursing homes are at an all time high in the U.S., a demonstration of an abject failure to protect those most vulnerable residents.  Those of us in good health who venture out need to stay away from people in poor health as much as possible."
2020-08-19 17:25,"If one outcome of the pandemic is that more people realize that ""safety"" is not an either/or matter, that all decisions are complicated matters of balancing risky costs and risky benefits, that would be great.
I will make a distressingly repetitive complaint about the article, however, and that it is formulated entirely in terms of risks to the decision maker.  That's fine for deciding to bungee jump or not, but not In the case of a pandemic when our actions not only expose us to risks but expose others, too.  Without massive frequent testing, no one can know that they are not asymptomatically infectious, so when we fail to maintain social distance, fail to wear a mask in public we not only expose ourselves to risk, but the people we come in contact with."
2020-08-19 17:32,"I’m surprised this article did not mention each person’s risk of dying from the virus. I don’t run and hide from the seasonal flu, but as a 73-year old with a much higher risk of dying from Covid-19, I am very cautious. My social activities are on zoom or outdoors with appropriate distancing. My husband and I shop for groceries once every 2 or 3 weeks. Our dining adventures are takeout. My son’s family has joined with two other families in an extended bubble, which is age-appropriate behavior. But older people and others with risk factors that make them more likely to need care in the ICU or to die from this scourge have more factors to consider than whether they are risk-adverse or not. They have to factor in their higher risk of dying."
2020-08-19 17:35,"""Taking risks"" usually means putting someone else at risk, usually someone making much less money than the person urging the risk-taking. It's also about requiring that person to take that risk, not giving them a free choice with alternatives. In America, it's highly likely that that person will be a person of color and/or an immigrant.

And no, you don't have to right to put others at risk during a pandemic."
2020-08-19 17:36,"I have a fairly clear idea of what is likely to happen should I get coronavirus given my multiple comorbidities. I have been home alone with my cats since early March, reliant on grocery deliveries and help from friends. I’m used to being the help from friends. I’m used to being actively engaged in my community. Now most of my contact with people is through Zoom and it doesn’t begin to replace sharing real space with real people or actual contact, no matter how many hours you are on the computer. 

The reported corona rate has been low in my town, but I’m unwilling to trust that as I live in a resort area and there has been an influx of people from high risk areas since March. Testing results get reported to the home county/state and it takes a while to trickle back here. Town staff is doing a great job, but it's not all under their control. 

As we move into fall and back to being indoors, as schools reopen, testing continues to lag, the pandemic remains highly politicized, flu season approaches,  no corona vaccine in sight and reportedly 33% of the country won't get one anyway, what are my options but to stay isolated.  I at least had a pond for the summer and a kayak for my mental health but that will end soon. 

I have little faith that I will be able to rejoin the world any time soon. I am wholly dependent on the actions of others to change my circumstances and while there are a lot of people trying hard to do the right thing, there are too many who aren’t."
2020-08-19 17:40,"""What's Your Risk Tolerance?""

Sorry, but this is not a game show where we guess what is behind Door #1, Door #2 or Door #3.  This is a deadly serious ""game"" which has a significant chance of resulting in death if you contract the virus and are over the age of 65 y.o.  I cannot speak for Dr. Rosenthal but I do not want to die on a respirator in a strange ICU and my risk tolerance is ""Zero"".  Period. 

Fortunately, I fully understand all of the medical issues from the disease itself to a realistic time horizon for creation for an effective vaccine, successful Phase 3 testing on a large population, and distribution of the vaccine.  I am patient and can wait, alter my life and lifestyle appropriately, and sacrifice another 1-2 years before receiving an effective vaccination and resuming normal activity.

This is not a game, folks -this is your life.  You only get one of them so treat it with appropriate caution and respect."
2020-08-19 16:42,"This is a public health crisis, so personal risk is also a function of the risk taking behavior of others. Every single photo I see of people in the US has, at best, a 33% split. 1/3 weak masks, 1/3 don't, and 1/3 wear them improperly. So long as the public behavior of individuals is so wantonly reckless, I am not willing to put my health at the mercy of absurd disregard of public safety due to foolish strangers. It's like getting on the highway where 1/3 of the people think it's OK to drive drunk and 1/3 think it's OK to drink a little bit before driving. Absolute madness."
2020-08-19 17:04,"The doctor puzzles me with her antidote that health career professionals feel safer in the hospital! Which hospitals? Where are these hospitals? Who are these doctors? The NYC hospital that didn't provide proper protection to my RN spouse, now a ""long hauler"" after contracting the virus is culpable. He can no longer work. It is too risky for him to return to work.

There is ample evidence, from hospital workers and their unions that there's still not enough done to protect their employees. Maybe Dr. Rosenthal needs to suit up again and visit a ward in one of the MacHospitals. I hear there's a shortage of health care professionals due to burn out, sickness and fatalities."
2020-08-19 17:17,I know my risk tolerance and it is a narrow one. My being healthy and not being attacked by covid 19 is a primary concern.
2020-08-19 17:23,"Dr. Rosenthal's article begins with ""As some parts of America gingerly begin to open up after months of near total lockdown ...""
Therein lies the problem. As far as I can tell, my metropolitan area has never been in anything like a ""near total lockdown"" and neither has most of the US. The US response is not national and is totally irrational. Each state and probably every local government has its own ""recommendations"" and ""plans."" But due to the mobility and let's face it, stupidity of Americans, no area can effectively contain the disease. The US is playing ""whack a mole"" with the virus. It is likely that the US will be battling Covid-19 long after most of the advanced world has properly dealt with it."
2020-08-19 17:06,Humans are notoriously bad at assessing the risk of a given hazard not because they cannot imagine the severity of the consequence but because they tend to woefully underestimate the probability of the hazardous event occurring.  Someone climbs a ladder understanding that they can fall off and kill themself but they imagine the probability of this happening as being infinitesimally low.  The reality is that it’s not as low as they think.  My point is that if you are unable to reliably assess risk then you can’t possibly know your risk tolerance.
2020-08-19 17:26,"I feel like the World War One soldier being sent over the top, knowing I will be mowed down by machine gun fire in an instant.  There.  That's my basis for assessing the risk."
2020-08-19 17:26,"Is Dr. Feelgood Alfred E. Newman in disguise? Americans are incapable of dealing with a constricting reality like adults. They will party on right off the cliff. Our society's problem is not too much fright, but far, far too little."
2020-08-19 17:05,"Thoughtful article-- but did you really have to take a dig at the post office? I think they're already embattled enough for this week. Not sure asking them for an automatic door, when they're having routes cut and boxes removed, is a good look."
2020-08-19 17:37,"Absolutely true (and obvious) that Covid-19 will test risk tolerance, but If available, this article would have been much better if it cited relative risk of some common activities (beyond just doctors feeling safer in the hospital). Perhaps the author could have put them in a table or something - to go along with the pretty graphic."
2020-08-19 17:25,"I'm afraid of this virus, not only because I am at some higher risk, but also because we don't yet fully know what lasting damage it does, even to those who survive having it.

I am hopeful about a vaccine, because using the vaccine will at a minimum lessen my odds of contracting the virus, and also possibly reduce the effects if I do catch it.

I am staying home to the maximum extent possible until (at least) the vaccine.  When I go out I wear an N95 mask and a clear face shield.  It is hard to breathe and makes shopping difficult but I do it, plus sanitize and wash my hands.  I do my best to stay away from people.  Leadership has been pathetic from my nation and my state, so I'm on my own.  I know how profoundly fortunate I am to have good health insurance and a pension.

For those who want to just get out there and take their chances, that would be fine except it endangers others, so it is very selfish and destructive."
2020-08-19 17:45,"Nothing will be the same without a vaccine.

Risk is now a way of life."
2020-08-19 17:48,"Nice article, unless you live in the US and as is my case - Florida...  Due to the mixed messages we continue to receive from our federal government, there are still many who do not believe in wearing masks.  In fact, a few days ago it was again explained to me that, ""You will get sick from wearing a mask.  You are breathing back in all that CO2.""  I was also assured all I needed was 2 weekly dosages of hydroxychloroquine, by an individual who works in a long term care facility.
My brother lives in France.  They shutdown and stayed down until they got the virus curve flattened.  They have been able to return to some semblance of normal. 
Here in Florida, we are beginning to see a down turn in number of cases, but we are still more than 3 times the rate we went INTO the shutdown with.  And, at the end of our shutdown we had 50 deaths per day (rolling 7 day average) attributed to covid.  Our current 7 day rolling average is now 175 cases attributed to covid.  I find it hard to believe it is time for me to return to normal."
2020-08-19 17:49,"Like another poster said here, for me I am also concerned about spreading this to others and more vulnerable people. So it is not our risk tolerance for only ourselves. Also, getting VERY high quality air filters in interior spaces as well as scientifically approved UV devices would be a great thing - especially for classrooms and other spaces with poor ventilation. Lastly, I think there needs to be more activism as a society about our treatment of animals which is how we are getting these deadly diseases. Lastly, it's unfortunate we all have to figure this out for ourselves, leadership is badly needed. Vote!"
2020-08-19 17:50,"Here's the equation:

Risk tolerance = Desire > fear. If you want something more than you fear the path to getting it, you are risk tolerant for that thing.
So even though I hate airplanes, I've flown to Indonesia to visit my family at Christmas and to Greece twice because of my love of ancient Greek culture.
I'm also back at work doing in-person interviews because I want to keep my job. 
If you want something badly enough -- a paycheck, a holiday -- you'll accept the risk -- thegamesmenplay.com"
2020-08-19 16:42,"So much hate and resentment coming from the elderly! 

Where was this keen sense of inter-generational responsibility when y’all were raping the environment, gutting public health, unions, and education, starting endless foreign wars, and selling out our long term economic future for cheap consumer junk?

I was always told that advanced age brought wisdom and maturity, but apparently it just makes you bitter and entitled. ¯\_(ツ)_/"
2020-08-19 16:44,More opinion section nonsense on covid when we already have legitimate sources to follow on managing pandemic life. This is so inappropriate as was the Naomi Bardach piece. Stop making up random public health directives by random non-epidemiologist authors in your opinion section. It's as irresponsible as posting Tom Cotton's justification for a US police state.
2020-08-19 17:20,"Oh please, not another “let’s get back out there” article. 
Especially since the pandemic is worse in many areas than it was in the spring. 
Some areas should be mandating masks by law or telling people to stop “getting out there”.

And I am not a cowering shut-in; I work directly with the public. I wear a mask at all times in my work-it is now the law in my city in all public places. 
It is indeed stiffling to wear a mask all day but I do it because it’s the very least any intelligent person can do in this situation. 

However, some of our political leaders and citizenry are very upset about our economy so they are brow beating people to “get back out there”!  ..Which has now resulted in our area having the highest numbers of covid in the country. 

And schools are open for full classes in September.  Many families were busy “getting back out there”, maskless, all summer so their kids will be primed to spread the virus in crowded classrooms. 

Seriously, let’s be honest, the article should be titled, 
Petri Dish- A Fun Party Game"
2020-08-19 17:28,"I just saw that Australia will mandate the vaccine, when it comes, for everyone, where here we will have the crazy anti-vaccine people on the loose again. At 70 I would be out there far more if I lived in Canada, NZ or even Germany, but here in my state where masking is mandated and then ignored, where there are enough anti science and public health people that in going anywhere one is confronted with people not following safety precautions so how can one get out there and take risk when we live in a country that is the epicenter of ignorance, stupidity and 35% of the citizens believe that the American mantra is ""The rules and laws are made for YOU not ME!"""
2020-08-19 17:53,"For an article advocating for informed choices, it would have helped to provide some useful context for readers about Covid risks. It seems most people commenting here over-estimate these risks for themselves and their families.

So here is a summary from a recent research paper posted to MedRX that summaries age-based Covid risks derived from the large number of studies done to date:

For people less than 35 years old, the infection fatality rate from Covid is estimate to be around 0.01% on average - which is a small fraction of the risk young people generally face each year from accidental death.

For people age 35 - 55, Covid Infection fatality risk is estimated to average about 0.1%, a little higher than the risk of accidental death, but well below typical all-reason mortality risk for this age group.  Covid infection fatality risk is estimated to be between 0.5% and 1% for people 55-65 -  in the range of typical all cause mortality risk for this age group.

For most people, Covid is simply not worth locking up yourself and your families for up to a year to avoid.  For the elderly and certain younger people with serious health conditions, Covid is a meaningful risk worth taking significant precautions to avoid.  

It seems clear the answer for society should be to encourage most people to live their lives with common sense precautions like masks in public, while strongly encouraging strict social distancing, including from younger family members, for those most at risk."
2020-08-19 17:54,"Ah, risk/benefit. So delightfully straightforward, until it's directed at you.

My sister is a public high school teacher. Her family happens to love her a lot. The ""risk"" you say we should tolerate is that of her dying alone behind glass with a tube shoved down her throat as her children and husband and the rest of us watch--to say nothing of the chain of deaths she might inadvertently contribute to. 

This, not so that she can save lives, but so that she can teach in person rather that remotely this fall. What level of risk should we consider correct, for this benefit? No higher than one in 500,000, thanks. It matters a lot to me that my nephews have a mom."
2020-08-19 17:59,"Beautifully written.  The truth is that this disease is going to be with us for a long time before we can return to some semblance of normality.  Those of us at heightened risk, due to age and/or medical status need to do just what Dr. Rosenthal suggests: mitigate risk of exposure while finding ways to live our lives.  All others, regardless of risk of mortality, need to mask up, distance, and remember our motto: E Pluribus Unum"
2020-08-19 18:00,"Is there any science behind the advice to wash hands and clean frequently used surfaces? The evidence that someone can contract Covid-19 by touching a doorknob and then touching your face seems underwhelming. We are spending billions deep cleaning and routinely sanitizing surfaces. If there is no evidence to support these practices, then people are becoming unnecessarily fearful and given a false sense of security. The misuse of sanitizers is also a serious health problem."
2020-08-19 17:55,"Now the narrative begins to push people back out, when nothing has changed.  Astonishing."
2020-08-19 17:53,"Severe Allergy: 
When the pandemic started, I stopped going for my weekly allergy injections and finally, several weeks ago, I decided had to go back. I have been so miserable. I am very allergic to mold. 
My doctor's office was spotless. I was the only one there, masks on me and all the employees, air scrubbers at work and I start my injections again next week at 8 am. 
Severe Dental: 
I was getting consultations for dental implants mid March but stopped due to Covid. 
The condition of my teeth have been a constant worry. I have dental pain every day and I have missing teeth, as well. 
Yesterday, I visited an oral surgeon whose office is like a space station. 
Super clean. Of course, masks required. I was ushered into a consultation room that was private, door shut. No other procedures going on, no dental sprays I  have been so worried about. It was totally a great experience. The doctor and I discussed what I needed to do and my worries, except I am no longer felt afraid. 
In the same building is a dentist who can also work with me to finish my dental needs after the oral surgeon has done the implants. My surgeon assured me the other dentist's office is run the same way his is. 
I got in my car and cried with relief. 
Two dragons slain in two days."
