Date,Comments
2021-06-03 20:51,"I'm so glad you surprised, Dr. Kato.  Thank you for sharing your story."
2021-06-03 20:55,"I remember the commercial for New York-Presbyterian Hospital approximately 10 years ago in which the young girl who was a patient mentioned Dr. Kato.  He had operated and according to her “took the bad organs out and put the good organs back in” and she was all better.  And she said nonchalantly that’s pretty much her story.

As the article noted, Dr. Kato’s life-or-death experience with COVID-19 has made him an even better doctor because he’s lived it - and made it through."
2021-06-03 21:07,"Dr. Kato, thank you for being the uplifting story that we all need in these tough times.  Watching you and the other health workers sing ""A Whole New World"" made me cry.   So beautiful."
2021-06-03 21:10,"What does Dr. Kato recommend we all do to avoid SARS CoV-2 and, if necessary, recover from full blown Covid 19? Did he get monoclonal antibodies? How might his physicians prevented him from having to undergo ECMO?"
2021-06-03 21:12,"As someone who has had a 40 year history of cardiac issues that culminated with a transplant it is truly wonderful to hear 'I didn't know that side'. I have so often heard from Doctors 'I know what you're going through' when generally from my perspective most have no idea and are using it as a calming phrase.

It is genuinely refreshing to hear his thoughts on living through a life threatening situation, to recover, to be able to utilize and most of all teach his valuable skill set for others."
2021-06-03 21:14,Dr. Kato's story hit completely home with me as a Japanese man only two years older than him and in fine health that I never take for granted. He is my new hero. I hope that the Tokyo Olympics committee reads it and takes it to heart.   I stand with the 80 percent of the Japanese people who oppose the games happening this summer.
2021-06-03 21:14,"There are many talented doctors, but so many of them are talented but not great. Dr. Kato learned this the hard way. Empathy makes talented doctors great. He will be a better doctor for it, and I hope that the trauma his body and mind went through to learn this lesson don't take him away too soon. At least he is planning to share his talent by training others. Hopefully, he'll teach the importance of empathy, so that his mentees can be great, too."
2021-06-03 21:16,"I am certainly glad that Dr. Kato received the best care possible , shared his recovery story and lessons learned, a big Bravo for that!.
We should also remember the many who do not have the resources and fortitude that have been afforded Dr. Kato
Many lost, many impaired, many jobs lost, many in financial ruin because of the hospital system he thrives in.
I hope he will use his knowledge, expertise, and moral values to further reform our health care system and hospital practices."
2021-06-03 21:21,"Thank for bringing this terrifying experience to life. For too many, this is a price too high to pay. For them and their families, I truly grieve.

Many physicians - so comfortable in the work environment of a hospital - have never been a patient for more than a day or two. They have never experienced such terror.

Thankfully many physicians have a very strong sense of empathy. But many well-meaning, incredibly talented doctors have not had to endure anything close to what their patients live day to day.

A wonderful physician, who has appreciated both sides of the hospital gown, is a treasure indeed.

I wish Dr. Kato many more marathons to run. I am grateful he can teach both others about his astounding surgical techniques and his humbling, arduous journey back to health."
2021-06-03 21:24,Bravo to Dr. Kato and to the team that cared for him!
2021-06-03 21:33,"Truly a wonderful story of the recovery of a hero. Certainly enduring illness is enlightening but not, I believe, essential to either being or becoming an empathetic physician. Every profession is made up of the entire spectrum of humanity. Dr. Kato may have a new perspective on being a patient but from his history I doubt that he had been robotic in caring for his patients. 

When viewing the staff concert celebrating his survival, I wonder if all of those other frontline heroes are still with us and pray that they are.  Covid was raging and not enough could be done to keep them healthy and safe to continue their good fight.  God bless them all."
2021-06-03 21:34,"Bravo Dr Kato. It also make you think, maybe other doctors will learn to be more understanding to patients without going through a horrifying experience"
2021-06-03 21:34,I have worked with Dr Kato at NYP. He’s not only a brilliant surgeon but he’s also a very calm and patient person. I am very happy to hear that you are back to work. It’s an honor to have worked with you.
2021-06-03 21:44,"What an incredible story! Best wishes, dear Dr. Kato."
2021-06-03 21:45,"My father was an internist and cardiologist who had a heart attack in his mid fifties and very sadly died of colon cancer which turned into lung cancer in his sixties.

They always say doctors make the worse patients I think that is because they are so focused on caring for others they dont remember to care for themselves."
2021-06-03 21:55,"Bravo to Dr Kato’s entire intensive care team, rehabilitation team and his amazing determination to return to cherished medical arena. A medical profession who has experienced major medical events most always provides the empathetic care. My childhood polio experiences made me a really good nurse."
2021-06-03 22:18,"In the early seventies, my sister worked with Dr. Robert Bartlett the developer of the the ECMO machine.  The first patient to be treated with the machine was a baby who was suffering severe lung damage.  The treatment was a success and the baby lived.  I didn't realize ECMO was used to treat severe COVID cases.  Dr. Kato's experience sounds horrific and I'm glad to read that he recovered.  Best Wishes to him."
2021-06-03 22:20,Proud of Dr. Kato and his colleagues.  A great read.
2021-06-03 22:27,"Wow, what a fascinating story.  I’d be interested to know the outcome of the heroic surgeries performed by Dr. Kato, such as the one referenced in the article on the 7 year old child where multiple abdominal organs were removed, scraped of tumor, and then reinserted..... I was a medical student at Columbia P&S in the early 2000s and saw similar procedures performed by other surgeons.  They were quite amazing, but life span of the patient wasn’t extended much. The cancer inevitably returned, and the patient died anyway, perhaps 4-6 months or so later than they would have if heroics had not been undertaken. I particularly recall a young teen with diffuse abdominal mesothelioma; I felt so sorry for her; her parents were eager to eek out every additional day, though the poor child seemed to understand and be at peace with her situation.  Breaks my heart whenever I recall it."
2021-06-03 22:30,What an amazing human. So glad he survived and that his colleagues did everything for him.
2021-06-03 22:33,"As soon as I saw Dr. Kato's name mentioned in this story, I remembered it from the very effective NY Presbyterian commercial that featured Heather telling her story.  It gave me pause once again to think about the sheer brilliance and dedication of doctors like Tomoaki Kato.  I so appreciate what they know and are able to do.  It really is amazing.  I am beyond happy that he beat covid and got better. He is a gift to humanity."
2021-06-03 22:34,"What an immensely human story. Thank you for sharing such bravery and tenacious willpower. I am a RN and see people experiencing unplanned detours in their life journey, like Dr. Kato, and am consistently amazed by the sense of dispatch survivors develop. 

Thank God, Healthcare, Dr. Kato and the NYTimes for reminding me how special we all are."
2021-06-03 22:41,"Viewing the healing concert with a still-recovering Dr. Kato and the ""healing chorus"" of nurses and medical students/residents, most likely, brings Dr. Kato's story and struggle full circle. This is a testament to humanity, hope and love that never wavered even in the face of Dr. Kato's darkest days. 

I am certain that Dr.Kato has also come to appreciate on a deeply personal level the power that a team of dedicated healers holds in the lives of critically ill patients. 

As a former pediatric nurse in Neurology/Neurosurgery and Oncology at what was formerly known as Babies Hospital, Columbia-Presbyterian Medical Center, I saw and worked first hand with nurses, physicians, and other medical professionals to give everything that we had to the sickest children and families. They deserved nothing less and we could expect nothing less from ourselves. In addition to our clinical care, there were the moments of shared humanity, getting to know the families and the stories that accompanied their journey to the hospital that lifted us all and healed us all, regardless of the outcome. 

I am also certain that Dr. Kato will experience even more clearly and deeply as a result of his illness, the power that a caring healer and a team of healers speaks to the fears and hopes of patients and their families/loved ones."
2021-06-03 22:49,"There is one reason why nobody who works in a hospital intensive care setting ever wants to be a patient in any hospital ICU. What goes on there are desperate measures to save the patient. The staff knows too well the thinness of the line separating life and death and the chance is always a question of the level of success or in more layman terms 'Who will I be if I survive?'

The teams in intensive care units are the hardest fighters, the most courageous, and the most intensely focused individuals. In comparison, they are astronauts compared to taxi drivers. I don't mean to infer that taxi drivers are not capable. Taxi drivers put their lives on the line daily. (Thank you! I depend on you, taxi drivers!). The knowledge depth is different. The profile of most ICU staff and doctors is just off of the clock. 

I'm 71 and never been in ICU as a patient. I still hope I never find myself in one but if I do I understand in am in the hands of the finest."
2021-06-03 22:53,"In this era of a failing and bankrupting US medical ""system"", every story featuring a patient history should always include, if only in passing, a synopsis of the medical bills and the insurance coverage.  As with standard requests for comment, simply report when such information was not provided when requested."
2021-06-03 22:55,"Great story of a great man, surgeon, hospital and exemplary spirit. I wish we had more people like Dr. Kato instead of the crazy ones that grab headlines.

More stories like this please!"
2021-06-03 23:02,"Inspiring amazing story of Dr. Kato and his journey. So glad you are back operating and pushing forward.  As a 31 year survivor of metastatic cancer diagnosed in my  first year of med school I can relate to relating to patients in some days much more than relating to physicians because of my experience as a patient.  As a human being straddling the two worlds I can say that my patients appreciate my empathy and I appreciate their trust.  And as someone with a second chance in life I have tried to make the most of it for myself, my family , my friends and my patients.  Death is breathing on all our necks and after this pandemic I think we all get it now more than ever and are ready to live our lives to the fullest."
2021-06-03 23:02,"What a story! So well written. Glad for the happy ending! As a retired ICU director who spent almost forty years in the field, I admire all the doctors, nurses and aids who took care of Dr. Kato. He seems to be a genuine gift to humanity! That the extraordinary efforts and expense proved successful is a reason to support intensive care. Hope that Dr. Kato continues to do his great work. Bonus is that he understands his patients a little better!"
2021-06-03 23:03,"A very gratifying tale. For significantly less serious reasons, I have been a patient at both Columbia Presbyterian and University of Wisconsin hospital (Madison). It is never a bad idea to live in the neighborhood of a great teaching hospital."
2021-06-03 18:30,"Oh my god bless you doctor, we had a friend out here in Oregon at OHSU that had an operation to remove thousands of tumors from her tummy thank you for teaching others"
2021-06-03 18:31,Dr Pereira ... I hate COVID too ! It is horrible watching what this is doing to the rich and the poor and devastating mankind in so many ways!
2021-06-03 20:09,Early days of Covid really did feel like the very worst was happening to the planet. ... like something out of a horrible sci-fi movie. This account is difficult to imagine and yet some people went right to the edge and came through. Dr Kato now knows life. The world needs him more than ever.
2021-06-03 21:20,A miracle
2021-06-03 21:28,"Wow, if this were a tv movie only Hallmark would show it. He , his accomplishments, and survival are inspirational.  I read the obit of F. Lee, and if you juxtaposed the two Kato KO's Bailey in one round."
2021-06-03 22:42,. . .Saving Dr. Kato . . .!!!  thank you Dr. Pereira et al
2021-06-03 18:51,"When I was working at Columbia last year, I heard of the famous surgeon who got really sick of COVID. I’m glad he’s doing so well right now!"
2021-06-03 19:31,What an article. Wow.... So glad that the Doc recovered. To bad he had to almost die to see what its like to be a patient hanging on by a thread. I think all covid vaccine  deniers should read this article and be thankful that this never happens to them. Apparently the good Lord wants you to continue the lifesaving  medicine you give to your patients.
2021-06-03 19:35,"Want to see visually how much Dr. Kato’s recovery means to his hospital coworkers ?  Check out on YouTube: “Dr. Kato, Discharge Day”
Thank you to Laura Swalm for posting it !"
2021-06-03 19:52,Is Dr Kato referring to the surgical procedure known as The Whipple? Is his technique different from the more commonly used procedure?
2021-06-03 20:21,Real life Doctor Strange
2021-06-03 20:31,"NYC got hit especially hard in March 2020 as people continued to drive together, attend Religious services together, work together early in the month, eat together and close hand to mouth and attend basketball and other grouped events. This as our Dear Leader in America, allowed people on planes to come to the USA from China, 40 thousand people brought the seeds of a rapidly spreading virus with them on planes from China. There is no doubt about this. Our Dear Leader did not close down travel fast enough despite his saying otherwise and bringing this disease to JFK and then to Flushing and all parts of NYC caused the rapid spread of the deadliest form of this virus which rapidly spread and killed quickly as it was little understood. China sequenced the DNA of the Virus very quickly and shared that information with the World which was a great help but the USA got no help from its own Country early on which did not take it seriously at all. It was a shame to hear them continue to blame the great Dr. Fauci for saying we did not need masks briefly before it was understood how masks benefit the wearer and those they come in contact with. Overall, I blame the horror on our Dear  Fired Leader. We could have done better and NYers would not have gotten so sick for so long. Glad Dr. Kato recovered to do the surgeries he does and for the lives he saves. The best thing he learned was that teaching others his technique is of the utmost importance and his ego has been put aside. Bravo!"
2021-06-03 19:33,Why did he get so sick? There is still so little we understand about this virus. Please get vaccinated.
2021-06-03 19:40,"There is so much we still don't know about Covid. 
Did we make progress in the treatment of Covid since Dr Kato got sick?
Why does a fit 56 year old Marathon Runner went thru such an ordeal while Governor Chris Christie and Donald Trump had it easier
Are Covid Survivors immune from the disease?
How many children without co-morbidity died from Covid?
Why are there cases when only one  spouse get infected with Covid?"
2021-06-03 21:06,"Compared to Dr. Cato, I am a physical and mental wimp! I am also 20 years older. And yet, l cruised through Covid, comparatively speaking. My case, March to May, 2020, was incredibly light compared to his. I just stayed at home and slept it off.￼
Now I ask, how could this happen? Why was I spared, while he was not? I just don’t get it!￼￼￼"
2021-06-03 21:07,"So glad you recovered Doctor Kato!!! Such an inspiring, up-lifting story to read."
2021-06-03 19:04,"Great piece. I was astounded by his boss-- or colleague-- not sure, who is quoted saying ""Covid, why couldn't you give ME a win."" This is what's wrong with narcissistic doctors. They are concerned with their wins and losses, not the human inside the patient."
2021-06-03 19:15,Real empathy is so much harder than it appears.
2021-06-03 21:37,Brought me to tears.  Every COVID denier should read this story.  Thank goodness he was so fit.
2021-06-03 18:58,"three cheers...that's a win...and truth be told, in the long run, it is only all of us...mankind...that can win."
2021-06-03 22:22,"As an RN, this made cry. I dunno...it really does feel like “a whole new world”...that involves PTSD for a lot of us."
2021-06-03 22:33,It's likely if he wasn't so fit...the good Doctor might not have made it through....incredible story ...no question !!
2021-06-03 22:35,"How can a transplant surgeon say he's never faced the reality of death? 
I congratulate him on his recovery. Without the devoted care of his colleagues I assume he wouldn't have made it. Makes you think."
2021-06-03 22:48,"Happy to see him survive this horrendous disease.
New York medical board must ask him to provide fitness to practice by going to the PACE program before he is declared fit. WA state medical board has such a policy to retest before one is allowed to practice fully."
2021-06-03 18:23,This man is my hero. Will someone nominate him for the Nobel Prize? Godspeed Mr. Kato.
2021-06-03 20:41,"A surgeon who never contemplated death? Or his own? Sounds like he's overdosed on hubris. Or he's as vacuous as we expect a beauty pageant contestant. Come to think of it...in my experience, that might not be a stretch.

What full grown man, who deals with life and death situations and has peoples lives under their purview, has not contemplated his death? I dont care how many marathons he's run...only a ridiculously stout wall of denial, topped with  the concertina wire of arrogance would prevent such obvious mental wandering.

I can only imagine what being a patient and/or working with Dr. Kato must have been like. Lets hope he got knocked down multiple pegs. And hasn't now turned his survival into unearned virtue, and self aggrandizement."
2021-06-03 22:27,Incredible story. Dr. Kato sounds like a really fine person. The world is a better place with him in it.
2021-06-03 20:49,Wow! I’ve got a new hero.
2021-06-03 19:54,Bless you Dr. Katowice and for all the wonderful work that you do.
2021-06-03 20:54,All who refuse the vaccine should be made to sign a form stating that they refuse healthcare should they get infected by the virus covid 19. If they are so sure that the virus is a hoax and it is all a gov't plot etc... then they should have no problem signing the waiver.
2021-06-03 21:35,"Insightful article, as well as a good reminder of the importance of getting the Covid-19 vaccination."
2021-06-03 20:47,"Dr. Kato reminds me of Dr. Ferraro here: case in point, a friend of mine had been diagnoses with terminal lung cancer and Ferraro, a reputed oncologist, opened him in 2000. Chances of survival for such a cancer are one to one hundred thousand. 
Today, some 20 years after, my friend hopped on his bicycle and went for a 20 km jaunt."
2021-06-03 18:44,"Dr. Kato sounds like he was a wonderful human being and excellent surgeon before this frightening attack on his life.  

Now he is even better.  He says, “I really never understood well enough how patients feel,”.

Some years ago I read Warren Buffett's approved biography, ""Snowball"".  He is, of course, one of the wealthiest people on the planet and when his wife got cancer he had no more sway than any of us to get quick, positive care and results.

One primary failing of our medical complex is the lack of understanding and empathy for the patients - those of us who pay for and keep them running.  It boggles the mind.

Medical and corporate training at every organizaiotn should be customer/consumer centered.  They have no business - or money - without US.  Time they realized it."
2021-06-03 23:23,"I am in awe of Dr. Marcus Pereira. At a time when no one had any clear idea on how to battle covid, he managed to rescue the brilliant Dr. Kato. What a fantastic team they have there. Truly this article brings out the brilliance in the field of medicine in America. So glad Dr. Kato has recovered and is able to continue to help desperate patients, this time armed with experience from the other side. Wonderful story."
2021-06-03 23:28,"Many readers can't believe a surgeon never faced the reality of death. It's just nonsense. How many here have had teachers or professors who don't understand what it's like to be a student even though they WERE once students?

A soldier might kill many people but decades later (such as with WWII or Vietnam) meet the family of those they killed and only then the reality hits them. 

My father was in an accident when a motorcyclist, taking a turn too fast slid out and right under my father's car. He watched the life go out of the guys eyes when he opened the driver's side door. I asked him how he felt about it and my father said: ""It was a plastic manikin, nothing more"". My father explained that he's getting old, he's not crazy, but he doesn't want PTSD or even to deal with it, so he just tells himself -- ""it was a store manikin"" and my father went on living happily until he died sound of mind 30 years later at 102.

Denial is a strong cognitive function and often allows us to get our jobs done w/o being paralyzed. It can often be quite effective and useful."
2021-06-03 23:23,"First thought:  What an exceptional human being.  How fortunate the world is to have him.

Second:  Covid deniers and anti-vaxers are unbelievably ignorant and arrogant.  Likely none will read this article of immense suffering from covid but they should."
2021-06-03 23:55,"'Facing death has also brought his career and his goals into a sharper focus, he said.

“You don’t really want to waste your time, because you never know — one day all of a sudden you are in this situation,” he said.'

I needed to hear this today. I'm taking it to heart. Thank you and bless you, Dr. Kato."
2021-06-03 23:58,Amazed at the letters doubting Dr. Kato never faced/contemplated the reality of death. Really? Is that all they can say about this survivor? They are probably not physicians.
2021-06-03 23:43,"2nd post--the limit of text would not let me finish.

Thanks to Dr. Marcus Pereira and the team who made possible this invaluable surgeon could survive to carry on
his life-saving profession!!!!

From a reader whose life was saved by 2 doctors!!!"
2021-06-04 0:12,"Dr. Kato, was given the greatest gift ever, a life changing experience that makes you even more appreciative of your life. 
 With that type of experience you gain incredible wisdom and a new sense of what is important and the ability to let go of the minor things in life to focus on the major things that make your life richer.  I speak from experience."
2021-06-04 0:17,Absolutely extraordinary.  Congratulations to the doctor for being able to go back to work.
2021-06-04 0:14,Don't understand the haters or humbug comments here.   We need more people like Dr. Kato in the world.   The world is a better place with him in it.
2021-06-04 0:15,">“I really never understood well enough how patients feel,” he said. “Even though I’m convincing patients to take a feeding tube, and encouraging them, saying, ‘Even though it looks like hell now, it will get better and you’ll get through it,’ I really never understood what that hell means.”

This has been my experience with doctors — their inability to truly empathize.

Tell them that you’re in excruciating pain and they’ll tell you to meditate or, worse, completely dismiss your issue.  Maybe tell you perfunctorily “I’m sorry, gee, that’s too bad”

A doctor that I was seeing told me that surgeons are the worst when it comes to empathy.

I bookmarked this article and copied the salient portions to my Notes app."
2021-06-04 0:16,I’m glad Dr Kato recovered. But there were a total of a few dozen HCPs who were infected and got sick as a result of exposure to the patient who sickened Dr Kato. Let’s hear their stories as well and recognize the heroics of ALL the HCPs who got sick at the beginning of the pandemic. Many were not as lucky as Dr Kato.
2021-06-04 0:23,"He removes six organs to reach cancer,removes the cancer and then stitches the removed parts back to save the life of a 10 year old girl others had given up on.
As a hospital administrator I would have a hard time saying no to him for a raise. Ever."
2021-06-04 0:33,Real heroes saving lives while putting their own  at risk. And a dysfunctional divided country who just don't get it. So discouraging.
2021-06-04 0:34,"Reading some of the comments about how Dr. Kato had never faced the reality of death, how many of us do, until it's close or upon us? Dr. Kato and many other surgeons may or may not have a feeling of omnipotence that doesn't really change until they too feel the ""Shadow of Death"". Myself, Dr. Kato and all of the other brilliant surgeons of the world that are doing unbelievable, innovative things to save people's lives, well, my hat goes off to them. I'm glad that you survived and that you're OK Dr.Kato  and thank you."
2021-06-04 0:42,"Alas, these stories of very expensive medical costs are not rare. I just received my Medicare statement and Medicare was billed $102 for a Covid-19 swab test. I was flabbergasted. It was billed as a consult with a nurse practitioner although I was in one of the drive- through testing facilities here in Arizona. The claim was for a 30-44 minute new patient consult. In fact with the paperwork completed online, the appointment set up on line, all I did was remain in my car while the San was done. Medicare paid just over $98 for this test. No wonder the Medicare funds are depleted. This is disgraceful. No wonder millions of Americans, especially seniors were advised to take the test- these providers are taking in the wealth. Disgraceful. Oh by the way, the Medicare agent’s response was-“Well, it didn’t cost you anything.” It sure did because the money in the Medicare fund is no longer there in the event  I or you need might it in future."
2021-06-04 0:27,I am so thankful for him!
2021-06-04 0:35,Absolutely beautiful.
2021-06-04 0:41,"A New York Times short video appearing in February 2021 “Death, Through a Nurse’s Eyes” which was filmed inside a Covid ICU and this article are so well-done.   It gives you such an appreciation of healthcare workers, vaccinations and just how good people can be to one another."
2021-06-04 1:01,God still had plans for you to do amazing work.
2021-06-04 1:11,"My friend is not famous. She doesn't do transplants for children in South America. She is a pastor in a small American city where she does marriage and other counseling to survivors of trauma. She is well loved. People rely upon her.  When she became ill she kept getting sent home because they didn't get a positive test (no reference to their own reliability charts!). Finally, a friend stopped by to see her, and she smelled like death. Another friend, a veterinarian accompanied her to the ER where they tried to turn her away again. He listed all the reasons she should be admitted w/o disclosing he was a vet. They admitted her. 24 days in the hospital, lost her hair, her kidneys, her hearing and the nerves in her feet. This illness has shown the best and the worst of the American medical system. You shouldn't have to be a world famous doc to have everyone in a hospital pulling for you! I am glad Dr. Kato and my friend lived. May they both go on to help the souls entrusted to them."
2021-06-04 1:13,That was a beautifully written article. Very powerful to read and a wake up for many us.
2021-06-04 1:20,"I take my hat off to Dr. Kato, what a beautiful story."
2021-06-04 1:10,Wow what a hero!
2021-06-04 1:17,Sensitive story. This doctor’s near death experience with Covid has definitely made him a better human being.
2021-06-04 1:26,What an inspiring story you shared! Hope the new eyes of Dr Kato are much more human than before..Life lessons are arrange..
2021-06-04 1:30,"Amazing.  Thanks to the staff that enabled his recovery, - their work has become the benefit to many, - a success of the ""trickle down"" theory that we can all endorse....

One has to wonder, how much better would health care be, if the healer had experience of the patient...

Can we try to forego blaming the patient of misrepresentation??

Fabrication of a personal health problem must be in the main a very rare event.  14,000 diseases, - could it be doctoral ego that prevents patients being heard and tended to?  

The article should be required reading for doctors everywhere."
2021-06-04 1:30,"Dr. Kato for President. I think he understands - empathy, intelligence, hard work, dedication."
2021-06-04 1:32,"As a cancer patient who just had his feeding tube removed yesterday, I appreciated this story so much. What Dr. Kato endured (and patients endure routinely) is a life lesson for everyone how life can suddenly become not one of joy but of struggle. I appreciate that Dr. Kato is more empathetic now toward his patients and I too recommend the strawberry flavor for feeding tube patients. #cancersurvivor"
2021-06-04 1:42,"Dr. Kato is indeed amazing.  I also think about all of his healthcare providers who nursed him down a long painful terrifying road.  Hats off to: the Patient Care Attendants who like loving mothers, fathers and grannies tended to his every and most personal needs and made him comfortable in his bed, to the Housekeepers who practiced Infection Control in his room, to the Nurses who encouraged him, kept ever vigilant over him and gave him touch and love, to the Physical Therapists who lifted him and believed in their hearts that he must continue onward, to the Respiratory Therapists whose every breath was made in sync with his as a spirit of life, to the Physicians...Interns, Residents and Attendings ... who applied their best medicine, who consulted and communicated well with each other, who prayed for him, who went home at night with Dr. Kato close to their hearts, ... and to his family who passed sleepless nights, prayed, bargained with God, believed, held each other for strength.  And of course to the patient himself whose will to live won over the equally strong force of the virus. He was lucky.  He had superb care.  Despite our shortcomings, US healthcare is quite remarkable.  Let’s make sure all patients receive same.  Godspeed Dr.Kato!"
2021-06-04 1:43,Dr. Kato performed surgery on my brother-in-law in 2009 when no other surgeon would do it and when they gave my brother in law weeks to live. Because of Dr Kato my brother-in-law lived for another seven years and saw his new born grow up. Dr. Kato is a remarkable surgeon and human being and the world needs his services and expertise. Glad to hear he’s made a full recovery and here’s hoping he continues his remarkable work for many more years.
2021-06-04 1:32,"Thank goodness the life of this brilliant surgeon was spared...

For obviously, his remarkable contributions to medicine and the saving of many lives is not past but present tense!!! His important work lives on!"
2021-06-04 1:54,"Fully granting that a transplant surgeon with empathy is better than that same transplant surgeon without empathy, surely it's enough that they can do transplant surgeries, per se. Thank you to all transplant surgeons, all surgeons, all MDs, all RNs, all NAs, all people who are working in hospitals with or without fancy degrees.

Is there no story about health care workers that will shame the trolls into silence? And must Dr. Kato actually serve as a witness to the claim that ""God works in mysterious ways,"" with or without his consent? Thank you, Dr. Kato."
2021-06-04 1:58,"Thank you, Dr. Kato, for allowing your story to be shared. It takes courage to open yourself up to the criticism you know you'll get from those wanting to discredit any good that can come from your transformative experience. And yet, we need these stories and conversations around health care (like posted by Peggy Carey, Colorado below) to help us all connect with the fragility and preciousness of life. Your story supports my personal life statement that ""change can happen, hope does exist.""  I appreciate you, your courage, and the passion you now have for sharing your surgical gifts to help others. This was a lovely story."
2021-06-04 1:58,"I can relate to Dr. Kato's sense of disorientation after ventilator treatment, having had kidney stones that sent me into sepsis.  It is like your brain and your body are at odds, the pain can be managed but the thoughts and weird imagry cannot.  

I would suggest that any patient coming off a vent or other measure that renders it hard to speak be offered a means to communicate, it was almost impossible for me to convey my thoughts until a family member who works with disabled kids finally realized I was asking for writing items.  If some one cant summon the energy to write an image board can be helpful, blink when I touch the image sort of thing.  

Patients also often think we are ready to go before we really ARE, altho I could do what PT asked,  when I got home I found myself clinging by my nails to a light switch, unable to manage the few feet back to the bed from the bathroom.  Fortunately I had help and a walker handy, otherwise I would have passed out and been on the floor.  Exhausted doesn't begin to cover it.  

Please support teaching these life saving techniques to others, you never know who may need them."
2021-06-04 2:15,"This is an amazing story and one which both inspires and causes great anger. 
Dr Kato and his phenomenal healing colleagues inspire us to delve further into  the expertise needed to heal and literally “fix” broken bodies. Also the importance of listening to patients and the benefits of empathy. 
The anger is directed at the lowest of the low- the former, so called, president and his criminally negligent cohorts who downplayed this virus - knowing full well it was a major tsunami heading right through our country and the world. 
But I’ll take an amazing story of healing like this one any day. So happy for Dr. Kato, his family and many great colleagues to have him back."
2021-06-04 2:26,"Dr Kato’s remarkable recovery is a gift for him, his family, his colleagues, students and the world. His ideas, skills and dedication have changed his field. This would not be possible without the courage, resilience and hard work of amazing nurses who spend endless hours with critically ill patients helping them to make the incremental steps needed for recovery. We should all recognize this very important care that they provide."
2021-06-04 2:27,"One can criticize and attack so many aspects of health care, but for the most part, our physicians and nurses are simply some of the purest humans in existence.

Let us not undermine their work and realize that the real evil rests in the politicians and businessmen that poison their waters and prevent us from reaching our full healing potential."
2021-06-04 2:32,"Everyone who believes that we didn’t need to lock down, distance or wear masks because this disease only affects the frail and elderly should read this article. This was a man in his 50’s who was at the top of his game professionally and ran marathons. “Protect the vulnerable,” they say. How, exactly, do we do that. . . and how do we know who they are?"
2021-06-04 2:36,"Thank you for your beautiful work, Dr. Kato and colleagues. Thank you SO much."
2021-06-04 2:59,"Heart wrenching, and oh, so human.
Not that I wish MDs would always be patients to understand  how it feels to be one, but somehow mds in training ought to be able yo be exposed/taught/experience being a patient. In less dire circumstances as Dr Kato endured, for sure.

That said, I am in awe of Dr Kato's drive, sheer determination, and compassion. Kudos dr."
2021-06-04 3:01,"ER RN here and fellow ventilator survivor. This time last year I ended up on a ventilator after a bowel perforation. The whiplash of role reversal from nurse to patient was the most disorienting experience of my life. I remember seeing the hospital as if it was brand new. Thinking how stiff and uncomfortable the stretcher was in the ER. How cold it was in the room. How loud the employees were outside my room. The bright lights. Mostly, I remember the fear and panic. All things that never registered for me during 12 hour shifts, because I wasn't the one experiencing them. In the days after being extubated, while still in the ICU, my nurse made a careless, cruel comment that I should be doing ""more for myself"" after 2 weeks in the ICU,I should be more independent. Mind you, I hadn't gotten out of bed in 2 weeks and my muscles were totally wasted. That comment broke my heart and made me feel so small. Part of my identity is being a nurse, being strong and active. To have to ask for help using the bathroom humbled me immensely. The whole experience has made me more empathetic to and patient with my patients. Like Dr Kato, it changed my life."
2021-06-04 3:09,Wonderful and gives hope for those recovering or have recovered from the Corona pandemic how to get along in life.  Great article and congratulate Nytimes for publishing it. Many many cheers for Dr. Kato.
2021-06-04 3:11,Thank you so much for writing this highly inspiring story about both Dr. Kato and Covid-19. I am so glad that Dr. Kato survived and that he can now continue to save the lives of many others.
2021-06-04 3:13,"This is a great story and a great victory. It is so wonderful that Dr. Kato survived to continue his important work. 
It was Dr. Robert Bartlett who invented the ECMO machine. It has saved many lives. Dr. Bartlett is still at the University of Michigan, heading up his lab on heart-lung research. 
This country is so fortunate to have great doctors, who dedicate their lives to the health of mankind."
2021-06-04 3:30,"This made me cry. The human ability for heroism - and to continue to push the boundaries of our humanity - is pure beauty sometimes. 

Thank you, Dr Cato, for sharing your story. And thank you to all the doctors and nurses who helped save you for us."
2021-06-04 3:40,What a hero! This is so inspiring. I wish I was 40 years younger so I could have him as a mentor and help people!
2021-06-04 3:42,Stories like this one and reporters like Denise Grady have been keeping me appreciating NYT’s breath and depth of coverage.  Thank you for featuring dr Kate’s career and his life as a patient. Another human story beautifully told.
2021-06-04 3:56,"I came (coming out of?) this disease as a ""long-hauler."" This story provides so much inspiration to keep faith in the positive. I  so appreciate his courage and your publication for sharing it."
2021-06-04 3:58,"Dr. Kato is generativity and blessing personified. Not only does he almost literally ""rise from the dead,"" but returns to his dedicated service as surgeon now even more inspired - having come face to face within his own being with the reality of death - to altruistically teach others to save lives as well. Dr. Kato's stature as doctor and man gives me hope."
2021-06-04 4:17,A phenomenal story. So thankful Dr. Sato and his colleagues fought relentlessly. An inspiration to everyone in a long 18 months.
