Date,Comments
2021-04-25 20:31,It is beyond ironic that the ones who screamed for the economy to be reopened immediately are the very ones who are prolonging the epidemic by refusing to take precautions.
2021-04-25 20:40,"Let's call this the 4th wave of this pandemic.       Infection in the first two waves were perhaps more innocent.    Infection in the last two are beyond comprehension.    It's as if we have a spate of people driving into bridge abutments at 100 MPH while on their phones.   

No wonder the country is divided, many are simply beyond reach."
2021-04-25 20:40,"Some people love Trumpism more than their very lives.  Pandemic means it affects everyone. In the Senate, you have Rand Paul defiantly (and childishly) refusing to wear a mask, in the House, you have Jim Jordan and his ilk attacking Dr. Fauci, and mocking the seriousness of the disease. This is a cult. A cult ruled our country for four years and half a million people died. And yet, the anti-maskers, anti-vaxxers are everywhere. Elections matter."
2021-04-25 20:37,"3 patient stats that should be included in every Covid article:
1) height 2) weight, and 3) number hrs per week spent exercising. Age, optional given 1, 2, and 3."
2021-04-25 20:38,"At this point, people know the risks of ignoring medical advice related to masks, social distancing and vaccines. 

There will be lingering infections for years to come as variants come and go and people refuse vaccination. 

The only thing government can do is put the facts out there. If people choose to ignore them or get their information from right wing media, that’s on them."
2021-04-25 20:43,"I have zero sympathy for those who have ignored the warnings, thought they were invincible or that it wouldn’t happen to them, or prioritized commerce and “personal freedom” over the safety of others."
2021-04-25 20:43,"My whole family got the first shot about a week ago, in two weeks we'll be back for the second. I'm reading the Brazilian variant is already here and that the vaccine isn't very effective against it. Does this mean we are back to square one, or do the current vaccines give some protection?"
2021-04-25 20:44,"We already have good information about the B.1.1.7 variant coming from England, it can contaminate more people because the viral charge is higher on patient; The risk of killing people is 55% more compared to the older version, but only for older people more than 70 years old.

What we have seen in Michigan is probably a micro-climate combining bad weather, pollution, poverty and new variant.

The virus is trying to survive and is searching for the best possible condition to spread, but time is running out for him, vaccination and good weather are coming fast now.

The English variant can be controled, it's unlikely that this virus could spread more in many others states. It sound like a last stand for the Covid"
2021-04-25 20:44,"If you think Michigan, Pennsylvania and New York are having Covid troubles, look at fully open Texas and Florida.  Texas and Florida  have no mask or distancing mandates. 

Biden could make an executive order for masks nationwide.  Look at the numbers, look at the science."
2021-04-25 20:47,"Los Angeles county (population a bit larger than that of the entire state of Michigan) had an even worse outbreak back in December-January, despite lockdowns and a fairly left-leaning population.  A lot of it just came down to bad luck.

Good luck, Michiganders, and please keep wearing those masks, avoiding indoor gatherings, and staying distanced--and get vaccinated asap!"
2021-04-25 20:49,"If this country ever encounters a long war, such as WWII, and the public officials and populace behaves like it has during the virus, the country will lose the war.  Terrible to no planning by the officials, a populace who refuses to do what is in the best interest of the country, or believe the seriousness of the threat.
This country has too many people who do not give a hoot about other people.  Add to it some media that feeds and supports lies and liars, we all know who, and you have a deadly combination."
2021-04-25 20:52,"""That woman from Michigan"" has to run for governor next year. She is not going to do anything unpopular to lose an election.

If partisan political  nonsense were  money , Michigan would be awash in cash. I live in rural Michigan and see the local ""leaders"" abdicating their responsibilities. I suspect that they are pressuring local health departments to downplay precautions. If Covid was a sexually transmitted disease we would all be under house arrest double secret lockdown. 

Michigan is going to burn this summer.  Its politicians, regardless of party, will burn in November, 2022.  As far as the people who don't care, Darwin will initiate the sorting process."
2021-04-25 20:55,"I guess ""Hang in there and wait until you're vaccinated"" is not in some people's vocabulary.  It didn't have to be this bad, and we have done this to ourselves...again."
2021-04-25 20:59,For some reason I was expecting an article about teenagers and young adults in their 20’s... perhaps middle aged should have been in the headline?
2021-04-25 21:02,"It is problematic how Trump and his cohort spread the essence of all diseases: ignorance.  How could youth accept the findings and the progess of science and technology if we have so far enphasized entertainment over hard sciences?  Biden must invest heavily in education, especially the sciences, to lift minds from the occult to the bright day light of knowledge and reason."
2021-04-25 21:05,Who didn't see this coming.  Get yourselves vaccinated!!!
2021-04-25 21:08,"If the debate is around whether to close businesses... We've already lost. The idea is that we needed (past tense) to work to contact trace, and contain, and distance and mask. 
We should still do that.
Apparently as a country we wouldn't do that.
And won't do that.

So here we are.

And the next time there's a pandemic, they will look at what we did wrong and, you know what?

I fully expect this country to do the EXACT SAME THING. 

Why would anyone think we'll get it right next time?"
2021-04-25 21:13,"Two female family members of mine, in the 50–55 age group, living hundreds of miles away in communities where attitudes toward mask wearing, social distancing and COVID vaccinations range from ambivalent to hostile, fell ill with novel coronavirus within the past six months. One was able to recuperate at home; the other has comorbidities and was hospitalized, along with a senior family member. Thankfully, the three of them have fully recovered.

The elderly father of the younger family member also fell ill at the same time as she, and within days was admitted to an area hospital, where he required around-the-clock oxygen support. His symptoms deteriorated within days; he was transferred to the Intensive Care dept. and spent the next two to three weeks on that floor, fighting to survive.

His condition improved enough to allow him to be moved to a long-term care facility. Within two days, he was discovered in bed in a cyanotic condition, with his oxygen apparatus hanging off his head. He has remained there, receiving rehabilitative services, with varying mixes of oxygen continuously supplied, however, something is missing.

In my opinion, I have been unable to conduct a normal conversation with him since then. He repeats certain phrases, seemingly without remembering what he previously said. We are told talking takes a lot out of him, although his voice is growing stronger. I don’t think he just happened to get senile, nor am I calling him that. He and our family were robbed."
2021-04-25 21:15,"A friend of mine told me yesterday about a conversation she had with a friend who lives in suburban Detroit. Her friend told her about a recent school trip for high school students (this is a public school). Vaccinations were not required to go on the trip, and each student had to have a least one parent attend as well. Well, who would believe it, but lots of students and parents tested positive after returning. I don’t understand why any school would organize any trip, especially one out-of-state, during a pandemic. Maybe this kind of behavior is contributing to Covid-19 among young people in Michigan."
2021-04-25 21:17,"I wish that priority for vaccines had been thought out better.  Retired people (like me) can easily isolate.  We do not have to go to work, and supermarkets can deliver.  Our normal contacts are few.  We could have waited.
On the other hand, there are people,  like those in meat packing plants and similar situations who breathe the same air as their dozens of co-workers for hours every day; a check out clerk at the supermarket may come into contact with over a hundred customers, although the contacts are quite brief.  A hundred contacts with even a small percentage of risk for each one ultimately adds up.
Some algorithm involving both numbers of contacts and duration should have been used to determine priorities.  
However, all of this is in the past.  The challenge now is to encourage people to save their own lives and the lives of those around them by accepting vaccination."
2021-04-25 21:21,"In many EU countries, people violating mask, quarantine and other pandemic related mandates can be fined from 50 to 5000 Euros and repeat offenders can be jailed. In Switzerland, noncompliance of quarantine rules may result in a 10,000 Swiss Francs fine. Anti-vaccers, virus deniers, whatever label these idiots go by, they are a serious threat to our public health and could even be considered a national security threat. I bet that these same people complain about paying taxes. We shouldn't use our tax dollars to reward them for doing their civic duty. Instead, they should be fined and/or be put in ""COVID jails"". If that seems harsh, I believe over half a million deaths seems harsher."
2021-04-25 21:22,"“My child NEEDS to play competitive team sports in a gym”.  
“My husband NEEDS to have a birthday celebration at a restaurant” 

 They are same people who ask for prayers on FB and can’t “understand” why their  teen/spouse is on a ventilator, fighting for their life.  Never mind the others who got the virus from these events by no choice (i.e. restaurant workers who have to come to work; coaches/refs who have to be at the games, etc)"
2021-04-25 21:23,As of right now cases in Michigan are rapidly falling in most areas. Theyre falling in the entire US too thanks to vaccines. Keep getting vaccinated people!
2021-04-25 21:29,"I wonder if any of those ""patriots"" with weapons of mass destruction who scared many at the Michigan state house got C-19. Especially, the genius who was yelling in some poor cop's face from six inches sans mask. Instant kharma's gonna get you."
2021-04-25 21:41,"Wear a mask, social distance, get vaccinated, don't listen to fools that tell you otherwise.

I'm losing patience with people who refuse to help themselves and others."
2021-04-25 21:43,"I am so thankful that we have vaccinations now.  If this variant is making younger people so sick to be needing hospitalization; imagine if it hit an older, unvaccinated population.  Death rates would soar.  All people over 16 are eligible for vaccination in Michigan.  Get the shot!!"
2021-04-25 21:48,"2021 is over.  It's only April, and the COVID-time clock keeps ticking, but death doesn't take a holiday, as people won't do what they need to.

I'm part of the small vaccinated herd.  The numbers are growing-growing, but too slowly to counter bad behavior.  Think:  The Sturgis Rally in August.  Acceptable losses . . ."
2021-04-25 21:49,"I hope all these people can pay their own hospitalization costs.

Asking simple things for simple people to do is just too much to ask for so pay the price for your own selfish behavior."
2021-04-25 21:34,"Are citizens allowed to sue Mayors, Governors and legislators who intentionally put people in harm's way? a few well place criminal negligence lawsuits. A few convictions, jail time might make these see the ""light."" Maybe picking up trash on the side of Freeways or working as custodial staff in Covid wards.

I would start with TFG, his criminal administration and all his acolytes running states like that Noem horror show in S. Dakota, DeathSantis (what a great modifier for a name) in Florida, Abbott in Texas and a dozen more. Of course we should not forget the extremist legislature in Michigan tying the Democratic Governor's hands from implementing  safety measures."
2021-04-25 20:15,"Michigan, as of 1 March had one of the LOWEST rates of confirmed covid in the US (7.3% vs. 10+% in most of the country).  During March it has caught up. Simultaneously, vaccination has lowered the number of elderly getting ill.  

The simple mathematical result? Hospitalizations have gone up, but the average age of those hospitalized has gone down. 

It's simple math folks and has zero to do with variants, loosening of restrictions or anything else the doctors say to try and make themselves look smart.

And yes, NO doctor ever says they admit to hospitals based on availability of beds, except that's contradicted by every systematic study that's been done of medicine.  Have bed? Will fill."
2021-04-25 21:36,"I'm sure all of the young and middle aged people hospitalized due to Covid are the picture of health otherwise. Nice fear mongering headline, but there have been 0.00007% Covid deaths for those aged 0-29 when I checked a few weeks ago (nationwide)."
2021-04-25 22:17,"Very concerning. However, I would love some data on the change in covid admission to hospitals in Michigan. The author cites twice the number of admissions to one hospital of younger folks - but what are the numbers. The rate could have doubled but still be quite small or not. What about to other hospitals throughout Michigan. One doctor’s claim that he is putting more young people on oxygen is also concerning - but none of this information gives a real understanding of the situation in Michigan and what if anything can be extrapolated to other states."
2021-04-25 22:30,"This is why I continue to wear a mask, even outdoors."
2021-04-25 22:38,"Where do these supposed ""libertarians"" get this idea that a private  business requiring one to wear a mask in order to enter the premises violates their ""freedom""?  That is the opposite of what actual libertarianism says as it grants private property owners property rights that allow them to control the access and use of their own property. Please explain this to the governor of Florida.

Is it a violation of your ""freedom"" for a business to require a visitor to wear a hard hat before entering its factory?

Is it a violation of your ""freedom"" if a grocery store requires you to wear clothes in the store?

The same goes for private businesses that may require proof of vaccination."
2021-04-25 22:40,"I live across what used to be a hole-in-the-wall sized bar in Greenwich Village. When NYC encouraged restaurants to move their dining outdoors last year, our local hangout, which is frequented only by gen Zs and younger millennials, did so as well. Evidently, serving bar fare now qualifies a bar to call itself a restaurant.

Since last year this bar has increased its size three-fold by constructing shanty-like structures along its perimeter and on the roadway outside it. Most nights you can find its raucous and unmasked patrons standing by islands shoulder-to-shoulder guzzling down beers in full view of the public. 

It's a nauseating display of ignorance, arrogance and self-indulgence. When I consider our local hospital workers and how long and hard they've toiled to save lives since last year, sometimes at the expense of their own, I become enraged. If this is the best our society has to offer, heaven help us."
2021-04-25 22:42,"I'm in my early thirties and only just received my second vaccine today. It took almost a week after I became eligible (pregnancy being my pre-existing health condition, wasn't eligible earlier due to my job) to get an appointment.

There are various reasons numbers are going up, but even those of us who are younger and seeking the vaccine have had to wait quite awhile to get it."
2021-04-25 22:41,"I am astonished that we have confidential medical information  -- and a photo -- about an individual who is not in a position to consent to providing such detail. I cannot believe this is legal under HIPAA, but even if it is, it is highly unethical and a complete violation of this young woman's privacy."
2021-04-25 22:43,"The age group that is now getting sick in Michigan is the same age group that we keep hearing don't want to be vaccinated or wear masks and social distance. Michigan is particularly Trumpy, which suggests white people.  What's the breakdown as to race and sex? Now that so many older folks have been vaccinated, myself included, I remember all the white super spreader events attended by MAGA that bought into the notion, sold by Trump, that Covid was a hoax. There are still a lot of anti-vaxxers who won't wear a mask or social distance. Seems they're now getting sick."
2021-04-25 22:47,Governor Whitmer seem to have found the sweet spot simultaneously increasing infection risk while maximizing intrusions on economic activity and personal freedoms. Is government truly the answer?
2021-04-25 22:47,"What is the level of obesity in these “young” people? There is numerical age and physical age. Some 30-40 year-olds could have the body and health of a much older person.

And, have these “young” people been following sensible protocols of masks and social distancing, or just “freedumb”?"
2021-04-25 22:49,"What I find perplexing is the idea that Michigan is somehow unique in its worsening Covid hospitalizations.  It just
doesn't make sense that Michigan is alone with such increasing hospitalizations.

We've all seen photos of young people going maskless in different states.  Florida, for instance, showed young people going maskless during spring break.  I'm sure many other states influenced by their state lawmakers usually Republicans under the sway of Trump thinking did not request any safety precautions to prevent the virus.

So what makes Michigan unique in its high toll of young victims?  Could it be because these other states haven't released their data or perhaps there is a larger percentage of the British variant of Covid or perhaps we're going to get a nasty surprise when updated data from 
other states is revealed?  The virus will always win unless we outsmart it."
2021-04-25 22:50,"I don't understand why a political party would decide to ally itself with a virus, undermining efforts to contain it and endangering the party's own members. Especially in a state suffering as Michigan is, I'd have expected Republicans to be vying with Democrats to see which side can do the best job of containing COVID-19 and getting everyone vaccinated.

I don't see the political upside of attacking the very idea of promoting maximum vaccination, as Republican Sen Ron Johnson  (of Michigan's across-the-lake neighbor Wisconsin) just did."
2021-04-25 23:03,"Gov Whitmer has one of the hardest, least appreciated jobs on the planet, which she carries out with class and courage."
2021-04-25 23:11,"This pandemic started in China with infected patient number one.  Now that we’ve watched variant after variant arise abroad and here we should not accept the reticence of vaccine avoiders who endanger us all.  A new patient number one, someone who harbors a vaccine resistant variant strain, may be: the neighbor down the street afraid of needles, the anti-vaxer who home schools her child (who isn’t permitted to attend  the local school but plays in the playground with other kids), or the partisan extremest who believes government action, science and perceived enemies “on the other side” are “out to get him.”  These folks are pariahs, who if they refuse to be educated to do the right thing, should be locked-down in isolation for their own protection and for that of the rest of us!"
2021-04-25 23:14,"One reason this virus is so successful is that it mutates more quickly than any virus since HIV. As I understand it, this trait makes it impossible to achieve herd immunity without vaccinations. More successful and contagious variants like the B.1.1.7 will quickly become dominant, and these in turn will spawn even more successful variants.

This is a wily opponent fighting for its own survival. I wonder if we humans, with all our emotional foibles, are up to the task of taming it."
2021-04-25 23:14,"Here in New England people are acting like all is good and we’ll be back to normal by mid summer the latest. I don’t get it. Do they not see what’s happening in Europe, Brazil, India, now Michigan? It’s almost like they live in a Mass./RI bubble that nothing can penetrate. The virus knows no borders. I don’t care if you’re solid blue, like us, or solid red like SC. The virus doesn’t care and will find you. The arrogance of humans always amazes me."
2021-04-25 23:20,"Vaccinate everyone, no matter what age, that wants the vaccine. Skip over the fools who do not want the vaccine. Don’t waste any more time or money trying to convince them to be vaccinated. Announce that the surplus vaccine is being shipped to the rest of the world and watch those same fools scream to be vaccinated. Many Americans are ridiculous and lack the ability to think critically."
2021-04-25 23:22,"Unfortunately, the SNL bit entitled, .""Boomers got the vax"" rings true.

Now that the boomers have been or can get vaccine, they are tearing off the masks and reopening everything.  It may be their children and grandchildren taking the hit but do not underestimate the selfishness and greed of the worst generation.  This is their classic move, climb the ladder and pull it up behind them.

I was at a church gathering this weekend.  Those without masks or wearing them on their chin were all boomers.  These are the people who we now realize did not protest Vietnam because they thought it was an unjust war, they simply felt too entitled to serve or sacrifice for their country or anyone else.  Same holds true today."
2021-04-25 23:27,"This seems to be unique to the US:

The US has millions of people who can't even describe in basic biological terms what a virus even is, let alone how the mRNA vaccine works, yet they claim to know more about the issues than the entire relevant global scientific community.

I am sure there must be some explanation for this bizarre phenomenon. But what is it?"
2021-04-25 23:29,"They hosted a small party and were devastated that a young family member became seriously ill. I guess we older folks shouldn't take offense that the party was only worth the risk when we were the likely victims? 

Personal affront aside, this pandemic has been raging for nearly 14 months. No one can host ""a small party"" and claim not to understand the risks they're taking. It's simply infuriating that people insist on doing such things."
2021-04-25 23:31,"Wow!  It's almost like we were all warned that deadlier and more contagious variants were spreading like wildfire among children, who then spread it to their families.  

Or wait, are warnings supposed to be heeded?  When were they going to tell us that?"
2021-04-25 23:33,So happy my millennial children are fully vaccinated. They got vaccinated as soon as they were able.
2021-04-25 23:58,"Just because those < 65 generally ""do better"" than 65  doesn't mean anyone one patient can't become deathly ill with Covid.   Why take the chance?  GET VACCINATED!"
2021-04-25 23:57,"""Younger"" ""Older"" ""Sicker"" More, less. Irresponsible reporting. Give me numbers. Percentages of total population, ethnic and race and gender composition of this wave. And maybe comorbitities. Smokers? Overweight? Cancer survivors? Not, just, ""younger people"". C'mon, man."
2021-04-26 0:09,"When someone is admitted into a hospital with Covid-19, why are they not immediately given the vaccine? I don't understand how Mr. Dyer says ""if I can"" about getting it three weeks after living there. Why didn't get the shot on day one?"
2021-04-26 0:17,"Heart wrenching and disgusting at the same time. The world right now would give their arms to have vaccines available to them free and in quantity as we do here thanks to the competency and actions of the current administration.  

As much as I personally, amongst many,  try to avoid doctors, medicines and vaccines, there are times when we have to bite the bullet and do the right thing.  It's called ""staying alive"".   It pains me to say( and be in the presence of), but we have a  bunch of hypocritical  knuckleheads as citizenry who love science when it come to their cars, knee replacements, cell phones, weapons, you name it,  but play lemmings and ostrich when they shut off their thinking skills and barnacle themselves to the rusty hulls of so-called ""leaders"". mostly ""the former guy"" and currently his sycophants. 

It's too bad science has not come up with a cure for stupidity."
2021-04-26 0:19,"“After hosting a small lunch in his backyard late last month, when vaccines were not yet open to everyone in Michigan, several family members tested positive for the virus.”  It’s tragic that people became ill, but this sounds like the writer is blaming the lack of vaccine availability for illness transmission rather than personal choice to take a large risk by socializing with people outside one’s own household.  Even guests who are relatives or close friends may not be following strict protocols (wearing masks outside their homes, washing hands, limiting social activities) and inviting them to a group lunch is high risk."
2021-04-26 0:32,"The Michigan Republican legislature doesn't want the fight the virus. In my opinion, they calculate that if more disadvantaged people die in Michigan the Democrats will lose the 10,000 votes they need to win the next election."
2021-04-26 0:06,"A detail about Michigan's recent surge: it's hitting particularly hard in the 'thumb' region of the state (the peninsula on the southeast side of the state, that sticks into L. Huron). It's not only in the thumb, but it's hitting hard there. 

And yep. That'd be Trump country. Big time. So the social distancing thing--not as much of a factor there. 

They're sending their patients to Detroit area hospitals like Beaumont because, as a rural area, they don't have a lot of ICU capacity. 

So the rural, 'tired of experts' crowd is now in dire need of the experts who are based in the urban areas that manyof those rural folks have sneered at in the past."
2021-04-26 0:42,"Hearing from family in Michigan, below is my list in regards to causes behind the Michigan surge:
—the UK variant has been spreading in the state since early January
—availability of vaccine was tight until 3-4 weeks ago
—individuals are tired of social distancing but the weather has not yet allowed for outdoor gatherings often
—the state allows for easy testing and actually accurately reports case and hospitalization data
—the governor is too nervous to enact restrictions due to threats to her life"
2021-04-26 0:45,This is exactly what is happening in India on a larger scale. So the question is when and how can we open?
2021-04-26 0:47,So the article is about younger people but the pictures are two middle aged Black Americans and one Latino woman. How about pictures of the young White people who don't wear masks and are in the hospital.
2021-04-26 0:57,If people in Michigan haven’t connected the dots ( and it appears they haven’t) this is what happens. This pandemic is nowhere near ending but people in Michigan “ want to be free”. How’s that freedom working out for you?
2021-04-26 1:01,"B.1.617

Soon, you will know what this is..."
2021-04-26 1:16,"I cannot imagine how the Human Race has survived this long. The rules are simple: wear a mask. We've a vaccine: take it and give every country access  I believe that unless the entire world does this, the virus will continue to mutate and become even more difficult to fight. We could have been done with this if people had gotten serious earlier. We got a reprieve because of the diligence and skill of scientists, however, we won't defeat this current virus until people get serious about the fight. At this rate, Covid19 will be with us for years and not ""like the flu."" Furthermore, given Climate Change, Covid20 is just around the corner."
2021-04-26 1:22,"Hoping the Republican anti-vaccine, anti-mask ""variant"" in Michigan and elsewhere in the U.S. won't permanently disable or kill too many young people. Too bad their elders did not model safety precautions, and instead believe charlatans like Trump and Tucker Carlson. This will not end well. I have high school students still struggling to breathe months after having covid-19. Months. And these are fit athletes, some of whom told me they were encouraged to play, despite misgivings, by coaches and parents. Nice work people. We couldn't wait one year out? Now people have to suffer as a result of these poor decisions. This country presents me with almost constant disappointments when I consider so many of my fellow citizens."
2021-04-26 1:28,"The anti-mask or social distance contingent, encouraged by the Republican state legislature are the spreaders giving it to the folks working in convenience stores, grocery stores, restaurants etc. The Republican legislators in my area held forth without masks in front of a restaurant closed because they refused to wear or require masks or social distancing and blamed the Governor for shutting the State down. The parents in Hudsonville who want the school to lift the mask requirement for students, they didn't, are the spreaders. Personally I see folks with out masks I bawl them out. Little old lady irritation with stupid."
2021-04-26 1:31,Strange pic for an article about younger people.
2021-04-26 1:38,"Trump: ""It just goes away.""
With a casual, dismissive, casual, downward sweep of one hand."
2021-04-26 1:39,"For herd immunity to work the doctors say we need 80% of the population vaccinated...that's everywhere, including in Trump Country. Without that, we will be back to shutting-down the economy again by Thanksgiving. I wonder how many American doctors will be emigrating to saner places, or just giving-up medicine so they can see their own families occasionally? Of course the irony is that a huge and way disproportionate percentage of the MDs and Ph.D.s on the front-lines of American hospitals and research labs are 1st, 2nd or 3rd generation immigrants of color."
2021-04-26 1:42,"@riley @ron I was at a grocery in Kalkaska, MI last Thursday where 3 people were not masked & no one said/did ANYTHING. And, a gaggle of women were talking with their noses UNcovered by their masks. The local *Fire Chief* delivered smoke alarms to my cottage WITHOUT wearing a mask (no, he was not allowed inside!). Yes, they all were in the 30-50 age group. These three scenarios all are examples of why we will never beat COVID. This age group is so self-absorbed that they are incapable of making the smallest contribution to benefit the greater good. I am both angry and ashamed of them! Following the protocols means nothing to them. I am fully vaccinated, stay home except for necessary trips (e.g. to pick up groceries curbsude), wear a mask, carry hand sanitizer, disposable gloves, and disinfecting wipes in my car/purse. If EVERYONE would take these simple steps seriously and follow them CONSISTENTLY and CONTINUOUSLY we could eradicate this virus."
2021-04-26 1:52,"I've heard and read (even in comments to NYT's articles) that the Great Trump is solely responsible for creating the vaccines, yet his followers don't want to get vaccinated with The Trump Vaccine.

Schrodinger's Trump Supporters always!"
2021-04-26 2:28,"When a firefighter and a pregnant nurse don’t practice simple preventive measures (don’t do lunch with folks outside your immediate household, masks, etc.), what hope is there for this country?

It makes me angry to hear that a 60-ish friend got very ill with covid after traveling halfway cross-country for a 90-th!! birthday celebration in November, then a quarter of the way another direction to attend her mother’s non-covid deathbed and funeral.  

My longtime friend died of Covid in January and I can’t help but do the math and assume someone socialized in November and transmitted it to his nursing home."
2021-04-26 0:42,"They don't wear masks, they don't social distance.  The piper has come calling."
2021-04-26 1:28,"There is a temptation to level blame at some people for their behavior as a cause for their bad situation. And yet, the statistics seems to provide many of the answers. Those who are getting sick and transmitting COVID to others in Michigan are: the 10 to 19 year olds; and, the greatest super spreaders are...20 to 29 year olds. Now, why is that? 

For the 10 to 19? high school age sports both organized and extemporaneous programs...basket ball, girls and mostly young men. And for the 20 to 29 year olds? College kids and lots of people disregarding not only their own safety but that of others as well: namely, the cluelessly self-absorbed. 

The same behavior was seen during the early stages of the pandemic Spring 2020 when young people gathered in convenient store parking lots including flash organized music festivals. Now the music/dancing/partying/drinking/drugs are in indoor ""bootlegged"" locations. 

Reason and eduction won't reach this crowd.

Years from now, when a subset of the above groups develop premature aging bodies and disabilities..""it must be somebody's fault that I am in such a terrible condition.""

 Again, cluelessly self-absorbed."
2021-04-26 2:30,"B.1.1.7 could still bring a heavy case pulse out here; it accounted for 40% of new sequenced cases in Utah the week of April 11-17. Let’s not get an idea this is limited to Michiganders after we’ve seen the unpredictable virus hitting one region, and then another a few months later, ever since it started. I think vaccines will greatly reduce deaths, and they’re effective against B.1.1.7.

But Covid is likely here to stay. Additional variants such as B.1.351 are also around, for which reason it appears the Johnson & Johnson shot demonstrated lower efficacy in South African trial participants late last year. Definitely keep an eye on things, and get vaccinated. I feel much less worry now that I’ve had the shots, so using a mask at the store now is more a routine to be careful as recommended than an act of fear."
2021-04-26 2:31,"I feel sorry for Gov. Gretchen Whitmer having to deal with her difficult population (at least those who dismiss the seriousness of Covid-19.). I was in a grocery store today where a man was (sometimes) wearing a mask that said, ""This mask is as useless as Biden."" It's people like that who are extending this pandemic into all of our futures and endangering everyone. If you have lost a loved one to a communicable disease like Covid, as I have, you never take precautions for granted, and you take precautions to save not only yourself, but those you love, and those you love because they are human. Get over it people. It's selfish to not think about others besides yourself! And don't even think about calling yourself a Christian if you can't think about others!"
2021-04-25 23:20,"For those that screamed about infringement upon their personal right to be a jerk and ignore masking, distancing, etc. at the cost of their fellow citizens, they made their bed so they can suffer in it.

For those that were victims of the the aforementioned, may God bless and heal them."
2021-04-26 2:34,"Lots of disagreement here about urban/rural, conservative/liberal correlations with positive test rates. One correlation that holds pretty much everywhere is that counties that went largely for Trump in 2020 also have a strong correlation to high positive test results. Correlation does not prove causation. Nor does it suggest a lack of education. Plenty of Trump voters here are well-off and/or highly educated. Rather, it appears to be a matter of strong political conviction."
2021-04-26 4:06,"Michigan exemplifies the reality of how readily this virus spreads among an unvaccinated population.  The idea that infections will go down as more individuals become vaccinated holds true for the entire population as whole. But it is not true for subgroups of the population that remain largely unvaccinated. People do not randomly associate witn other people. We know from the analysis of social networks that individuals tend to associate most with other individuals of the same same race, education, age, and politics.  Among some subgroups of the population, such as people of color and white Republicans, there is significant rejection of the vaccine. While vaccinated people tend ot associate with other vaccinated people, unvaccinated people tend to associate with other unvaccinated people. For individuals in these subgroups skeptical of the vaccine, every social gathering tends to be largely with individuals who, like themselves, have not been vaccinated.  Thus for these subgroups, the risk of COVID infection from ill advised behaviors is nearly as high now as any other time during the pandemic, including during the first nine months when there was no vaccine at all."
2021-04-26 5:50,"It's been apparent in news from the start that young people can get seriously ill with COVID; I believe this was downplayed and dangerously so. I'm lucky to have been vaccinated as an educator, but others I know in other states or countries have not yet had the opportunity to get their vaccine. So as things are opening up, and worse variants are spreading, many young people are at increased risk without yet having more protection."
2021-04-26 9:05,"And we don't have good info on the long term effects of the virus.  How many of the infected, (children included) will be looking at dangerous complications 5, 10, 20+ years from now?  In addition to future individual medical problems when coupled to the Climate Emergency it is quite possible that local and world economies could become catastrophically impacted.   

Worse (if that is possible) anyone who thinks CV19 will be the last of our virus problems is hubristically in denial.  

There is enough material in this for quite a few ScFi scenarios."
2021-04-26 6:43,"We're Michiganders with a 2nd home in Northern Arizona.  We were planning to head back to MI in early May for the summer.  Even though we're both fully vaccinated, we're thinking of waiting longer in AZ.  Things are really bad in MI right now.  A friend in the thumb was in hospital for 2 weeks, just now coming off oxygen.  Lots of tourists here in AZ but most are wearing masks and being careful."
2021-04-26 7:15,"I looked at the map of the U.S. which shows how much of the population of each state is vaccinated and it shows that Michigan is behind the New England states and New York and New Jersey. I wonder why they aren't rushing to get vaccinated. Is there a shortage of vaccines in Michigan? 
Also, I have noticed that there is a surplus of vaccines in New Jersey. It seems as though the 20 - 29 year olds aren't rushing to get vaccinated. This is a mistake as many of these younger people are now going out to restaurants and congregating together."
2021-04-26 10:41,"The most amazing thing is that other than century old steroids to try to decrease inflammation, there are no drugs that have any effects.   Basically just supportive oxygen therapy, hydration via IVs if necessary, and steroids.  Who would have thought that so far into this there would be nothing that worked."
2021-04-26 3:58,"Once it's clear that everyone who wants a vaccine has gotten one, we should limit the availability of hospital beds for those who are voluntarily unvaccinated.  It's too expensive to maintain so many beds, and it's too hard on hospital personnel whom we need to treat the patients for whom they were trained."
2021-04-26 2:57,I have friends and relatives in Michigan. There’s no arguing with them.  They don’t believe covid is real and they think masks infringe on their rights. I gave up even trying to talk with them.  It’s sad but Its futile to care about people who don’t care about themselves or others.
2021-04-26 9:27,"But MI is ""liberated.""  That's all that matters.  
Too bad ""liberating"" MI has ""imprisoned"" so many others trying desperately to help the ""freed.""
Thank you, Donald Trump and the MI Militia, and thanks, Michiganders for listening to them.

""That woman governor"" tried very hard to lead.  But leaders need followers.  

Wear a mask and stay away from others.  Get vaccinated.  
It's not rocket science.
It's civic duty."
2021-04-26 4:12,"Sometimes the price for ignoring good advice is death. And when you are in a war, which we most certainly are, that likelihood increases tenfold. So, in a way, for many people, following the advice of the GOP may mean death.

SO BE IT!"
2021-04-26 8:53,"This is a difficult story for the media in general - I'm certainly not singling out the NYT here. But across the board and all through the pandemic, journalists have chosen to feature patients who are younger, slimmer, blacker and more female than would have been the case if they'd chosen randomly. 

It also feels as if this trend has been reported before only for the hard boring figures to end up showing that the majority of victims were still - statistically - old, fat men. (With the possible exception of heavily pregnant women for whom the baby makes breathing more difficult.)

It stands to reason that vaccinating the old could make the trend real but still people might not be convinced."
