Date,Comments
2021-10-12 1:16,"Let the unvaccinated continue to cast their fate to the winds.   We the vaccinated are still living in a modified lockdown, and STILL following through everyday with mask protocol etc etc.    I know they're still the kids too young to be vaccinated, and others that we, the people with conscience, will honor by doing so.    

May the unvaccinated continue to do as they please, as long as they stay OUT of our hospitals. Quite the joke as the first thing they do is cry and nash their teeth and head to a hospital when they get it!  The rest of the public domain is your oyster, as well.  It should be just the opposite, instead of being able to catch a flight to Buffalo to see family I haven't seen in two years, home is where I stay.   NO Thanksgiving for us.      NO Christmas for us.    At least we're alive and we're not infecting and possibly killing others.  I don't care if they get vaccinated, and I don't care if they become a COVID statistic.  Let's reach over a million deaths in this country, let the economy continue to flounder, why not clean out my stock portfolio for retirement along with it.   Why should invest another breath appealing to these people.   Turn the tables and put them back and lock down for God's sake!!!"
2021-10-12 0:37,Don’t spend ressources trying to convince anti vaxxers. They’ll get Covid and what happens happens. There should be invermectin and hydro whatever treatment centers for them so they don’t clog up the hospitals.
2021-10-12 1:19,"Mr. Poe, COVID has killed 700,000+ Americans.  How many Americans have died from a COVID vaccine?  Seems to me death is a long term consequence you might want to focus on."
2021-10-12 1:20,"What seems to work is that when people are about to lose something because they are unvaccinated then they mostly come around.  Health care workers and teachers are obvious first places to start, and mandating vaccination for continued employment has been working well in NYC and abroad.  Entry to restaurants, sports arenas or anywhere else where people gather and stay together indoors is next.  Again, NYC is leading the way.  Getting on a plane should require proof of vaccination at this stage, and the circle should widen from there, to trains and buses, stores and museums, movie theaters and any job that demands face to face contact with the public, and any company with more than thirty or so employees.  Much of this is already being done, but it is spotty and limited to a few cities in most cases.  It is time to close the deal nationally, so we can get this virus under control."
2021-10-12 1:21,Hogwash. There is nothing complicated about it. Continue moving forward and saving as many of the willing as possible while continuing to invite and encouraged the unvaccinated.
2021-10-12 0:46,"I am an Internist and by now, the unvaccinated can not be convinced. Many alternative practitioners are not being vaccinated along with the conspiracy laden individuals. I call it far left meets far right. 

I am appalled when these individuals combine forces on social media sites and equate vaccine mandates with the Nazis enforcing Jews to wear the yellow star. 

I am waiting for the next surge after the Holidays, with all the expectant travel. I think-no vaccine, no air travel or vaccinated plane travelers and unvaccinated plane travelers on separate planes."
2021-10-12 0:29,"Here we are, with more than one in four adult Americans neck-deep in a tangle of medical, political and religious superstition over Covid, spouting one excuse after another not to get vaccinated and evade - I think this is the true heart of the matter - helping protect their neighbors. Meanwhile, the elderly who got the shot back in February and March may be in need of a booster by November or December, but how many are really going to get one? The prevailing mood across the U.S. seems to be, ""I'm sick of it all, why bother? Nobody is getting shots anymore, anyway.""

We're heading right into the season of reuniting, shopping, rubbing elbows with friends and family at bars and restaurants and coffee shops.

And so many believe the Delta wave is on its way out.

Seems like winning odds for a knockout blow to the unwary, from a most malicious combatant. Talk about letting your guard down: anti-vaxxers have relaxed their self-defenses to full droop, while sticking their heads forward like nothing can get in their way. Sounds like the perfect posture for getting a dreadful wallop, that puts you in a world of woe."
2021-10-12 1:27,"Premise of this article is so absurd. 

I just scheduled an appointment for a booster shot. I tell you what, if some unvaccinated soul comes truly forward for not being able to get an appointment, I'll give up mine."
2021-10-12 1:31,"Persuasion attempts, both carrot and stick, have been going on for months.  It is exhausting that so much money and time is being spent on so man y people unwilling to help themselves (and others)."
2021-10-12 1:32,Got my booster last Friday. No problem. That's it.
2021-10-12 1:33,Cut to: Alan West in ICU. Just like Trump was and will be again.
2021-10-12 1:33,"When we start using quotations for a natural process that's kept us on this planet for millions of years, we know we've made a wrong turn somewhere."
2021-10-12 0:38,"You know, by refusing to get the covid vaccine those hard-core refusers are sure owning us liberals, bigly."
2021-10-12 1:37,"I just got the J&J vaccine this weekend. Why did it take so long? 

I am not anti-vax. I have a chronic, painful condition and I was afraid. Unfortunately, vaccines create an immune response and, with that, inflammation in the body. For someone like me, that's terrifying. Would this life-saving shot put me back into bed? Would I get a flare? The people I spoke to in affinity FB and Reddit groups split. Some saw their autoimmune issues flare. Some didn't. I even had the opportunity to speak to an epidemiologist at a major research hospital and she confirmed that there could be a chance -- although very remote -- that the vaccine would cause my disease to flare. And so that is why I have been so hesitant. 

That said, I continued social distancing. I wore (and will continue to wear) a KN95 mask when inside stores. I washed my hands a lot. I did not invite people into my home. I was careful. 

This story doesn't take into account those who are like me, who were fearful but careful. Sure, there are those who don't believe in science or of taking care of society. However, you just can't paint everyone with the same brush."
2021-10-12 1:19,We are finally having our turn here in Polk County Wisconsin. The hospitals are full of covid patients. We have a low vaccination rate and a lot of Trumpers. Sigh.
2021-10-12 1:45,"Who are we to judge? 

If the die-hards continue to refuse the vaccine, they have made a decision to gamble with their lives. To live or die is a risk they consider worth taking. We can't place a value on their lives. Only they can. I've given up trying to understand them. 

On the positive side, their deaths mean there are fewer spreading the virus. Harsh? Yes. But not nearly as harsh as those who seem more than willing to infect others."
2021-10-12 1:46,"For those who haven't gotten the vaccine: do you have life insurance?  So you think that there is a possibility that you might die, right?  We know who is being hospitalized and who is dying, it's the unvaccinated.  And now we've seen that over 140,000 children have lost a parent or caregiver.

If you have kids, get the shot.  Don't let politicians or non experts impact your decision.  If you're not gay and under 70, you probably have never seen how disease can wipe out or maim huge swaths of people, as polio and HIV have in my lifetime."
2021-10-12 1:51,"Sad but something like 10-20% of the population will probably get away with avoiding the vaccine in the short run. By short I mean over the next 6-12 months. 

Unfortunately, this virus will almost certainly become endemic and infect some of the vulnerable every year. Hopefully the numbers will dwindle to levels easily handled by our healthcare system. But the avoidable deaths, hospitalizations, and morbidly will still matter. 

I’m betting the unfortunate infectees will be so sorry for their mistake, but the lucky rest will proudly proclaim their tremendous insight while denigrating the vaccinated who actually made their successful nihilism possible."
2021-10-12 1:52,"If you still have doubts about the vaccine, it ain't the boosters increasing that. It is just grabbing at another excuse to not get vaccinated.

Why does one even bother interacting with someone not being honest?"
2021-10-12 1:55,When I go to the supermarket I see lots wearing masks and lots not and I am guessing that those wearing masks are those  who have had  two or three shots and many of those without masks are the unvaccinated. No real proof except that most of those wearing masks are the elderly and most of those unmasked are the young.  If correct this may explain why  there was such a surge when the delta varriant took hold among the unmasked and why the number of infections is dropping so quickly .
2021-10-12 1:56,"if you choose to remain unvaccinated then please choose to stay away from the hospital. 
Perhaps hospitals should choose to not provide therapy for unvaccinated people."
2021-10-12 1:56,"When talking about the quest for herd immunity, you have to include people who’ve already been infected!￼ 

How can the article make the following statement and not take into account those already infected?￼ Just bizarre 

“About 56 percent of the U.S. population is fully vaccinated, a level that exceeds some early estimates about what it could take to achieve so-called herd immunity against the coronavirus. That percentage will surely rise once the shots are authorized for children under 12. But Delta is so contagious that experts have revised their optimum coverage estimates to 90 percent or higher.”"
2021-10-12 2:00,"Nonsense. Anyone in the US who haven’t gotten the vaccine yet have zero intention to do so. Anyone who wants it, has it. Those that don’t will spout any of the numerous conspiracy theories."
2021-10-12 2:01,"Reading some of the comments
""It's unproven""
""Long term information isn't available""
and so forth
If you are going to say things like that, at least say what it would take to prove the vaccine and how much long term it would take.
It's like ""I'm not going to put on my life vest because I may be allergic to latex, and it doesn't look like the ship's taking tha-a-at much water""
Full disclosure: I have not read the scientific papers on the vaccine and disease, nor have I conducted my own double blind trial. I do believe what my doctor and respected medical experts have told me. I've also seen pictures of the logjam of bodies in the morgues around the world. I got vaccinated as soon as the bumbling rollout in Australia allowed me to."
2021-10-12 2:02,"We are very lucky in America to have access to the vaccines. And so lucky that the vaccines are highly effective.  Most people who receive the vaccines will be protected from severe symptoms. Not all, but most. 

No vaccine is perfect.  Or I should say, no vaccination program is perfect. As we see in America and countries worldwide, vaccination programs run into voluntary uptake problems, and distribution problems.  And other problems. 

Before smallpox was declared eradicated from the world, I was inoculated.  The vaccination site on my arm showed no reaction, unlike the others who were vaccinated with me.  I don’t have the telltale scar. I should have been re-vaccinated, but was not. So for many years, unbeknownst to me, I had no immunity to smallpox.  

There’s many people in the world who can’t get even a first dose of any Covid vaccine. Anti vax people in the Western world don’t know how lucky they are."
2021-10-12 2:05,I don't understand the reluctance.  I've had 3 of the shots and had zero side effects.
2021-10-12 2:06,"""71 percent of unvaccinated respondents said the need for boosters indicated that the vaccines were not working""  Wow, there's a surprise.  The unvaccinated have made up their minds already. They are now selectively searching for information that confirms their pre-existing beliefs. 

Just stop with the ""we need concentrate on getting everyone a first vaccine shot before we start giving boosters"" talk.  When I was chatting with my pharmacist, who offers  Moderna,  I ask if a lot of doses were being wasted.  She thought that about one in five doses where ending up in  the trash at the end of the day, in her small operation.   The CDC guidance is to give a first dose to who ever walks in and request one, even if it means thawing a new vial and throwing away four doses.  Extrapolate that nationwide and tens of thousands of doses must be being wasted each day.  Add to that the millions of doses, of mostly J&J, sitting in freezers about to expire.  I ask her if I  could get one of the wasted doses as my third shot of Moderna. She answered, no, that would violate CDC policy.  The point is that there are plenty of doses available to give boosters and first doses.  

Again, are we waiting on an FDA approval. This time for  J&J and Moderna boosters.  With all the data submitted, why this takes weeks only God knows. With an overwhelming amount of data, showing the effectiveness of these boosters, we all know they will approved.  Time for the FDA to get to work and save lives."
2021-10-12 2:07,Next two or three months covid will infect all unvaccinated and they will either make it or not. Hopefully they are not creating a new even stronger more transmissible variant in the meantime.
2021-10-12 2:07,"Since you can't convince the hard core refusers with data, cajoling, begging, I say don't even try. The best thing you can tell these people is that we don't care if they kill themselves. Neither do I want them taking up a hospital bed if anyone in my family needs one for another reason. Stay home folks and fend for yourselves. Also that anti-viral that's getting emergency use authorization? That's ""experimental"" too so those who refuse the vaccine will need to refuse that as well. Harsh words? Yes, but after almost 2 years of this I'm tired of this garbage. These people made their decision. I'll get my booster soon as Moderna has one, if I have to do it every year like the flu shot I will. Also, I'll wear my mask. It's America, I will wear it if I want to."
2021-10-12 2:12,"COVID seems to be decreasing, but it has a nasty habit to flare up when nobody is looking.
The key is getting to herd immunity, which requires vaccinating almost everyone, including children.  FDA approval of the Pfizer vaccine for children will be essential in achieving this.
If COVID is clearly defeated by this time next year, President Biden will get the credit, and the Democrats will gain in the election.
On the other hand, if there is a resurgence of COVID, President Biden will get the blame, and the Democrats will lose."
2021-10-12 2:18,I am encouraging family members I can't stand to get boosters every week! Even flu shots. Thank you for this opportunity! I appreciate it!
2021-10-12 2:19,"The hard-core ""unvaccinated"" don't need any other excuses -- and have no legitimate reasons -- for not getting vaccinated!

They're hard core zealots, hard core anti-science, and / or political extremists who don't care about the health of others among their fellow citizens."
2021-10-12 2:22,"Would any of the ""tough"" talking people on here say any of this to someone in public? I know the answer."
2021-10-12 2:26,"This was always the problem with “boosters.” Most people don’t need them, only the elderly and those at high risk due to underlying conditions. The CDC recommending them for others, against the recommendation of their own advisory panel, further discouraged those who were hesitant to vaccinate in the first place.

Most unvaccinated folks have ideological motivations or are just too clueless and broken down to bother. Some have an irrational fear of short-term side effects, like headaches and fatigue. These people now think that they will have to experience these effects three times. Thy are irrational, but so is the mad rush for “boosters” among those at low risk."
2021-10-12 2:28,Boosters are complicating life for those eligible to choose to get them. I don't see how it complicates persuading the unvaccinated to get shots. What complicates the unvaccinated to get shots are mandates not persuasion and education.
2021-10-12 2:32,I'm afraid that the unvaccinated will read only the headnote of this article and take it as further evidence that they shouldn't get vaccinated (at least for now) and that the opposition will quote from the article out of context in their favor as usual in their campaign of disinformation and deceit.
2021-10-12 2:34,The unvaccinated have made their choice.  Society needs to stop pandering to them.
2021-10-12 2:35,"""Even as boosters are providing added protection for vulnerable populations, they are raising further doubts among those who remain skeptical.""

Guess what:  ANYTHING is going to ""raise further doubts"" among those who remain skeptical, because they have made a decision to remain skeptical.  If Fauci and the CDC suddenly say they've found out the vaccines don't work, they will still be skeptical.

By this point --- actually we reached this point months ago --- anyone who is still refusing the vaccine (I don't mean the ones who can't have it but the ones who won't) is simply never going to accept it, no matter what.  It's like proving or disproving the existence of God:  whichever side your belief lands on, there cannot ever be sufficient proof to make you change your mind.   

If your priest or minister says s/he doesn't believe in God anymore, your response as a believer is not to follow your leader and stop believing in God; your response is to say ""well if you no longer believe, I'll go find somebody who does.""  Hence the booing of Former Guy by his supporters when he recommended that they consider getting vaccinated. As far as I know he's been pretty quiet on the topic since then.

In short:  there's no point, at this point, caring what these people think.  Go ahead and vaccinate everybody who's willing, and be as ready as you can to deal with the others."
2021-10-12 2:56,"I got the flu shot and Covid booster…. used the time the mild side effects kicked in to sleep in!   To those who refuse vaccines enjoy getting fired, no unemployment, banned from all activities, no insurance coverage if hospitalized and remain quarantined.  

And, I heard on the news that 250,000 doses in Louisiana had to be thrown away because they expired.  We need to stop sending vaccines to these states and ship them to underdeveloped countries."
2021-10-12 2:56,"Dear Mr. Poe:

Immunology is beyond your ken.   You have no idea of things like antigens and antibody titer, and stuff like that.

I am getting my booster on Thursday at Costco.   There is very little risk.   There is much more risk of getting Covid, hospitalization, and permanent organ scarring from  a viral infection all through your bloodstream.    Vaccinated people don't suffer like that.

The Covid vaccine is just a strip of mRNA or DNA.   It is not an antibody-inducing vaccine that is a killed virus or an attenuated virus.   Therefore, there is much less potential for problems with allergic reactions or virulence.

A person infected with Covid is not only a victim, but a vector transmission, at a much higher probability than the vaccinated.    Vectors are also the breeding ground for variants.   Even with breakthrough infections of the vaccinated, antibodies induced by a vaccine will clean it up faster, thus lowering the probability of mutation.

In years ahead, vaccine refuseniks will look silly, because the mRNA technology will usher in a golden age of medicine in which shots using similar technology will be used to do things like attack tumors and rebuild insulin producing cells in the pancreas.

The main thing is, those who refuse the vaccine now put society in general at greater risk."
2021-10-12 2:58,"The acupuncture practitioner I go to monthly is unvaccinated for motivations that I find differ from my own (I’m fully vaxed since April), but I don’t disagree with his point of view, and he supports mine. I’m not particularly more concerned about his or anyone’s responsible choices that may include choosing not to vaccinate (he masks, limits his travel, and abides by other mandates that help limit the spread) than I am about a contracting a breakthrough infection from another vaccinated person. We’re all at some risk. Irresponsible behavior -flagrant mask evasion, harping about infringement on “personal” freedom (whose freedom, from what?), propagating unsubstantiated misinformation, and other irresponsible behavior is altogether different. Unvaccinated by choice and being responsible about it is not the same as being anti-vax and behaving irresponsibly, putting others at risk out of willful ignorance. Responsibly un-vaccinated people should not be forced to be vaccinated. My acupuncturist is doing the right things. We actually need a responsibly unvaccinated population as a control for the vaccines, to gauge vaccine efficacy. Mask up, please -it’s kind, neighborly, and easy. Let science and rationality prevail, please."
2021-10-12 2:58,"Vaccine hesitancy can easily be satisfied by reviewing the Medical Safety Review Panel Reports.

It's common practice for the FDA to appoint an independent board made up of experts who do not have any stake in the outcome of the application.

There's only one problem. The FDA waived the appointment of that panel for the Pfizer review and there is no independent report for the booster applications either.

In fact, the main problem with this ""fast track"" process is that the FDA, the CDC and the pharmaceutical companies make up one very big revolving door, with top personnel moving from one to the other. 

And they all have a stake in the outcome of the review process. 

The only way to restore confidence in our public health system is to stop the censorship, appoint independent reviewers and have a truly transparent process.

Anything less will only increase hesitancy and this caution will be well founded."
2021-10-12 2:59,"Boosters aren't complicating things, these people's collective denial of reality is. No matter what evidence you present to them it will always be evidence in favor of their case, which is possible since their case has no basis in reality to begin with so your evidence and research can mean whatever they want it to mean. 

A lot of these people are deeply indoctrinated into a cult which last year embraced a series of increasingly unhinged conspiracy theories in an attempt to deny the existence and/or overall severity of covid. Getting the vaccine at this point would completely shatter their worldview that all of their anti-intellectualism revolves around, and they've already proven that they'd rather die and sicken others than accept legitimate medical advice. . .so I'm not really sure what anyone expected.

Maybe if the media outlets actively promoting all of the blatant lies and disinformation surrounding the vaccine were held accountable for all of the death and destruction they've caused, and maybe if a plethora of politicians admit that they lied, repeatedly, to their constituents about all of this, things can change. But until then those people will continue pedaling their snake oil, and there will always be someone to buy it."
2021-10-12 3:01,"There was a time when suspicion og government arose from malfeasance; the Watergate break in, Hoover having the FBI harass MLK, lies about the Viet Nam war. 
It was Ronald Reagan who broadened the idea to be suspicious of government acts for the public good, warning of the  “unintended consequences” that has become a trope of the right. Be brought fringe anti-government sentiment into the  mainstream.  
Thank Trump for the refusal of a large swath of the public to get vaccinated. It has done incalculable harm to the country."
2021-10-12 3:03,Let me get it right; the need for a booster or maintenance dose; justifies doing nothing. By this logic you wouldn’t buy a car or house or computer….because they require maintenance as well. For me I prefer maintenance rather than doing without.
2021-10-12 3:10,"Physician here
When the vaccines rolled out to the general public, I was beyond thrilled. A way out of this mess! Although I’m a specialist I spoke to all of my patients about it, tried to convince the reluctant, saw patients again and re-visited the discussion. It was exhausting but I was so hopeful. 
Now? I’m just exhausted but not hopeful for those who’ve refused. If they’re not vaxxed, I tell them that they should be. Then I move on. 
And I wonder why I’m putting effort into treating them at all, if I care more for their health than they do."
2021-10-12 3:11,"Boosters complicated getting a vaccine appointment for our daughter who just became eligible. Maybe, it would be a good idea if we could get everyone vaccinated before giving a third shot to “old”people like me? ( I’m in my 50’s)  Also, the scientific evidence and necessity for a third shot for everyone, does not seem to be very solid. Especially if considering the lack of vaccines for the rest of the world. The risk of another more deadly variant mutation of the virus is too high until everyone is vaccinated."
2021-10-12 3:01,MANDATE VACCINES and get it over with.
2021-10-12 3:28,The WHO has asked countries to forgo booster shots and vaccinating children until the most vulnerable in the poorest countries have had a chance to be vaccinated. Are we too selfish to honor that request?
2021-10-12 3:32,"the only power people who believe themselves to be disempowered have is to say no. arguments can and should be made about why people feel disempowered, what conditions, what information, what confirmation they’ve received to cast themselves in that light. but it seems disingenuous to believe this is about a booster, or the science, or whatever the next reason is. this is about claiming agency, even if it means rolling the dice with self-destruction."
2021-10-12 3:35,"So let them go. What happens happens. They have the info, they are on their own. To go to work, school, in a restaurant, gym, theater etc you need proof of vax. If they don’t have it you cannot come in. In a store, a mask. They can follow those rules, which go back decades, or not participate and are own their own. Enough."
2021-10-12 3:36,"It was good to learn of the Merck development. My guess is that an effective treatment will be the only way to reduce crowded hospitals. 
I’m sure the anti-vax crowd will have no questions or comments about the Merck drug being “rushed.” The mental gymnastics employed by anti-vaxxers in order to rationale their way through this pandemic are gold-medal worthy."
2021-10-12 3:37,"Should we care about the vaccine skeptics? Not really. Survival of the fittest is for the benefit of the race as a whole. Let the lowly-educated anti-vaxxers perish. Who cares? It benefits society as a whole by raising the country's collective IQ. Anyway, it's less GQP voters and that benefits the country too."
2021-10-12 3:38,"Biden has beaten back the pandemic TWICE now.

If there is this hard core ""refuser"" block, then that is all the more reason boosters ARE needed for ALL to insure we do not lose the ground we've already gained in fighting this battle.

As for the hard core ""refusers""  the time has come to stop worrying about them and to start living our lives again.  The refusers are like performance artists who like the attention their bad behavior garners for them.

Let the mandates, exclusions and higher insurance costs be their keepers now and let's stop worrying about them."
2021-10-12 3:41,"All you need in the US to increase vaccine uptake is more options. Fortunately in Asia we have access to traditional vaccines like Sinopharm that are basically traditional flu shots. Many people who would not get an mRNA vaccine out here are happy to get the more traditional vaccines. The traditional vaccines are safer and less effective, which is a reasonable trade off for younger, healthier people. But it’s not an option in the US, probably for reasons that have more to do with politics than science. Wider availability of Novavax would probably cure some vaccine hesitancy, but that doesn’t seem to be happening for some reason."
2021-10-12 3:41,Please provide the scientific evidence that it is the availability of boosters that is causing the remaining unvaccinated people to refuse vaccines - as opposed to just providing an excuse to people who were already going go refuse.
2021-10-12 3:45,"The vaccine refusants are apparently unpersuadable. Except where they experience negative consequences — such as job loss — for rejecting the vaccines, and we ought to add to those negatives.

Remember, refusants, that your stance may well affect any vaccinated descendants you leave when you die, The internet has a long memory, and I foresee a time where one’s family’s negative attitude toward vaccination will be regarded as a red flag for association. As in, “Don’t play with/be friends with/ marry anyone from that family — their ancestor refused the Covid vaccine.”

Meaning, their ancestor risked the lives of others for his/her own selfishness, and may well have caused others’ early deaths."
2021-10-12 3:46,All vaccinations require boosters. People should not be admitted to hospitals if they refuse vv vaccination. The sick and infected should be quarantined on unused military facilities. They are a menace to the well being of the country.
2021-10-12 3:48,"Earlier, when some communities of color were not being vaccinated, the media blamed unfair distribution. But for months now vaccines have been freely available but yet in some communities the vaccination numbers are high. But the media has gone silent on that. Now that booster's are available the media is back blaming Americans who choose to get the boosters. Until we attack the root cause of the low vaccination numbers among some communities we are not going to progress. The fact is in rural areas vaccination rates are low. Among some minorities the vaccination rates are low. We need to identify such pockets and convince people to take vaccines."
2021-10-12 3:57,"I got my booster. I'm beyond caring if the Refuseniks decide to get themselves vaccinated or not. The virus will find them eventually and from looking at the ones I see being interviewed on TV, it won't be a pleasant experience for them. My only regret is that I didn't get into the funeral parlor business early last year."
2021-10-12 3:59,"These vaccine skeptics are just the sort of people who tend to make a big deal out of nothing. -It's only a vaccine.. really not a big deal...but they act as though it's a heart transplant or something..
 --- Some people just aren't good a dealing with life.."
2021-10-12 4:01,"the nytimes consistency seems to try to misguide political opinion and undermine approval of boosters a few days before the FDA meeting.  This nonsense appears to have a impact the FDA and CDC committee reviewers, who mostly work at academic institutions, and compelled to academic institutional wokeness and group think, which is largely dysfunctional.  It is good the CDC director overrode them.  Many do not seem to figure out that vaccinating the world, vaccinating the unvaccinated in the US and making boosters available are independent, and all are needed.  In practical terms, the largest success is easily predictable -  making boosters available to those that will readily seek them out.  Vaccinating the third world with Pfizer and Moderna will never have much success for multiple reasons.  And those that refuse vaccination are unlikely to change there minds.  It is simple logic what should be focused upon. Although Biden et al might talk up this nonsense in alignment with the NYtimes, surprisingly his administration is prioritizing booster availability over all else."
2021-10-12 4:07,"The reality is this:

1) Hardcore anti-vaxxers are not going to be convinced. Whatever their reasons (religious, political, distrust of government, “freedom”), they have been politely asked, pleaded with, lectured to, begged, cajoled, and threatened. You can’t force a person to do something they don’t want to do (just observe a 5-year old with a bowl of overcooked spinach in front of him/her).

2) At this point, people who are vaccinated are mostly safe from the worst illness and extremely unlikely to die from Covid. The people who are getting the sickest and dying are the unvaccinated. This makes sense and maybe it will start convincing more anti-vaxxers  to get vaccinated. If not, well, it’s too bad more people have to die from this preventable disease, but it is what it is. You can’t stop people from taking risks with their own lives.

3) There is and will continue to be collateral damage: people who cannot get vaccinated or vulnerable people who are vaccinated. While these people will do everything they can to be safe, as long as we have a large population of unvaccinated people, these “innocent” people will get very sick and some will die. This is not only unfortunate, but sick. The unvaccinated are largely responsible for the sickness and death of these people. So sad.

4) Lastly, the unvaccinated are Petri dishes for the virus. It will continue to mutate. Eventually, it will outsmart the current vaccines. Hopefully, our scientists can stay ahead of it.

Good luck!"
2021-10-12 2:55,"Please ignore the deliberately confused.

Newspapers should explain amplify facts, not excuses for not getting vaccinated."
2021-10-12 2:39,The only thing “in the way” of the unvaccinated is their willful ignorance.
2021-10-12 3:02,"Too bad about the naysayers. As they die off unvaccinated, our herd immunity rises."
2021-10-12 4:09,"So now I’ll supposed to be sensitive to the unvaccinated while I get my booster shot? 
Enough already."
2021-10-12 3:07,"Stop worrying about what the unvaxxed are doing. It’s their problem. Get your vaccine, get the kids vaccinated, get your booster, and let’s move on with life."
2021-10-12 1:45,Re: boosters. How many vaxxes do we get as kids? Lots. Most are more than one jab. Some are 4 or 5 jabs spread out over many years. The need for boosters don’t indicate the vax isn’t working. Quite the opposite. It IS working and our immune systems just need reminding what to protect us from. So we get booster shots.
2021-10-12 4:10,"The CDC, and mass media including the NYTs, need to do a MUCH better job highlighting deaths amongst vaccinated vs unvaccinated. 

When the Times article about the 700,000 American Covid deaths came out, it was only mentioned that 2900 of the last 100,000 US deaths were in those who were vaccinated. So over 97%, of mostly Delta variant deaths, were in the unvaxed. But the CDC didn’t have highly reliable numbers, which was very disappointing. 

The CDC needs to tout deaths in terms of unvaxed vs deaths to the nth degree. The apparent inability to do so is killing people."
2021-10-12 4:10,"I don't care any more. i got my third shot and feel like I am doing my part- for myself, my loved ones, and society at large. if this is some sort of darwinian thinning, so be it."
2021-10-12 4:11,"I am getting tired of all the Trumpsters who refuse to get vaccinated.  Please stay unvaccinated but if you get sick stay out of our hospitals, these beds are for people who want to stay healthy."
2021-10-12 4:12,"The CDC, and mass media including the NYTs, need to do a MUCH better job highlighting deaths amongst vaccinated vs unvaccinated. 

When the Times article about the 700,000 American Covid deaths came out, it was only mentioned that 2900 of the last 100,000 US deaths were in those who were vaccinated. So over 97%, of mostly Delta variant deaths, were in the unvaxed. But the CDC didn’t have highly reliable numbers, which was very disappointing. 

The CDC needs to tout deaths in terms of unvaxed vs vaxed  to the nth degree. The apparent inability to do so is killing people."
2021-10-12 4:12,I don't think unvaccinated people should be allowed to enter a hospital.
2021-10-12 4:19,"I found this article a muddle. It purported to be about how the booster was complicating efforts to entice the unvaccinated. It wasn’t. 

And it should have been: Many of the deniers are using breakthrough infections, as well as the need for a booster, as “proof” the vaccine doesn’t work.

(Of course, this just shows they misunderstand how any vaccine works; many of us who get flu shots still “get” the flu. It’s either asymptomatic or so mild we think it’s a cold. And all vaccines show a loss of early neutralizing antibodies over time; this has little impact on the remaining immune defenses that keep us out of the hospital.)

But instead of probing how boosters are being gathered into anti-vax narratives, the article veers off into yet another set of interviews about how burned out medical professionals are over anti-vaxers. Which is also a serious problem, but not the one announced by the headline."
2021-10-12 4:20,"Have you ever heard anyone refuse to get a flu shot just because additional flu shots will be needed in later years? Same for DPT, etc.

Why a person would refuse the miracle of anti-COVID-19 inoculations is a mystery I will never understand."
2021-10-12 4:27,"This is easy. I have always advocated for the ""right to die"". In a free society, it is absolutely a measure of personal freedom to allow people the choice to decide to die rather than live in a manner they find unacceptable. 
The caveat must be that, should you choose the ""right to die"", you have preemptively refused life-saving measures to be used to heal or resuscitate you after you have chosen that it is your right to choose the option to die.
Therefore, if you choose to accept measures that prevent death from a particular disease (like choosing to take chemotherapy for cancer, or taking the COVID-19 vaccine to prevent infection and potential illness from COVID, or choosing to take the rabies vaccine being bit by a raccoon or a bat), you are able to access any and all measures of preventing death.
However, if you choose the ""right to die"", it should be viewed by the medical community the same way as a DNR order. Do not mitigate the chosen disease or death of someone who has chosen that it is absolutely their right to die of a disease. To interfere in their choice to die is absolutely un-American, according to their own ideals and actions."
2021-10-12 4:31,"Completely obstinate people will find every reason not to do something. Persuading them is a lost cause at this point. Ship the doses off to poorer areas who want them. We cannot save everybody from themselves, especially those who do not think they need saving."
2021-10-12 4:32,The unvaccinated are complicating everything.  Try placing the blame properly next time.
2021-10-12 4:33,"Anti vaxxers will use any excuse to get out of taking the Covid vaccine.  It's ridiculous and frankly irresponsible to suggest that giving boosters is  the reason for their ""hesitancy"". 

I am not going to forgo a possibly lifesaving booster because of their refusal to do the right thing.  In fact, it's all the more reason for those of us who see the wisdom to make sure we are protected to the utmost."
2021-10-12 4:59,"crazy logic - those getting boosters are following the science and are the most vulnerable AND the most public-health minded.

unlike the wilfully unvaccinated -- who are not following the science, and are not public-health minded (but misguidedly selfish and/or irrational).

don't blame those who walk their talk when it comes to personal responsibilty from those who think the Constitution somehow supports their ""right"" to smoke (maskless), drink (maskless), congregate in bars and public venues, airports, aircraft (maskless) in a Delta variant environment."
2021-10-12 5:11,"This isn't really rocket science...we get a different flu vaccine each season (year) based on a guess of which variant is coming.   Covid is not seasonal, and a more vigorous variant having already appeared, we are getting another shot in 8 mos. (or longer).   Nothing new there.   Someone who says he is worried about potential ""long-term effects"" of a vaccine might weigh that against potential long-term effects of Covid (or the short-term one, death).  But reason is not the strong suit of any of these folks...nor is duty, social responsibility.   As bad as  this may seem we must remind ourselves of the context within which all of this is playing out:   human overpopulation is wreaking havoc on the natural world, and that is not a 'selective' behavior.   Mother Nature knows best."
2021-10-12 5:12,"Uh, the need for boosters says the vaccines work only so long. We have tetanus boosters, after all, and I hope they're not stepping on rusty nails down there without them."
2021-10-12 5:14,"Anti vaxxers are encouraged in their efforts by Republicans who will use the persistence of the pandemic that they have prolonged to bash Biden and Democrats in 2022 and 2024. Killing people to gain political advantage. 

What could be more despicable? How long are sane Americans supposed to tolerate the Republican Party?"
