Date,Comments
2020-03-28 21:34,Trump is simply jealous of Cuomo and this is retaliation. No doubt about it.
2020-03-28 23:11,"The actions being taken by the administration will now resemble a very large game of Whack-A-Mole.  Too little, too late.  Everything is reactive at this point, because you wasted your chance to be proactive.

In my opinion, all passenger air traffic in the entire country should come to and end.  All passenger rail traffic in the entire country should come to an end.  Transportation of cargo via air and rail is fine.

Time to be bold.  Do that and we might be able to get on the other side of this in 2-3 months.  Keep playing Whack-A-Mole and we'll all still be cooped up in our houses in August, lots of people will die, and the healthcare system will be in shambles."
2020-03-29 0:03,"The GOP and Trump are looking for someone to throw all the blame on. They see the same numbers that everyone else sees. 

Their game plan is to blame China and stock social division by blaming New York, New Jersey and the big cities. Big cities?  That has all the negative connotations needed for the GOP and the evangelical rural base. 

Look for Trump to try and exacerbate divisions between upstate and downstate New York and Connecticut. Divisions between northern and southern New Jersey. 

This guy Trump just don’t care and the GOP is a ruthless organization"
2020-03-29 0:52,"And so what if it is ""a drastic exercise of power""? The countries that come out of this with the least damage to their economies and the health of their citizens may well be the countries  that did not hesitate to exercise a drastic exercise of power. The political dysfunction and distrust of government that exists in the US, which may well be justified, I don't mean to judge that, prevents effective government action when needed."
2020-03-29 0:20,"If Trump wasn't running this effort for Americans, there wouldn't be much left to govern by now. Thank you President Trump."
2020-03-29 0:36,"I suggested the quarantine 2 days ago in a NYTimes comment. It was blocked.

Here's the thing - if NY Times had endorsed this measure a WEEK ago, then we could have slowed the flow, although still unlikely that it would have made a difference in the long run. The point is, we need government official - state and federal - and the press to start to think about the common good. But this might impact their own self-interest. Thus the dilemma. Democracy is not prepared to take dramatic measures. That is why the press wanted to ""shelter in place"" rather than take on rational measures that would have addressed the issue - such as mandate that all individuals over the age of 60 remain inside and not go out at all. And then have tested/clean individuals work, deliver food, and maintain society. There was a solution, but folks in power (press, officials, many over age 60) would not do this. Instead, they play the blame game."
2020-03-29 0:45,"I just want one question answered honestly and I want that answer now - like that is going to happen. That said, here it is. What did Trump know and when did he know it. That's it. We all deserve an answer but good luck with that."
2020-03-29 0:39,"Below is from the Washington Post on how states are being treated fair or not from the Federal Government under Trump is regards to the National Emergency Stockpile of things like Masks, Surgical Gowns, etc. that they have millions and millions of:

""Florida has been an exception in its dealings with the stockpile: The state submitted a request on March 11 for 430,000 surgical masks, 180,000 N95 respirators, 82,000 face shields and 238,000 gloves, among other supplies — and received a shipment with everything three days later, according to figures from the state’s Division of Emergency Management. It received an identical shipment on March 23, according to the division, and is awaiting a third.""   And the article went on to say that Rick Scott talks with Trump daily by phone.  Of course.

Colorado received enough for one day's use state wide.   About 15% of what they requested.  And Maine received about 5% of what they requested - as an example of what it's like to not be treated with the same equanimity."
2020-03-29 0:43,"Trump alerted that truck traffic would not stop because of the quarantine. A truck driver brings a truck loaded with fresh cut flowers from Miami (port of entry for the fresh cut flowers imported from Ecuador and Colombia) and while in New York City in the process of delivering the cargo the truck driver gets the virus but doesn’t know it and goes back to Florida. Most likely, unknowingly and unwillingly the truck driver will spread the virus in each location in which that truck driver stops for food, refueling, etc."
2020-03-28 23:21,"I don't see the big problem that people have with quarantining the hardest-hit states, until I realize that the matter is being filtered through a political lens because Trump is involved, and perhaps because some commenters balk at the idea of Trump himself restricting their personal freedoms for any reason. Florida kept its beaches open, yes. The beaches in California are still open and few are crying foul, although that would be more than appropriate. In any case, we are talking about interstate travel. With so many states under stay at home orders, how is failure to meaningfully restrict interstate travel amount to anything other than a huge oversight, even if like every other measure it would have been more effective if applied earlier?

Now is not the time for knee-jerk political criticisms. I don't care what state you live in. Unless you absolutely have to engage in interstate travel: Stay. Home."
2020-03-29 0:22,"On January 23, 2020 China blocked the borders of Wuhan, home to eleven Million people.  Only now, more than two months later China is lifting those restrictions.  If something similar is done here now the state borders would be close until June."
2020-03-29 0:21,Those three states would likely not support Trump in the election.  Coincidence?
2020-03-29 0:19,"I’m going to scream this as loud as I can...we have no idea how many cases there are!! You could make a guess based on the extremely limited testing...testing of the sickest folks as they enter medical care is pretty all that’s being done. So here’s WAG...say 10% of people infected go to the emergency room, do all get tested? Let’s assume yes, so if you have 4000 people come in sick who get tested and 400 people are tested as positive for COVID 19...what does that tell you about the population as a whole? That you may have at least tens time the cases in the community as confirmed as only 10% are sick enough to come in...at that moment those folks may not even feel that I’ll, so perhaps isolated, perhaps not. What we see is doubling rates of tested/confirmed cases at 4 days, if this continues, this is soon 1 day, then a few hours. And yet we see tiny numbers reported because we have yet to look at population testing, nor at antibody testing for past cases. Even a small random sample would be informative in a city, particularly if we then define areas for increased population testing..."
2020-03-29 0:14,"When does ignorance and malfeasance cross the line into criminality?  Aren't we there?

Telling Pence not to respond to the Governor of Michigan is like the Russians or Syrians bombing a hospital: It is retribution on a civilian population who are hostages in political warfare."
2020-03-29 0:55,"People need to recognize that the situation is far from simple and that both the events leading to current situation are far from fully known and that what is known is not simple, and also that the way forward is far, far from simple.
This story covers a few of the complexities.
But there are many, many more, some as reported in other stories in the NYT and still more as reported in other media.

Meanwhile, while far from a panacea, nearly all experts continue to advise that -- as much as possible -- everyone should limit their own travel and social contact and practice social distancing and washing hands frequently and practice good personal hygiene."
2020-03-29 0:00,Nothing to worry about since Trump is only “considering” so maybe the final decision will be made at the beginning of Trump’s second term.
2020-03-28 23:57,"This a con job, a way to get back at Cuomo and pretend this is an urban blue state problem, and that Trump is protecting red states. 

While it may actually work for Trump's base, WashPo fact checkers just reported coronavirus death figures are massively understated, especially in red states.

""The daily tracking number for covid-19 is substantially below the real figure of deaths that can be attributed to the coronavirus. It represents only the bare minimum— confirmed deaths reported by hospitals, medical providers and state health authorities as caused by covid-19. The actual number is substantially higher.""

There is already ""evidence that many deaths that stem from covid-19 are not being recorded as such. Doctors and nurses told BuzzFeed News that deaths in the US are not being correctly reported"". Doctors are seeing thousands die from covid-19, yet a total lack of test kits in red states mean they aren't tested. 

The fiction exists because Trump wants the number of recorded covid-19 deaths kept artificially low. As covid-19 causes those infected to die of pneumonia or heart failure, without a positive test, doctors cannot list the actual cause of death: covid-19.

The conclusion is chilling: ""The numbers so far for covid-19 are only laboratory-confirmed deaths."" Studies already ""indicate that the official lab counts are missing as many as 9 in 10 deaths."" 

While 2,211 Americans are recorded as having died from covid-19, in reality closer to 20,000 have likely died."
2020-03-29 0:50,"This is his reelection strategy: put all the mistakes his administration made on 'liberals'.
Frightening part is it just might work. Witness the number of post even here supporting quarantine. Governor of Florida is doing the same.

The democratic governor in RI seems to have made things easy for Trump. That's too bad."
2020-03-29 0:05,"I cannot help but notice that for this news cycle -- thanks to Trump's carnival barking misdirection -- we are not talking about the 10s of thousands of ventilators that are needed in the NY metropolitan region in order to save 10s of thousands of American lives, and which the Trump administration has failed miserably in stepping up and showing leadership in providing."
2020-03-29 0:19,"This Trump inspired lock down, is just Donald Trump wanting to be the Reality TV star back in the spotlight.

After denying through most of February and now March that the COVID-19 Pandemic even exists, or insisting it is a ""Democratic Hoax"", just 15 cases, Trump now wants to be back on all the TV channels. Again. So he throws out this wacky, unenforceable  idea to quarantine New York city, Newark , and Connecticut.
From a containment point of view, this is too little, too late.
This is just  be closing the barn door after the horse is gone.."
2020-03-28 23:28,"When the situation is reversed, and the New York metro area is on a downward curve, and Florida is spiking, will Trump quatantine Floridians? I didn't think so."
2020-03-29 0:40,Florida needs protection from its northern neighbors? Why they should pull themselves up by their bootstraps. Why wasn’t the Florida governor ready for this? Didn’t he realize that many New Yorkers have second homes in Florida? Certainly calling in the federal government is against Republicans morals. Every state for itself!!!
2020-03-29 0:25,"Social isolation should only apply to married people and couples, they are the people spreading it to everyone."
2020-03-29 0:33,"So instead of testing for CV, we will test for NY license plates."
2020-03-29 0:44,"Please let's do more testing (Covid-19 or antibodies) and get some good info/data before anymore hare-brained schemes. 

Taiwan, Germany, South Korea, Singapore, Hong Kong, Canada, Australia, New Zealand among some others are managing this pandemic without mimicking the Chinese government, so it is possible."
2020-03-29 0:32,I would like the see the President put on lockdown. Especially his mouth. It might not help save us from Covid-19 but at least we wouldn't have to have that in our faces while we try to ride out the apocalypse.
2020-03-29 0:25,"Which is it? A legally enforced quarantine of significant parts of the northeast or scrunching into churches on Easter.
Or does he have a “hunch,” a “feeling that he’ll do both or neither.
He should say nothing about what he may do or what he’s “thinking” about until he consults with the experts and with the governors, mayors and local leaders of the affected states.
Of course, he’ll never do what he “should” do."
2020-03-29 0:51,"A travel advisory. 

Trump has found his true calling. He's the guy telling us there is a backup on Hwy. 123 when we have been sitting in bumper to bumper for 3 weeks.

Worthless."
2020-03-29 0:25,Trump doesn't have the legal power to quarantine the states. The US Constitution gives Congress that power.
2020-03-29 0:43,"How can he do this? Trump is beyond insane! If he is allowed to get away with this, then America is over. New York, New Jersey and Connecticut should secede from the Union and form their own country. Write a constitution that puts the rights of citizens first, then moves to offer health care and certain inalienable rights. Then kiss the former United States of America goodbye. It’s over, folks. It took a pandemic to wake up the masses, but here we are. Godspeed to the new Northeast Alliance of States."
2020-03-29 1:51,"I rarely (read 'never') find myself agreeing with the president, but barring non-commercial intercity travel seems like an excellent idea. I'm not sure why Governor Cuomo would oppose this. It's the sort of thing that worked well to stop the spread of the virus in China. I don't understand the reasons for opposing this."
2020-03-29 1:52,"From the beginning, Trump has treated this pandemic reactively, rather than proactively.

He diminished it's scale from the outset.  He said it was like ""the flu"".

He trivialized(""the China Virus""), in his xenophobic manner.

He deflected & diverted (""the economy""; ""over by Easter"") as only he can.

He delayed (the Pandemic preparedness renewal sent to Trump's desk ... on June 05, 2019; failure to invoke the Defense Production Act).

He is in denial (""I am not responsible."").

Now, all Americans are in reactive mode.  We are following in Trump's footsteps."
2020-03-29 1:53,"It is obvious tha Trump is looking for ways for this country to open up again.
With things deteriorating  hourly in the greater New York area the logical step for the rest of the country is to avoid New York and New Jersey. From today’s presentation  it looks like Cuomo has lost control of the situation."
2020-03-29 1:56,"Some people are saying President Trump is not doing enough.  When he starts to take positive actions, they say he is doing too much.  The man cannot win.  He should just continue doing what he has been doing.  They will find fault any way so he should do what he thinks is right for America.  His poll numbers have been outstanding.  So some people are happy."
2020-03-29 1:06,"Trump’s sole purpose is to grab a headline, be the focus of media, make himself the center of attention. He is incapable of empathy, unable to genuinely coordinate his actions with governors of these States, and has zero interest in understanding the issues or whether they are practical or effective. It is all about him, nothing else."
2020-03-29 1:10,"Like the plagues of previous centuries, this plague  can't  be controlled by democratic government.  Then and now,  only authoritarian governments had and have enough  power to quarantine large cities and districts and forbid people to  come and  go.  Tyrannies provide more effective government; that has been their justification through history.

Today, the U.S. is edging towards such  a tyranny.  A solipsistic, self-absorbed president is  hastening  the process, and  governors like Andrew Cuomo are pushing back, but the  process would be happening regardless of  who is  in charge."
2020-03-29 1:10,"It should be obvious to everyone by now that Trump has no idea what he’s doing, he’s just making it up as he goes along."
2020-03-29 1:13,"The big question in hindsight after we actually know whether Covid 19 is 10 times more lethal than the normal flu is if shutting down everything was the right thing to do?

A recent Stanford U. study claims the reason the death rate is so high is because we have no idea who is carrying the virus. The number tested indicates there are many who showed little to no symptoms and they believe there are countless numbers who carry and recover with no medical intervention.. Weird virus to say the least with symptoms and degree of illness all over the map.."
2020-03-29 1:32,"""They’re having problems down in Florida,” Mr. Trump said. “A lot of New Yorkers going down, we don’t want that, heavily infected.""

It's too much. Trumps tweets even when he speaks. Can he not string together a sentence?"
2020-03-29 1:42,"Once again, Trump speaks without knowing what he's talking about. The federal government moving against three states? Is his aim to start another civil war? Is there no one in that government with the guts to ever tell him to stop talking?"
2020-03-29 1:53,"Watch for political motives. Given our strange president's proclivities, they will likely multiply, and become more transparent, as the election approaches."
2020-03-29 1:55,Trump shows daily he is winging this whole thing. Someone must have convinced him his words would wreck havoc on the stock market when is opens on Monday. Trump must have forgot Wall Street is in New York and lot of its workers come from the Tri State Area. For Trump to reverse himself this fast it has to with money.
2020-03-29 1:07,"Like Airliner disasters, a series of events lead to the outcome. How tragic to have a leader so ill equipped , and to lie to the world until impact."
2020-03-29 1:12,"Trump said something, others objected, and he changed his mind. Sounds like he did not consult others before saying things."
2020-03-29 1:17,"Knowing Trump, his ""suggestion"" was destructive retaliation.
Indeed, his comment has already inflicted irrevocable harm on the city, in many ways."
2020-03-29 1:28,I don’t believe that there are all these New Yorkers leaving NY. Where are they going? Aren’t all hotels and motels closed? I just don’t understand if they are leaving where are they going to stay?
2020-03-29 1:30,Why is everything political for Trump. The governors need not 'thank him' for the federal aid. These are citizens of our country that are asking for help. Trump and his cronies to stop the spin and get back to work. You can get back to campaigning or whatever else you do after every life has been saved.
2020-03-29 1:48,"When I read this, I think of the scene in Legend when the jets took out the bridges from Manhattan. Obvi we aren’t there yet but a quarantine that closes you 14 million from the other 330 million of us may not be a bad idea."
2020-03-29 1:31,Trump could not have quarantined the New York region. It would have required US Army and/or Marines to enforce it. US military forces cannot be used against US citizens unless they are in open rebellion against the US government. That is Constitutional law. If we had a decent president they would have known that.
2020-03-29 1:56,"This is not spreading from an animal market near the Central Park and risking contaminating virus-free, pristine parts of the country. Person-to-person transmission in the U.S. is a reality. It probably has been for many months (we don't know, where are the tests?) Let's deal with reality and not waste energy implementing blockades that will only make things worse, as they were not already bad enough. Less show for the TV and more action!"
2020-03-29 1:06,"I fear for my uncle, aunt, and cousins living in NYC and believe that their home town has the highest infection rate in the nation because of the inaction of the mayor. The schools ought to have been closed at least a week sooner than they were; subway access should have been restricted to people seeking essential supplies, first responders, and health care workers; and large public gatherings, whether they were in a party site or on the floor of the NYSE, should have been banned."
2020-03-29 1:46,"Please, please, president's cabinet, invoke the 25th Amendment. The nation is in crisis. It cannot survive intact while its Commander in Chief flails around making endlessly false and contradictory pronouncements based on the last voice having spoken into his ear.

The president's leadership capacity has now been reduced to his hurt feelings about adults who are ""not nice"" to him. We are sinking into a horror movie parody."
2020-03-29 1:01,"The messed up part of this stimulus package is that Trump will use this to his advantage to buy votes and ultimately the presidency. It will look like he swooped in and saved the country by signing this into law. In turn voters will look on him favorably for doing the right thing. Thus insuring a groundswell of votes in November. Meanwhile,the Democrats are being silenced by this virus. Primaries are being shut down.The 24 hour news cycle is all about the virus.They are fighting  for any kind of coverage to get their message out. And for Trump he will turn this whole tragedy into votes to get reelected. I read an article that the Treasury Department is ready to start printing as much money as is needed to shore up the economy. And do you know what the new bills will have printed on them?  Instead of In God We Trust. It will read In Trump We Trust with his face on each and every bill."
2020-03-29 1:08,We are now under a 2 week requirement to stay home here in Ireland. It is crazy to have some states and not others in a stay home order. It is absurd for the Florida governor to allow Florida beaches open for spring break and then complain about New Yorkers travelling to their holiday homes in Florida. There has to be a consistent strategy for all Americans to cooperate in dealing with this pandemic. Having the states compete against each other for supplies and things going to the highest bidder is wrong and wasting time and resources.
2020-03-29 1:25,"Many comments here all saying, ""Hasn't that horse already left the barn?"" NO, IT HASN'T LEFT THE BARN. Large parts of the country remain relatively unaffected. Why is quarantining right for Wuhan, but not for us?

It's not punitive, it's an empirically valid way to contain the contagion. Just because Trump proposed it, doesn't mena it's automatically wrong."
2020-03-29 1:34,"Why not quarantine? It's proven to be the only way to isolate the virus! We won't quarantine forever, it would be a sacrifice for only a few weeks. Isn't the experience of China and Italy enough? I live next to Central Park and to this day the park is crowded in the morning and in the evening. I have 3 friends who recently traveled by plane. Two went to Italy, at different times, just 3 weeks ago: NOBODY checked their temperature in JFK, nor asked them any questions about their movements in Italy. Another friend got back 2 days ago from Hawaii and again NOBODY asked her about her health. Why isn't there a system of screenings in place yet? People are still coming and going with no restrictions, within and outside the city!  Are we waiting for more people to die?"
2020-03-29 1:44,"""New York City may fine those who break social-distancing rules.""

How will these people pay if they are out of work? 
The coronavirus check?
Oh well.
The fed giveth, the state taketh."
2020-03-29 1:02,"This is what happens to those who fail to flatter and praise him.  Now that he has declared that the $2 trillion emergency funds are his to give out as he sees fit, our governors and mayors had better be prepared to approach him on bended knee if we they want to help their own people.  I weep for our nation."
2020-03-29 1:01,"Like most actions Trump takes, this idea he is floating is all about appearances and utterly lacking in any substantial benefits for anyone other than him. The virus has been spread outside of NY for some time now. Where is the threatened quarantine on Louisiana?  On California? 

This is page one of Trumps playbook - find someone to blame. In this case it's New York. It might play well in many of the rural Trump-supporting areas of our country where people are inclined to dislike us New Yorkers, but at this point it would do absolutely zero to protect anyone - anyone except our President who seems more concerned with saving his own behind than he is with the well-being of his countrymen."
2020-03-29 1:02,"While reading some of the articles, it raises the question if anyone fact checks some of the claims and decisions of our political leaders.

By requesting 30,000 ventilators, the governor must expect that 3,000,000 New Yorkers will have the COVID-19 at one time since only 1% requires it.  Being that one is on the ventilator for 2-3 weeks Mr. Cuomo must expect that everyone in the state will be infected within 4-6 months.  I have not seen any projections of that magnitude.

The quarantines also seem to be poorly thought out.  In China only part of the country was quarantined with travel restriction to and from the infected areas.  The approach seems to have worked (if you believe the numbers).  The EU closet the borders to prevent travel.  Wouldn't it make sense that we learn from others:  quarantine  the highly infected areas, such as NY, NJ and restrict travel to and from these areas.

It would also help if our leaders explained the rationale behind their decisions and not provide impulsive replies to reporters questions."
2020-03-29 1:41,"The entire episode is odd.  There’s a major press to keep everyone home.  NY’ers stream to Florida and no one wants to stop them but at the same time we don’t want them to go and Florida doesn’t want them. Yet they go anyway.  At the same time, everybody is complaining about spring break college students and people playing basketball in NY parks.


Good grief, Pol’s need to make up there minds in public policy and stick to it."
2020-03-29 2:01,"This virus is everywhere. It's not coming from one particular location. The ""hot spots"" are where there are more people to get it and where the counting is better. We're just going to have to socially distance, boost the capacity of our medical system to treat people, and hope to god for some vaccine or prophylactic or efficacious treatment just as soon as humanly possible. Meanwhile, the federal government is going to have to meaningfully fill in the blanks for the millions of people whose income has suddenly vanished. In a year it will probably be safe to partially close the spigot."
2020-03-29 2:07,"The state of Tennessee is refusing to release coronavirus deaths by county or even according to whether they happen in west, middle or eastern Tennessee. They are using patient privacy as an excuse but no one is asking for patient names, just numbers. Residents are left without any specifics about outbreaks in their communities."
2020-03-29 2:13,"Comparing numbers in various countries or states can be useful --
but only if compared on a per capita basis --
or per thousand or per million population.

Comparing the number of cases (or deaths) in California to the total number in New Jersey is highly misleading unless the numbers are reported per capita -- or per thousand or per million. California has  twice the population of New York, four times the population of Michigan and nine times the population of Louisiana.

Likewise, comparing the number fo cases (or deaths)  in the USA to the total number in, say Germany, is highly misleading unless done on a per capita -- or per thousand or per million. The USA has four times Germany's population and nearly five times the population of the UK or France and more than five times the population of Italy."
2020-03-29 2:13,"So let me get this straight...Governor Ron DeSantis of Florida talked to his buddy Trump and whines about wealthy New Yorkers going to their second or third home in Florida during a pandemic. He already imposed a 14 day mandatory self isolation for visitors from the Tri-state area of NY, NJ, and CT. The CDC has issued a travel advisory on Florida's behalf cutting non-essential travel from those three states. But there is no law in the land that prevents someone from the Tri-state area from going to his or her home in Florida. So this advisory is useless. This is another form of cronyism."
2020-03-29 2:00,"After all the lurching thus far, what will he do this coming week when the numbers go through the roof all over the country?  Dragging out the military to make him feel macho isn't helping us.

I was in the Pentagon on 9/11 and I wasn't as scared as I am now."
2020-03-29 2:02,"Can we begin to acknowledge that the death toll from covid 19 exceeds those who died from the virus?  There will be deaths from other causes for people unable to get the care they need because of overwhelmed hospitals and EMT services. The cardiac case that wasn’t treated in time, the chemo patient who can’t get infusion because the hospitals are dangerous for those with compromised immune systems, the ruptured appendix that can’t get to the hospital in time.  We have barely seen the tip of this disaster. And tRump runs at the mouth. What if he gave a press conference and no one came?"
2020-03-29 2:03,...Still wondering when tests will be arriving in any significant number... how can we fight an outbreak if we don’t know it’s true extent?
2020-03-29 2:17,"Masks might not prevent coronavirus infection, but they do have some degree of effectiveness. Also, asymptomatic people (people who don't know they are infected) can spread the disease. And I have heard that just breathing can shed respiratory droplets (but probably not as much as coughing or sneezing). For these reasons, everyone should wear a mask when around others, as soon as enough masks are available (after enough masks are available for health care workers). In the meantime, makeshift masks (handkerchiefs, bandanas, scarfs, etc) should be used, and there should be no social stigma for wearing a mask."
2020-03-29 2:23,"The photo of sunbathers shows a perfectly safe separation beyond the nominal six feet. Politicians are cynically trying to whip up public outrage to deflect from their outrageous failures to protect the public.  My children and I went to the beach a few days ago. Everyone kept their distance, and the only ""groups"" were families.  Under the guise of ""public health"" the government is engaging in an assault on democratic rights and human solidarity. Far more could be done if the government provided sufficient PPE to the entire populace, if we were voluntarily organized to implement health measures, and if the government started mass construction of hospital facilities as was done in China. Instead the US government is testing new missile systems, carrying out war maneuvers with the Gulf regimes to threaten Iran, and tightening inhuman sanctions including food and medicine against Cuba, Venezuela and Iran. People need to wake up. We are threatened by a virus and the government."
2020-03-29 2:29,"China is not the only country in the world that has bats, which are said to be the origin of Corvid-19.

Is it within the realm of possibility that the virus has been everywhere all along, and it is only now that we are able to detect it with the right test. 

A scientist with a totally open mind would consider this a hypothesis worth looking into, and propose testing bat specimens through the country. If anything, at least to prove that the hypothesis has no factual basis...or the opposite, that there is."
2020-03-29 1:19,"Just read this AP report""In Rhode Island, Gov. Gina Raimondo said Friday that the state National Guard would go door to door in coastal communities to find visitors from New York. and advise them about a mandatory 14-day quarantine for people from the state.""

People are living in a fantasy world, and not seeing what's happening elsewhere. And of course the Trump haters-there should have been state wide quarantines last  week!!!

If they are doing this in RI, it shows how sensible a NY quarantine would be and FL already stopping  La. and  NYS cars, RI using the Nat Guard to find NY ers and quarantine them-what are we waiting for?"
2020-03-29 1:17,"Any “strong travel advisory” that keeps trump far away from our tri-state region is just what the doctor ordered.

What hair-brained scheme is next; passports to go from meat to dairy in the supermarket?"
2020-03-29 1:38,"So trump wants to limit travel? Really? He doesn't want Covid-19 to hit Mal de Lago?

Can one of his lackeys please explain to him that it's TOO LATE!"
2020-03-29 2:42,"After WWII, the world as we knew it was gone with the wind.
IMO, after this virus is calmed down, and life is expected to return to normal, there will be a difference in what we consider ""normal.""
Nothing is going to wipe this from out memories and the majority of us who are very cautious now will not cease to think that being cautious still is reasonable.
I know that I will not shop or ride the bus or go into crowds with the same indifference to safety as I did before the virus.  There will always be that little nagging voice that will say ""what if it isn't over yet?"""
2020-03-28 22:47,"I think most people believe that whatever he does is either wrong headed or too little, way too late. His trump bump is already on the way down.  ""Rally around the flag"" is not ""rally around an incompetent, self-serving liar""."
2020-03-29 0:53,"Maybe the fact that  we live in Orange County and not in New York City figures into this more than a little, but this doesn't seem like the worst idea Donald Trump ever had. (Discuss . ..) There is a least a logic to it. But as usual he goes about it in the worst possible way. In the first place,  by kinda sorta announcing it before it is real, he guarantees that anyone in the city  who's  was thinking of bolting to their summer or weekend residence or some kind friend's place, is doing it right this second. Escape from New York, not the movie, the reality.  Then he blindsides the three state governors without a single word of warning, not to mention millions of people who are naturally confused and on the edge of panic. He and his shambolic administration have clearly not begun to think out the complicated logistics of such a lockdown, let alone ways to implement them. And it is laughably clear that the whole notion arose from the last conversation he had, with his most assiduous bottom-kisser, Governor DeSantis. 

This president is an ever larger threat not just to our health, but our sanity. We are all living in a nightmare of his devising, and we may never wake up."
2020-03-29 1:52,"Can someone discover who is the ""Trump whisperer?""

Someone is getting to Trump. He shoots off his mouth without thinking, creates a furor because his pronouncements are poorly thought out, not consultative, and frequently are divorced from all reality. They are the equivalent of ravings from barflies shouting at the television at the end of a bar. 

But someone has been getting him to walk the crazier dicta back much sooner than in the past three years. Walking back a quarantine of New York, New Jersey and Connecticut (an insane idea!) is one example. 

Whoever is getting to him,  I am glad they are able to exercise some control over Trump, because thus far it has been largely impossible. Like an elephant in a china shop, he trashes everything in sight, creating chaos, then having to walk his actions back, frequently demanding praise for ""solving"" the problems he himself created.

He probably will come out tomorrow with some statement like: ""a lot of people told me to quarantine New York, but I told them that we had to think of the American people"" or some other garbage statement. 

Can we survive this kind of ""leadership?"" I am fearful that this may be one of our severest challenges as a nation."
2020-03-29 1:36,"""In Texas, for instance, the authorities said Friday that Department of Public Safety agents would make surprise visits to see whether travelers were adhering to the state’s mandate, and they warned that violators could be fined $1,000 and jailed for 180 days.""

Yup. Infect the prisoners in the jail and possibly the guards. 

You show 'em, Texas. That'll teach 'em."
2020-03-29 1:27,I have suggested on a number of occasions that Joe Biden should defer to Governor Andrew Cuomo and Cuomo would overwhelm Trump in November. Certainly Cuomo stared down Trump on the quarantine issue. Trump simply lacks the intellect and the experience and moral clarity to dominate Cuomo. Trump’s ineptitude in the face of the virus is evident. Cuomo has what it takes to cleanse America from the scourge of Trump.
2020-03-29 1:48,"Am I missing something? Trump orders for New York what other governors have issued for their states - such as Illinois - stay in place, and Cuomo says it's a declaration of war? Is he nuts? New York needs to stay in place - no matter what says it."
2020-03-29 1:13,The bill has come due for the Election of 2016. And we are all gasping. For oxygen.
2020-03-28 23:37,Is that even constitutional?
2020-03-29 2:45,"Why would people who support a police-enforced lockdown oppose a quarantine around particular areas with severe outbreak?  Both are motivated by public health concerns about the spread of disease. Is it more permissible to tell residents not to leave their home than to tell them not to travel to other communities?  I think telling people not to leave their homes is far more intrusive upon individual liberties, even though it may be justified in dire circumstances such as these. Is there no public health circumstance where we can prevent people from traveling between states?  And why would another state be less justified in telling citizens from outbreak areas to stay out than in telling their own citizens to stay home?"
2020-03-29 1:01,"He probably noticed the beautiful polysyllabic word “quarantine” on someone’s presentation slide, decided it was a new good word, and used it. Some brave soul then told him what it means."
2020-03-29 1:10,"I read the NYTimes everyday with my I am a Independent Voter /moderate....and the never ending Negative spin is the flip side of Fox News , and to sum it up I feel depressed after reading the World according to the NYTimes , while Fox news leaves me with a sense that things are going to get better soon!"
2020-03-29 1:53,"Per governor of Connecticut, officials were just brainstorming about ways to slow the virus when quarantine was brought up.   Sounds like it never was a serious consideration."
2020-03-28 21:53,"“There is a possibility that sometime today we’ll do a quarantine, short term, two weeks, on New York, probably New Jersey, certain parts of Connecticut”

Yeah, that's what America and the world needs right now: the US president nonchalantly floating an idea like a three-state-quarantine that would affect millions of people without mentioning any concrete timeframe nor any details how it would be done nor talking to the people on the ground (plus lying that he did). Like with the sudden ban on European travel: no tought behind it; he just puts it out there; completely irresponsible; let other people figure out the details - what a leader!

I fear, that with president knee-jerk at the helm, the recently passed $2 trillion relief bill won't be nearly enough to cover all the damage Trumps ill-advised, too-little-too-late-decisions have brought upon the country's economy.

Well, let's hope you learned your lesson and choose more wisely come November. Until then: stay healthy!

Oh, another thing: Somebody should tell @realDonaldTrump that ""maybe"", ""possibly"", ""probably"" are not words people want to hear in a crisis such as this, which is why REAL leaders don't use them..."
2020-03-28 21:16,Leave this decision to our governors.
2020-03-29 0:44,"Gosh, remember when a Democratic President tried to get everyone access to health insurance and the Red States called it tyranny? Threatened to go 10th Amendment? That was cute.

Trump doesn't have the authority to do this and he's already backtracked on it. He's making an utter fool of himself."
2020-03-28 23:38,For Trump to float the quarantine on a weekend before Wall Street opens on Monday means his family has already unloaded all their stocks.
2020-03-28 23:28,Our president seems to be motivated by his fear of FLORIDA being “ infected” by New Yorkers. He’s been quite specific about that. What if New Yorkers were relocating to South Carolina or North Dakota in the face of this virus. Would he propose an “enforceable quarantine?”
2020-03-28 23:43,"Trump wants to punish New York, about quarantining and denying the number of ventilators Gov. Cuomo wants.
Trump has divided us.
Let's finish the job by seceding, or at least start threatening it."
2020-03-29 1:19,"OK.
So Donald Trump briefly wants a quarantine, until he doesn't.  
And, obviously, restricting travel between states will prevent COVID-19 transmission, ... as long as we also pack the church pews on Easter."
2020-03-29 1:54,"History will let us know who was right...Trump and his advisors, or the governors."
2020-03-28 22:38,"Are all those National Guard troops going door to door disinfecting between each house, or are they just spreading disease?"
