Date,Comments
2020-09-12 19:10,"LEST WE FORGET... 
THE CUTTER INCIDENT

On April 12, 1955, following the announcement of the success of the polio vaccine trial, Cutter Laboratories became one of several companies recommended to be given a license by the United States government to produce Salk's polio vaccine. In anticipation of the demand for vaccine, the companies had already produced stocks of the vaccine and these were issued once the licenses were signed.
In what became known as the Cutter incident, some lots of the Cutter vaccine—despite passing required safety tests—contained live polio virus in what was supposed to be an inactivated-virus vaccine. Cutter withdrew its vaccine from the market on April 27 after vaccine-associated cases were reported.
The mistake produced 120,000 doses of polio vaccine that contained live poliovirus. Of children who received the vaccine, 40,000 developed abortive poliomyelitis (a form of the disease that does not involve the central nervous system), 56 developed paralytic poliomyelitis—and of these, five children died from polio. The exposures led to an epidemic of polio in the families and communities of the affected children, resulting in a further 113 people paralyzed and 5 deaths."
2020-09-12 19:17,"Is an unvetted vaccine next?

Yes. 
Simple answers to simple questions."
2020-09-12 18:58,"Yes, the United States need a rushed vaccine so Donald Trump can look good. That would be perfect for this 'administration' and the American people."
2020-09-12 18:59,"The more Trump jumps up and down for any particular therapy or vaccine, the less likely my willingness to take it."
2020-09-12 19:18,"Trump cannot calm public panic without competently managing this national crisis.
Every speech and most policy decisions were propaganda to bolster him since he saw coronavirus as against his self-hype.
Calming America requires sound public health action- not hollow rhetoric."
2020-09-12 18:54,"Immediately following a  pandemic press briefing held by President Trump a few months back, I ran out and purchased a couple of bottles of liquid Lysol along with a high-beam flashlight with extra batteries. I was intrigued by the president's suggestion that an oral or injectable disinfectant might be effective in the treatment of Corona-19.  Just to be on the safe side, I also bought a high powered flashlight--with extra batteries--which I could beam down my throat if I ever were to contract the virus.

Since then, I've tested negative on two occasions and these remedies have gone unused. I've stowed away in my cleaning closet in should I ever get sick and need to rely on them in the future.  I should check the expiration date on the Lysol, however.

Now I'm waiting with bated breath for a vaccine to be ready by or around Election Day because the president has tenaciously to fast-tracked its development. I'll be among the first to roll up my sleeves once it becomes available and fully trust Mr. Trump to assure its safety and effectiveness.  He has been far more forthcoming with the public than has Dr. Fauci who uses phony scare tactics to show how much smarter he is than the president. Well, maybe he is, but so what? I still love my president!"
2020-09-12 19:01,"I am 70 years old and presumably at risk for severe complications from SARS-CoV-2. I will not be taking the [Trump] vaccine or any vaccine that has not been subjected to the accepted clinical trial protocols, even if approved by the FDA. I will wait until a vaccine is approved by the World Health Organization or credible body apart from the US government."
2020-09-12 19:32,"Here is my recommendation to the FDA scientific staff.   

I am a biomedical researcher with more than 35 years of R&D experience.  Twice in my career I worked for supervisors who treated science in an untruthful and unethical manner.  In one case my boss took control of the R&D program to impress and ingratiate himself with the commercial staff.  As a result much valuable work on the development of new therapies was lost.  In the other I learned that my boss was altering my data to make my results appear more favorable before he presented them to the board.  

In both instances I resigned and took personal financial penalties.   

If the FDA staff does not like the way their scientific processes are being handled I say resign.  If not, they are culpable in maintaining the status quo."
2020-09-12 18:22,Trump is a lethal threat to all of humanity as is the Republican Senate.
2020-09-12 19:39,More gaslighting from trump. More crimes against nature and humanity.
2020-09-12 19:51,"Plasma therapy, heat lamps, bleach, and hydroxychloroquine have all been touted by this President as potential ""cures"" for COVID. 

If you trust anything that comes out of Trumps mouth or anyone in his administration then you deserve the consequences you get."
2020-09-12 19:49,"""Is An Unvetted Vaccine Next?""
Absolutely !

Trump will promote an untested, unproven, dangerous vaccine, right before the November 3rd election. 
Trump has absolutely no interest whatsoever, in how many people get sick and die from his recklessness.
Death tolls and unemployment roles are of no concern to Trump.

The only thing that matters to Trump, is getting re-elected.
He does not care, what he has to do to get re-elected."
2020-09-12 19:47,"At this point, there is only one way to improve on Trump's management of the pandemic. Only one.

Biden/Harris"
2020-09-12 19:34,"Two thoughts:

Trump doesn't care if it kills people or doesn't work as long as he can say he got a vaccine to the nation by election day.

To the FDA, the CDC, NIH, if you participate in this, it will mark the end of your credibility, it will also mark the end of the vaccination program in the US.  No one will trust any vaccine if you rush this to please Trump."
2020-09-12 19:56,"Between about 500 and 1,000 people die from COVID-19 in the US every day. 

While Trump clearly wants a vaccine available as early as possible, and before the election, to help his re-election chances, it is equally clear that the Democrats want any vaccine to not be ready and approved before the election, so as to help their election chances.

Of the two positions, I see the Democrats position as most ugly and hypocritical.

Given the pain and suffering caused by the disease, any responsible leader should be pushing the bureaucracy to move as quickly as possible.  Given the growing and irrational anti-vaccine movement already present in the US, no responsible leader should attempt to cast doubt on vaccinations (looking at you Kamala Harris).

Between the armies of scientists at the big pharmaceutical companies who will actually develop and produce the vaccines, the large numbers of government scientists and bureaucrats who will oversee and pass judgement on the approval process, and many, many academic researchers also involved, the notion that any President could push something through without a scientific consensus is ludicrous. Whistleblowers would show up instantaneously.

Every thinking and decent person should hope for a safe and effective vaccine as soon as possible.  Even if that is next month."
2020-09-12 19:27,"It is not calming to snark at the states while dumping management of a national catastrophe to governors. What if after Pearl Harbor was attacked, FDR insisted the national defense must be relegated to local governments??
Trump both misled the public, pressed to open the economy (justified lest people commit suicide!) despite clear warnings from experts as new data increasingly heightened alarm. “Hoax” does not give Americans sound guidance."
2020-09-12 19:41,"Would one, just one, media person ask Trump what plasma is? The answer would be instructive."
2020-09-12 19:22,"I must say, I don’t understand this rush-the-vaccine strategy on the part of the Current Man.  Much of his base is made up of militant anti-vaccine people.  I know a few.  They fervently believe vaccines are not only deadly, but are instruments of the deep state to keep the world under surveillance (they believe microchips which track our movements will be implanted in the vaccines).  They also believe vaccines are created  by one-world liberals like Bill Gates to exploit the world for wealth and to take away freedom.  

If the Current Man aligns himself with the science-based vaccine world, how will his anti-science, conspiracy-minded followers make sense of that?  One of them, who hosts a YouTube channel that I keep an eye on, YouAreFreeTV, was dismayed when the man showed up in a mask some months ago.  She said it had been proven that masks were unhealthy, and she was upset that her hero had capitulated to the tyranny of mask wearing.  What will she say when the Man starts pushing a vaccine?"
2020-09-12 19:54,"I am sure the October ""surprise"" will be a covid-19 vaccine said by the CDC and FDA to be safe.  Absolutely no one should believe this or take the vaccine.  We can no longer trust these agencies and this of their own making.  They have refused to stand up for what is right and have allowed Trump and his minions to lie repeatedly to the American people.   I am tired of hearing they ""watched helplessly"" while the Administration lied and bullied. 

I have to call Bob Woodward out here as well for knowing Trump was lying since February but saying nothing about it until now because he wanted to profit from his book.  Woodward has a hand in the nearly 200,000 deaths.  People everywhere should refuse to purchase his book."
2020-09-12 19:55,"While Trump is fixated on a vaccine, and drawing all attention to it, he is mocking the simple, cheap Covid-killer that could make a huge difference.

I don’t get it.  

Simulations and analyses of case transmission events have show that if everyone wears a mask, the virus has very little chance of spreading. It seems that that step alone could end the pandemic.

Why not try it? Wouldn’t that outcome vastly improve Trump’s chance of being re-elected?"
2020-09-12 19:46,"There won't be an accelerated vaccine in the US.  Trump can't beat an adversary like Collins.  There's a reason Francis has been head of the NIH for 11 years- he is a consumate politician/scientist.  He knows how to play Trump and stonewall him and slow down any process by manipulating his own levers of power.  And if Trump tried to fire him, there would be an outright revolt at the NIH."
2020-09-12 19:40,"The answer is unequivocably 'yes'. 
Premature emergency use authorizations (EUA) were granted for hydroxychloroquine and convalescent plasma, which corrupted the ongoing clinical trials and helped keep the US in the pandemic response slow lane. These therapeutics have real scientific potential, but now we'll never know the true benefit vs. harm without a proper clinical trial. Enrolling or keeping participants in a trial where they may get a placebo is a hard sell moving forward when you now can get a prescription for the real thing. EUAs, by the way, are approved by the FDA. Consider getting a vaccine with an FDA EUA well after November 3, and until then, wash your hands, wear a mask, and socially distance. It's all we've got right now that we know really works..."
2020-09-12 19:43,Even if a vaccine is harmless but ineffective it could encourage people to do risky behavior thinking their protected.
2020-09-12 20:11,What do we know about the vaccines?  My understanding of the trials is that we are trying to find out if they are both safe and effective.  How big are the trials?  Are they large enough to evaluate both safety and effectiveness?  How long do they need to run to make a judgement?  Can someone report on the design of these trials?
2020-09-12 20:19,"Let's assume for the moment that the alleged but vastly overhyped plasma treatment's 35% effectiveness was valid in preventing deaths. That number is reported to be representative of a small subset of hospitalized patients not on ventilators. From that figure one would assume that once on a  ventilator the mortality rate would be considerable higher, even with the plasma treatment, yet still assuming that sufficient plasma is around to treat all hospitalized patients, a highly unlikely case. Under these idealized conditions the 2% death rate among US infected people potentially would  be reduced to about 1.3% of those infected.  Even under these circumstances the plasma treatments do not instill confidence in me or presumably other circumspect individuals to lower one's guard, shed the masks, congregate and go to bars, sports events or what ever.
In perspective of odds, I would not fly with an airline with a crash record of 1 in  2 million (0.00005% - an average of the world's worst), let alone one with a record of 13 in a 1000.

We need an effective and safe vaccine, as well as an acceptable therapeutic treatment for those who get infected even after immunization, before we can rid ourselves from this virus.  Trump's ineffective patchwork cures are political gimmicks, not viable or even modestly effective treatments."
2020-09-12 20:33,"The haphazard way this is being handled gives me very little faith that a Trump vaccine will be safe or effective. 

I'm not anti vaccine whatsoever but my family and I will be the last on line to get Trump's ""agent orange"""
2020-09-12 20:53,"I do not trust this administration at all and I trust its handpicked drug manufacturers even less. So, I will not even remotely consider taking any COVID-19 vaccine that hasn’t been approved for use in the UK and the EU. When it comes to political and shareholder driven medicine, I’ll pass."
2020-09-12 20:58,Keep big Pharma liable for the vaccines they produce.  The threat of multi-billion dollars lawsuits MAY have an effect on rushing products to market.
2020-09-12 21:05,"Plasma therapy is being used now and is helping in convalescence by adding antibodies to the covid-19 virus. Experts it has little chance if harming.That is according  to the Mayo Clinic not the White House. It would be unethical to not  make it available. They are continuing to evaluate where it helps the most. It may very politically motivated to try to delay use or cast doubt on its effectiveness. but that would prevent people getting it who could benefit. But it will be the doctor and other health workers who will use it, not White House or news papers"
2020-09-12 20:12,"Well, reading about the interference of political appointees (read: guys with no explicit knowledge of the discipline they’re working in) into highly critical issues, it came into my mind whether one can still identify any difference between the Chinese government and the Trump administration? Both are not interested in facts and reality, instead both are focusing on image and public opinion. The world already knows not to trust anymore into anything which comes out of that failed administration in Washington, D.C. (and of course the Chinese government), but that these sycophants still betray their fellow citizens up to potentially deadly decisions is unprecedented in a democracy. It‘s up to each citizen to vote in the upcoming election and by doing so to show what they thing about these guys and their ongoing efforts. At least currently you can still vote in the U.S. although your system is not very democratic given the attempts to obstruct voting rights, mail-in balloting and the widespread gerrymandering. So there is at least for the time being a difference to the dictatorship in China."
2020-09-12 20:27,"I must admit that I don't understand the reasoning behind the ""by election day"" rhetoric. Do they really think that will make voters who aren't Trump supporters now suddenly think that he's the second coming? Doubtful."
2020-09-12 20:17,"Here’s my advice for safe protection against the virus: Physical fitness. Starting with not being obese. There is sufficient proof that your risk of death or severe disease is far greater if you’re obese. Plus, if you lose weight you may very well eliminate or improve the other comorbidities that put you at risk, starting with hypertension and type 2 diabetes. 

In addition, if and when a safe vaccine is available, 42% of the USA are in for a rude awakening: Vaccines are far less effective in the obese. Some experts are surprised that this is not getting more attention."
2020-09-12 20:25,"I know that in countries like El Salvador, the country I emigrated from 38 years ago, Convalescent Plasma  has been used routinely to treat patients with Covid -19 and the results have been dubious, to put it mildly. As a matter of fact, five friends of mine contracted the disease and were treated with the plasma. Four of them died and one survived. So I was flabbergasted when President Trump touted it as a cure. I could not fathom that a first world country, like ours, would pin the lives of so many of us to a ""cure"" that has not been really proven to work. By mixing politics with science Mr. Trump has made a tremendous disservice to the American people and I hope we all remember this on election day."
2020-09-12 20:36,"And is anybody surprised by this?  The CDC and the FDA used to be the envy of the world, and their analyses and medical proclamations were gospel.  It will take years if not decades for them to regain any semblance of their former credibility.

Trump destroys everyone and everything he touches."
2020-09-12 20:20,"I'm a science major.

But I don't understand the so-called experts who require us to follow the same, normal procedure for approving vaccines.

Normal vaccines address viruses like the flu.  But the flu hasn't killed 200,000 Americans in half a year and put tens of millions into poverty and food stamps.

We're dealing with a much more deadly virus here.  Seems to me the scientists are too cautious.  If a vaccine for COVID looks promising, I think it's reasonable to authorize emergency use and shortcut the normal process somewhat."
2020-09-12 20:53,"I propose that we do experimental plasma and vaccine trials on specific high risk individuals.  I can think of one obese 74 year old (at least two risk factors right there, but there are likely several others).  Let Trump submit to the experiments and then expose him to COVID-19 by having one of his infected, unmasked supporters sneeze on him.  If he publicly submits to this, I’ll promise him my vote.  

But then again, I might be lying...."
2020-09-12 20:38,"NO!

I’m a RN who has made sure that my children and I have ALWAYS had the required vaccines and even some optional ones. 

BUT under no circumstance would I get Trump’s “Operation Warp Speed” Vaccine.  The Warp is for Warp Data.

Remember this one “F.D.A. ‘Grossly Misrepresented’ Blood Plasma Data”? That’s what you will risk taking this Warp Data Vaccine

It breaks my heart that I can no longer trust the FDA, CDC or NIH. I never thought Trump could corrupt these institutions but he has."
2020-09-12 20:15,"Based on evidence, both written, oral, personal and observational, there is very little if anything for which this administration can be trusted. I would trust the big pharma companies way before the Trump government, knowing their goal is profit, whereas the current power structure's aim is...well it just seems to be evil. Nobody wants a vaccine more than I, but unless and until experts are helming the trials, then it's not going to work for me."
2020-09-12 21:00,Once again putting his own needs above the safety of others. The needs of the many outweigh the needs of the few. Or the one.
2020-09-12 20:09,"The first to test any Trump-promoted vaccine must be Trump himself, Pence, every Cabinet member, and every member of Congress, regardless of political affiliation. They all have super-duper health plans, so if something goes amiss, no problem, right?"
2020-09-12 20:30,"There's a simple way for Trump to build confidence in his super-vaccine:  announce that he'll be the first to take it, a month before it becomes publicly available to allow time for any unfortunate side effects, which he has assured us are a hoax, to reveal themselves."
2020-09-12 20:52,"If Trump were a drug manufacturer, with his documented model of doing business, does anyone doubt Trump would push to release a not-ready-for-public-consumption vaccine?

If vaccine trials showed significant adverse effects, would Trump conceal them to prevent public ’panic?’  He’s already confessed he concealed the severity of the virus, a death rate 5 x greater than the flu, with air borne transmission.  To make matters worse, to kill more people, he conducted an anti-mask, anti-social distancing campaign. 

Someone who could do that would have no problem releasing a vaccine that either wasn’t effective or safe."
2020-09-12 21:16,"It seems obvious that the desire to find a treatment for covid-19 and political pressure has led to premature emergency use approvals in three cases. 1. Hydroxychloroquine. The decision to approve it for the treatment of covid-19 needed to be reversed in the light of missing evidence.       2. Remdesivir. Although there is some indication for efficacy, the data base for the decision was too small, and the effect size to tiny in order to jeopardize further treatment studies. 3. Plasma therapy. No clinical trial has been performed as a base for the decision. Instead a retrospective evaluation of a small subgroup of a subgroup of a bigger Mayo Clinic data base was taken as an ersatz for a proper study. It may be the base for a hypothesis, but is far from a proof. (Cf Open letter from Dr Eric Topol to Stephen M. Hahn). There are 2 major downsides of early approvals like these:            1. Further clinical studies to identify effective treatments are more difficult to implement as the informed consent may not be given by patients in face of an approved ""effective"" therapy
2. The trust in approved therapies may erode by making decisions in a haste under pressure. The openness to be vaccinated may decrease in an already skeptic population."
2020-09-12 20:23,"If Trump's voters believe that covid-19 is just a bad cold, or a democrat hoax, an idea fostered by FOX, the main source of devotee information, why would a vaccine be important to these folks? Maybe, deep down inside, they now understand what it means to buy into snake oil. But will they take the vaccine? It appears not. The impact of the Presidential deceit will be felt by all Americans for a long time to come."
2020-09-12 20:57,"Shrill.
  The vaccine hype, the off shore drilling reversal.
Desperate times for trump."
2020-09-12 20:43,"All Trump had to do was show some real and early leadership on masking and distancing, and shame the people refusing to mask and distance, and we wouldn't be in such a panic with such a high death toll now. I'm still seeing people claiming that the CDC is saying masking is useless, and I have to literally find pages on the CDC site where they say otherwise and rub these people's noses in it. If this were about them protecting themselves, as hatefully as they are behaving I could just bite my tongue and let natural consequences take their course. But these people are killing other people, to the tune of 190,000-plus since the beginning of the year in the USA alone. And Trump carries some responsibility for that. Remember on Election Day.

Also keep in mind that deaths aren't the only problem.  It is sometimes a nightmare to LIVE with the effects of this, too, and we may have sacrificed as many as hundreds of thousands of Americans' livelihoods to disability because we couldn't handle staying home for a few months.  I hope the ""skeptics"" are pleased with themselves."
2020-09-12 20:31,"The thing to do may be to take the vaccine(s) the Canadians do, when the Canadians do.  I’m very wary of a rushed into production Trump vaccine.  This guy hasn’t got a great track record on COVID truthfulness."
2020-09-12 20:36,If there is a vaccine ready by Election Day i won’t take it .  It is being rushed by our profoundly immoral Trump.  WILL HE AND HIS FAMILY TAKE IT?  I still won’t .  I will take one that the Democratic leaders Mr Biden’s says is safe.  They follow the rules and listen to the scientists.
2020-09-12 20:46,"Trump “noted with pleasure a prominent [WSJ] article stating that he had forever changed the Republican Party.” True. The GOP’s 50-year racist and anti-science dog whistles are now openly asserted Republican policies, which means that Republicans can no longer pretend to be decent human beings. It seems ironic, but this is an improvement."
2020-09-12 20:47,"Hopefully, Hahn, Azar, Trump and Pence will be held accountable for their reckless decision making. Administering a vaccine without an efficacy rate high in the 90's is akin to poisoning.  This would be a crime that transcends politics."
2020-09-12 20:38,I am genuinely worried for where our country is headed...
2020-09-12 20:04,"I didn't know there was a Nobel Prize for corruption, racism and falsehoods.  It would seem trump certainly would qualify as a candidate if this category exists."
2020-09-12 21:29,"The extreme politicalization of the COVID-19 pandemic and response has hampered effective science and effective policy in the U.S. Meanwhile, countries as politically diverse as Germany and Vietnam have had a better response and better public health outcomes than the U.S., which claims to have the world's best healthcare system.  Why?  

In the US no common ground or goals are allowed in this toxic political climate. Not even for the scientists and regulators we rely on to make the right decisions for all of us, not just the politicians in charge, are allowed to be apolitical.  Read the article on Paul Anderson's attacks on CDC, and that is clear. 

Trump and his administration cannot fix this chasm.  They rely and thrive on it.  There is a chance -- hope -- that Biden can reclaim some of that common ground.  However our problems (pandemic and otherwise) will not evaporate with a Biden victory. A Biden administration will face the monumental task of getting a very large majority of US residents across all states (red, blue and purple) on board with any vaccines that may be developed, and sticking with the behavioral changes that can help contain outbreaks. 

Even a safe vaccine is not a magical cure. I believe Dr. Fauci that we are looking at the end of 2021 for significant progress towards ""normal"" activities, and years more for economic recovery.  Without unity and common purpose, the path will be harder, longer, and the end point much worse for most of us."
2020-09-12 20:15,Let’s see if Trump wants to be the first person to receive said vaccine.
2020-09-12 21:27,Deceiving article. Presidents all over the world are pursuing the same agenda. I bet that if Hillary Clinton or Joe Biden were holding the presidency they would be acting very similar to Trump in regards to plasma treatment or a vaccine.
2020-09-12 21:08,I will take any vaccine approved by the Canadian FDA.  Otherwise no vaccine for me. I’m no anti-vaxxer.  Just had my 2 shingles vaccines and get a flu shot every year.   I don’t trust my government not to cause more sickness and death from an approved unsafe and/or ineffective vaccine.
2020-09-12 21:27,Oh if only we'd jailed Nixon and established accountability for our leaders. Time to eliminate Pardon powers.
2020-09-12 21:17,"On his watch - over 190,000 Covid-19 deaths, millions infected, untold numbers debilitated, millions out of work and school - and still counting - on his watch - no one should vote for him.  It's very unfair."
2020-09-12 21:47,"As a medical scientist, I am ashamed of Dr. Hahn and Marks who distorted the scientific data regarding covalent plasma to accommodate the trump administration.  Any first year graduate student would know how to interpret the data from the study of the mayo clinic.  The right interpretation is not even remotely closed to what Dr. Hahn said in the WH briefing.

I can't be more pro-vaccine, but I will not take a vaccine if it comes out before the election.  i will strongly suggest that my family and friends not to take one.  I will take the one that EU and canada approve.  

How sad is this? The US health and regulatory institutes once was the most respected one in the world, and now their reputation is completely tattered.  Truly, everything Trump touches dies!"
2020-09-12 21:48,"This is a prime example of politicizing the science process for safe vaccines and pushing for a treatment that ongoing research is demonstrating does not work as hoped. As a results health care systems across the nation have halted its use until further evidenced based research is available. The same thing with the vaccine, as a public health clinician, I ask colleagues who are enabling poor and dangerous public health policies: where is the professional oath of ethics? To prescribe only beneficial treatments? Refrain from causing harm or hurt? how can such important process be altered, manipulated just because of a political agenda by a person who has consciously ignored all the information/advise provided? If this person feels that COVID-19 acts like the flu, why is every person meeting with him submitted to a C-19 test? Why is he getting tested so often?  Why did it take so long to use a mask? Where is the accountability? The questions are many, the harm to humanity would be tremendous, are these the consequences the nation wants to deal with? Is this what we want to teach in healthcare programs, that politics trumps our duty to our patients? Communities? That it is ok to look the other way for political gains? Not for this healthcare professional."
2020-09-12 21:59,"Maybe the FDA can modify the warning on dietary supplements: This vaccine has not been fully evaluated by the Food and Drug Administration. This vaccine is not to intended to treat, cure, or prevent any disease. As I generally do not take any supplement having that statement, I’d be generally not taking any vaccine tested by politicians or scientists allowing themselves to be pressured by the same."
2020-09-12 20:16,"It's way too late to ask the question that this article ponders... the Prez has already ensured that the ""vaccine option"" will not be viable any time soon.

Sadly, it's already a done deal as far as I am concerned (and for many of my friends and family too)....We will not take the first wave of vaccines that are introduced ! No way.

I wish it wasn't so...but the pathetic/corrupt Trump Administration has ruined all hopes of people accepting ANY vaccines produced this year !"
2020-09-12 20:55,The so called president has corrupted the last bastions of integrity and credibility in America. FDA. CDC. HHS. All corrupt. Doesn’t make a bit of difference if a vaccine is coming. Nobody trusts it.
2020-09-12 20:38,So an unvetted vaccine is one of many October surprises?  Let him and his family roll up their sleeves first.
2020-09-12 21:37,"Although I assume Dr. Hahn is professionally qualified to head the FDA, unlike Dr. Fauci, Dr. Hahn has proved with his authorizations for hydroxychloroquine and convalescent plasma based on flimsy evidence that he does not have the courage and integrity the job requires."
2020-09-12 22:18,"President Trump has a host of PR problems. But the image problem he has at the moment that “trumps” the rest is the accurate perception that he totally failed to manage the Covid-19 pandemic, and in an Emperor Nero-like way he fiddled around while tens of thousands needlessly died. This perception was fortified by the recent Bob Woodward disclosures, where he strangely went on the record to in effect admit to this.

So, he’s got a big problem he needs to remedy, and less than eight weeks to do it. This article asks, “Is an Unvetted Vaccine Next?” That question has a relatively easy answer. The answer is that between now and election day President Trump will move heaven and earth to push some sort of vaccine out the door in some way. This might mean it’s administered to one person. This might only mean it’s announced. But he’ll try to do something.

However, he may be thwarted by our conscientious health professionals. If so, no biggie. As the days to the election tick down he will then make the best announcement he can that a vaccine is ready-to-go, that this war is won, and that we’re now all saved due to his wonderful leadership and brilliance.

That at least this much will happen is a certainty. The only uncertainly is to what extent any voters will be dumb enough to buy this, and how it might affect the election. But I still have enough confidence left in the people of our country to believe this won’t work very well, and it hopefully will work against him."
2020-09-12 22:43,"I will wait for vaccine approvals from an upright and respectable country that values human life. 

Canada, Germany, Japan, France, Switzerland. I will wait from an approval from a peer country to the ones listed. 

I would be reticent to take a vaccine from any governments that doesn’t value all human life  like the US, Russia and China or their peer countries like Turkey and Saudi Arabia."
2020-09-12 22:13,"I wish we could leave Trump out of the picture, but I guess I am asking for the impossible.  In May there was a mad rush for blood plasma with antibodies.  In addition to being a possible treatment for the seriously ill, it was thought to confer immunity on essential health care workers.  There was even talk of a ""safety"" certificate for workers who had gotten the plasma.  If I had a close relative who was dying from Covid and everything had been done except giving convalescent plasma, and convalescent plasma were available, would I agree to the treatment?  You bet."
2020-09-12 22:19,"If the election seems close, are there any of us left who do not expect the President to demonstrate his success by ordering the military to be vaccinated with something on the eve of the election?  And don't we expect the leaders of the previously trusted and rather independent health and safety organizations to continue to go along (perhaps arguing it is too late to try to save their integrity)?"
2020-09-12 17:34,"But of course! The amazing, tremendous, fantastic new vaccine will have the full support of the country’s foremost expert, Dr. Donald J. Trump. Silly NYT!"
2020-09-12 22:38,"I baffle why the name jared kushner, who is a complete amateur in most everything that occurs in the WH, always comes up in these behind the scenes reports? Is jarhead useful, or does he just add more layers of complexity to a decision-making process that already has no shape and discipline? Certainly mark meadows is a self-important nincompoop, but so far as portfolio-building, jarhead has no equal. He is a self-identified expert or authority in everything now, alongside overseeing big daddy’s election campaign. My vision is that after donald loses in November, jarhead will be a sadly deflated, unrecognized human, with few people in Washington returning his calls."
2020-09-12 21:51,My family is not going anywhere near a vaccine approved by this corrupt administration.
2020-09-12 22:15,There is no point to rushing a vaccine when Trump has lost the trust of the majority of Americans. They simply won’t take a vaccine not fully vetted for safety. Would you? Combine those of us who don’t trust Trump with the anti-vaxxers and Trump supporters who still maintain that Covid 19 is a hoax and a rushed vaccine will be a flop.
2020-09-12 22:26,Does anyone believe a vaccine will save Trump from defeat?
2020-09-12 20:00,"""Trump Pressed for Plasma Therapy. Officials Worry, Is an Unvetted Vaccine Next?""

At this point, why does anyone put any stock in anything he says?"
2020-09-12 22:32,Plasma is plasma when donated by a Covid 19 survivor so Djt knows this is it & my second term - just me The greatest.
2020-09-12 21:26,"By this late date in Trump’s first term, his political appointees are 4th rate talents with spines of pure cartilage. They all know Trump is unfit, or learn that within days or weeks of coming on board. 

They’re mostly there to shovel the waste left behind the elephantine Trump, but their elastic spines turn to jello when Trump wants something nefarious or unethical done. 

But that’s what they signed up for. And there’s still lots of shoveling and enabling to do between now and Election Day."
2020-09-12 21:20,"The current president and his failed enablers (the hopeless ones that are still hanging around, or not yet kicked off Fox News for various sex offenses) really need to just give up and establish a compound somewhere in Idaho.  They can put barbwire around it to keep minorities and gays out and keep themselves in.  Then the rest of us can get on with governing and living together in America and working on the huge issues facing the world.   Trump cannot be trusted on any help with Covid.  He has already dissed mask wearing for months, he suggested swallowing poisons to clean the lungs, he, with pillow man, hyped dangerous unproven herbal cures, he has given billions of our dollars to numerous companies for unproven therapeutics, and on top of all that he convinces his robot followers to gather in huge super-spreader events.  He is on tape admitting he lied about numerous facets of this catastrophe - from day one.  Please, just stop what you are doing and walk away Donald."
2020-09-12 22:30,"‘First do no harm’ seems to get pushed out the window in proximity to Trump’s White House.

I don’t have any anti-vaxxers in my inner circle. But none of us have any faith in a rushed Trump vaccine. 

Lives are at stake. All these submissive acts on an epic scale by physicians in Trump’s orbit violate their creed. It’s beyond shameful."
2020-09-12 22:13,Just stop reporting on vaccines or Covid stories or Trump anything. Please. We have had enough. We are burning to death here.
2020-09-12 21:58,"I remember Dr. Trump, he sat in front of me in medical school back in 1972, he was just brilliant, I'd know idea how someone could so easily grasp concepts that profoundly alluded me, I've seen him preform surgery on himself, he remove bone-spurs while watching a movie, the guys a total genius ... if Dr. D says it's so, I'm on board.  Dr. Jenell Kesler MD"
2020-09-12 20:41,"Hey! I got a great idea! As we all know, Trump is a me first kind of guy. So, I'm taking advantage of that by launching the ""You Go First"" initiative! It's super simple. As soon as a drug is ready for clinical trials or, before if he’s feeling lucky, Trump gets the first shot. Think drinking bleach is the cure, you go first, have a thing for hydroxychloroquine, you go first. We can finally put his selfishness to use in the service of others! Remember, selfless public service is for suckers and losers, self-interest, self-promotion and shameless lying are where it’s at! In the famous words of George Costanza: “It’s not a lie if you believe it.”"
2020-09-12 21:30,"I’d fly on a 737 Max 8 before I trust the Trump Vaccine, and that will happen when pigs fly."
2020-09-12 20:41,"Simple solution. Let the avid Trump supporters test the different virus solutions. Of course, not the bleach. Hopefully, they are not that crazy."
2020-09-12 21:30,"Republicans must be so confused right now.

What is Trump doing with all these talks about vaccines and plasmas when this pandemic is just a Democratic hoax?

Aren’t the 200,000 plus dead Americans supposed to wake by November 3 and collectively scream “Gotcha!”?"
2020-09-12 21:56,And probably he’ll get another term in less than 2 months. He’ll be emboldened to break many more laws and conventions. It’ll be real tragedy if he gets near power once again. Many white people won’t accept this but for them Trump is the savior from racial diversity.
2020-09-12 22:23,"I wonder what kinds of problems all the buildings he’s ‘built’ have because of his demands to go faster, faster?"
2020-09-12 23:29,"There are laws that govern the FDA.  Perhaps Trump can override the regulatory process for new drugs through an emergency proclamation, but short of that, there is a process to guarantee safety and efficacy.

Dr. Fauci only two days ago gave grand rounds at Harvard Medical School, during which he stated that he supports the group of Pharma manufacturers who will release the vaccine when it is demonstrated to be effective and safe.  

All vaccines go through a special process of oversight within the FDA that is intended to be scientific, not political.  

It is bad enough that so many people these days are expressing hesitancy regarding a vaccine, with concerns about side effects.  If Trump breaks the standards in his rush to a political show, the vaccine will lose support from the physicians and nurses who need to administer it.  No doctor with any moral compass is going to recommend a vaccine that comes with spurious credentials.  

In addition, Trump is ignoring the logistical problems with anti-SARS vaccines, many of which need special tracking and refrigeration.  There is presently no way these issues can be addressed prior to November.  

Masks up and distancing continues!  And a lot of washing for the time being."
2020-09-12 20:51,Plasma  therapy is working and helping people in convalescent care. experts have said there's very little chance of rain causing harm. This is according to Mayo Clinic not the White House. mlm
