Date,Comments
2020-04-29 1:59,"When will NY, Detroit and Chicago admit that other big cities in other developed countries have a higher success rate without blaming others than their own administrations?"
2020-04-29 2:26,"Mayo Clinic doctors should have refused Pence entrance if he refused to wear a mask.  He has been going out in public without one and may be infected.  If not, being unmasked with a virus patient has definitely exposed him.  He should be required to go into quarantine for the next 14 days just like anyone else who has been exposed.  He is a potential risk to everyone he meets in the next 14 days.  This is unconscionable.  How these doctors allowed this is beyond belief.  They allowed a public health risk to just walk into and out of a patients room and allowed him to get close enough to touch the patient with no precautions.  How can anyone consider this acceptable behavior?"
2020-04-29 2:32,"Two simple items if Trump had a clue would have made a huge difference. Face mask and Purell both being readily available would have allowed some retail/manufactory to remain open. As there were not even enough for hospitals we were first told they weren't necessary. 
What we really have is whack a mole policies as each problem gets attention (assisted living, VA, food processing plants, prisons) then Trump does his ""1984"" reinvent history  stick telling everyone what's needed is in the works, or Pence has it under control when the fact is we are falling behind drastly. We need a president, not a TV entertainer."
2020-04-29 2:33,"Today’s takeaways:

Business and vanity are more important than the health of Americans. 

How do we know this? Because Trump is unleashing the full weight of the Defense Production Act to keep meat processing plants open, but not to provide adequate PPE for our healthcare workers and first responders, and Pence violates the Mayo Clinic policy requiring everyone to wear masks. 

They are willing to put people at risk so Tyson and Smythfield and other meat companies can make a buck. But their workers can’t even slow down enough on the line to cover their mouths and noses when they cough or sneeze. 

It’s about good ol’ boys lining their pockets and then turning around to give some of that money back to the GOP campaigns, not about shortages. If it was about shortages, our women and men in health care would have the equipment they need to protect themselves and their patients."
2020-04-29 1:36,"So, even from this distance, is this what 'Great' feels like?"
2020-04-29 2:05,There were at least that many in NYC
2020-04-29 2:32,"I don’t understand how anybody can force people to get sick working in a meat plant. Are they going to work at gun point? And, they’re poorly paid. Why don’t they pay them better, perhaps triple or treble their salaries?"
2020-04-29 2:23,Leave it to Mike Pence to ignore precautions regarding the coronavirus. Did he also take a swig of Clorox through that unobstructed mouth of his?
2020-04-29 2:34,"Anti-education, Anti-critical thinking, Anti-science,  anti-intellectualism yet, pro-dumb: These are the adjectives that sum up America today. For all the bold face lies, criminality, and manipulation, the band played on for the Trump Administration. When the economy is humming many American's don't want to see any evil or speak of evil: Thou give it, thou take it away.

 These are the consequences when people support wrong doing  and look the other way. Donald Trump would like you to believe HE built the greatest economy in the history of the world. That man wiped-out a decade of steady economic growth because he doesn't read. Trump rides Twitter 24/7, watches TV, and has played golf on weekends for the majority of his Presidency.

Twenty years ago Mr. Larry King asked Trump this question: 

[Larry] ""Donald what do you think about rampant diseases, famine, and wars around the world?""

[Trump]  'You know Larry when I see such things like that, I ignore it. I put it out of my mind, because I can't do anything about it anyway.'"
2020-04-29 2:21,New York is the epicenter of this pandemic so why is Governor Cuomo putting elderly coronavirus victims into nursing homes.  This is a very foolish move which will not have a positive outcome.  He is putting other elderly patients at risk for developing the virus not to mention the health care workers.  He is not using his head.
2020-04-29 1:54,"California is considering opening schools. Are you going to blast Governor Newsom like you blasted Governor Kemp of GA for opening or the economy, or does he get a pass because he is a Democrat?"
2020-04-29 2:08,"I am disappointed Cuomo now attacks many institutions like WHO, CDC. Some countries like Taiwan sounded the alarm very early in January and checked people coming from Wuhan and later from  other places. Just look at their record, society barely touched, very little deaaths. Just think what situation we could have been in if our CIA and other security institutions  had sounded the alarm early and the administration had listened. Yack! plain stupidity costing thousand of lives and livelihood for millisons"
2020-04-29 1:51,"Jan 22:      “It’s just 1 person coming in from ‘Gina.”


Today:         Over 1 million Americans positive with COVID-19.


Well?"
2020-04-29 2:37,"No one is more scared of Trump than Pence. Wearing a mask would show weakness, and Trump would have not been pleased. While Trump can't fire Pense, he can replace him, something I suspect is already on his mind."
2020-04-29 2:38,"Looking at Trump's willingness to invoke the Defense Production Act to force meat processing plants to remain open or reopen is reflective of the meat processing industry described in the  1906 novel, ""the Jungle"" by Upton Sinclair.   Of course Trump has never read the Jungle and probably very other books."
2020-04-29 2:40,"The only way we can ever really re-open the world is to come up with a vaccine and vaccinate everybody. That's how we licked polio in the '50's. I'm old enough to remember standing in line at school to get first the Salk Shot, and then again to receive the Sabin vaccine as a fluid that was dropped on a sugar cube. Once those measures had been taken, school got back to normal. I wish we had a President who could unite rather than deny, lie, divide, and blame. If we did, an international push could be organized to get that vaccine developed and deployed. Sadly, with the money-grubbing kleptocracy  currently in power, all that will probably happen is fighting over profits and patents, which will result in the vaccine project being too little, too late."
2020-04-29 2:54,People should live on less or no meat. Not that big of a deal. I’m an Instacart shopper in my free time and the truth is people eat absolute garbage.
2020-04-29 2:36,"Go ahead, open it up. I will continue to live my normal life, staying at home, avoiding the hysteria, until the dead bodies stink too much and I have to move elsewhere."
2020-04-29 2:44,"Pence and Trump are perfect representatives of their party, Selfish, greedy, and filled with contempt for everyone else. How dare he disregard the requirement to wear a mask? Does he actually think anyone cares if he thanks them? Ugh!"
2020-04-29 2:53,The article on illegal immigrants not getting cash from the government confirms why they should become legal citizens.
2020-04-29 3:17,That meat plan is pretty ugly
2020-04-29 3:17,"Do I hear 60,000 ? ... 60 ... 60 going once .. going twice ... 70,000 ? .. 70.. 70... I have 70,000 ! We have 70 ... do we have 80,000?.... 80?... 80? ... this is an obscene auction of death perpetrated by the obscene occupant of 1600 Penna Ave. - In a wonderful old movie “it’s a wonderful life” an old man says to Jimmy Stewart “youth is wasted on the wrong people”. Almost my thoughts now except in our current circumstances “corona virus is wasted on the wrong people”."
2020-04-29 3:20,Uptown Sinclair is rolling in his grave.
2020-04-29 2:38,"Pence is a puppet, doing what his boss wants. Neither show sound leadership or set positive examples."
2020-04-29 3:20,"Trump orders that the meat packing plants be reopened, but without mandatory OSHA regulations and sans meaningful CDC guidelines.  Trump has no regard for the workforce or their families or their communities.   The Trump lackey Pence - who supposedly is heading up the COVID-19 team - goes to the Mayo Clinic and flouted its pandemic policy by refusing to wear a face mask.

""Do as I say, not as I do."" - the slogan of this totally inept administration.  They are the reason 59,000 Americans are dead."
2020-04-29 3:21,"Hey kids!

Who wants a Smithfield CoronaBurger?  Yummers...

I mean, a building full of raw meat and dead animals swarming with infected employees angry at being forced to risk their lives for a measly wage and utter disrespect?

What could go wrong?

Oh, I see.  You'll forget the infected beef and go straight for the crispy chicken.  I recommend Tyson, the company that forced a sick woman back to work and kept her there until she died of the plague.

Yeah...that's a good bet.

I wonder where The Colonel gets his chicken?

The cool thing is this is all part of the plan.  Your President sees nothing but dollar signs and the votes he hopes will ensue.

Sure, we gotta live, we gotta eat, we gotta buy food and gas (at least until Trump's drive for higher prices at the pump succeeds).

But maybe 'gotta live' should encompass not being forced to die at the hands of big business and a ruling party with not one concern for its own people.

Meanwhile they found multiple trillions of dollars for the rich and the corporate, no strings, and they can't get it together to actually deliver the measly $1,200 they promised us would be plenty to live on until its safe to outside again."
2020-04-29 3:16,With his own kids?  Without masks or other PPE?
2020-04-29 3:06,"What is this?  Fear that the midnight cheeseburger might vanish from the White House kitchen?  Now, finally, Trump is feeling the crisis."
2020-04-29 3:03,"Regarding mandatory work for unprotected meat processing workers - We need to BOYCOTT. These people are underpaid doing soul crushing body destroying work, and now they have to be willing to die for it?  Remember ""The Jungle""? Beans before bodies."
2020-04-29 3:01,"Trump will force meat packing plant employees (many of whom are from south of the wall and therefore not his base) back to the plants.  Just like he refused to do anything about the pandemic for six weeks, he wouldn't use his authority to require production of PPE or tests.  But he will make sure we have pork chops."
2020-04-29 3:19,"Trump's threat to force meat processing plants to open—and it is a threat—is Upton Sinclair's ""The Jungle"" redux, right down to the fact that many of these workers are immigrants. 
Myself, I will not eat meat nor poultry should these workers be forced to choose, literally, their money or their lives."
2020-04-29 2:52,"Trump & Co. believe that healthcare workers and food workers are something akin to the KZlers who construted the Mittrelwerk underground rocket plant that built the V2s in 1944--and were to die in the process. 

At least Trump & Co.'s predecessors either suicided or were tried for crimes against humanity."
2020-04-29 2:58,"Anyone who wants a hamburger can have one, but diagnostic tests for COVID-19 remain in short supply. Under President Trump’s leadership the uninterrupted supply of hamburgers is a perfect public health response to the pandemic. How could anybody survive this pandemic without a hamburger?"
2020-04-29 3:19,"Would those of you blaming the Republicans for the inept response to this pandemic please note that the governors' mansions and both house of the legislatures in  New York and New Jersey are controlled by Democrats? Given their willingness to raise taxes, both states could have afforded  more effective public health programs.  All levels of government are to blame and so are both parties."
2020-04-29 3:26,"I don't have a problem with Trump using the Defense Production Act to keep the meat processing plants open as long as the workers are provided ample PPE. We cannot afford for our food supply chains to become compromised. Under the circumstances, Trump made the right move (a sentence I'm pretty sure I never wrote before).

Now he needs to use that same act to martial a massive workforce to produce PPE for other essential workers. Healthcare workers obviously, but also all of the other folks who are risking their lives every day - transit workers, grocery clerks, delivery drivers, utlity workers, police officers, and so many more. 

Keeping all of our essential workers safe must be one of the top priorities for the federal government during this crisis. I realize it will never be Trump's priority, but I still hope that someone around him will manage to make the case in a way that he will respond to."
2020-04-29 3:26,How can the Mayo Clinic make a special exemption from safety regulations for anyone?  They should have banned Pence.  I see every other person in the photo wearing a face mask; Pence is (so to speak) rubbing their noses in his superior political position.  This is not what I vote for when I vote for an elected official.  We are not (supposed to be) a kingdom.
2020-04-29 3:08,"You can declare meat plants open, but if the workers decide not to show up all the proclamations in the world won't help.  Most of these plants are staffed by immigrants.  People are not going to line up for these difficult jobs.  The plant down the road from me had 100 cases before they would agree to test everyone.   This pandemic isn't over - and will likely rebound as we open up.  A vaccine is our only real ""cure""."
2020-04-29 3:12,"Meat processing plants are not essential.

Meat is not essential. 

Maybe it’s time to put an end to the cruel meat factories where animals are locked in cages in huge airless buildings, unable to move

and time to put an end to the cruel meat processing plants where humans are stuck in huge buildings butchering animals on assembly lines. 

This system is healthy for no one."
2020-04-29 3:15,"The pandemic's origin was the slaughter of animals at the Huanan Seafood Market in Wuhan.   So let's make sure our animal-processing plants operate at full tilt, here in the U.S.?  Yeah, that's really going to make things better for us."
2020-04-29 3:33,Meat is how we got here in the first place
2020-04-29 3:34,"What will trump eat if he can’t get his KFC? McMuffin? Burgers?

When something doesn’t make sense, look for the underlying reason.

trump wants his food choices. Nobody else matters.

Public safety? Naaaahh.
Health risk? Naaaahh."
2020-04-29 3:29,Trump wins first prize of Covid19 farming. He should be thanking China for making the USA great. Instead he now blames China for his huge joke that Covid was a fake virus: First prize for foolishness goes to Trump. Wow! What a President.
2020-04-29 3:28,"Perhaps Jared and Ivanka--as an act of solidarity--can daily put their lives on the line in some Midwestern meat factory ordered reopened by Daddy Trump.

The problem with Trump and his vapid offspring is that they have no empathy or concern for their fellow man. This meat plant situation effectively turns working class human beings into chattel. Where is Upton Sinclair when you need him?"
2020-04-29 3:28,"In other news:  Today President Trump made a major policy move to advance the Vegan Movement in America.  

Based on his latest Executive Order, millions of consumers are now lined up at Beyond Meat counters throughout the land grabbing for the vegan burgers.

Way to go DJT!"
2020-04-29 3:27,"Trump wants meat!

Trump can pass an executive order to keep meat processing plants open or open those that have been closed because of Covid-19,, but how is he going to get people to buy and eat meat if the meat is contaminated with Coronavirus. Maybe he will issue another executive order to command people to buy and eat so many pounds of meat a week.

I’m sure in Trumpland, his MAGOT supporters will be happy to wolf down Covid Beef as part of their patriotic duty, since if you don’t believe in Coronavirus, you won’t get infected. 

I like a good steak now and then and I like chicken too. But if Trump forces meat plants to remain open even if employees are dropping like flies, I’m not going to buy FDA approved meat, especially with Trump defunding all regulatory agencies that supposedly protect food, drugs, clean water and air, sanitation, etc."
2020-04-29 3:30,No problem for me.  Vegetarian is fine.  With some fish and seafood on occasion and I am good.
2020-04-29 3:43,"Some experts estimate the actual number of cases could be 10 times the number of confirmed cases?  A Stanford study based on  thousands of random samples estimated 85 times as many cases in Santa Clara County than were confirmed,  and 55 times as many cases in Los Angeles County. That gets you down to the .02% death rate of the yearly flu.  I’m pretty sure, based on NY’s transit system and high density, their numbers should be as high, or even higher. 10 times as many is too low."
2020-04-29 3:49,"""Some disease researchers have estimated that the true number of infections may be about 10 times the known number, and preliminary testing of how many people have antibodies to the virus seems to support that view.""

This key factor is barely reported and even more rarely written about.  When it is, the results are pilloried as being not true because coronavirus testing isn't accurate. 
 And yet, if that's true then how is the NYT and WaPo able to report to the person the number of cases, each day? 
 Maybe we could compare the accuracy rates of the coronavirus test with another infectious respiratory tract infection....say the flu.  You can google the findings from the CDC yourself.  I'm not interested in being subjected to the hateful insults and death rates.  

Obviously, if there are 10 times the actual infections, then the world's economy and our entire way of life was upended (for years) to deal with a disease with a less than .5% mortality rate.  Kind of takes the fun out of the apocalypse, doesn't it?"
2020-04-29 4:04,"It is sad that we can not even accurately count the number of people who have died from this virus, and the number of people infected with it.  
Trump wanted to keep the number of people infected hidden from the start. I guess it has played out as he wanted. Trump didn't want the number of infected people to be known because he believed it would look bad for him and affect the stock market.This is at least partially the reason for the delayed access to testing. Totally unacceptable"
2020-04-29 4:19,"The Republican governors hoping for Trump’s adulation will make sure there will be little to no testing in their states. Her’s looking at you, Gov. DeSantis!"
2020-04-29 4:27,Meat is not essential. I know it's not a popular view. But it is accurate. Meat is not essential.
2020-04-29 4:30,"The Trump administration has blood on its hands. In compelling meat plant workers to work in crowded assembly line type work, these workers are put into a high risk situation. This is the face of the Trump presidency. Mr. Trump says by issuing the executive order for meat plants to stay open, that “the liability issue “ is solved. OK Mr. Trump, we see through you. You care not a whit for the lives and health of these workers, you only care for the “liability issue” and of course your ratings with the base. This is banana republic authoritarianism, and more so everyday. 
I ask you, Mr. Trump, where was the executive order to compel meat plant owners to ensure  the safety of their workers? Evidently, worker safety is not considered necessary, and is not one of your priorities. As stated, you have blood on your hands."
2020-04-29 4:33,"One of the most shocking sights is the long lines of people driving up (!) to the food bank to collect free food. You don't see this in Europe, where people have a social safety net - and this is not called socialism. A very poor reflection of the world's richest (?) country."
2020-04-29 4:36,Why would anyone believe anything the WHO has to say considering the roll that played in spreading the virus. For all we know they are recommending a delay in re-opening the American economy because they are taking their cue from China. It could very well be a ploy to wreck the American economy even further. Let's listen you our own officials and medical experts.
2020-04-29 4:40,Kids in school are  breeding grounds for virus. Ask any parent. Teachers will be exposed and it is impossible to social distance with grade schoolers. Another reason to not open school is lots of kids who are carriers and not symptomatic.
2020-04-29 4:55,"I would like to see the CDC compare the current death rate with the normal death rate for all states, especially those with very low rates of testing.  These are the same states that want to reopen for business when they haven't got this crisis under control.

I smell a cover up."
2020-04-29 5:07,"PPE comes from China.

Pork goes to China.

Must keep the Chinese well fed.

March 21,2020
The Agriculture Department published a list on Saturday of hundreds of beef and pork producing and storage facilities that are now eligible to export to China under the new, less-restrictive regulations negotiated in the “phase one” trade agreement. 

USDA’s Food Safety and Inspection Service now names 492 U.S. plants that can export beef to China and 449 plants allowed to ship pork.

Chinese import restrictions have been far less damaging to U.S. pork producers, who continue to ship large amounts, but up until now U.S. beef producers have been limited to shipping very small quantities."
2020-04-29 5:16,Since the pandemic started in a meat processing plant we need a law that those inspectors in meat plants won’t loose their jobs when the GOP are in charge.  Who are the first people they like to cut out of the budget?  The meat inspectors.
2020-04-29 4:54,"Stay safe, ask what can be learned from this and learn."
2020-04-29 5:20,"There is this strange fixation of naysayers about Coronavirus not being serious, because it is like the flu...

Ahem, when did the flu fill the ER to the tune of hundreds of beds, filled the ICUs, took 88% of people in respirators, had people drop dead in Ecuador, killed 70 residents of a nursing home, had the burial pits for unclaimed dead reopened, increased unexplained deaths by 50%, took over a warship, then meatpacking plants with 2-3 workers dead in a week, etc...

Well, nothing like it unless you go back to 1918. So yeah, Covid19 might be a lot like the flu, like the 1918 kind was novel and rampaging.

Even if it's mortality rate is 3, 1, 0.01% there is no immunity in the community for covid19. Yeah, it would be like the novel flu in 1918 was. BUT IT IS NOT LIKE A NORMAL FLU, where many people have immunity against."
2020-04-29 3:49,Please do a search and find pictures of workers in meat packing plants. Assembly lines do not allow for social distancing.
2020-04-29 4:15,"So, Mr. President, the order is to reopen meat processing plants. Where is the plan to accompany that order? Or is this like the executive order to separate parents from the children at our southern border? No plan though. Remember the order banning Muslims from entering our country? There was no plan for that either. You might recall the more recent  Executive Order banning Chinese citizens from entering the country? No plan led to at least 40,000 Chinese entering the country after the order was put in place. 

Recognizing those past goof-ups, I'd like to make sure that no shortcuts are made in processing the food that comes to my table. Further, I'd like to know that no plant employee is put in harm's way because no plan accompanies your order."
2020-04-29 4:12,"'In an executive order, Mr. Trump said recent closures of meat processing facilities “threaten the continued functioning of the national meat and poultry supply chain..'
Only because he needs his daily Quarter Pounder and fries."
2020-04-29 3:47,"A little research on Open Secrets disclosed that, for the 2020 election cycle, Tyson Foods has donated $82,884 to Republicans, accounting for 67.66% of the company's donations. 

From 2000 through 2012, Smithfield Foods' donations vastly favored Republicans. Smithfield Foods operates the Sioux Falls plant where over 800 people have tested positive for COVID-19.

Since 2013, Smithfield Foods is a wholly owned subsidiary of WH Group, a Chinese company formerly known as Shuanghui Group."
2020-04-29 5:41,I’ve decided to go plant-based. Starting now.
2020-04-29 4:45,"If this virus does anything of value, it will be to galvanize 
the notion we're all in this together. Except we're not.
The very rich are not in this with the rest of America.
Americans not rich need to realize their needs are their neighbors needs regardless of their color, religion, country of origin.
We are not each other's enemy as hate radio and Fox and Trump and republicans need us to believe. The virus pays no attention to political party, skin color, religious orientation. Neither should we."
2020-04-29 5:32,I am so ashamed of the USA right now. Trump's latest statement about Meat Packing Plants is unconscionable. People's lives are at stake. He needs to fix the problem not force people to risk their lives for Meat. No one needs meat that badly. And for goodness sakes pay the workers who choose to stay home Unemployment!
2020-04-29 5:52,How is this getting better in the US? Let me guess the stock market is rallying. Really the US is just plateauing and now we are re-opening.
2020-04-29 5:48,"Ahh yes… the delusional bubble that most of us have been living in just went  POOF!  Such is the way of things. 
   “Sometimes life goes on in peaceful cycles like the seasons, a gradual blending of time and events that we scarcely notice, and just as we think we may have learned all there is to know about life, fate conspires to show us just how little we do know.“ The Walton’s  Episode- The Loss 1975."
2020-04-29 7:26,"Why cannot people understand after six weeks of continuous repetition. This is a novel virus and because there is only sparse and biased sampling is largely moving and spreading out of any systematic means to detect. We are guessing and because we cannot acquire good enough data the wave will have waxed and waned still barely recorded. In the fall, we could still be unaware of what is going on until the hospitals start filling up."
2020-04-29 7:52,"Due to heavy lobbying pressure from various multi-million dollar sectors which stand to lose ""bigly"" if the accurate death toll is uncovered, the COVID-19 death toll in nursing homes or long term assisted living facilities is currently UNDER COUNTED. GOP states, in particular, with over-represented populations of senior citizens (e.g. Florida, Arizona, Georgia, Alabama, etc.) are hiding behind HIPAA laws to avoid disclosing the exact number of elderly people's deaths in their states. This leaves states like Florida to boast about their supposed success stories in containing COVID-19 through their (hard to believe) low statistics. It will take extraordinary pressure from Democratic leaders, journalists and legal experts to coerce the GOP governors to release accurate death toll numbers to the public in order for the nation's citizenry to truly understand the magnitude of the threat of COVID-19 to the entire population, especially in red states that are advising businesses and public services to open back up prematurely before statistical data supports their leadership decisions on the public's future health."
2020-04-29 7:37,"I do not really know why Trump (or Cuomo) complain about not being warned adequately. I seem to recall that the administration was warned repeatedly in January and February by experts. They dismissed the warnings and called them alarmist. Do not let them rewrite history. This is actually personally painful for me because I have written here against stay at home policies myself when I did not yet understand what kind of virus we are dealing with, partly due to the mixture of confusion and misinformation out there in the public discourse. I am man enough to admit that I was wrong. Trump is not and nor are his supporters."
2020-04-29 8:07,"So the stable genius is helping his fellow entrepreneurs by forcing the meat packing workers to endanger their lives and that of their families. He is protecting the owners from future lawsuits. Yet he hasn’t mandated that other companies making PPE. I wonder which business is more profitable. 

Oh and BTW I for one am not going to be buying any meat in the near future. How can anyone guarantee that meat being prepared by infected workers is fine for the consumers to eat without getting sick?"
2020-04-29 6:05,I guess it is time to STOP CONSUMING MEAT - another reason to go vegan.
2020-04-29 7:52,"I'm wondering how deaths from the seasonal flu and pneumonia are differentiated from deaths that are definitively shown to be caused by COVID 19. I also wonder how our inability to test as widely as needed impedes our understanding of the extent of the virus in the general population. 
Hindsight is 2020, but I especially wonder how much better we could have addressed this pandemic had not Trump eliminated the pandemic response team. But, of course, he ""takes no responsibility."" Pathetic. 
Thank you healthcare workers. I hope one result of this tragedy will be for us to better appreciate and compensate our front-line healthcare professionals."
2020-04-29 8:51,An ironic side effect of this pandemic could be the planet’s and the people’s overall health could have improved - less meat consumption and less carbon waste produced.  Perhaps we should think about a one month stay-at-home every year except for essential but minimal production.
2020-04-29 8:49,"the headline to this story suggests just how little we really know about this disease, how it works and it's after effects. schools are closed for a reason, our children are precious and need to be protected, the malls will be there when we get back, sports isn't going to go away. what good is opening these venues if there aren't people to support them. the meat packing plants are closed because most of the workers are too sick with this thing to work. i'm not sure what trump thinks he's trying to accomplish by forcing them to re open without testing or protective equipment, workers won't return until it's safe, neither will the consumers.  maybe he thinks the cows will process themselves."
2020-04-29 9:19,So President Trump has decided to use the DPA to force Meat Processing plants to stay open. Sounds great. One minor detail though. WHO is going to replace the workers that are infected with Covid-19? Do you think that companies like Tyson want to close their operations? Of course they don't. If they had enough qualified workers they'd stay open.
2020-04-29 8:46,"Trump uses his position to force workers in the meat industry to work in unsafe conditions. 

Trump's campaign is primarily a populist ticket because he claims to understand and empathize with the 'little guy.'

And his supporters don't see that disconnect?"
2020-04-29 9:23,"Isn't the reality that because this is a novel virus, even the best experts could not have known (or made any viable predictions) so they really did not know anything until data began being gathered? 

My guess is that many of the early ""facts"" and ""expert predictions"" will be proven right and/or wrong and we will only have any kind of real understanding in the months/years to come. 

Speculation can have serious side effects too. The worst one being immobilising fear.

A little honest humility and doing the only things everyone knows work against the spread of any virus (hand washing and not touching one's face), with or without confinement, might be better for the time being. No?"
2020-04-29 9:18,Factory slaughterhouses are cauldrons of disease and the world needs to redefine its relationship with eating meat. Animal agriculture is ruining the planet and vegan diets are on the rise for a variety of positive reasons. There are better ways to get protein despite Trump’s proclamations.
2020-04-29 6:08,"People are ignoring symptoms such as chest pains or internal bleeding, and not going to Hospital because they are scared of catching Covid in the UK.  The same seems to be happening in the USA, although they are also probably avoiding the Hospital because they lost their job and cannot afford medical care in the world's greatest country."
2020-04-29 8:29,"Meat per se isn't critical. Food is generally. To single out meat processors is typical Trump. I'm sure he has well-heeled donors among members of his clubs, etc.... oh wait... it's obvious... he does.

This would actually be a great time to reduce meat consumption which uses a tremendous amount of damage to the environment. Not to mention suffering of animals."
2020-04-29 8:22,"The forced reopening of meat-packing plants is merely the latest chapter in a book that Upton Sinclair could still be writing.  Hard times reveal the best and the worst in people, and Trump is failing all of us.  

Nobody wants perishables processed in a plant whose oversight has been - you should excuse the expression -  gutted by decades of Republican hostility to anything that protects us from corporate greed.  I predict an epidemic of vegetarianism.

And greed it is. Nobody knew governmenting could be so complicated.  Funny how when you let a pandemic rip, it topples everything from health care workers to our ability to pull together as a nation to the safety of our food chain. 

Trump has trampled the last vestiges of American decency that have been withering since the WWII armistice."
2020-04-29 8:32,"• a few seconds ago
Again Mr Trump is lying about real facts in the conference press.
He continue to say that they have done more test than adding the other countries in the world. False.
It´s not true. And the fact is that tests per million people is very low compared other countries.
Yoh have the real data by Johns Hopskins, worldomweters , OCDE, etc.
Moreover Total of millions tests is not the figure that matter. instead percentage done by each country for million people has to be the proper data. Usa is far below other western countries in the world.

Usa tests done 5,823,807 per million people.- 17,594
Germany test done 2,072,669 per mill people.- 24,738
Spain tests done 1,345,560 per mill people.- 28,779
Italy tests done 1,846,934 per mill people.- 30,547
Switzerland tests done 256,500 per mill people.- 29,637
Russia tests done 3,139,258 per mill people.- 21,511
Portugal tests done 360,155 per mill people 35,321
Canada trests done 740,859 per mill people .-19,629
and many more countries that has done per mill people more than in Usa.
So the fact is that Usa 17,594 far below per million test than the other countries."
2020-04-29 9:31,"We wear masks at hospitals to protect our coworkers, our patients, the public and ourselves. This is not just for the moment we are at the hospital but to protect others who we might encounter after we leave the hospital. Pence saying he doesn’t have to wear a mask because he doesn’t have covid (at that exact point in time) doesn’t mean he didn’t carry covid out of the hospital with him.  He visited patients on a covid floor.  Ignoring hospital rules isn’t logical, is disrespectful and could expose others to covid. Also, Mayo shouldn’t have allowed Pence to walk around their hospital on patient floors “unmasked”."
2020-04-29 7:03,"I've an exceptional credit score, applied for a PPP loan because for the first time in my life I've been out of work for 6 weeks. I applied for the PPP a week ago via PayPal, because despite being a (redacted) bank customer in great standing since the late 80's they won't take my application because I am not a ""business customer."" I got a poorly written email from PayPal's lender today saying I don't qualify. Something to do with my credit score (riiiiight) and ""insufficient documents."" Really? They got everything except my first born. The game is rigged. But the Lakers got paid."
2020-04-29 7:02,"I've an exceptional credit score, applied for a PPP loan because for the first time in my life I've been out of work for 6 weeks. I applied for the PPP a week ago via PayPal, because despite being a (redacted) bank customer in great standing since the late 80's they won't take my application because I am not a ""business customer."" I got a poorly written email from PayPal's lender today saying I don't qualify. Something to do with my credit score (riiiiight) and ""insufficient documents."" Really? They got everything except my first born. The game is rigged. But the Lakers got paid."
2020-04-29 7:18,"Imagine thinking that he doesn't have to wear a mask near patients who are being treated. Imagine thinking that he doesn’t have to wear a mask when it is mandatory for all others who walk thru Mayo’s doors. Imagine thinking that social distancing doesn’t apply to him and all the others with him. Even if he is getting tested every day, there is no guarantee that he isn't infected and can infect others. What a role model! He is just as clueless as the stable genius. 

And why is it that Pence and others in the administration are getting tested periodically when there are no tests for ordinary Americans, healthcare and other essential workers?"
2020-04-29 3:47,"If you made this pandemic into a feature film with the right actors, writers, director, it would win all Oscars in all live action categories. It's surreal...
We're seeing body bags stack-ups on the level of zombie movies, thousands of unprotected front-line workers sacrificed as essential fodder in inherently unsafe industries, a food supply chain based on torture and brutal slaughter of innocent animals under gruesome conditions, and political leaders who use crisis to loot the Treasury, print stacks of new money, and give it to themselves and their cronies. 
The death rate has in three months surpassed that of the ENTIRE VIETNAM WAR! 
Trump and his administration have to be held accountable and banished from government. I'm sorry, but what they've allowed to happen due to their negligence is a dystopian carnage."
2020-04-29 4:39,"Certainly the meatpacking industry is critical infrastructure so an executive order issued under the Defense Production Act can be a reasonable measure.  But there are no protections for workers in the Executive Order, presumably because many meat packing workers are immigrants and the Trump administration hates them.

The memos about safety from OHSA et al are mere window dressing, without force.  Essentially the President has ordered the plants to open and the owners get to decide, without federal supervision, how much protection they want to give to workers.   On the record. the answer is likely to be near zero.  

The Governor of Iowa, a singular humanitarian, has told workers that if they stay home to protect their health, they won't get unemployment compensation.  The proper news headline for the Governor's charitable gesture is GOVERNOR REINTRODUCES INDENTURED SERVITUDE.  

Presumably, the order's lack of protection for endangered workers will be challenged in court.  But a Supreme Court which ordered Wisconsin voters to endanger themselves is not a good bet to tell major businesses to protect the health of their employees.  I would be delighted to be wrong.
___
Re the unmasked Vice-President. He revealed himself to be uncaring of the health of Mayo Clinic health care heroes.  Sure it's unlikely Pence, who gets tested every so often, is suffering from corona virus but it's a distinct possibility. Arrogance, plain and simple.
 ."
2020-04-29 4:37,"In China they opened up for business and the people aren’t spending .  I will just by food and that is it.  I don’t need bars, malls ,stores ,hair salons or deadly sports arenas.  Why would the sick GOP demand those businesses open.  Anti life that’s why."
2020-04-29 9:34,"Is this meat safe?   Meatpackers without symptoms can be shedding virus for days on the meat they are handling.   I wouldn’t trust eating any meat from these factories- chicken, beef, pork, it could have droplets of virus from the infected workers!"
2020-04-29 7:34,"When a political party like the Republicans, sells it soul for power, the ramifications are ongoing and destructive, no matter what country you live in."
2020-04-29 7:03,We thought this would happen. Controlling Americans is like herding cats. Not time to come out yet unless you want fivefold more deaths than otherwise like comparing Sweden to Denmark or to Norway. Ok if its not your mom or dad or brother.
2020-04-29 8:26,Only order the meat plants open with a solid plan for distancing within the plant to prevent virus spread. Ya can't have one without the other....
