Date,Comments
2020-03-03 14:19,"@Jacob Krakel 
Yes, identification of those infected and subsequent quarantine must be carried out to slow the spread of the virus - I would never suggest otherwise.  I just hope that the relevant authorities in each country will be provided with all the necessary resources to carry this out before it is too late to be effective."
2020-03-03 13:22,"I don't want to hear any more boastful babbling about how well he is handling the coronavirus from an obviously out-of-his-depth president. I don't want to hear any more reassurances from his vice president, who is too terrified to correct Trump's constant downplaying of the facts. I want to hear sane, sober and factual assessments from medical professionals. Then maybe I won't panic."
2020-03-03 13:23,This presentation of this article reminded me that the way to weaken Trump is to print transcripts of what he says.
2020-03-03 13:29,"The NY Times has been providing excellent coverage of COVID-19 since the beginning, giving us regular updates about Wuhan, China and expanding as the virus has spread. 
What hasn’t been talked about much is the US government’s role in failing to take adequate measures to protect the communities where the evacuees from the ill-fated cruises were “quarantined” once they reached US military bases.
We are pretty sure that the stringent rules of test administration and their unavailability have artificially suppressed reporting the number of people in the US who are known to have the COVID-19, and we are about to learn how poorly organized and uncoordinated the US response has been.
In President Trump’s stunning press conference only last Saturday, he claimed we have control of the situation, that only 15 people were infected, that the COVID-19 virus effects are not much worse than the common flu, and Democrats are perpetrating a hoax about its seriousness in order to damage his presidency.
Many of us will pay the price of our lives for the inept and ham-handed approach the Trump administration has taken to deal with yet another very real threat, partially because he won’t admit the problem because he perceives it as a threat to his position.
In this sense the COVID-19 problem is similar to the “Russian hoax” as Trump refers to the real and documented threats Russian interference continues to pose to our free and fair elections and from which the Republicans refuse to protect us."
2020-03-03 13:29,The Mad Hatter and his questionably able assistant have spoken.  Fine..NOW let us get now  on with the very serious business of listening to the experts in infectious diseases and epidemiology.  There is a consistant rising of independent expertise backed up by professionalism of many decades...thankfully.
2020-03-03 13:41,"So far, the only country winning the war on Coronavirus is China. The superiority of Chinese system is on full display."
2020-03-03 13:47,"Everyone posting here has a valid view, whether it is to be alert and bunker down or to just go about your business without fretting. Both are reasonable messages.

Both these are reasonable because we know so little, because there are not (not yet anyway) tsunamis of illness and deaths, and because most people afflicted survive.

Most of us need to be out in the world at work, in schools, at healthcare facilities.

We can all be prudent but not panicked, practice excellent hygiene (washing your hands, then grabbing a dirty cellphone to plaster against your mouth is pretty pointless) and, if possible, avoid crowds.

In about a month we will have a far clearer idea of what is going on here. I have an important dental appointment next week.

Do I go, do I not go? All such questions call for personal discretion, at least for now. You may go to the salad bar; I would give it a 20 foot berth. We each must decide.

All media has a pony in the race for ratings. But assess any ""breaking news"" report and consider: Is this new news or a rehash?

We need to collaborate and cooperate, not politicize a concern of universal import."
2020-03-03 13:48,"Perhaps the democrats should cancel their primary today. Is it worth the risk of spreading the virus? We will have millions of democrats sharing voting areas. Do we have the proper sanitary procedures set up to clean the voting areas after each vote? 
The democrats should call off all campaign rallies also. Let’s not spread a deadly disease over politics."
2020-03-03 13:57,"This virus gives more faith in China than another country and it seems Chinese Scientific and Medical teams are working more seriously so automatically China will become more convincing than USA. This will have enormous reflection in the future including human resources, economy and power. May God bless to all!!"
2020-03-03 14:07,"The US has a ridiculously expensive healthcare system ...but not enough masks, gloves or other protective materials. 

The US has a ridiculously expensive healthcare system ...but not enough ICU beds, testing kits or Preparation for emergencies that are in plain sight !!

The US has a ridiculously expensive healthcare system ...time for a new healthcare system.  The time is now for universal healthcare."
2020-03-03 14:11,"We should all assume it’s already circulating throughout the United States and be vigilant about protecting ourselves.

When I read about the two cases in Atlanta Fulton County, my immediate thought was, okay, this means potentially millions of people in my neck of the woods have been or will be soon exposed because so many people commute to Atlanta to work. So when I voted this morning (for Joe!) and saw that they didn’t have hand sanitizer on the tables, I went to the store and bought some for them. I have no idea exactly how many people in my Alabama-Georgia border county work in Atlanta but I know many who do. Plus it’s just common sense to provide hand sanitizer when everyone is sharing pens. Go vote! And then go wash your hands! :)"
2020-03-03 14:01,"The two viruses this season (Covid & Flu), one after the other can weaken and perhaps kill your 80 year old grandmother. Two viruses could bankrupt a family if the bread-winner(s) doesn't have adequate sick time. Two viruses can spread throughout a school system in days and sicken many and potentially kill children with impaired immune systems. Two viruses can spread to staff and cause day cares, schools etc. to close, forcing parents to stay home, often without pay. Two viruses can put healthy newborns at risk.
For those slightly smug healthy people: ENOUGH discussion that it will only affect those who are ""not healthy."""
2020-03-03 12:59,"I'm guessing that the Trump's administration to not aggressively test for Covid19 early on was a feature not a bug.  I would not be suprised if we learn in the near future that the administration knew of community spread months ago.  Yet another cover up/disinformation campaign from this terrible president.  

Meanwhile, in my town of 100,0000 3 hours east of Seattle, in the east slopes of the Cascades we have 2 potential cases. Yesterday, both hospitals set up intake, triage tents in the parking lots to keep covid19 patients away from the ERs. We are instructed to phone triage first before setting foot in any hospital ER. Thankfully we have a competent governor and health department in my state.  I am getting all my information from them, not this WH.  Get prepared folks; it is coming for your community too."
2020-03-03 13:03,"I just saw a video where Fauci contradicted Trump about the delivery time for a vaccine. Fauci will be out within two weeks, maybe sooner."
2020-03-03 13:07,"As long as we've known this guy Trump, its still stunning how childish is his intellect, vocabulary, and moral understanding"
2020-03-03 14:07,"To all my American relatives and friends - it must be frightening to think that millions of people sick and potentially infected with the corona virus are walking around because they can’t afford to get to a doctor! 
I would be!
Your healthcare system is very sick and needs to be fixed. Use your vote to pick people who believe science is important and that all Americans deserve a safe, regulated and clean environment!
Good luck."
2020-03-03 14:14,"Let's compare USA response to coronavirus to other countries:
Organized disinfection spray of mass transit/streets/public places
USA NO  Other Countries YES

Volume testing
USA NO others YES

Preparation for higher hospitalization
USA NO others YES

Accurate Count (USA has no idea because they don't test)
USA NO others YES"
2020-03-03 14:28,"VOTE SECURITY - in the Time of Corona Virus

It is vital that this nation swiftly do one thing, which will both protect the vote and protect people from “sharing” the virus:

Every state must immediately pass legislation ensuring VOTE BY MAIL (except this states that already mail a ballot to each registered voter).

Please, Times, could the Editorial Board consider writing in favor of this???

Standing in voting lines, voting in crowded spaces, when it could be done safely in one’s kitchen or living room, is a recipe for spreading the virus.

VOTING BY MAIL ensures that every registered voter can cast a vote - safely - and protects us all."
2020-03-03 14:16,"Unfortunately, I believe we will quit counting; sooner rather than later, too."
2020-03-03 11:16,I noticed Dr. Fauci on TV last night say something deeply concerning: “15-20 percent of those who get sick require significant medical care such as intubation or ICU” (on CNN)
2020-03-03 12:28,"Here in the Live updates it says:

“Officials promised to speed up delivery of testing kits, saying that they hoped to distribute more than a million by the end of the week.”

But in your headline story entitled “Close to a Million in U.S. Could Be Tested for Coronavirus This Week“, it says:

“WASHINGTON — The Trump administration said on Monday that nearly a million tests could be administered for the coronavirus in the United States by the end of this week.“

Big difference between (hopefully) distributing a million tests and (possibly) administering a million tests.

It’s hard to know what’s worse: squishy talk from the administration or vague reporting on their talk."
2020-03-03 14:12,"With respect to the President*s latest statement on the virus. 

At least Yogi Berra made sense when you thought about it."
2020-03-03 14:32,"The following citations from Albert Camus' novel, ""The Plague,"" seem very apt today:

""Everybody knows that pestilences have a way of recurring in the world, yet somehow we find it hard to believe in ones that crash down on our heads from a blue sky. There have been as many plagues as wars in history, yet always plagues and wars take people equally by surprise.""

""We tell ourselves that pestilence is a mere bogy of the mind, a bad dream that will pass away. But it doesn't always pass away and, from one bad dream to another, it is men who pass away.""

""He knew quite well that it was plague and, needless to say, he also knew that, were this to be officially admitted, the authorities would be compelled to take very drastic steps. This was, of course, the explanation of his colleagues' reluctance to face the facts.""

""Who taught you all this, doctor?""
The reply came promptly:
""Suffering.""
[03/03/2020 Tues. 9:31am Greenville NC]"
2020-03-03 14:32,"In times like these British must feel a great deal of comfort knowing their response to the virus is well-thought out and coordinated across their healthcare system. Here in the US it’s all ad hoc and chaotic. Between the feds, the states, the counties and cities, down to each individual hospital it’s a mad grab bag of priorities and policies.

Good luck America. Cause that’s all we have."
2020-03-03 14:35,"Ramping up testing in the US? This is roughly six weeks behind Asia, Europeans, Canadians and other nations (many if them Third World places)!

What kind of country is this that the head of state is not being forced to resign over this? This failure  will end up costing innumerable lives."
2020-03-03 14:44,"In trying to devise a way to avoid catching the coronavirus I have developed a novel approach.  First keep your house warm and humid and remain inside unless conditions allow outside since the virus doesn't travel well under such conditions.  Keep your blood alcohol level above normal to present as hostile an environment so that the virus is deprived the ability to enter mitosis as alcohol dissolves the virus cell's outer surface on contact.
This approach allows the body's own defenses to counteract any exposure by destroying the virus' RNA before the thing spreads throughout the body resulting in sepsis and death.
Please note: I have on hand enough antibiotics to hunker in place for at least three months should pneumonia present itself with any symptoms of bacterial infection.
I have stockpiled food, dry goods, and water enough to last as that long as well.
I am also taking a daily poation made up of highly acidic and spicy liquids, including vegetable juices, steak sauce, and hot sauce, topped with lemon juice and black pepper on a layer of ice cubes in a salt rimmed and chilled glass.  I call it a ""bloody mary"", minus the celery stalk.  Not strong enough to kill me, but bad news for a viral invader trying to swim in blood filled with what is naught but a toxic brew waiting for it.
Should JAMA publish this information I could use a brand new black Miata, with hardtop and soft top, manual transmission, and for laughs a fin.
Toodles, Noodles."
2020-03-03 14:43,"“Testing millions” is pure hogwash, a publicity stunt. If there are millions of symptomatic Americans, why hasn’t the Administration said so? The number was likely pulled out of a hat. The whole thing feels like when TSA pulls aside an older white lady in a wheelchair (my wife) and does a pat down and body search. It pads the numbers, “proves” they are not profiling and is totally useless."
2020-03-03 14:45,"Seems that the ""Hoax"" is real.

trump is no match for Mother Nature."
2020-03-03 14:46,"The incompetence and dishonesty of our so-called President and his team of sycophants is breathtaking.  The utter lack of leadership in the face of a crisis that could conceivably kill millions of Americans is terrifying.

Many of us may survive this with mild symptoms, but those with compromised lungs or immune systems (like one of my close relatives) likely will not.  This is really serious, and the folks “leading” us are not."
2020-03-03 13:57,"Out of all the counties, Westchester County gets a Corona."
2020-03-03 11:39,A million tests? This week? Sounds like a hoax.
2020-03-03 12:40,"President Tremendous and Pastor Pence to the Coronavirus rescue !

The Federal Reserve is working on a vaccine as we speak !

Republican 'thoughts and prayers' have been dispatched to all 50 states.

""We're generating a tremendous amount of bloviation to get ahead of this thing and we gave great people bloviating. This is the greatest pandemic response in the history of all bloviators....we're also working on a tax-cut vaccine that we think will be tremendously effective.....thank you....thank you so much.""

Nothing says award-winning ignorance, incompetence, and malpractice like this Administration and its abandonment of the common good."
2020-03-03 12:35,"First off, someone needs to tell Trump that the U.S. doesn't have ""the greatest health system on Earth."" In fact, far from it. Numerous surveys put U.S. health care system at the bottom of the pack compared with other developed nations, despite being the most costly in the world per-capita. 

Also, the outcome of his ""great meeting"" with a lot of ""great companies"" wasn't that vaccines would be available ""relatively soon."" In fact, Dr. Antony Fauci, the head of the National Institute of Allergy and Infectious Diseases, said to Trump's face that a vaccine would be ready ""at the earliest, a year to a year and a half, no matter how fast you go.""

Trump lives in his own alternative reality where he feels just because he says something and enough people believe it, then it's got to be true no matter what anyone else says. The only problem is that he can fire staff that don't endorse his lies, but you can't lie a pandemic away. Good luck."
2020-03-03 11:45,I fail to see how lowering interest rates halts a pandemic.
2020-03-03 13:35,"I am not generally an alarmist and I know that most people will have mild and manageable symptoms, but I live in a timely apartment with a severely immune compromised person who I love very much. So if I go out and pick this thing up and bring it home, this will be a major health event for someone who will likely not survive it. I’m the caretaker and in this case I would also be the executioner. So for anyone in this thread saying to calm down it isn’t that bad, I will respectfully tell you to check your privilege and understand that not everyone in the world is in robust health."
2020-03-03 11:01,"So, so far the death rate in the US is 6%. Not encouraging. But it probably means there are far more infected than the official numbers, because of inadequate testing."
2020-03-03 15:17,"There have been 80,000 flu-related deaths in the U.S. this season. Not one peep from the press on this. Why the hysteria over Coronavirus with six deaths and nothing on the real threat, the flu virus?"
2020-03-03 15:20,"I live in WA state, about 75 miles southwest of Seattle. My son lives in Tacoma which is just south of Seattle. A lot of Tacoma residents work in Seattle and commute back and forth each day. I am terrified for my son. This virus is going to spread and there will be many more deaths. 

Trump is doing everything he can to try to make this virus look like nothing to be concerned about. He is more concerned with the performance of the stock market, and it affecting his ability to win reelection in November. 

It is time for every American who is 18 or older to vote this man out of office."
2020-03-03 15:28,"I think there needs to be two maps of the USA:  1) the current map with dots and circles that symbolically depict size and locations of cases, and 2) the previous map that showed the actual number of confirmed cases in each affected state.  Dots and circles provide very limited information; give us the per-state number of confirmed infections."
2020-03-03 15:30,"Let's not make this political. Trump and Fox news does this, but so do the comments here reflect this. Spoke with my 79-year-old mother in law in PA last night and she's not yet willing to take precautions because she thinks that the ""democrats are trying to use it to criticize and undermine the president."" I don't love Trump, and it's good to call out government inaction or ask questions about what more needs to be done, but we shouldn't use every conversation right now about it as a voter rallying cry or turn the focus of a potential  pandemic into a political conversation. Focus on being unified and working together to track this and contacting our local, state and federal reps, whoever they are and no matter what party they belong to, to provide accountable info and practices."
2020-03-03 15:32,"I continue to hear Cuomo saying that 80% of people that get it have mild symptoms and will recover no problem. Thankfully I am young, and despite having EIB I almost never get colds or the flu. But that's not reassuring if you don't know how much risk one in that 80% may place on people that are in the 20%. Spring break is coming up, things are happening so fast, and I do not know what I need to consider in order to decide whether it is still save to visit my (elderly) family in NYC. If only there was some sort of flow  chart that could dictate what types of travel and contact are safe. I don't want to underestimate the value of washing your hands, but with the virus (maybe being) asymptomatically transmissible, I'm sure many of us feel lost on how to protect our loved ones."
2020-03-03 15:40,"It's remarkable how not just the media, but even the comments can spin simple things.  Someone below said that we need to be frightened since 20% of the infections are considered serious.  Nobody ever said any such thing.  Medical experts believe that 80% of infections are mild.  It does not follow that 20% are ""serious"" and saying so is misleading.  But it certainly sounds more dramatic."
2020-03-03 15:43,"A few days ago, an article (either here or in Politico) discussed a person who went for Wuhan Coronavirus testing and was charged several thousand dollars when the test came back negative. Until there’s universal healthcare (or at least free testing and treatment for pandemic diseases), we don’t stand a chance."
2020-03-03 15:49,"Governors and Mayors of cities that cases should encourage employers to have their non-essential employees telecommute. Most employees have this capability.
The same state and city governments should set the example by requiring non-essential staff remain home. This is done during snowstorms and hurricanes, so there is precedent for this.
They should also cancel functions where many congregate.
Some of us have sick leave and have less risk of getting seriously. Others don't, and government needs to step in. At the end prevention is less costly, can save lives and prevent a recession."
2020-03-03 15:57,"This might seem picky - but the image of a ""...researcher developing coronavirus testing kits in a lab in Nutley NJ..."" doesn't look right at all.  What is she doing with all those agar plates?  It seems more like a stock image of a microbiologist.  The test is based on real time PCR, no Petri dishes are necessary.  The image with Boris Johnson in a laboratory in London looks more like it."
2020-03-03 15:59,"It's worth pointing out again that most of those virus fatalities in Washington State were elderly people in a single nursing home, not random individuals in the general population.  As the CDC has stated, those most at risk are people over 65 and young children.  And, as usual, the best treatment for this new virus is the same as with the usual flu:  drink plenty of fluids, self-isolate, get bed rest and treat the symptoms."
2020-03-03 15:27,"""Lawmakers were also negotiating the possible inclusion of language to ensure vaccine affordability"".It takes your breath away."
2020-03-03 15:41,"After infectng the world, China imposes bans?  I understand why but just noting the irony."
2020-03-03 15:55,"""Coronaviris kills six near Seattle,"" Front page today.
How about stopping the melodramatic headlines for the Coronaviris stories OK? Viruses do not set out to premeditatedly kill human beings  or any other organism.
People may die from exposure to the virus if their immune system is unable to withstand the contact and they don't get adequate medical treatment. But, these organisms are not going ""on a RAMPAGE to get US!"" 
The spread of this particular virus is a serious health threat. Treat it as such: ""Six People Die From Coronavirus Near Seattle."" Then tell readers most vulnerable to the virus how to avoid exposure, or  what to do if exposed."
2020-03-03 15:04,"The Virus and the Election:

Here’s my greatest concern right now:

Four Elderly Men are the top contenders for the White House.  Two of them have underlying health problems (Obesity for Trump; recent heart attack for Sanders).  

The Virus is more lethal the older one gets, for males especially.

This leaves Elizabeth Warren as more likely than the 4 men to withstand this virus.

Stop and think about that!"
2020-03-03 15:16,"I sincerely apologize for a seemingly silly question, but if experts at the CDC state the coronavirus isn’t believed to be an airborne virus, why is everyone wearing masks?

Makes me wonder how true and/or accurate the data from the CDC truly is. . ."
2020-03-03 15:22,"Recipe for teaching hand washing at home:

Buy a can of gel-style shaving cream.

Get a watch with a sweep second hand, or use the timer app on your cellphone (things may get slippery so don't drop phone).

Gather your family around the sink to play a game.

Everybody together spreads shaving cream all over their hands from the wrists to making sure there is gel under your fingernails.

One by one, time each other washing every last bit of the gel off, everything needs to be squeaky clean, no slippery to qualify.

That's how to properly wash your hands.

If you have extra shaving cream and nobody shaves or wants it, I'm sure there are videos online on how to use it to learn how to take off nitrile gloves properly."
2020-03-03 15:19,"There is our mayor DeBlasio, spending his time on Twitter trolling for Bernie Sanders. The complete breakdown in leadership at the local, state and federal level is appalling. I have never missed President Obama more than now."
2020-03-03 15:46,"My wife and I are retired, and of late have participated in community and city council meetings for the purpose of informing ourselves on the plights of the unsheltered homeless. To anyone who has not witnessed life in the encampments, imagine living in close contact with others, with a communal portapotty without running water or electricity, amid piles of junk trash and garbage, and of course rodents. The advised hygiene measures are impossible. Believe that the Corona virus likely will sweep through quickly and kill many."
2020-03-03 15:30,"Now is a good time for capitalists in healthcare to make a killing. 

The vultures in Trump’s government are already soaring hungrily above the country; they've insisted on getting private labs involved in testing because we can’t have price controls, no no no.

No one regulates hospital prices except for Medicare, which is set at actual cost (and oh do they wail and moan and gnash their teeth about Medicare rates); (and no one regulates drugs at all). 

On average, hospitals charge their privately-insured 400% actual cost. Some charge more than ten times cost. The sky’s the limit. Scans that actually cost $300? That Medicare pays $300? Hospitals charge $3,000. But why not $6,000? What about for saline drips? Masks? No patient afraid of Coronavirus and naked on a gurney can say no. While the very dear doctors and nurses on the front line risk their lives to save us, CFOs in the boardroom are ""adjusting"" their chargemasters in light of increased demand, (and then suing patients afterward who survive and can't afford their bills.)

With a virus for which there is no vaccine, a death rate 20 times the flu, and the threat of the agony suffocating to death from Coronavirus, it’s time for increased prices and executive bonuses, per Trump et al."
2020-03-03 15:29,"If only the government would mandate school closings countrywide, and encourage those who can, to work from home. It would reduce human traffic and contact everywhere and maybe we could buy time to get plans in place. This is mild only for the young and healthy. But there is a large population of unhealthy and a large population of vulnerable elderly. Why are we waiting? Instead of the FED cutting a near zero interest rate further, why not boost the confidence of the population by actually taking action? Children and the young may not be affected, but that makes them possibly, deadly asymptomatic spreaders of the virus to the rest of the susceptible folks. I can't stand this silly inaction by schools where people are weighed against dollars."
2020-03-03 15:04,In France the government has just unblocked 260 million euros  for hospitals. More will come if needed. All Medical Docs. and health workers can pick up masks from pharmacies. They have all been requisitioned.
2020-03-03 15:51,"We need congressional hearings to answer the following questions:
1.  Why was the CDC testing criteria set so stringent?  And who made that decision
2.  Why did the US not adopt the already-validated WHO corona virus test weeks ago?  And who made that decision?
3.  What instructions has HHS and the CDC received from the White House over the past month?"
2020-03-03 16:01,Someone should tell Trump that his rallies are putting his supporters and him in danger of Coronavirus. I would like to see the reaction.
2020-03-03 15:57,"The leaders of the British government are preparing and planning based on a worst case scenario. Meanwhile our government's leader is planning on a no-case scenario, calling the whole thing a hoax. What a joke. Except the joke's on us, since we citizens will be the ones to suffer from our president's medical malpractice."
2020-03-03 15:55,"""After Gaps in U.S. Testing Draw Criticism, Officials Move to Ramp Up Screening""

too little and way too late."
2020-03-03 15:09,Seems like this is more important than the stock market.
2020-03-03 15:34,"Every country has it's idiotic cultural aspects. Ours in the UK is looking back to the good old days (of what??) but that's offset in this aspect by the fact that we're a bunch of risk-averse pessimists. I feel for you guys having to deal with the mindless 'we're the good old USofA, bad things don't happen here because we're a nation under God' type of thing. It gives rise to a lack of awareness and cultural complacency which means that when seriously bad things happen, they always seems to take the USA completely by surprise and this is no different, as evidenced by the complete lack of preparation for widespread testing. By the time they get their testing act together, you probably should have moved to the 'delay' phase (see UK government high level planning below):
The overall phases of our plan to respond to COVID-19 are:
• Contain: detect early cases, follow up close contacts, and prevent the disease taking hold in this country for as long as is reasonably possible
• Delay: slow the spread in this country, if it does take hold, lowering the peak impact and pushing it away from the winter season
• Research: better understand the virus and the actions that will lessen its effect on the UK population; innovate responses including diagnostics, drugs and vaccines; development of the most effective models of care
• Mitigate: provide the best care possible for people who become ill.
Good luck to you all, you deserve better."
2020-03-03 15:42,Six deaths at a nursing home facility might otherwise be the answer to six family's prayers who have been watching their failing elderly loved ones suffering linger on only because their bodies had previously refused to oblige.  Right now the entire world is in a state of panic simply at the mere mention on the word death.
2020-03-03 15:59,"The time has come for a ”cough ban” you cant go to work, school, board a bus or a train with a cough. It's going to happen anyway. The MTA union should walk out till it has passed. It will happen anyway do it now.
  Also ban large gatherings. If someone goes to a knicks game with the virus it will be a disaster and obviously you would think people would have enough intelligence to not go where  there are a lot of people when sick but it happens all the time 
  Act now before it's too late"
2020-03-03 15:03,"America's response to this looming pandemic does not instill a sense of calm or reassurance in this 'administration's' ability to confront the crisis. But let's move forward with vigor on the Space Force, folks, and certainly the wall. That makes oodles of sense. Boy are we doomed!"
2020-03-03 15:37,"Five scary strains of conservative comment:
1) It is no worse than flu.
2) It only kills old people so no worries.
3) It is a hoax and the response is panic-driven
4) We don't need China anyway.
5) Good excuse to ban travel to/from Europe."
2020-03-03 16:01,"The way it worked in China was everyone stayed in their homes for two months. Did people go a bit crazy? Yes, yes they did."
2020-03-03 16:06,Hope the Fed can develop a vaccine as fast as their just announced rate reduction
2020-03-03 14:55,"“Governor Cuomo said that the news of a second New York patient should not be a cause for alarm, reiterating that health officials had expected that the disease would be found in multiple locations around the state and that it would be likely to spread.”

What spin! That’s like saying there should be no cause for alarm when scores of people get radiation sickness after an atomic bomb detonates because “it’s expected”.

What if someone infected with COVID-19 rides the subway rush hour? The speed and breadth of the disease’s spread would be immense.

Cannot help but feel skeptical and critical of any government effort to combat this thing. Thank goodness for the dogged reporting."
2020-03-03 16:01,So Cuomo...there’s no cause for alarm because it’s expected to spread? What?
2020-03-03 15:58,"check out the photo of Carrie Lam, Hong Kong's mayor decked out in a mask surrounded by staff and security all decked out in masks...

what was it our Surgeon General said about masks?"
2020-03-03 15:12,"Accurate testing will remain key. Waiting for the vaccine against Corona virus COVID-19 is like waiting for the messiah or a ""real stable genius scientific discovery"" or until cows come home. Pandemic HIV infections have been managed without a vaccine for almost 35 years and even after billions have been spent, all vaccine rials have failed including a recent one in S.Africa. Attempts to get a vaccine against HINI pandemic in 2009 frustrated the Obama admin. by the delay in getting one which was only ready after the pandemic tapered off. Back then, H1N1 pandemic was making rounds and got me too and over a million and a half others; out of those infected 284,000 fellow inhabitants of the world died ie 17.4% fatality. Compare that to the fatality rate of 2% due to Corona virus predominantly killing the seniors in US, above 70, smokers and those with serious genetic or acquired immunodeficiencies and those on immunosuppresive therapy. 

A vaccine against COVID-19 could benefit those with immunodeficiencies or those working closely with patients with immunodeficiencies. But with the uncertainty about, if and when a vaccine that can protect against COVID becomes available, I would count a possible vaccine out of the equation for changing the current course of spread. 

Considering that the fatality due to COVID being very low and that too mainly among those with a weaker than normal immune system, providing the immune system advantages to clear the virus would be a way forward."
2020-03-03 15:51,Seems as though the pathology of the Coronavirus is similar to pathology of the Trump Virus . In systems analysis we know that “what got you in will not get you out”.  Let this be the last blinking red light to the spread of both.
2020-03-03 15:21,"Not sure about anyone else at this point, but I've experienced most of the flu viruses on this planet, and survived. Whooping cough, measles, chicken pox, the list goes on and on.

As a matter of fact, I've lived a full and healthy life after many infections with these little pests. The way this is playing out is a shameful example of the coddled, helicoptered, Amazon-loving entitled. The real virus is in the corrupted conciousness following despicable patterns of infection that have been very successful in the world of OCD social media frenzy antics and election fraud.

Wake me up when it's over, if ever."
2020-03-03 15:26,Trump is more interested in the stock market soaring than the health of the plebeians who might be exposed to covid19 virus.  All his actions to date align with this including the interest rate cut to keep him and his rich friends happy and his base brainwashed.  This won’t end well for this administration as their disregard more than incompetence is in plain sight.
2020-03-03 15:30,I question the way in which this epidemic is reported. A statement like ‘x number of people have been infected’ is misleading because the times isn’t reporting recovery rates. For example here in Arizona the one case reported was quarantined and the patient fully recovered yet according to these data visualisations and articles you’d still think they were infected. I’m happy with my subscription but I suspect the way it’s being reported has something to do with getting consistent readers glued to a story and frankly it’s very transparent NYT.
2020-03-03 15:01,This can’t be cured with Tweeting.
2020-03-03 16:16,"Re the Westchester County man who is sick in the hospital with Covid-19, Governor Cuomo said he had been in Miami a few weeks ago. I have been thinking all along that the Super Bowl could have been a huge early incubator of the virus here in the U.S. Note that the China travel ban did not take effect until the evening of the Super Bowl. So any infected travelers who had tickets to the game or the surrounding events would have been freely allowed in. I thought the moment it was announced that the timing was suspiciously late and was timed for economic purposes so as not to disrupt the game and associated events. (Since we knew all about the situation weeks before, why wait to institute the ban till the actual day of the game, when everyone would already already be here?)  Let's see if others who travelled to Miami a few weeks ago also turn up in hospitals all over the country."
2020-03-03 16:10,"Step number one ban all unnecessary travel. Keep the states that are virus free safe. That is step one. This jumped to the United States very quickly. Ban all large gatherings. Keep people with coughs out of stores, planes and trains. The key now is to slow the spread, and hope ( pray ) it dies out, or the proper cures are found, maybe an antiviral will prove effective. We can  defeat this with intelligence and by being smart, right now it seems nothing is being done. It has not spread to the middle of the country, they can still be protected. Magical thinking will not work only scientific fact ."
2020-03-03 16:13,"Why is it that in nearly every photo of health care workers and any worker in other countries working with coronavirus they are in full hazmat suits from head to toe while in the US, at best they're wearing floppy thin gowns, gloves and masks?"
2020-03-03 16:30,"There's a difference between being the most expensive healthcare system in the world and being the best healthcare system in the world. The U.S. has the former, but not the latter."
2020-03-03 16:30,"The virus was clearly circulating undetected in Seattle and California for weeks, and we only found out when it got to an already vulnerable patient with existing lung issues in Santa Clara County and a nursing home in Washington.  Granted it has been a massive public health failure re containment of an unknown illness, but isn't it reassuring that clearly the VAST majority of cases are either extremely mild or asymptomatic? Doesn't this mean the overall fatality rate is probably much less than 1%?  Why are we still panicking? Am I missing something here?"
2020-03-03 16:29,"People are fretting and asking, “When’s it going to end?”. The more informed question is, “When’s it going to start getting super ugly?”."
2020-03-03 16:32,"This will probably get worse fast. China has taken draconian measures and it's still going, albeit slowing down from the exponential rate which would be expected. I think the US is going to do worse to contain it, at least in the initial phase. I hope I'm wrong though - God speed!"
2020-03-03 16:39,"Three schools are closed so far, one within nyc borders. Get ready."
2020-03-03 16:28,"""The Federal Reserve cut interest rates by half a percentage point, sending stocks higher.""

Half a percentage point? Wow! That's great! ... or is it panic? They know something, don't they? Now I'm scared again.

 After a minor blip, stocks are selling off again.

Lets try a tax cut.

Better yet: keep washing your hands."
2020-03-03 16:29,"Empathy has always been one of America's more noble characteristics.

When President John F. Kennedy stood at the then-recently-erected Berlin Wall nearly 60 years ago and said, ""Ich bin ein Berliner"", he was projecting America's empathy.  When President Ronald Reagan stood very near that same spot nearly three decades later and demanded that Russia ""tear down this wall!, it was more of the same.  And so it has gone with every earthquake, tsunami, hurricane or terrorist attack that has ever befallen our foreign friends and neighbors.

And as I looked upon the photo of some poor woman, afflicted with the coronavirus, ever so publicly being wheeled into a Washington hospital for treatment, I feel compelled to say:

I am a coronavirus victim too.  She is all of us."
2020-03-03 16:24,"Turns out the reassuring news that Pence et al. delivered yesterday that there would be a million test kits by Friday was a big fat lie. I had assumed it was true, here in the epicenter of the outbreak, and felt relief.

It is a surprise and a kick in the gut even to this hardened cynic.

Every day is a new low for this horrendous Trump government,"
