Date,Comments
2020-11-23 22:13,"What was the point of this article?? Even if these small gatherings do not contribute significantly to the surge of the covid infection, there is still a risk allowing the virus to persist in the community and making it that much harder to eradicate the virus. Yes, larger gatherings carry a higher risk of COVID infection but the situation is dire right now and we need to get rid of this virus in any way that we can."
2020-11-23 22:15,"This article paints a very misleading picture of the coronavirus-related restrictions in MN by interspersing partial information about the restrictions with generic quotes.  MN HAS closed all bars and restaurants to in person dining, but a reader could easily imply from this piece that only private social gatherings are affected by the order.  It fails to mention that the order also banned youth sport activities, which had been the source of a decent number of infections, and closed theaters and museums.  It left non-essential stores and salons open so long as they adhered to restrictions regarding capacity, masking, and distancing, because they didn't seem to be driving much transmission.  Starting in the spring, the state pursued an aggressive plan to limit COVID in congregate care facilities, which has been somewhat effective.  

Given that the front page of our Sunday paper was headlined ""No beds anywhere,"" we need to be taking significant measures to limit transmission.  The state rolled out a COVID tracking app today.  Maybe that will produce data that allows the state to modify the restrictions around social gatherings.  Until then, I'm satisfied the state's justification for the restrictions, and I'm adhering to them."
2020-11-23 22:17,"Too many examples of bad government policy here. People will start ignoring laws.
Here is an idea:
1. Everyone in the US is required to wear a mask when outside their home and in an enclosed structure. Period.
2. No more 6 foot distancing for anything.
3. Anywhere where people 60 and older gather are either closed down or in lockdown (like nursing homes).
4. Don't use the ICU beds for the very elderly who are most likely going to die anyway - as we do with a cancer patient. Use hospice."
2020-11-23 22:19,"I see two of the major problems with this article. One is that if you severely limit small gatherings, and people follow that advise, then there will be far fewer of them and far fewer cases will be attributed to them. What you don't know is how many MORE would there be if you did not limit them or people did not follow that advise. My guess is that we will be more able to tell after Thanksgiving. Also, areas that had huge numbers before such as the NE follow these guidelines better because they are more leery. 
The second is that outdoor living is just now going away. This is especially true where you didn't have high numbers before and smaller cities and towns. Once they start to go indoors for even smaller get togethers, I think you will see the numbers shoot up, especially where the numbers haven't been as bad. Those folks (and their elected officials) are not sacred or respectful enough because their experience has been better than the worst.
I'm from the NE and I'm not going to test it. I'll keep an eye on the mid west and other areas with not as much experience and fewer restrictions."
2020-11-23 22:20,"So, from a policy point of view, this is a valid question. From an impact to reader point of view, if a family gathering results in many in the family becoming infected, whole that number does not drive the greater surge, it certainly negatively impacts that family. It is not one or the other. Its all of the above."
2020-11-23 22:20,"I have family members who work in nursing homes and it is simply not true that little has been done since spring to reduce risk. They are regularly testing and have strict rules on visitors and deliveries (none allowed inside at this point), as an example.

Further, I have read numerous articles recently where Fauchi, epidemiologists, et al as well as local health departments specifically point out what people can do during the holidays to reduce risk.

This article adds nothing to the conversation."
2020-11-23 21:46,"The Times should pull this article immediately. It is a mass of confusing and contradictory factoids that people will interpret in the way that suits their agenda. The result will be sickness and death that could have been avoided.

From what I can make of it, the article implies that a small gathering in a public place is more dangerous than one in a private place. That makes no sense to me. But if that is what the reporter intended to say, the article gives tacit permission for dispersed families to gather at a single residence over the holidays. 

This is exactly what Dr. Fauci and other respected medical authorities are pleading for people to avoid at all costs.  Who knows how many lives will be lost because The Times said it was okay to visit home after all?"
2020-11-23 22:05,"Parties , weapons , and funerals thst do not have six feet distance can cause the spreading of the virus."
2020-11-23 21:52,"Very dangerous and misleading article. The author acknowledges that there is no concrete data to suggest household gatherings being responsible for the surge, yet we know for sure that exposure to covid is highest in indoor settings for long periods of time, and most contagious when the infected person is talking, laughing or singing in close proximity to others. Which is thanksgiving in a nutshell. 
In the absence of concrete data and with a deadly pandemic on our hands, the author should instead acknowledge that indeed there is a high risk that family gatherings contribute to a surge in cases. I mean come ON"
2020-11-23 22:15,Absence of evidence is not evidence of absence.
2020-11-23 21:35,"The source of infections is people being forced to go back to work. Apparently, even though they elected the ""science"" candidate, Democrats refuse to believe this simple point and instead reduce their arguments to mask shaming which is another thing Republicans and Democrats now share in common - blaming individuals for their problems instead of a system that forces them to make no good choices.

Nothing more smug than someone who gets their groceries delivered, has gotten to work from home since March, and owns a home, telling someone else the reason they might get sick is because they don't wear a mask - not that they are getting exposed because Democratic leaders and Republican leaders opened everything back up. The ""your personal choices led you to getting COVID"" sounds awfully like the GOP line ""if you are poor it is your fault.""

Close down everything and pay people to stay home. We won't do this (it would help poor people too much) and therefore will never control this pandemic. Instead we will get Republican governors ignoring reality, and Democratic leaders blaming people for their problems."
2020-11-23 21:43,"The peaks seem to be holiday related with peaks after July 4, start of school and Halloween.  Now we'll see the Thanksgiving day peak followed by the Christmas peak as everyone relaxes in social settings to celebrate and share the holidays and the air they breathe.
It's tough when there is no central pandemic authority that can assemble data and give us guidance.  maybe when the current ship of fools leaves the White House, we can get some thing done about the virus.

""Ellie Murray, an epidemiologist at Boston University said “A pandemic is more a failure of the system than the failure of individual choices.”"
2020-11-23 21:38,"Today I received a letter that indicated that anyone who attended Masses the weekend before last (Saturday, the 14th and Sunday, the 15th) should watch out for symptoms.  Fortunately I don't go to Mass any more.  Think of how scary that is?  7 Masses!  All I could figure is one or more of the priests are affected.  The fact that we are being contacted 8 days after possible transmission is weird since their ""outside"" date of transmission is the 30th.  But what about those who may have been infected who have not yet come down with the virus?  Kids are out of school.  People are traveling and meeting family in other states.  Why are people going to church anyway?  Church has always been a center of illness this time of year."
2020-11-23 21:29,"The ""pro-life"" Republican party values money over lives.  Fighting Covid restrictions is not about ""freedom,"" it's about the almighty buck.  The Republicans con the masses into fighting for ""freedom"" to go to stores, but it's really about prioritizing commerce of over lives."
2020-11-23 22:18,"I agree with the comments made so far.  The article contains contradictions, opinions trying to be made into fact just by repeating it over and over again.  Even the scientist cited for the article does the same.  How did the virus get into the various institutions?  People not practicing the guidelines that science says is mitigating the spread.
It is equally true that testing lags 7-14 days in some places in the country. Very disappointed that this article slipped by the editorialists and fact checkers."
2020-11-23 21:40,This article is confusing and contradictory. It says data doesn’t show spread by family get togethers and then don’t have data to say where spread is coming from
2020-11-23 22:19,"You do realize that this headline will contribute to many many people and households getting together because “the data shows” it’s safe. Misinformed headlines are literally killing us. People don’t read articles. They read, react to, share and are convinced by headlines."
2020-11-23 21:45,"The COVID surge horse is already way out of the barn. Let's not offer an unfounded excuse to become even more lax, i.e, irresponsible, than some people already are!"
2020-11-23 21:51,"My guess for months has been Trump’s various ""Rallies"" and the quarter million (later reported as a half million) motorcycle event in South Dakota. As noted by the Times and other news media these massive upticks occurred two weeks to a month or so after the rallies, afoot or on horseback. The last rally was about a week ago so there might be another rise in the virus about a week from now and then on the third Sunday in Advent will be the after effects of Thanksgiving just in time for the Xmas gatherings and the Twelfth Night pandemic uptick. 

With any luck the vaccines will be distributed by the Inauguration, and many of us, including the careless, will not get infected. For Lent the ""First Amendment no maskers"" will give up being bare faced for 40 days. Though all will have to continue to gather Easter eggs masked and at social distance from each other, by July 4th with enough of us vaccinated it might be a normal holiday without negative after effects. One can always hope."
2020-11-23 22:06,"This is an absurd opinion piece, and publishing it was quite irresponsible. In the guise of asking and answering the one big question (kind of), it leaves a lot of little questions running around unattended and unnoticed. Just imagine a fragile earthen dike with lots of little holes jetting out water. And yet, the focus is the one really big one! Can't worry about the many little ones leaking all of that water until we find the single really big one! There is no reason why we can't be fighting this virus on all fronts, not just one. And while I agree that a consistent national policy would have helped, along with having a president who is not himself a major and persistent source of virus misinformation (soon!), the point is we ARE here because of many irresponsible individuals making careless and thoughtless decisions regarding this virus! If not going to gatherings indoors would result in a slowing of rates of contagion or a reduction in the positivity rate, and I mean curtailing any gatherings indoors that mixes members of different households, why shouldn't we ALL be doing that?"
2020-11-23 21:52,"Oh, a pundit. Great. I’ll take your speculation over the public health system. This is just grist for the conspiracy theorists."
2020-11-23 21:58,If anything...this article just made me feel like the Lab Rat. I better follow my gut feeling and keep in solitude for the time being.
2020-11-23 22:15,"The more 'small social gatherings,' the more infections we will suffer.

This article will mislead many to think that since such gatherings are not THE LEADING factor of the surge, they are therefore not a risk.

The '(So Far)' portion of the article's title shows the author realizes the potential dangers of such gatherings.
The NYT needs to acknowledge and correct this information."
2020-11-23 21:35,People are having LARGE gatherings. There have been parties in my neighborhood nearly every weekend since March. It was quiet this past weekend. Perhaps Covid has caught up with them?
2020-11-23 22:23,"And yet the Times has an Opinion piece today (""Staying Safe This Thanksgiving"") in which 4 experts strongly argue that people should forgo the usual Thanksgiving gatherings.

This article reminds me of following ""EpiTwitter"" (epidemiologists on Twitter) in the early days of the pandemic, when there was lots of gatekeeping, shouting down and prevarication but precious little in the way of actionable advice."
2020-11-23 21:46,"This is one of the stupidest and most irresponsible articles I've ever read in the NYT. Since the virus is widespread and cannot be traced to the sources of outbreaks, we should individually take every precaution in every situation to reduce the chance of transmission regardless of what our leaders say or what policies have been enacted."
2020-11-23 21:56,This article is an irresponsible mess of thoughtlessness. The disease is way ahead of our analytics but this kind of thinking will kill us.
2020-11-23 22:35,"Here is what we know is not causing community spread: outdoor dining. Yet Los Angeles just banned it, putting thousands of people out of work during Christmas season. Thanks for the memories. Honestly, sometimes I think that the only people who should be allowed to determine what stays open and what stays shut are those of us who can *not* earn a living from the comfort of our bedrooms."
2020-11-23 22:39,"Yes, ""Personal responsibility"" is the mantra of those who   allow preventable harm to society out of a concern for private profit. Having said that, I do find the headline a reckless jump to conclusion (nothing new about media distorting research findings into mis-leading click-bait). 
""are dinners and backyard barbecues really the engine driving the current surge...? The available data do not support that contention, scientists say."" Read the question again. Now read the headline. Not having the data to support something doesn't mean its not true. Being ""far less certain"" and having ""little evidence"" in this case, is simply a matter of not being able to collect data effectively enough to conclude something.  ""It is nearly impossible to compare the relative contribution of social gatherings to the number of cases in different states...."" Then why are you pretending to?  ""In Louisiana, social events account for just 1.7 percent of the 3,300 cases for which the state has clear exposure information."" There have been over 220,000 cases in Louisiana! Just because its easier to contract trace back to facilities in which people are confined all day, doesn't mean private social gatherings aren't contributing in large measure.  And even if they aren't ""driving a surge"", yet, what I'm personally concerned about is one person - my 87 year old mom. So surge or no surge, here come the holidays, and it only takes one exposure to end up in the ICU.  And with headlines like this one...."
2020-11-23 22:43,"While I'm sure the credentials of the author and her sources are excellent I prefer to listen to the guidance of the decision makers in the State I live in. which happens to be Vermont. Govenor Scott and his team have first hand knowledge of the infection and contact tracing data here. They say that increasing number of cases in this state stem not from outbreaks in nursing homes, universities, or prisons - indeed those have been the focus of surveillance testing for months with great success- but from social gatherings related to very specific sports leagues and to large Halloween parties and my understanding is that the initial index case has been traced. The goal in this state is to keep schools open for in-person learning, to keep businesses, including hospitality and ski area, open to as great an extent as possible. and to keep medical resources from being overwhelmed. Their track record so far is excellent."
2020-11-23 22:44,"Knowing what causes the majority of infections is not going to help if I get infected in a way that causes a smaller number of infections. This is just playing a numbers gain. I'd rather protect myself, and my family, by doing EVERYTHING that I can to reduce our risk of catching this virus."
2020-11-23 22:53,"It is quite obvious to me that the election accelerated the spread.  Hundreds of people lined up for early voting and waited inside interior spaces.  The peak was reached about 5 days after election, and has flattened, and now we are seeing it decline.  No doubt Thanksgiving will create a second peak, as every single holiday event has."
2020-11-23 22:56,Thanks for telling us three days before Thanksgiving - after Governor Lamont has basically canceled the holiday here in CT.
2020-11-23 22:58,"The story puts misplaced emphasis on the lack of contact tracing to supposedly ""small"" social gatherings.

Supposedly, this somehow proves that supposedly ""small"" social gatherings are not a problem.

Lost of problems with that analysis.

Contact tracing will never document any significant share
of transmission from small social gatherings
simply because there are literally millions of small social gatherings every day.

Most people do not even remember all the small gatherings they participated in.
Many more might remember but are less than fully forthcoming about reporting contacts.
Even when people do remember are willing to co-operate,
tracing contacts at millions of events and adding them all up is a lot more work, and takes a lot more at least minimally trained people to do it,
as compared with high profile large gatherings.

Sure, large gatherings are a problem.
But so are small ones.

Of course, large gatherings attract more attention,
and make for more media readership and viewership,
and are far easer targets for criticism.

But the media really do need to constantly remind ordinary folk that the ordinary folk need to be careful -- all the time."
2020-11-23 23:00,"What is the difference between people getting together for ""dinners"" and people getting together ""too closely in kitchens and living rooms""? This distinction is meaningless.

The problem lies when people from different households meet and talk indoors without masks. Whether informally in living rooms, for dinner, for lunch in a restaurant, the data is clear: do not meet people outside your household indoors without masks and, if you have to, make sure that the density is low and people from different households maintain some distance from one another."
2020-11-23 23:00,Trump had his hand in this confusion about sources when he started his no lockdowns ever again and liberate Tweets.  That has to be recognized.
2020-11-23 23:02,"I think this article highlights the limits of both the ""data"" that everyone keeps quoting, and the problem equating logic with proof.  Reading through it a few times highlights the one thing no one wants to hear -- the data is limited, and there is uncertainty on the specifics of transmission, and whether the spike is due to gatherings inside or outside.   Public health officials, from my read, don't have accurate tracing, and no one ""knows"" the absolute truth here.

With that, I think people are confusing logic and proof.  It's logical to say we should avoid each other to minimize the possibility of transmission, and that is supported by data.  It's logical to say that this decreases the odds of infection, which is also supported by data.  It is not logical, however, to say outdoor transmission is causing this v. indoor, at churches/synagogues v. bars, right now, because we don't have the data.  It's also not logical to disregard the data we do have and, for example, close the schools, if they are the lowest form of transmission based on data in a jurisdiction.

This article highlights the contradictory (and probably unhelpful) approaches taken by various commentators/government officials, and the confusion when we equate logic with proof.  The fact that people are upset with this article, to me, highlights our collective need to be certain here."
2020-11-23 22:44,There is a golden coral feeding trough minutes from my home. Their parking lot was constantly busy. No thank you.
2020-11-23 22:59,I haven't heard any analysis of Trump rallies that occurred all over the country two to three weeks ago.  Maine was doing particularly well before Trump and his minions all came here several times during October.
2020-11-23 23:04,Thank you for reporting on a Covid narrative that is data based. Americans are trolling Covid doom every day and it's affecting our mental well being as well as peoples jobs and businesses. I take Covid very seriously and believe that Trump's incompetence has led to the economic and public health disaster we are living through right now but the reporting on Covid is woefully lacking in context.
2020-11-23 22:24,"I’m all for political accountability. Really I am.

But that doesn’t mean our government should be run in such a way that I can read an executive order without being told who wrote it and tell you whether it was written by a Democratic or a Republican Governor. Governors of each party should be letting the epidemiologists take the lead in designing these executive orders. 

Political accountability then comes from listening to feedback from your state’s citizens as to how the orders are affecting them, not just taking cues from your base.

Both parties are getting this wrong. Don’t tell me false equivalence. Just do it the right way."
2020-11-23 23:05,"Remember early-on, when we learned of one NJ family that enjoyed a lively family dinner and ended up losing 4-5 family members?  So tragic. Someone from that family should share what happened. That anecdote should scare a lot of us much more than just another CDC warning."
2020-11-23 23:12,"The spread has a seasonal component to it. Temperatures have dropped, along with humidity in many of the areas facing outbreaks. As the temperature dropped people adjusted their behavior from mixed outdoor gatherings to indoor gatherings."
2020-11-23 23:13,"It’s interesting to see readers reject science when it runs counter to the conclusions they have already come to about what is or isn’t the case.  The media’s and government’s regular insistence on a particular set of facts framed to affirm a certain narrative has led to intransigent ossification of perception, leading to stasis in thinking.  Confirmation bias is found on all sides."
2020-11-23 23:04,"I am sorry but the point is how you get to those “so called” small gatherings.  Crowded airports, buses, trains where half of the people have no mask or masks that have not been recommended to wear. 

And if one person has Corona in a group, that is it.  I find you sending out misinformation; perhaps as a paid ad for the airlines?"
2020-11-23 22:37,Very confusing article. Started getting whip lash trying to get through it. My take away is we need coordinated National messaging and safety effort to minimize Covid 19’s impact on our lives.
2020-11-23 22:56,The idea of a tiny igloo being a safe place to dine is preposterous. What a great way to trap aerosols.
2020-11-23 22:44,"Q says its a hoax and hoaxes spread very quickly, are highly contagious and don't really need any physical contact as the entire thing is virtual anyway. I wonder if Q thinks it spreads over the internet. Maybe we could ask Trumps crack lawyers, especially the Sidney one. Or the Rudy one."
2020-11-23 22:58,"There are three constant reasons for this surge: it has traceable to Trump’s rallies, it’s also due to the Midwest inconsistent mask mandate, and there are too many overweight/obese Americans. These three factors have been proven causes. Even if you only have one or two of these three factors, please get tested. You may be asymptotic. That’s one of the biggest concern about superspreader events. Just because you don’t experience symptoms does not mean you aren’t sharing your infection."
2020-11-23 22:36,"Ok, so people are not being honest about their exposure.  The retired lady who cleans my house got it.  So did her husband.  The retired lady who loves next door is ill now.  These people are not going to gyms or bars.  They are doing something though!"
2020-11-23 23:04,"This feels like such an irresponsible article. Anyone looking for an excuse to ignore COVID precautions will surely find it here. Yet the actual moral of this story is really: we don’t know. We don’t know what the risk is from small indoor gatherings. But we DO know that indoor gatherings are riskier than outdoors, and that people are far less likely to wear masks if they’re with family and close friends. We DO know that people aren’t straightforward with contact travers, and are more likely not to mention gathering indoors with family and friends. We DO know that the virus continues to spread rapidly. We DO know that only countries which enacted very strict measures—whether complete lockdowns as in NZ and Australia, or border shutdowns as in parts of Canada—have fully contained the virus. This article feels like it’s seeding uncertainty and thus giving those who want to ignore public health directives the green light. Shameful, especially on the eve of Thanksgiving, which everyone knows is going to lead to a new massive spike in infections and deaths."
2020-11-23 23:20,"I was exposed and got the virus. No one ever asked how I was exposed. I suspect most states do not contact trace, either. So, where does the data come from?"
2020-11-23 23:21,"I get the point that there isn’t data that points to small gatherings in homes as causal for this surge. However, it does seem prudent to avoid small gatherings in homes. Doesn’t it? Just because we don’t have data to pinpoint a source doesn’t mean that in-home gatherings are safe, when community spread is what is happening. And that community spread happens in small gatherings in homes also, right?￼"
2020-11-23 22:34,"Funny, I haven't read an article or seen anyone on TV mention the Trump maskless rallies (indoors or out), and the motorcycle rallies in the Dakotas in the fall as possible causes for the second wave."
2020-11-23 22:52,"If there is a point here other than we have lost the battle of contact tracing, I don’t know what it is.  Wear a mask, stay at home when you can."
2020-11-23 22:47,"Our governor in Vermont recently clarified that people can indeed meet for walks with others outside, properly masked. I don't understand the nitpicking of social distancing guidelines by the NYT. For one year can't we just wear masks and stay six feet apart. If this isn't possible don't gather...
simple."
2020-11-23 23:06,"Of course groups getting together and continued contact with strangers while traveling is going to cause spikes!  This article is a disservice to all the people trying to contain the virus by doing what's right and staying home.  Much like March and April when the CDC said masks were not necessary, anyone with a basic level of common sense knew limiting the amount of particles going in and out of your nose/mouth would make a considerable difference in transmission."
2020-11-23 23:24,"The virus is now spreading uncontrolled in every state (except Hawaii) and there is a much higher chance that a family member will bring it to Thanksgiving into a home for hours at a time with no one wearing masks and older high risk family members present.

Is it really that hard for people to figure this out?"
2020-11-23 23:03,"a family gathering of 8 people who have interacted carefully for a while seems ok

cross country to see family you haven't for a year seems to be risky 

But hey, you do what you are comfortable with"
2020-11-23 22:27,"Is this an attempt at reporting on “both sides of the aisle”? Every article about small, family gatherings being a source of the spread has at least one denier (usually conservative/right-wing) saying something along the lines of “it only affects old people in nursing homes so there’s no reason to lock the rest of us up”. 

Actually, it doesn’t matter what is contributing to community spread. The truth is that we should all just continue to wear masks in all public and work situations and do whatever we can to reduce or stop having social gatherings (especially indoors) with anyone not in our immediate households for the next few weeks, at least."
2020-11-23 23:08,"I know this is purely anecdotal, but nearly all the people I know who have contracted covid have traced it to small gatherings - an outdoor birthday party of about 5, a card party, a small Halloween gathering, a neighborhood gathering. It goes on.

This article is all over the place: It's impossible at this point to know exactly where people got infected, but scientists say it isn't at small gatherings.  Uh?"
2020-11-23 22:35,"Irresponsible! Millions of households going to mix indoors during Thanksgiving and NYT message is no evidence this will be a major cause of spread.  Long hours indoors for hours or days with folks outside your house and then returning to school, work, pods, etc.  An untrackable ultra-super-spreader.  You only need to now the mode of transmission.  You can’t trace this like a Tyson plant.  All your article demonstrated was events that cause 100 or 1000 cases get noticed.  1,000,000 events that each spread 1 or 2 cases not readily quantified.  As counterpoint to your article 20,000 very very real deaths."
2020-11-23 23:10,"Dr. John Campbell; It has been observed that vitamin D-deficient individuals have increased COVID-19 risk and mortality

YouTube:
Second Vitamin D clinical trial, positive results 
<a href=""https://www.youtube.com/watch?v=7H2c0Zm6PFw"" target=""_blank"">https://www.youtube.com/watch?v=7H2c0Zm6PFw</a>

Study finds over 80 percent of COVID-19 patients have vitamin D deficiency [EndocrineSociety]
<a href=""https://www.endocrine.org/news-and-advocacy/news-room/2020/study-finds-over-80-percent-of-covid19-patients-have-vitamin-d-deficiency"" target=""_blank"">https://www.endocrine.org/news-and-advocacy/news-room/2020/study-finds-over-80-percent-of-covid19-patients-have-vitamin-d-deficiency</a>

Birth season and vitamin D concentration in adulthood
 [NCBI] 
<a href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4598443/#:~:text=Serum"" target=""_blank"">https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4598443/#:~:text=Serum</a>%20vitamin%20D%20values%20were,life%20compared%20to%20spring%20birth.

Children born in winter have an 11% increased risk of developing vitamin D deficiency. Children born in the spring, their mother's were pregnant during the winter and were likely to be vitamin D deficient."
2020-11-23 23:22,"These “how-the-virus-spreads” stories are bewildering in their endless revisions and backtracking.  Enough already:  can’t people grow up just a little, and stay home in contained, safe “pods” until the vaccines are in distribution?  The cheap sentimentality that obscures the significance of holidays is oppressive enough.  Now you’re tossing out info that you may regret a month from now.  Most people dread the holidays anyway—if you really get them to be honest.  Skip the damned things for one year."
2020-11-23 23:17,"I’m not attending any gatherings this Thanksgiving. But I cringe at the barrage of comments slamming this article as “dangerous” and “irresponsible.” It’s a measured analysis of the gap between narrative and available evidence. The NYT is a newspaper, not a public health newsletter."
2020-11-23 22:57,I’m just gonna listen to Dr Fauci and try to stay alive the final  months trump’s in office.
2020-11-23 22:56,"Dr. Michael Osterholm, infectious disease from University of Minnesota stated on Minnesota Public Television this last Saturday to stay home as much as possible and do everything you can to NOT be in a situation where you will ""swap air"" with anyone outside of your immediate household for the next month or more. Dr. Osterholm has been appointed to President Elect Biden's Corona Task Force. Simple! This article's information is all over the place. Some of the info about Minnesota is inaccurate."
2020-11-23 23:27,"“It seems like they’re passing off the responsibility of controlling the outbreak to individuals and individual choices... A pandemic is more a failure of the system than the failure of individual choices.”
That’s the failure of Republican thinking in general, in a nutshell."
2020-11-23 23:26,Eight months and we still don’t know how this thing spreads-pathetic
2020-11-23 23:27,Holidays need a warning label.
2020-11-23 19:32,"Granted that the data have uncertainties, and that there are a wide variety of requirements in different states, when the virus is this widespread throughout the country, any indoor gathering has an increasing probability of spreading the virus.  This is especially true if infected but asymptomatic people meet with uninfected others for, say, a Thanksgiving dinner full of eating, drinking, talking and laughing in an enclosed space for 2-3 hours or more.  

To suggest, even indirectly, that such gatherings are safe --or at least not proved unsafe by data -- is wrong and dangerous, especially as the holidays approach."
2020-11-23 19:16,"Our experience differs with your conclusion. I am an American living in Melbourne, Australia. We have recently emerged from a strict 112 day lockdown due in no small part to a second wave driven by family gatherings.  The state's contact tracing, genetic analysis all point to significant household spread, especially in immigrant communities where family densities tend to be higher than non-immigrant families. (Note it is the density and not the visa status which matters!). Melbourne reached a peak of 732 active cases a day in early August, and after the strict lockdown and gradual easing of rules, we are now at 24 days of zero cases and counting. The state's health authorities held back on allowing larger numbers of household visits based on its experience and modelling. I suggest you look up Department of Health and Human services (Victoria) for a real-life case study which may alter your views."
2020-11-23 19:44,"I work in a hospital and this is a dangerous opinion to put out right before people are chomping at the bit to get together for the holidays. Just because epidemiologists lack the data points they need to be certain that larger gatherings are the impetus for this third surge, does not mean it isn't true. Hospitals and health care workers are being impacted, some to extreme degrees, and it's only going to get worse in the winter months. That's all the data we need to know that people are NOT taking appropriate precautions. What is different now than in the summer? The weather is colder, people are gathering indoors, in private homes and in many states, public spaces, restaurants, etc. This headline alone= gives people who are planning to gather for Thanksgiving the excuse they need to buck the public health restrictions."
2020-11-23 20:08,"To echo the sentiment of several other comments: the absence of a proof is not the proof of an absence, yet this article clearly conflates the two. 

The real point that should be made--in stark contrast to the title, especially--is that we don't know how important small social gatherings are. 

Certainly, we know that the virus spreads especially well in conditions that are nearly universal in household get togethers. And we know that the same logic of ""this doesn't matter because we don't have evidence saying it does"" is exactly what was being published about mask wearing in March. Those two facts alone suggest the framing of this article may be (dangerously) off base."
2020-11-23 20:37,"While this article aims to be a voice of reason the chances that it will be taken as a free pass to get together for the holidays is far too high.   

We know indoor gatherings without masks are problematic. 
Full Stop."
2020-11-23 21:19,"As someone who has been traveling for work throughout this entire pandemic (while distancing, wearing a mask, handwashing, avoiding indoor events), I have observed a lot of our country.

I agree with this article.  However, it omits this part:

I would estimate that a quarter of our citizens are ignoring virus precautions entirely.  ENTIRELY.  A lot of people feel the restrictions, loss of jobs, and business closures are greater than the threat of illness.  Many feel visceral anger when leaders order that they must abandon their weddings, funerals, and religious events.

It is sometimes political, but often it’s just a different cost-benefit analysis coupled with an independent worldview and a high risk tolerance.

Largely educated, white collar, and urban, NYT readers are not representative of the country.  A good part of the country are ignoring precautions entirely."
2020-11-23 23:31,"Is the word “school” even in this article? It may be a hugely unpopular answer but the uncomfortable answer may be right under our noses. Let’s not blind ourselves just because we don’t want it to be true. While a lot of leaders say schools aren’t a big spreader they either don’t identify the study confirming this or it doesn’t say exactly what they say it does. And even if it’s not as ready a vector as some of the others the sheer numbers of children bringing it home, even in small percentiles, is going to drive huge numbers. 
Irresponsible reporting to not even mention one of the clear vectors. And yes, I personally know families infected from their school age children."
2020-11-23 23:34,"The first wave subsided when the schools closed. This second, much bigger wave started and then exploded only when schools re-opened again. 

It really isn't complicated. When school is in session, bus drivers, lunch ladies, teachers, custodians, etc., are in close and frequent contact with virus-ridden kids. Parents leave the house every day to drop the kids off at the bus stop or to drive them to school; the parents (like the hundreds of thousands of school employees) then may stop at a gas station or coffee shop on their way home. Truck drivers interact with school staff in order to stock the schools. And so on endlessly.

We know that people can carry and transmit the virus with no symptoms whatsoever. Massive levels of virus transmission could be happening as a result of the schools being open--not just because of what happens within the school buildings but because of all the thousands upon thousands of activities associated with running a school system. Close the schools, and millions of people of all ages, child and adult, would mostly stay home--and we would then see the virus levels drop again.

The right answer is almost always the most obvious one. The daily mass movement of people that picked up again when the schools reopened in September is the most obvious one--however much the nation's harried parents and politicians worried about the economy (and thus reelection) might not want to believe it."
2020-11-23 23:37,"Frankly I trust the word of Mark Levine from the Vermont Department of Health, that the data in VT does not support spread in restaurants, but does support spread via small social events, more than I trust some far away expert who may or may not have examined VT's data. While there have been recent flare-ups VT continues to have low rates compared to the rest of the nation: I don't know that it makes sense to talk about broad community spread in our context."
2020-11-23 23:38,"Just because researchers don't yet have completely detailed data on behaviors linked with COVID cases--such data will take more time--doesn't mean that we should be skeptical of reasonably sensible advice.

The virus *is* spreading like wildfire!  The scientists will figure out exactly what ignited what later when all the data has been wrought.  For now, let's breathe the same air as our housemates,but AVOID BREATHING THE SAME AIR AS NON-HOUSEMATES!  And don't strike matches carelessly in the forest."
2020-11-23 23:39,"I find many of the facts presented in this article suspect. Although perhaps (just perhaps) technically factual, one specific statement is decidedly misleading. The article states
that churches in Minnesota are permitted 250 worshipers. As a trustee at my church we understand the rule to be 25 percent of capacity. In our sanctuary that limit is 50. since the beginning of November we are once again worshipping strictly virtually."
2020-11-23 23:42,"This is among the most depressing comment sections I've yet seen on the Times' website. The article is irresponsible, says everyone, it should be pulled, say many, it will 'literally' kill people, say a few. The views expressed in the reporting are views held by a substantial portion of even 'right-thinking' people-- it is news, and this is a newspaper. Some scientists et al, those we've been told to listen all along, are gently trying to tell us something, but if the commenters here are any indication we are too lost in fear and groupthink to hear them."
2020-11-23 23:51,"About 1% of the total population of North Dakota, South Dakota, Wyoming, Iowa  and most counties in Minnesota, Wisconsin and Illinois for example, have tested positive in just the last seven days.  A gathering of 10 people has a good chance of having an  asymptomatic untested person in attendance since actual infection rates far exceed test rates.

So in places where the virus is running rampant, an indoor gathering is Russian roulette.  You feeling lucky?"
2020-11-23 23:52,"If someone is infected with Covid-19 and attends an unmasked indoor gathering, others will likely be infected. To me, that means they are contributing to the spread. I don't really care if other situations contribute more or less to the spread. Everyone needs to do what they can to slow the spread."
