Date,Comments
2021-07-07 14:13,"We were in trouble the moment Covid became political, almost on Day One. Then Trump told us is would magically go away, so not to worry. Now, mandating vaccinations is the only way out unless we all mask up and start all over again. Anyone want that?"
2021-07-07 14:44,"There's an old saying: ""The hammer thinks everything is a nail."" If we continue to rely on epidemiologists, infectious disease experts, etc. for our plans going forward we'll never get out of this thing.
  I strongly suspect that many of them secretly feel that a) we should continue to wear masks forever; the East Asian habit is ""correct"" and sensible, b) the virus can and will be eradicated, completely, if we remain on red alert/war footing for just a few more years, c) their credentials should give them extraordinary power over the lives of the rest of us and, d) any dissenting opinions need to be crushed immediately.
  The experts quoted here are becoming increasingly  delusional. 
  Mr. Biden, as usual, is doing the right thing."
2021-07-07 14:46,We are bombarded with positive ineffective advertisements on television telling people to get the vaccine.  This will not work with people who are adamant about not getting it.  We need to televise advertisements that show the devastated husband or wife or son or daughter who has lost their loved ones due to the virus .  They need to tell the audience how sorry they are that their loved ones did not get the vaccine and have died.  At this point only fear will work to get some anti-vaccine people to change.
2021-07-07 14:56,"Haha.  So, the Biden administration is saying the exact same thing for which Trump was trashed -- it's volunatry.  In addition, now NYT agrees with Trump that the power lies with the states.

But, this seems to be the only thing that Bidenfolk think is up to the states -- not medical care in general, not guns, not crime, not nuthin'.  Except now this because... uh, because.  Well, because the election is over, and it's not going to be our fault when things turn south."
2021-07-07 14:50,"The door-to-door approach will work for the fraction of unvaccinated people that lack access.  But anyone claiming they are concerned about safety at this point won’t be swayed by full FDA approval.  These folks aren’t experts on clinical trials or safety studies.  People who are experts in these areas have been vaccinated.  People claiming concern for safety are hiding their real reason for vaccine hesitancy.  

I am sure the real reasons are varied, but I’ll bet the Venn diagram for people refusing the vaccine and those with certain political affiliation is almost a perfect circle.  Look at the vaccination rate maps. 

It will take a concerted effort by leaders that are respected by these folks to persuade them to vaccinate.  They’ll trust Trump, their pastors and their favorite media personalities over scientists, public health experts and the government.  

If Biden pushes for mandatory vaccination and vaccine passports, it will be seen as autocratic overreach, an infringement on state and personal rights.  Heck, a lot of these folks are outraged because they think he’s already done it - that’s what they read on Facebook! 

Let the free market insurance industry address this issue and be the ‘bad guy’.  Keep vaccines free, help the hospitals, but stop covering COVID-related treatment for individuals that could vaccinate.  It’s like living in a flood zone - you choose to live there, you pay the repairs.  As the bills come due, watch the stampede for vaccines."
2021-07-07 14:56,"Is all Covid-related care — medications, physicians, hospitalizations, assistive equipment, etc. — free to patients, as are vaccinations? If so, will that last forever? Will Covid be considered a pre-existing condition by insurers for decades to come for an infected person, possibly preventing them from obtaining health insurance? If there is a chance that a vaccine-hesitant person might have to bankrupt  themselves in the “unimaginable” possibility of contracting Covid, perhaps he/she would reconsider the free vaccine."
2021-07-07 15:13,"President Biden can't overcome the forces of willful resistance to facts and truth. We are a civil society and as such want to protect one another as best as is possible. It seems those who refuse to be vaccinated against the Covid 19 virus based on political ideology are defiantly telling the rest of us that they don't want the vaccination for their own protection or for the well being of their  fellow man. We should then not feel sorry for them if they do become infected. Perhaps health insurers including Medicare and Medicaid should be allowed to deny health coverage for those who willfully refused inoculation.  We know the vaccines are effective in preventing death or serious illness from this virus. If you willfully refuse vaccination, then you should bear the financial and health burden if you become ill or die. Admittedly this us not a compassionate answer but those who willfully refuse vaccination at this point don't deserve our compassion."
2021-07-07 15:20,time for insurance companies to demand vaccines and if you don't have proof you pay double.  They charge smokers more for health insurance.   At least with smoking when  they get admitted to the hospital they aren't going to expose the the medical staff with a deadly virus.
2021-07-07 12:36,"I don't understand why we just don't make the vaccines mandatory -- like seatbelts -- or needed for all jobs, buses, Ubers, planes, buildings with security, government buildings, etc.  Yes, the anti-vaxxers, Trump insurrectionists and GOP nuts in general will claim loss of freedom, but they do that anyway.  This is a public health issue.  And if we value the economy, it's for the best.  Seatbelt laws caused an awful ruckus and you still see press when one rare life gets saved by NOT wearing one.  So what?  The good of the  many vs the misguided will of a few."
2021-07-07 11:48,"“…all threats, foreign and domestic.”

Dear Mr. President (and all leaders entrusted with power)
This is a domestic threat. 
Delta prowls and lunges.

To not be vaccinated has been a choice.
Irrational, but staunchly made by many.
Blithely amongst us now.

Please lead the charge to shore up our spaces. Homes. Work. Community life.
Then, these folks will have another choice.
To wantonly infect us all will not be one.

Bring on the vaccine proof requirements. The ID system. 
It’s wildly American to protect our children and most vulnerable. 

Grandmother in Colorado,
Lyn"
2021-07-07 12:22,"""Alabama has vaccinated only about 50 percent of its adult population; Mississippi has delivered shots to only 46 percent of its adults."" 
There's only so much anyone can do about stupidity."
2021-07-07 15:53,"Those of us who are vaccinated but live in Red States feel abandoned by the President and CDC. No one can or should force a needle into anyone's arm.  However the President could issue an executive order that all Federal employees must be fully vaccinated and all businesses should require masks of employees and customers until the country achieves national herd immunity. - CDC jumped the gun with its ""masks off"" policy. Before, when masks were required - if someone in a store did not wear one - customers could give that person a wide birth - not so any more. - At Xmas 2020 the airlines canceled flights - effectively shutting down air travel during a dangerous time. Madison Square Garden and the Bruce Springsteen Broadway show require proof of vaccination for admission. Perhaps it will take private industry to get the country to herd immunity of 70-85%."
2021-07-07 16:18,"It doesn't appear that Uncle Joe's attitude toward the virus is much different than say, Boris Johnson's in the UK, where the PM is moved by stronger communitarian traditions but where his ""personal responsibility"" ethic is taking hold of policy.  There may not be much that US public policy can or will do to ensure our public safety until ""full approvals"" remove the EUA tag from our vaccines.  In the current climate of ReTrumplican opposition to anything that might be considered public health measures, the political motives for requirements will limit what we can accomplish vis the virus."
2021-07-07 16:27,The only way you’re going to get Alabama and Mississippi to meet the 70 percent threshold by the end of the year is by telling people here that college football season will be cancelled unless more people get vaccinated. It’s going to take people ganging up on each other to make this happen. Peer pressure.
2021-07-07 16:34,"Hard to believe it is a ""wartime"" situation when the shots are not mandatory for the US military... Or perhaps, it is merely a sad commentary on the readiness of the modern military force that service members are given an option on vaccinations.  As Commander-in-Chief, it is an easy problem to solve:  two lines one for the shot or one for administrative discharge ---  

If you can't get the military on-board, it is doubtful you can get the public to get on-board.   Perhaps, denying Medicaid and Medicare and insurance coverage for the unvaccinated after 90 days’ notice might change some minds.  People tend to think about protecting their pocketbook."
2021-07-07 17:07,"Read comments to this story on the Fixed News website and weep. Politicizing Covid may well be Trump's most significant offense against the country. His supporters are stalwart in defending their right to die and risk the lives of others by rejecting vaccination, even as Trump takes credit for making vaccines possible. Kudos to Biden for his continued efforts to defeat the virus by protecting all the people...not just those who voted for him. That's called leadership."
2021-07-07 17:07,"Agree with the experts wholeheartedly. Biden’s advisors are absolutely wrong with their current strategy. We have lost over 600,000 lives. How many more need to die before they open their eyes? First and foremost, put pressure on the “FDA the snail” to approve the vaccines thru regular channel asap so that federal employees can be mandated  to receive the vaccine. We have robust clinical data and there is no reason for the FDA to sit and watch. Second, mandate vaccination for those on Medicaid to resolve low compliance in this group. Third, put indirect pressure on private employers to mandate vaccination. Fourth, require all health systems to report vaccine compliance asap. Tag less than 90 % compliance with lower Medicare payment.
Enough is enough. The variants are dangerous and vaccination is the only way to save our nation. Our nation will be completely destroyed with another escalation which we observed in 2020 and early 2021. Time is running out. We elected Biden for good governance and now is the time for him to deliver."
2021-07-07 18:17,"Dr. Ezekiel Emanuel recognizes that requiring vaccinations as a condition of employment could backfire, but what about requiring the Covid-19 vaccine as a condition for an employee to participate in their employer's health plan?

If an unvaccinated employee gets infected, is hospitalized, perhaps ending up with long-Covid, not only is the employer but the infected employee's colleagues are impacted financially.  Premiums rise. 

There is no free lunch."
2021-07-07 18:25,"Has anyone thought about the practicality of implementing a door to door campaign ?  First you need a Nurse.  These vaccines require super cold refrigeration.  It might be practical in large cities like New York with high density populations, but a completely different challenge in a rural area.  Alabama and Mississippi are heavily rural.  Then, are people home during the day ?  or are they at work, out shopping, on vacation, etc.  For a large part of the country I suspect door to door is completely impractical."
2021-07-07 20:40,"In the 1940s, the vaccines for small px & other diseases was required to children to enter public schoo.  In the 50s it was the polio vaccine."
2021-07-07 21:34,"How many smokers are refusing the vaccine because of fears of long-term consequences? Clearly for many people, refusal is simply irrational and they are beyond reasoning with. The best we can do is work around them by vaccinating those who have access challenges and want the vaccine but haven't been able to get it. I for one am celebrating that these anti-vaxxers finally understand and support the pro choice notion of bodily autonomy."
2021-07-07 22:32,Time off is important. Also transportation.
2021-07-07 22:45,"There were no excess deaths in 2020.

The average age of death from Covid... is the average age of death.

The average number of co-morbidities is 3.

If you counted flu deaths the way they counted Covid deaths, we'd likely have the same number of deaths from flu every year.

The ""vaccine"" is not a vaccine - it is gene therapy.

It is a novel method that has never been used in humans.

They literally don't know what they are doing.

It is crazy to take any level of risk - especially this level of risk - over something no more deadly than the flu."
2021-07-07 23:09,"I’m not sure we should risk the safety of public employees who will be knocking on doors. Those who want the vaccine, got it. Those who haven’t, probably won’t. I think we are at the point where the only thing that will change minds is watching a young, previously healthy loved one die of Covid. Some lessons are learned the hard way, and Americans are a stubborn lot."
2021-07-07 23:17,by now everyone who wants to be vaccinated has had the opportunity to be.   That is all we need to know.  It's over.   The government is protecting no one who wants protection.  Best to leave it.    It is called freedom.     What Biden seems to want is total ownership of our bodies.  That is just wrong.
2021-07-07 23:06,Parents were hippies and so of the pre-concept of anti-vaxxer. Never been vaccinated. Even for tetanus when stepping on rusted nails while camping nor rabies when I was bitten by two bats when given the surprise discovery of their nesting in an addict of an old home I lived in 10 yrs back. At this point it's a thing of pride and I'm not about to start. Bring your door knockers and your mandates. It's not happening with me.
2021-07-08 0:38,"Give companies tax breaks for proving at least 80 percent of their employees are fully vaccinated, and you’ll go a long way toward solving the problem of people dragging their feet. When they know their good standing, or even their employment itself, is endangered by not getting vaccinated, they’ll suck it up and do it."
2021-07-08 0:53,"I love you Joe but you are preaching to ignorant, stubborn deaf people. I gave up caring or worrying about them, they made their choice. If I have to get a third booster shot  to increase immunity against the Delta variant or the one to follow it that is brewing in our large unvaxxed population so be it. The only thing I would suggest is that a deadline be set to be fully vaccinated and all those who remain unvaccinated after that date get charged for hospitalization, no insurance coverage."
2021-07-08 2:51,"Strangely, Medicare does not seem to keep a record of people having been vaccinated. Is this just us?  My husband and I, both over 65, got our shots at a major hospital system/chain this winter. The intake person recorded all of our insurance info (traditional Medicare and supplement). We even get fundraising letters from the chain now so we're definitely in their system. We weren't billed, didn't get an EOB, and our online Medicare records have no reference to the vaxxing. Can anyone explain why?"
2021-07-08 3:01,"One way to get across the point would be to stage Childern's Marches across the nation with kids holding up signs saying ""Please Protect Us! Get Vaccinated!"" while their parents' signs would say Please Protect Our Children! Get Vaccinated"".

Even Q-anoners claim they want to protect kids."
2021-07-07 18:38,"If the former president's followers are so enamored of him and he was vaccinated, why aren't they following his lead in that respect, too? Or are they only followers when it comes to his psychopathic and delusional lunacy?"
2021-07-07 19:08,"No one should mandate a product that has no liability or death as a possible result. To date, there has not been any discussion of those that acquired natural herd immunity to this illness (which if people would understand contributes to overall herd immunity) and no discussion of effective alternative treatments (ivermectin-low cost and currently being banned and information on it suppressed)for those that cannot or will not be able to vaccinate. I have a family friends child whose doctor already forbid the gene therapy for her son. Moreover-there is ZERO discussion of the bioethics of new technology used on children who will likely bear the cost of unapproved medical gene therapy. This door to door program is unpractical. If people want to vaccinate, do it, leave those that don't other alternative treatments such as ivermectin, etc. Not everyone can take gene therapy nor is everyone comfortable with such technology. Its incredible that this great country with a wide range of research capacity and resources can only rely on a product that still does not prevent transmission of said illness. And lastly, there has been no discussion of the overall health of the citizens of this country that needs help."
2021-07-05 11:38,"I think Biden deserves full credit for the literally unbelievable rapid development by American companies of the vaccines that have saved America from Covid.   As a senator and a candidate, he pushed hard for getting the government red tape disregarded that had caused the fastest previous vaccine, the mumps vaccine, to take 6 years to get to market after research began.   Joe knew that this time was different, that the CDC and FDA could be sclerotic in there requirements with little disregard for the risk reward calculus of vaccine safety versus benefit.   He knew that drug companies were the real heroes that would safe the day as they pursue massive but well earned profits from a successful vaccine.  Joe know that a decentralized vaccine rollout use state and local governments and private pharmacy chains would be way more successful than the centralized government approach Europe failed with.  Joe deserves the credit.  He is a formidable intellect of outstanding action."
2021-07-05 12:12,"President Biden has led a vaccination campaign that is among the best in the world.  What a sharp change from the antiscientific disaster of Trump!
The places where the pandemic is NOT under control are all in Trump country, where the governors refuse to listen to Biden and have already opened things up.  
It is still essential that people in MS, LA, WY, ID, and AL, where less than 40% have even one dose, get vaccinated.  But we cannot let their paranoia and irresponsibility prevent the rest of the country from recovering."
2021-07-05 11:57,"The hurdle is not merely hesitancy nor libertarianism, but flat-out ignorance and denial."
2021-07-05 13:44,"It’s funny that the elite think anyone was awaiting a pronouncement from Mr Biden about their “freedom”

Once we were vaxxed, it was over."
2021-07-05 15:45,"I keep wondering where this ""personal responsibility"" is, that Republicans supposedly have built into their ideology. Is that why so many ""Red"" States have such low vaccination rates? Do citizens in Georgia feel less ""responsible"" towards their friends & neighbors than the citizens of California? I actually doubt it, but that is what it looks like."
2021-07-05 18:59,"It’s one million doses per day, not per week."
2021-07-05 23:08,"Indeed! Perhaps for the first time for years I've  relished  to hear the politician numbered  one in the country, spoke in instinctive tone of credibility and righteousness; seen him  humble, humane, down-to-the-earth, no demagogy, gerrymandering, vaunting and dejavu! When Joe Biden took over the Oval office, January  2021, the country reported record number of Covid-death exceeding 79000 and Covid-hospitalization over 108000 in seven-day-average! Ever since the President went all out to fight off the scourge, number of cases of infection and death with the disease on last June in seven-day-average, came drastically down to 32,411 and 560 respectively, according to the CDC. The President minced no words to reflect  his mind ""Today while the virus has not been vanquished, we know this: It no longer controls our lives, it no longer paralyzes our Nation. And it s within our power to make sure--it never does again."""
2021-07-02 16:20,"No, you have to take into account that the CDC estimates for every one case detected 3 go undetected. Based on that a huge number of Americans have immunity due to having had covid. Sure there is some overlap there with vaccinated people, but it’s not a total overlap. Then take into account that covid barely registers in the vast majority of young kids. Together should be a significant percentage either immune or at extremely low risk."
2021-07-02 16:21,MMR vaccines are mandated for schools - why shouldn't Covid vaccines be mandated (with exceptions for health reasons)? No one complains about vaccines for polio. This country will not be out of the woods until considerably more citizens are vaccinated. Public service messages and local bribes (lotteries etc.) have pretty much done as much as they can. Public health should not be a political volleyball.
2021-07-02 16:22,"All the Science is quite clear on this subject.

If you are fully vaccinated and basically healthy your risk of infection is very low, your risk of any kind of serious illness infinitesimal and your risk of passing it on to others similarly unlikely.  

Moreover children under 12 are far less likely to contract or spread the disease and really unlikely to have serious illness. 

Given vaccine is available everywhere the only adult people at risk are those who foolishly refuse vaccine. 

And because when you account for natural immunity we essentially have roughly 75% of the population with immunity at this point there will be no more widespread out of control COVID 19 outbreaks that require shutdowns and mask mandates.

The President is not ""getting ahead of himself"" or ""over his skis"" to declare America is entitled too a well deserved victory lap. 

This is Science, not Politics."
2021-07-02 17:00,"Too soon?   I don't think so.

 There are vaccines available for everyone 12 and up; I'm hoping that all school-age children can be vaccinated by late summer so that schools can safely have full classes next year.

Like others, I hope these vaccines receive full approval soon so that employers and school districts can require them just as they require other vaccines."
2021-07-02 16:14,Unfortunately we aren’t “back together.”  We haven’t been this divided since the American civil war.  Trump did a great job of dividing us into warring tribes.  Some president.
2021-07-02 16:23,Do we have to see again the banner “ mission accomplished “ prematurely? Biden administration did good job with COVID vaccination but only 50% or little more Americans are vaccinated. We have not acquired herd immunity. Tourists and foreigners are bringing Delta variants. CDC has not explained everything. We are confused and apprehensive.
2021-07-02 16:27,"We will only be independent from the virus when 70-80% of ALL Americans are vaccinated.

We are not even close to independence.

As usual, the republicans are botching our independence by not getting vaccinated, and we still need to vaccinate eleven year olds and less.

Never mind that the rest of the world is still a mess and vaccinations are too far behind the U.S. to fully declare independence."
2021-07-02 16:30,Do you realize how many people already had Covid ? It’s an alarmingly high number. News flash they’re also protected. Add that to vaccinated and you have few vulnerable remaining most of whom are choosing to be vulnerable.
2021-07-02 16:34,"Let’s listen to the experts.  As far as I know, the Prez is not a virologist."
2021-07-02 16:43,"I guess as long as Nevada is left out of the party...

News item (today):
LAS VEGAS (KTNV) — Over the last two weeks, there's been a steady increase in the number of daily COVID-19 cases throughout Nevada. The state's test positivity rate has also been on the rise, now up to 5.5%. It's even higher in Southern Nevada at 5.8%.

Meanwhile, the more contagious Delta variant is spreading in Clark County. The Southern Nevada Health District (SNHD) says it has diagnosed 146 cases so far, which accounts for 16% of all cases since the variant was discovered in Southern Nevada. Officials say they are not currently considering bringing back restrictions like capacity limits and mask mandates."
2021-07-02 16:59,"Joe Biden has made great strides forward in tackling COVID19, however all world leaders need to be mindful of the danger of the Delta variant and any other potentially more deadly variants which arise in the future.
You cannot just declare victory against the virus when the Delta variant is so contagious and deadly. Just look at the huge loss of life and trauma in India. Look also at the UK, where the Johnson government, who failed to introduce quarantine measures in April against travellers returning from India, has seeded an escalating infection rate of over 27,000 cases per day, with continuing deaths and hospital admissions. This is a very serious crisis which is getting worse every day.
The Delta variant is deadly to those not vaccinated and can make other people very unwell. This is not a dose of flu which the UK government keep pushing in the media in an attempt to brainwash the population into accepting that COVID19 cannot be defeated.
The responsibility of governments is to keep people safe."
2021-07-02 17:09,"Of course Biden and the rest of the country are jumping the gun and eventually will be gravely wounded by it. The country is less than half fully vaccinated. The Delta variant is going to burn through the other half, just as Trump originally wished for the whole country. Meanwhile, Americans are flying off abroad and sailing off on cruises. NBC and the rest of the sports marketing juggernaut are cramming the Olympics down the throat of Japan which is less than 20% vaccinated; is Samantha Guthrie going to cover it from home in upstate New York? No one wants to pressure Republican vaccine holdouts with mandatory shots through vaccine passports or outright mockery because it may hurt their feelings and keep them from doing something they never intend to do. Reading between the lines, by now the minority of Americans who are vaccinated and relatively safe from Delta are saying let the chips fall where they certainly will for those unwilling to get free, fully accessible vaccines. They will only  have sympathy and pity for long-suffering health care workers who will again be slammed by beds full of patients, this time mostly ignorant ones."
2021-07-02 17:10,"We have two Americas right now. One America is full of people who have listened to the science and have been vaccinated. The other America is full of people who either think the virus is altogether fake or that God will protect them from it. 

If Joe Biden wants to declare victory, he needs to have a serious national discussion about reality. My county has a 26% vaccination rate and surrounding counties are at 20% and 24%. The vaccine is widely available here and has been for 3 months now. What’s going on right now in this alternate universe that overlaps the real universe is not okay. These people are putting everyone at risk by not getting vaccinated! What are we going to do when the virus keeps spreading and mutates into something that evades the current vaccine?"
2021-07-02 17:25,"The problem in the U.S. is that a substantial part of the population is not getting vaccinated even though it is free. As a result, we are not meeting targets, and are not only not ""independent of the virus"", but vulnerable to both the main strain and variants, especially delta.

The problem can be illustrated by comparing vaccination buy-in in the U.S. and Canada next door.

Biden's target was partial vaccination of 70% of people 18 and older by July 4. By mid-June, it was clear that this target would not be met. Consequently, on June 23 the Administration trumpeted that 75% of people 30 and older had received a first shot and declared victory.

Meanwhile, on the same day Canada, which had tight supply because it does not manufacture these vaccines, had already partially vaccinated 75% of the population age 12 and older. With the resolution of its supply problem over the last few weeks, it now appears that Canada will pass the U.S. on percentage of the population fully vaccinated sometime in July/August.

The question here is, how do we get to ""independence from the virus"" when the rate of vaccination is not only not increasing, but slowing?"
2021-07-02 17:26,"While I sympathize with the celebratory encouraging notion the President is trying to convey, I do think that declaring the pandemic over at this point is premature and politically likely to blow up in his face as the numbers of cases and deaths tick upward and vaccination rates stay stubbornly flat in big parts of the South, Midwest and rural West. Most states are fully “open” but not because they have met targets for vaccination. The risk is still substantial in places. It isn’t too late for President Biden to dial back the “return to normal” talk and instead celebrate progress so far.

I also note that it seems tone deaf when our neighbors in Central and South America and in most of the rest of the world are still being devastated by COVD and don’t have access to vaccines that work. If we were so exceptional as a people, we would be focused on improving the logistics and delivery of vaccines way beyond what we are now."
2021-07-02 17:28,Anyone who wants the vaccine can get the vaccine. That’s about as close to “mission accomplished” as the Biden Administration needs to get in order to celebrate.
2021-07-02 17:14,This goes either way. Whichever direction he played this undoubtedly criticism and doubt would follow. The script NEVER gets old with unlimited rewrites and sequels
2021-07-02 17:27,"If this was Trump declaring victory, dems and liberals would be all over him for ignoring the medical professionals continued warnings and recommendations. Politics and economics seem to still be steering the bus. Peoples’ criticisms and reactions just come down to whether the bus driver has a red or blue uniform."
2021-07-02 17:33,"On December 2nd Dr. Fauci predicted that by late March to early April, every American who wanted to be vaccinated could walk into their local pharmacy and get vaccinated.  That was basically accomplished thanks to the pharmaceutical industry in conjunction with the CDC and other federal agencies.  Yes, Trump was president during Operation Warp Speed but he had little to do with it.

Likewise, President Biden was president during the incredible efforts to get the most vulnerable Americans vaccinated during 2021.  Again that was due coordination of the CDC and pharmaceutical industry.  Yes, Biden has been president during this period.

For either president to act as if it was their personal victory indicates more for their own ego satisfaction and mental problems while diminishing the fine efforts of our CDC and pharmaceutical industry."
2021-07-02 18:56,The pandemic is over for the people who are vaccinated. I don’t feel bad for the adults who choose not to get vaccinated. It’s a very simple choice.
2021-07-02 19:02,"I am fully vaccinated and, in my opinion, I now speak of the pandemic in the past tense. I no longer need a mask, to enter my office, to shop, or to walk around. Everything I did before March of 2020 is now allowed, free of any restrictions. The pandemic is undoubtedly over, regardless of what some may think."
2021-07-02 19:06,"We should be celebrating the fact that every eligible person in the US who wants a vaccine can get one. We should be celebrating the fact that the vaccines are highly effective. We should be celebrating the great progress from a year ago.

That doesn’t mean we aren’t also mourning the dead and those permanently scarred by the pandemic or that we aren’t paying attention to the concerns of the variants and the frustrating hesitation among so many Americans to get vaccinated. 

President Biden and Dr. Fauci and the CDC are not saying COVID is over or that all precautions can be thrown out the window. They’re saying we’ve come a long way. And we have. That’s worth celebrating."
2021-07-02 17:49,"Biden is absolutely correct to celebrate the winding down of the pandemic.

195,032 -- Seven-day average of new infections in US on Jan 20
12,809 -- Seven-day average of new infections in US on July 1

(Biden took Office on January 20, 2021.)"
2021-07-02 18:43,"Can't say Stolberg and the Times didn't put  us on notice that celebrating at half time won't win a game. 
Stats reveal that a better vaccinated UK is on a vertical Delta virus surge now 6x the case count of a hardly a month ago.
July 4th celebrations, like peeing in one's pants, produce only a brief warm feeling. 
Biden should read this and temper his half time speech to a nation that in truth is quite a few touchdowns short of victory while playing with half the squad on the bench in denial that there is even a contest in progress. 
Joe should warn the bench warmers that it's ""game over"" unless they get off their back sides."
2021-07-02 17:38,We'll see in several months.....
2021-07-02 17:40,"Sorry, but I have no burning desire or need to be with a group of unvaccinated people this holiday or any other.

Some people are looking for the easy way out of this horrible pandemic and just don't want to do what has already been proven to work.. masks and vaccines. 

Those who defiantly refuse masking and vaccines get no sympathy from me.   I certainly understand there are people who are unable to be vaccinated.   They too are at risk from those who spout anti-vaxx propaganda and are trying to make a political point by risking their lives. 

As much as President Biden would like us to be at the end of this pandemic, I don't think we are. 

It is certainly not his fault that those areas with low vaccine rates refuse to take advantage of any of the vaccines that have been made available. 

Science seems to prove that those low vaccine rates and non masking equals higher infection and mortality rates.

My vaccinated self and family refuse to take that chance.

😷😷😷😷😷😷😷😷😷"
2021-07-02 18:06,"At the risk of sounding crass--where's the downside to vaccine refusal? Those too lacking in mental or emotional acuity to protect themselves will face a higher mortality rate than those of us who are sensible and paying attention. I suspect that many or most of the unvaxed are Trump supporters. If so, then there's the icing to that cake.

Again, I realize this sounds positively, icily uncaring. But, my attitude is the product of a simple reaction to the arrogance and--frankly--stupidity of many who consciously chose to support a narcissistic, psychopathic, sexist, racist demagogue. If these people choose to put themselves at greater risk, why stand in their way? Let them have what they want. Evolution stands poised to start selecting against them. To put a spin on Edmund Burke, in this one particular circumstance, the only thing necessary for the triumph of good is for good men to do nothing."
2021-07-02 18:17,"It seems that politics dictates: Trump, Biden... what a disaster of government eaders we have."
2021-07-02 18:19,"Half the country wants to live in the Middle Ages, when the sun revolved around the earth and the earth was flat. Perhaps they'd like to bring back the leeches. It's time for an amicable divorce with the border wall that they want. But they  can't cross the border without proof of vaccination."
2021-07-02 18:33,"You know, negative reporting isn’t really reporting, it’s just poisonous rhetoric. Kushner said in 2020 that we would be “rocking it that summer” and thousands of Americans died. That is where you should put your energy, in making those who detailed our response accountable. The delta variant is because of them, the lies and falsehoods that cause vaccine hesitation. Biden delivered what he promised, it’s nothing his fault that Republican voters bought into the lies and are now paying with their life. Maybe write an article calling on Republicans to take care of themselves instead of questioning the opportunity to celebrate success to date. Do better. Report the news down try to create it."
2021-07-02 18:57,"Remember the Covid superspreader event the former guy held in the Rose Garden on 26 September to announce his nomination of Judge Amy Coney Barrett for the SCOTUS? So many maskless guests fell ill with the virus. Even #45, First Lady Melania and their son Barron caught it at the White House.

President Joe Biden is hosting Independence Day celebrations at the White House on Sunday July 4. Is our divided country free of the virus? Chances are great that Independence Day will be another Coronavirus superspreader. The 2nd year of the Spanish Flu was more virulent than the first year."
2021-07-02 17:33,He's not wrong.   COVID vaccines are wildly successful.  What's wrong is too many people not getting themselves protected.  I hope the vaccines get regular FDA approval soon so that vaccine misinformation can finally be drowned out.
2021-07-02 17:48,"Until my elementary school aged daughter is vaccinated, our family is on full alert. Thankfully we are so used to wearing masks that it shouldn't be hard to go another few months this way. Her school is already stating they are no longer requiring masks on the playground - what good is wearing a mask in the classroom to only have some child with COVID cough in your face on the monkey bars? Really have to watch every step of the way, people forget the less-than-12 year old ground has no protection, and assume they can go back to normal. This doesn't end until we get a shot in her arm."
2021-07-02 18:13,"I don't know why I expected Biden to be different from all the other presidents we've had. I'm gullible. The guy voted for the Iraq War and Clarence Thomas. 

I think he's failing as a leader in the global fight against the pandemic. Sure he's shipping out vaccines albeit rather slowly and often with the vaccines that no one wants (J&J sent to Mexico). That's easy. America has the ability to spend tons of money on credit. 

But he's incapable of showing leadership when it comes to the hard things like a global push for vaccine passports, requiring Americans to be vaccinated before leaving the country, and even requiring Americans to test negative before leaving the country so that they don't infect the rest of the world. He doesn't know how to talk to Americans about their own responsibility. This pandemic isn't going to end for a looooong time. 

His playbook with China is the same as the one Trump used and it's moving us into another Cold War. For most Americans poor relations with China is unimportant, but for those like me who work in international education, it is a huge deal."
2021-07-02 18:20,"Hubris is hubris, no matter who indulges in it. 
I’ve just returned from India, where I nursed various fully vaccinated family members through the delta version infection, before getting sick myself. 
While we only suffered mild illness, it drove home how vulnerable we really are. 
I cannot help but be reminded of how Modi was crowing in January, and the country suffered for his hubris. Hope it isn’t a pattern repeated in the US."
2021-07-02 18:54,"As long as the vaccine protects me, I really do not care about those who refuse to take the vaccine.

I used to care, but when they stopped caring about me, I stopped caring about them.

That is Trump's ( who if not President probably would have died from Covid) legacy.

At the moment, Biden should be declaring, and make a point, that the vaccinated have ""independence from the virus"".

Everyone else refusing to be vaccinated?  You have the independence to play Russian roulette with your lives."
2021-07-02 18:58,We are insisting on making the same mistakes over and over again. That is the definition of insanity.
2021-07-02 18:39,"I get why Biden’s doing this: he has to, politically speaking—and don’t dismiss that; politics should be there to help the good guys get stuff done—but, and it’s a big but, my cheap soothsaying is that we will inevitably see a combo of England and Australia.

Let me be clear.

We WILL see big areas where the Delta variant spreads very quickly, and these WILL mostly be areas where vaccination rates are low.

One hopes that the way vaccinations jumped after January, plus a lot of folks who were infected and have at least some temporary immunity of some sort, has gotten us to herd immunity levels. More or less, anyway. 

But we ARE going to see a bunch of very sick, and very dead, Americans. It’s just that this time, the main culprits won’t be the President and his staff."
2021-07-02 18:29,"Touting ""partly vaccinated"" numbers as a measure of success is insidious.  It deceptively encourages some to forgo the second shot with dangerous results.

Studies show that the first shot provides only 10% of required antibodies and no T-cells.  It is the second shot that counts, providing 90% of antibodies and all T-cells.

I am saddened by this PR tactic by the new administration, whom I had hoped would be as pragmatic and grounded as they aspire to be.

Yet another PR-created problem: not including all humans in the 70% goal.  That includes American children as well as adults and children world wide.  That's what herd immunity requires when we share a planet.

We are nowhere near the end of this tunnel."
