Date,Comments
2020-01-27 16:55,"xi the pooh bear and his and his party-cult's insecurity are why we even have an outbreak in the first place.  Instead of fighting live- and endangered-animal butchery and being honest from the start, he looks away and muffles those who speak truth to power-hunger.  A regime so corrupted by its lust for control has no place ""fighting corruption"" or outbreaks, there as here.

With no coup in sight, I hope the virus is indeed ""fair"" to them."
2020-01-27 17:11,"The truth can only stay buried for so long. The CCP's repressive and inhumane censorship of information of vital public interest is hamstringing disease control efforts and leaving the people of China without the ability to make accurate risk assessments, putting millions at risk."
2020-01-27 17:27,"Looks like the ruling party in China deserves criticism. They’ve invested heavily in technology to spy on people, built up a massive system of “social credit scores” but public safety? They seem to be able to invest in everything except public safety. 

Let’s not make that mistake. Let’s actually make plans with safety and sustainability in mind."
2020-01-27 17:39,"The thought of this virus spreading through the states is very concerning.  Unlike China, the U.S. can't quarantine whole cities or regions.  The U.S. could temporarily ban travel between China and the U.S., but it seems the genie is already out of the bottle and spreading around the world.  So, the only real way to address the larger situation is to find an effective antiviral or vaccine which will probably take several years.  Until then, we seem to be stuck with isolating individuals suspected of having the disease and treating the symptoms as best we can.  Perhaps, like other viruses, the death rate will be low and limited to individuals who have weak immune systems."
2020-01-27 17:53,"Meanwhile, as I look at every product around my home that is manufactured in China, not by a Chinese company but by an American company whose CEO chose to move production facilities to China to lower production costs and accelerate his stock price and salary, how will this effect my lifestyle...?"
2020-01-27 17:55,The government should tell its citizens it’s time to join the rest of us by ending the consumption of LIVE and often endangered animals. Honestly serves them right. I only hope we can now find a way to clean up after China’s mistakes before this virus does too much damages to us in the west.
2020-01-27 17:57,"The source of this outbreak (and of others previously) appears to be unregulated markets and butchers. Apparently anything goes in these places. So when the GOP whines about how inconvenient regulations are to America's business interests, remember what it's like when you don't have any. Regulations usually come into being because businesses cannot be trusted to do the right thing. See ""Love Canal""."
2020-01-27 18:13,Good to see the narrative of a complete consensus in the Chinese public falls apart upon closer inspection.   People still have the expressive creativity to bypass oppressive censorship and hopefully always will.
2020-01-27 18:16,"President Xi rise to power mostly because its people trust him at the time to bring growth to its economy. But this virus will really test him in showing transparency to dangerous conditions endured by his own citizens. Any cover ups will strongly shield his continuing rise to power as he loses trust real quickly. Filtering the media comments because of foreign influence is one thing, but filtering your own outbreak leaving your citizens in crisis is dangerous.

Although I would say China has been much quicker to react and less cover ups than the previous SARS outbreak in 2002-2003. Also one comment to note is how quick the mayor of Wuhan announced resignation because he covered up the outbreak by denouncing the severity levels. What will happen to him afterwards? Will he go to prison or will he just walk away free taking tones of money with him while the whole country goes through this crisis?"
2020-01-27 18:21,"This is a run-away train.

Not even the full power of the Chinese state can cope with multiple crises all at the same time.

My heart goes out to these people.  Trapped.  Unable to protect themselves or be assured they’ll be treated (or can get to hospital) if that’s needed.

Nothing will stop the complaints.  And the virus has a life of its own."
2020-01-27 18:29,"While welcome, the dissent, if one can call it so, and which here amounts to freedom of speech, is very unlikely to change the official picture.
And here I beg to differ a little - while undemocratic regimes always deserve critique for obvious reasons, in this instance, they do seem to act quickly and decisively.  Cordoning off such a large area and population is a strong move in the right direction, as is sharing info, something one can never take it for granted at all with totalitarian regimes.   The devil here is probably in allowing the ugly, unhygienic, and apparently dangerous animals-market to exist but that train has left the station ..."
2020-01-27 19:06,"In the 60s when Taiwan was under KMT's martial law there was a humor magazine that eventually got on the bad side of the Chiang Kaishek governing machine. They did it by commenting on the current affairs with clearly sarcastic humor.

When Chiang was thinking of changing the constitution to get a third term he mumbled something about if he stepped down whoever succeeded him should have the ""confidence of the US"". Right away the humor magazine put out an editorial suggesting the his American educated wife should be the successor. 

I think the mainland people should adopt this type of attitude to combat censorship. They could, for example, praise the coronavirus as gift from god to show how efficient the country is so they can pose an immediate ""quarantine in-place"" on 30 millions people.

I think the only way to combat overt censorship is through humor. Though it could only do so much because eventually that humor magazine was shut down.

As all of us know: Political power comes from the barrel of the gun."
2020-01-27 19:14,"With a billion people you are bound to find some really angry ones. Enough to fill up a Times article at least.

There are also plenty of social media posts supportive of the actions Beijing has taken after the crisis escalated. 

Now the only people everyone seem to hate on is the mayor...to equate all this to some challenge on the authority of Beijing is a bit far fetched at this time. It will have to get a LOT worse."
2020-01-27 17:08,Maybe they will stop eating endangered species and stop eating so much meat.  Win-win
2020-01-27 17:14,Anger on Chinese social media is going to escalate into global anger.
2020-01-27 17:30,"Before commenting on how some Chinese question the official narratives, think of the millions of anti-vaccine American that think the government is in league with big pharma to scam them.

There is always going to be nutcase and crazies in society and they tend to come out during crisis. It is a good thing China is cracking down on rumors hard. I have follow this paper’s coverage and coverages in Hong Kong, Taiwan, and Filipino news and forums and you wouldn’t believe the nonsense people are posting. Take the official number, add two or three 0s at the end, and you get the idea how crazy rumors are.

Just yesterday my sister told me she read (from Taiwanese news I think) all highways in/out of Wuhan are still open with all lanes except one lane that requires inspection. I just told her to look up photo of the blocked highways.

Remember, 50% of the population have below average intelligence, below average critical thinking capability, below average psychology stability. Don’t let them be the source of your information. Only read actual news and verify what you can."
2020-01-27 18:08,End the import of wild and endangered animals which spread disease over and over again.
2020-01-27 19:12,"Oh what a tangled web we weave,
When first we practice to deceive!

Hopefully the Chinese people, with all their myriad opportunities and electronic tools for communication, can ferret out the truth and stay safe during this epidemic"
2020-01-27 17:24,"First, the Iranians protesting their govt's handling of the downed airliner and now the Chinese protesting their govt's handling of the coronavirus outbreak.  Should make us grateful for our democracy and maybe a little more vigilant to protect it and punish those domestic and foreign actors who attempt to undermine it."
2020-01-27 17:47,"Big government, all powerful government always leads to human suffering."
2020-01-27 19:14,"No paid sick leave for employees.  No affordable healthcare. People talk about China but don’t realize the devastation that will happen here because of the GOP’s hatred of a social safety net.  When this spreads, here how many will see the doctor immediately?  How many will continue to go to work and send their sick children to school?"
2020-01-27 19:47,No one even knows if they are still reporting the statistics accurately. Can we have a timeline when the first individuals starting getting sick. Who exactly decided to move so slowly? Without the free flow of information more events like this will occur. China likes to photograph every angle of existence but the Chinese government was so slow in responding. They need new leadership.
2020-01-27 20:20,"The masks have become visible reminders of the government's dishonesty and incompetence. 

The same way that umbrellas served as a symbol of resistance in Hong Kong."
2020-01-27 20:23,"People think their government is failing them in a life threatening way. The answer, a little internet criticism. I am sure the party is shaking in its boots."
2020-01-27 20:45,"“Even now, the government seems to be thinking about the economy and social stability,” Mr. Chen said. “Those things are important, but when it comes to these infectious diseases, stopping the disease should come first.”

True. 

Yet, it will be worse if it spreads here. 

Most Americans don't get sick days. 

No socialism, for us.

No where are you more likely to catch a contagious disease then from a coworker who didn't want to give up the pay or a boss who wouldn't let your coworker give up the pay.

Our ""shut up and do as you're told"" corporate culture will not be interact well with a pandemic when it arrives. I could mention the 50 million americans who still have no insurance, but why rub salt in the wound? 

You get the picture. 

The Chinese Communist Party, as bad as the initial fumble is at least willing to shut down a lot more cash flow then anyone over here will be willing to."
2020-01-27 20:57,"Transparency is something that will never happen with any government and especially in China even if these Chinese Netizens are able to spin it to avoid the sensors and make it appear that they aren’t overtly criticising the government response.
My dad put it succinctly this morning: good news is to be broadcast to the world, but things that reflect badly they try to cover it up. 
The number of dead and the number of those infected is definitely going to be a whole lot more than the information they have allowed to be filtered out. The virus was around long before they gave ‘official’ word and locked down Wuhan as well as several other cities, which by then it was already well on its way to being global."
2020-01-27 21:04,"Social media doesn’t really matter.  The Times devotes more and more space to tweets and facebook posts with every passing day without providing context.  Posting random tweets is much lazier journalistically than doing a man-on-the-street interview, which is the bread and butter of talk shows for the very reason that you can find someone out there who will say anything if you just try. Average Joe tweets amount to nothing. Cancel culture isn’t real either.  People need to get a grip.  Tweets aren’t protest, they the equivalent of shouting at the mirror, not from a soapbox in the town square."
2020-01-27 18:50,The New York Times is shockingly antagonistic to China and to 1.4 billion Chinese people.  I am appalled at the ceaselessly prejudiced coverage.  This is prejudice that takes us back a century and more to the Chinese Exclusion Act.
2020-01-27 20:07,"The mainland Chinese corona virus reveals the gross  incompetence, negligence and inept governance of the CCP in protecting the health and welfare of not only its people but of hundreds of millions of non-Chinese worldwide.  In 2006, it was warned that China’s wildlife markets were ""poorly managed and insanitary"" and were “a dangerous source of possible new infections"" by its own experts.  2006.

It is so ironic that Chinese Communist leaders have been distracted, worried and concerned that Chinese society might be “infected” or “contaminated” by Western values and ideals.   Instead, Xi Jinping and the Party ignored the real threats to his people. 

This corona virus was preventable and avoidable.  China should have learned from previous pandemics in China (especially SARS in 2003).  It did not.   Maybe this time will be different.  But if it’s failure to protect its own domestic pig population from African Swine Flu (another virus) is instructive, future prospects are dismal.

So if Xi Jinping is afraid of Western values, we should be terrified by what the CCP does NOT value, such as human health, acceptable governance, transparency, truthfulness and being a responsible member of the world community.  Xi should be concerned about his own future. Rightfully so."
2020-01-27 19:28,I would take the figures the Chinese gov't. are releasing with a grain of salt. Past experiences with state-run media suggests to me that the number of dead and/or infected are being grossly undercounted.
2020-01-27 20:24,"In its weekly flu update web page, the CDC reports that for this flu season alone American has had about 15,000,000 flu cases, 140,000 hospitalizations and 8,200 deaths.  Check it out.

This issue should attract more attention from the public and media.  Let's keep coronavirus in some perspective."
2020-01-27 20:02,"Why don't we stop all immigration and travel between china and the US until this is under control, People will come here just to get the medical treatment and spread this epidemic to the US"
2020-01-27 20:14,I'm waiting for China to limit the spread of the disease by banning all visitors from the U.S.
2020-01-27 17:31,"China needs to stop acting like a rich, third-world country."
2020-01-27 21:10,"I don't see anywhere in the western media what is really happening in China during this emergency. Just a few examples:
-Healthcare workers are knocking on doors in Wuhan asking residents, especially the elderly, if they require food and other essentials. They then arrange delivery. Sounds ethical and practical to me.
-The central government rapidly put together a plan for emergency supplies donation and logistics as well as recovery costs: each province has specific targets and budgets.Sounds ethical and practical to me.
-In numerous social media contacts with Chinese friends, I get a uniform answer: ""Chinese New Year is boring this year because we are practicing self-quarantine. We have to protect ourselves and protect others, which is a small price to pay until this emergency is over.""
I can't imagine the same things happening in the USA during a disaster of this magnitude; individualism would just take over."
2020-01-27 21:31,"By the time Americans declared their independence and the first shots were fired their ' anger' had been long simmering and smoldering waiting to burst into the flame of revolution.

Only In hindsight do all revolutions seem to have been inevitable and obvious. 

 From France to Russia to India to China to Kenya to Angola to Congo to Mozambique to South Africa to Palestine to Iran to Iraq to Cuba to East Pakistan to Haiti and Ceylon different histories and outcomes were always possible. Until they were not."
2020-01-27 21:53,"Stop fear mongering. I’m very active on WeChat and Weibo. Yeah, there’s a flu going around that’s exacerbated by travel over new year. But it’s a flu. Most people who get it will have flu symptoms and be done. Like the flu here, it mainly affects the elderly, infirmed and very young. They are disinfecting schools, malls and businesses. The people themselves are quarantining themselves in their homes. I’ve seen more people in DC clear shelves over an inch of snow than I have seen in cities around Mainland China. Get a grip. This too shall pass. The government does what it does. Nobody wants a country of 4 billion to freak out. The media is always the one that pushes hysteria because it makes a good story. Stop it."
2020-01-27 23:06,"This virus may turn out to be innocuous, or it may not. The real risk is mutation, which may or may not occur. Nothing in this article suggests that the Chinese people, or anyone else for that matter, have directed their anger toward the root cause of all of these viral pandemics, which is the illegal trade in wildlife, wildlife which ends up in urban markets in China. The barbarism of these markets is obvious. The fact that these extermination camps are partly the cause of diminishing wild species planet-wide seems to escape any scrutiny. China cannot continue to get away with this medievalism. The trapping, killing and eating of snakes, exotic turtles, guinea pigs, bamboo rats, badgers, civets, cats and dogs is appalling beyond belief. 

The rest of the world has to put pressure on China to end these abominations. They are the source of all pandemics worldwide and the sole reason that an immense amount of money is being spent worldwide to contain a completely preventable pandemic. The fact that they are ethically repugnant is just a side note here, one that Chinese people seem to be hardened to.."
2020-01-27 22:04,"There's something horribly wrong..with, firstly..the senseless, careless, cruel treatment of animals..in a culture..simply to have their 'appetites' satisfied..What's happened here..is a result of 'mad excess'..Can they only understand technology?..Is there no 'human element'..here??....No common sense?? Just a insatiable desire to appease an appetite??...They call it ""exotic appetites?""..It's insane..The cruelty involved, really makes one wonder....Nature 'takes care of it's animals..No matter what the species..in what ever way it can..And, obviously..that's what it's doing..Nature has excluded humans as animals, as they have no instinct..They have 'gone'..into a 'super predatory' 'viral' stage..and, in fact, that's what humans have become to the Earth...'A Virus'..And, now what???..'This'..all of it..is extremely grim...disgustingly grim...Good luck to..ALL of us...Whether we 'deserve'..it or not..."
2020-01-28 1:02,"Can't help suspecting there's an element of dress rehearsal for forcibly sealing off, locking down and regimenting the population of a huge restive city, virus shmirus, like maybe Hong Kong."
2020-01-27 23:47,"Nature unleashed a powerful counterpunch to the vicious sadistic cruelty of these ""markets"" where all sorts of sentient living feeling breathing creatures are tortured to death in the cruelest way possible. You reap what you sow."
2020-01-27 23:59,"Stop eating wildlife, especially rats, civets and bats."
2020-01-28 2:36,"It ain't just China, folks.  There are numerous live animal food markets here in the U.S., which pose similar problems.  California annually imports some TWO MILLION non-native American bullfrogs for human consumption.  Most are commercially-raised in China and Taiwan, and ALL are diseased and/or parasitized, though it is ILLEGAL to sell such products.  There's near-zero enforcement.  These markets should be outlawed worldwide, for the sake of both human health and animal welfare.  Legislation is in order."
2020-01-28 2:41,"The entire Chinese mentality and authoritarian regime is to blame. This has grown out of 70 years of authoritarian rule, forceful enforcement, iron clad censorship, corruption, and propaganda. Problems are never dealt with or acknowledged. Instead, the government resorts to threat, force or misinformation. Inevitably, most efforts turn to silencing the masses."
2020-01-28 3:48,"To my little knowledge, try these precautions.
1. Do vigorous pranayama. Min 45 mintues to ...
2. Bujangasana to expand lung power.
3. Throat Goggling with triphala or salt, or oil pulling two times.
4. Avoid oil fried items
5. Chew amla fruit s often."
2020-01-28 3:28,The Chinese are by far the largest consumers of endangered species. They pillage the land and the ocean without mercy. This virus is Nature’s revenge.
2020-01-28 4:36,I'm guessing Wuhan's mayor's apology - 'could have done better' - was a diversionary distraction tactic directed by Xi Jinping - telling them to take responsibility so the Chinese people wouldn't blame him - so he could remain 'blameless' Sun King Xi ...
2020-01-28 9:19,"I am a citizen in Hong Kong. 
Our government doesn't shut the ports between CN and HK, but instead provide free medical services for those who are non-local and match the criteria to be reported as alleged cases of new virus. 
It means that China citizens can rush to HK hospitals to get free medical services when our resources of isolation wards are inadequate. 
To prevent a mass communal outbreak, HK government should shut the ports."
2020-01-28 10:04,"Covering bad news up is a feature of authoritarianism, the primary 'ism' in China.   Not socialism.  If the virus were to become prevalent in any of the Scandinavian countries, there would be no government effort to cover up.   I wish I could say the same of America but I can't with this President in charge."
2020-01-28 11:07,As a global community we are living wrong. Our place in history is not to place blame. Our place in history is to be hopeful and empower those who can teach us how to live together in a sustainable manner while we encourage the brightest among us to find solutions to our many and complicated problems.
2020-01-28 12:18,"This thing has routinely been characterized in the press as both ""deadly"" and ""incurable"" (no known treatment/vaccine). Does that mean that everyone who contracts it is definitely going to die? This morning's news crawls say 4500 people in China are infected. Are we to believe that ALL of them are doomed to certain  death in the next few days? Or are some people recovering?"
2020-01-28 11:12,"Anger is understandable but people should realize it is partially their fault to sell and consume contraband. This is about karma, people! It is about fake food, fake medicine, lethal drugs, you think you can game the system. Doing these things may come back to haunt you one day, even when you may fentanyl to the U.S. won't hurt people in China, the poisonous chicken will come home to roost one day. So, this corona virus outbreak is just a taste of things to come if we human beings don't make interdependency as a goal to advance our species as the steward of this world of plentiful"
2020-01-28 14:55,"While I am determined to drastically cut down on consuming animal products, and have been for 10 years, parts of this country and parts of the world are determined to pillage this planet for what, I have yet to figure out.   And the same goes for our consumption of huge gas guzzling SUVs that most times are used to transport one person"
2020-01-28 16:32,"I think though, that the rest of the world should be grateful, and respectful, that the Chinese government is able to quarantine a city like Wuhan, which has a population of 19 million people; as well as 11 other cities.  Such efforts to contain an outbreak would likely not be politically possible in the West, and we are able to rest a bit easier as a result of them."
2020-01-28 14:38,More than 50 million people in quarantine means the virus will spread within these population centers.  How will these people be fed?  Get medications?  Many more will surely die.
2020-01-28 17:58,"I hate all the comments saying that the people deserve to be infected simply because they live in the same city as these markets. Going by that logic, anybody living in a country where bad things happen, should have bad things happen to them. Do these people realise that babies and children have died from this virus? Saying that they deserved to die is horrible."
2020-01-27 12:00,"could this potentially disastrous epidemic become china's chernobyl, exposing the calamitous weaknesses and corruption of the political system and bringing about real change? alas, probably not."
2020-01-27 12:43,"""For any health or environmental regulation to work, Mr. Yasuda said, “you want it to be standardized, you want it to be transparent, you want it to be accountable.”

As with any other legislation you also need open public scrutiny and discussion."
2020-01-27 14:05,"Unfortunately, there are still no clear indications of the extent and duration of the crisis.  However, the overt developments and actions of the Chinese government  portend a very serious conclusion.  China Has Fallen.  It is now just a matter of how far.  Hopefully the ravage of the disease can be minimized.    But irrespective, the global economy is entering uncharted waters.  An economic recession is now unavoidable. And the consequences of that event will most likely be equally destructive."
2020-01-27 13:11,"Netflix posted a new documentary series called ""Pandemic"" and it could not be more timely.  In watching the program go thru the history and probability of quickly spreading viruses such as the coronavirus we may be seeing a new outbreak of the 1917 Spanish Flu."
2020-01-27 14:06,"President Trump has repeatedly proposed massive cuts to funding for our global pandemic prevention programs.  For now, we are ok, despite the short sighted, unscientific decisions made by this president. How long will our luck hold out?"
2020-01-27 13:45,"As difficult as the situation is with this virus, we have to keep it in perspective. On average 30,000 people die from the flu in the US each year. Malaria alone kills 3,000 children a day in Africa, one -million- people a year. TB kills 1.3 -million-. HIV/AIDS one -million-. There’s an Ebola epidemic going on right now in west/central Africa that’s killed tens of thousands in just a few months. 

Why don’t we ever hear about the absolute horror of these diseases? Why isn’t there wall to wall coverage of the horrors these infections cause while there is breathless coverage of the Wuhan virus? You already know the answer.

The diseases listed above kill almost exclusively poor people. Charities and multinational organizations do wonderful work in these places, but no matter what politicians might say these poverty riven areas are not a priority. We have more important, wealthy country things to think about like nuclear war and how quickly we should destroy the environment (oh which also increases the infection rates of these diseases). 

You want to change things? Elect politicians who have a long history of caring for the poor. Force your elected officials to open their eyes even if they don’t want to see. Normalize this so that we can care for the poor not just at home, but see it as a priority internationally too. We can make a difference, but first we have to have perspective."
2020-01-27 13:45,I have personally visited these markets. They need to be closed.
2020-01-27 14:06,"From the photo it looks like Wuhan in China enjoys much better streets (that is, has better infrastructure) than we have here -- for example, in the District of Columbia. How can this be?"
2020-01-27 14:25,"Wow. A government official who acknowledges his failures, accepts responsibility for them, and offers to resign. Meanwhile, the square peg in the Oval Office has systematically cut CDC funding, thus hobbling its efforts to respond to an outbreak of the Wuhan coronavirus here. Enamored as trump is of strong-arm leaders in authoritarian countries like China, I’m sure he will also take responsibility and offer to resign, should the epidemic ravage our own shores."
2020-01-27 12:56,Re: “... public health experts have so far warned against mass anxiety. “  Under what conditions should we anticipate these experts recommending mass anxiety?
2020-01-27 14:32,"As a scientist, a pandemic’s spread is fascinating to watch, even though I and people whom I know and love could end up being its victims. 

But, in this instance, the virus *bug* has plainly gone global, it can be transmitted by an asymptomatic vector (i.e., no outward signs of the disease in the infectious person; nice evolutionary step, virus), and we have no targeted vaccines to counter the bug. 

Perhaps this is that particular Horseman of the Apocalypse we humans have been imagining for centuries."
2020-01-27 13:51,A mayor taking responsibility and offering to resign. What an alien culture.
2020-01-27 14:26,"""The State Department said it had chartered a flight to take consular staff members other American citizens to San Francisco from Wuhan on Tuesday. At least one American, a father of three young children, declined the offer after the United States government said his wife, a Chinese national, would not be offered a seat. ""

We ought to be very proud of this American father, and of his decency...and totally repulsed by our State Department directives."
2020-01-27 13:47,"How is it a good (and moral) idea then for the US to ""rescue"" its citizens who are currently within quarantine zones?  

Seems pretty self-centered and Ugly-American-ish if you ask me."
2020-01-27 14:15,Trusting China to have given an accurate accounting when the virus first hit is akin to trusting Russia whenever they have a nuclear accident.
2020-01-27 14:33,"Really surprised how little aid China has recieved since the outbreak. Major organisations such as the world health organisation has not yet pulled the trigger that it is a global crisis, and China seems to be dealing with this issue on it's own"
2020-01-27 14:42,"People should realize there’s only so much governments can do.

Respiratory pathogens are essentially unstoppable; the only thing quarantined of any size will do is slow the inevitable spread.

Anyone who has traveled anywhere in the world away from the source has been in contact with hundreds of people in the process, and so the spread of the virus worldwide would be inevitable even if just ONE infected but not yet symptomatic person left Wuhan.

We must stop getting angry at governments and scapegoating individuals; nothing they have done will make any long term difference.

The coronavirus will take about 60 days to spread across the entire globe.

The only real question is its lethality. That remains to be seen. If it is high, no matter what is done, medical systems worldwide will be overwhelmed.

The only solution is a vaccine, and that will take awhile to prepare, manufacture and distribute. There will be shortages, if it can be made.

The words and actions of governments are meant only to prevent panic. Panic helps no-one.

But neither does anger and scapegoating."
2020-01-27 14:57,"We don't usually get sick from walking around outside.  We get sick from communicable pathogens by coming into close proximity to other people who are infected and exhibiting symptoms, or who are vectors who are asymptomatic, or immune. Usually indoors.

That's why the quarantine in Wuhan scares me. Stay indoors in a worried, sedentary state; avoid fresh air and exercise. I picture the population unknowingly cooperating in their own destruction after infecting those they are closest to. Maybe I should not have watched all four seasons of ""The Strain."""
2020-01-27 15:12,"In 2012, members of an advanced Western culture (sarcasm intended) contracted the zoonotic disease caused by Hantavirus. They were not plundering Nature like the unwashed masses on the other side of the world, they were paying homage to Her at one of her greatest temples, Yosemite. 

The threat of zoonotic disease is real. Instead of smugly repeating ""you reap what you sow"" and gleefully waiting for China to fail, to be punished, we should be supporting her in any way possible. I admit, my reasons are somewhat selfish. China is essentially attempting another Great Wall. There is much to be learned that will be useful for everyone later. What worked and what did not? We should also be doing everything in our power to help with the Wall. Much better to have the bulk of the battle fought there, to contain the Wuhan virus there. If China breaks and this turns out to be a bad one, I have little hope that any other nation will be able to mobilize as she has. This is a nation that has locked down 10s of millions of people during their equivalent of  Christmas. If she breaks, what chance does anyone have? And if this turns out to be an overreaction, what we learn can still be applied to The Big One that is surely coming."
2020-01-27 12:42,"Closing the barn door after the horses escape is all I keep thinking as I read about quarantines and hospitals that learned from the bird flu and SARS and are now ready. Well, perhaps are ready.  This is the third - think of that - the third global pandemic  orginating due to food hygiene in China. Why not control the source and have a set of sanitary restrictions on certain practices set up by A Board of International Health and Welfare as an independent body? My biggest worry is the direct link now between China and Africa. A conduit for disaster as those countries are certainly not ready to treat an onslaught of their sick citizens. Another trope to end - the fish stinks from the head."
2020-01-27 13:27,"I think it’s difficult as they have an enormous country with a huge population, a centrally led government and local party government that is evidently not allowed to act without top down direction. 

While a quarantine of the area where the infection originated might have helped in the early stages, given that evidently 5 million people left Wuhan alone and the global nature of Chinese travel, it’s likely too little too late.

What’s a big concern is that whatever happens in one country now places the rest of the world at risk. How to demand high levels of health and safety standards worldwide without infringing on the sovereign rights of a country is indeed a conundrum."
2020-01-27 15:27,"On a scale of one to ten with ten being the worse possible outcome, the virus is a one , maybe a two, but the panic it will bring is already an eight . Since there are five cases of the disease in the United States it will be helpful to hear reports how the patients are being treated and what we are learning of the disease from the doctors treating them
  Panic is never healthy. What is needed is wisdom and good health practices like washing your hands, covering your mouth when you cough, using alcohol based hand sanitizers . What the public needs is guidance and knowledge not fear and ignorance."
2020-01-27 15:24,"1. california fires.   2. impeachment trial.  3. australia fires and animal loss.   4. coronavirus.    following all these.  sending donations.   there is one bright spot and forgive me for doing this, but where can I purchase the headgear worn by the chinese couple in the Beijing picture.  those embroidered ears with the fluffy stuff (cause I hope it's not bunny fur) gave me a lift.  (if it is bunny fur, never mind)"
2020-01-27 15:19,I don't think the numbers provided by the Chinese government is correct.  It looks to me that the number of sick people is around 100K based on the urgency that Chinese government is dealing with. I hope the Chinese government is truthful
2020-01-27 15:11,"From a country that surveils their people incessantly and controls what they read   say, you’d think they would after similar outbreaks such as Sars, clamp down on live animal markets that seem to be the cause of these virulent outbreaks. Recently they’ve set checkpoints to peer into the trunks of cars. Where we in the US might think the target would be illegals aliens or drugs (or guns), it was live animals for private consumption they were looking for. Take note: there is a reason we and other first world countries have bans and enforcement on this type of activity."
2020-01-27 15:24,There is nothing to worry about.  Trump let us know last week that China and the U.S. have the situation totally under control.
2020-01-27 15:03,"Wuhan was the site of the first Bio Safety Lab in China to study dangerous pathogens, just opened a couple of years ago.    I would feel pretty guilty if I would be the mayor."
2020-01-27 15:28,"On a scale of one to ten with ten being the worse possible outcome, the virus is a one , maybe a two, but the panic it will bring is already an eight . Since there are five cases of the disease in the United States it will be helpful to hear reports how the patients are being treated and what we are learning of the disease from the doctors treating them
  Panic is never healthy. What is needed is wisdom and good health practices like washing your hands, covering your mouth when you cough, using alcohol based hand sanitizers . What the public needs is guidance and knowledge not fear and ignorance."
2020-01-27 15:09,"I don't understand why the fact that China's only BSL-4 Biosafe facility is located in Wuhan is so underreported. To me, the only storage and testing facility for the virus affecting the worth being in the epicenter of the outbreak is a redflag."
2020-01-27 15:40,"I am sorry to sound insensitive to human suffering, I am not, it is simply that animals have been suffering to the point of annihilation from this market of 
“ medicinal” animals parts.

You know this has stopped the sale of endangered and close to extinction animal parts. Nothing will stop this horrible poaching of the worlds most beautiful animals. So many are on the brink of being lost forever. All for the Chinese market - the market where this started has been doing this for years . The big business of animal poaching. Killing the elephants and rhinos. 

The only thing good about this virus is that the market is closed. I wish it was forever. 

Maybe the people counting on tigers going extinct so their tiger wine can sell at a huge profit will think a bit more about what they are doing.

You can see more on this market and what it promotes in ‘ chances of the world changing’ about the international and illegal trade of turtles, and a man in NYC trying to save species. Also - planet in peril. 

Surely the authorities have been bribed or in on this lucrative business , perhaps they can end it forever ."
2020-01-27 15:41,"The DOW has dropped 440 points at the opening bell today, and CNBC Business blames it on this Virus scare that is spreading like the winds...Very scary time, and it almost always originates in Asia. Why?"
2020-01-27 16:05,Not to worry.  Donald Trump has proposed a 200% tariff on the virus and has also promised to tweet out a vaccine later today.
2020-01-27 16:09,"Panic will be unproductive. Get the politics out of this global health crisis caused by Wuhan Corona Virus (WCV) and bring in the cavalry of virologist and public health officials. China is the 2nd largest economy in the world and can easily shovel billions of dollars to come up with a multi pronged approach to effectively stop the spread of the WCV. One of the prongs that is currently missing is a prophylactic response to enable those already exposed or in early stages of infection to give a chance to the immune system  to ward off the infection.

When there is a viral infection with a deadly virus like Ebola or WCV there is a race between the virus multiplying rapidly and the immune system being able to clear it. If the virus prevails and spreads through the lungs rapidly then the infected person could choke to death of inability to breathe. If the infected person can survive LONG ENOUGH to put up a robust immune response then the person can recover. Time is of the essence when a person is infected or exposed to WCV. The goal should be to keep an infected person alive as long as is possible with all means possible. 

I have spent 1/2 my life understanding how viruses trick our immune system starting from my  NIH days and I am trying to find out how I can help the planning and execution of an effective strategy to out smart WCV and save lives. An antiviral that could be deployed right away are EVNCs. 
 <a href=""https://www.futuremedicine.com/doi/abs/10.2217/fvl-2017-0154"" target=""_blank"">https://www.futuremedicine.com/doi/abs/10.2217/fvl-2017-0154</a>"
2020-01-27 15:56,"Thanks, globalization!"
2020-01-27 16:13,"The American response to this crisis is quite telling. All condemnations and glee at the misery of others, and not a single ounce of aid."
2020-01-27 16:30,"IMHO, this virus is comparable to the ""Spanish Flu"" influenza virus when it appeared in 1917.  In that year, many people did not take it seriously because the total number of cases was small.  By 1919, everyone knew better but it was much too late to stop the worldwide pandemic.  The same thing can happen now unless drastic action is taken, regardless of the economic impact.  All travel to East Asia from the Western Hemisphere should be stopped immediately.  That means not just tourism but also business travel and diplomatic travel.  The virus does not care whether it is attacking a tourist, a business traveler or a diplomat."
2020-01-27 16:31,"Wuhan's mayor got one thing absolutely right: closing off a city of 1.1 million is unprecedented in human history. I can't see how this could possibly happen in any other country on earth. While it would cerntainly be unconstitutional in the US, I truly admire the collectivism and self-sacrifice demonstrated by the vast majority of Wuhan residents who willingly canceled trips and stayed at home.

The fact that China has had many virus outbreaks should also be put in context. You probably never heard of Wuhan before but it is more densely populated than NYC. Keeping a large population healthy is difficult and China's GDP per capita is about 1/6 that of Japan. SARS, as bad as it was, was eliminated in under a year. Unlike Ebola in Africa, in all likelihood this coronavirus will also go away in half a year. In that sense, we need to appreciate China's effectiveness."
