Date,Comments
2021-04-03 20:00,"Social distancing, masks, hand washing, avoiding crowds, avoiding travel, are more effective than any current or future vaccine can ever be. The virus is like a line of computer code. (That is why we call some malware ""viruses"".) Covid19 must be able to infect a host, highjack that host's cell machinery, then multiply, eject from that host, and reinfect another host. This is true regardless of the virus strain. If we deny it access to new hosts, it cannot spread. It is all very low-tech. 

Waiting for science to win this battle for us, while we flaunt simple personal restrictions, is juvenile. (""Juvenile"" as in, ""Spring Break"".)"
2021-04-03 19:48,My heart can’t take these headlines much longer. Risk is never 0!
2021-04-03 21:46,Please don't tell our Governor...she will go off on another power grab and bankrupt a few thousand more small businesses.
2021-04-03 19:57,To me part of the problem is the messaging from the CDC. It seems contradictory. If you give an inch people will take a yard. Vaccinated or not we should continue the same protocols. As we did in the beginning create informative public campaigns about the variants. Too many also think vaccines are a pass to freedom. They are a tool and it’s an evolving situation. Just got my 2nd dose and not I’m not changing a thing.
2021-04-03 19:33,What is this?  I see only one person with a mask on in the first photo.  No wonder we can't control this pandemic.  Truly sad and pathetic.
2021-04-03 22:38,"If we are going to need a third dose, or even a third and fourth dose if we have to follow the same regimen in six months or a year, then stop writing as if there is a vaccine glut.  When 90 percent of Americans are two weeks past their last scheduled dose, be it one or two, and there is plenty left for whatever boosters we might need, then you can presume we are all set.  But we still have a very long way to go."
2021-04-03 22:38,"We all have limited time on the earth. I wish those of you pushing the goal post would appreciate that some of us are trying to capitalize on it. And yes, I realize social use of time can threaten others, but when most all jeopardized are on borrowed time, there has to be a give for the rest. Thus distance is unsustainable."
2021-04-03 19:05,"I know “putting things in context” is a dirty concept these days. 

However, check out <a href=""https://www.worldometers.info"" target=""_blank"">https://www.worldometers.info</a>

Alcohol and tobacco have been taking this many lives every year for eternity. 

We need to vaccinate who we can, wear masks when appropriate and then, move forward."
2021-04-03 19:34,"all i can say about the failed leadership in many parts of this country and the stunning stupidity and selfishness of so many americans is that thank god its not 1929 - 1945.  not only would english be the second language, we would be a very poor and oppressed people."
2021-04-03 19:54,"The problem of the new virus variants is matched by the problem of the stupidity of the politicians who have rushed to reopen everything.

The people of the world deserve the truth and the opportunity to know how best to protect their lives and those of their families.

When leaders deny them those things they are as dangerous to survival as the virus itself."
2021-04-03 20:17,"We could simply do what we should have done long ago, and that is to wear a mask and stay the heck away from others

1 dose of Pfizer or Moderna are about 80% effective and prevent serious illness and death according to recently released real-world study

1 dose of J&J seems to be fairly similar to one dose of Pfizer or Moderna

2 doses of Pfizer or Moderna are about 90% effective according most recent real-world study

4 Staying the heck away from people not in your small and isolated group of contacts = 100% effective, if no one cheats

5. Fouci says double masking is about 90% effective

We have all of these tools that range from 80-100% protection

If we were not rather dumb creatures (collectively) who can't seem to comprehend science and/or who do can't delay gratification (pass a simple marshmallow test) getting this under control would really be a no brainer

We have all the tools we need - just not the brains or will

Think about it for next time (and there will be a next time).  If a true stay at home order was passed for a sufficient period, and masks were 100% mandated as well as travel (severely restricted) we could have largely beat this thing in could of months from when it was first detected, but we lacked the will, the supplies, and all the info  

Had there been no mask shortage it would have been recommended from day 1 and the cost to the economy is exponentially higher from letting this drag on than had we truly locked down, etc

We have to be ready"
2021-04-03 21:52,"Not to worry. Those politicians who are more worried about how the virus will affect their political careers, much like Donald Trump, will listen to their political instincts instead of the scientists and Lo and Behold it will all go away. Just wait and see. And if it doesn't, more Americans will die and they will call it all a Hoax and blame it on China.  And worse yet, those who survived in spite of the behavior of their government will  again vote for the same self-centered boobs who were too impatient to follow scientific guidelines."
2021-04-03 19:30,"With both citizens and especially state and local governments being breathtakingly short-sighted and stupid we are almost assured of a much less than optimal outcome and possibly a needlessly tragic one.  Government at all levels needs to be sending a consistent message that this isn't over yet, and in fact we are at a very crucial point in beating this pandemic.  But instead selfish wishful thinking populism and outright greed rule far too much of the American roost these days."
2021-04-03 21:40,"Here we go again with the sky is falling,the sky is falling syndrome. It's all driven by fear, panic anxiety and $. They got the vaccines and now that's not enough. The media is driving the fear and panic with if it bleeds it leads  mantra. This ongoing cycle just perpetuates itself. Fear is control. And control is power.If you control those below you with fear. You can't see what's going on above you.Don't fall for the hype. The big pharma companies are making billions. The government is making billions. The media is making billions. All off of the misery and suffering of others.If you don't stand for something. You'll fall for anything."
2021-04-03 19:47,We need to look to the countries who are doing well against the virus ie: Australia; New Zealand; Vietnam and copy what they are doing . When looking for best solutions we shouldn’t be so ethnocentric.
2021-04-03 20:19,Just wear a mask.  Masks work!
2021-04-03 20:12,That photo from Miami Beach is frightening. Is wearing face coverings in crowds when in a pandemic hot spot really such a difficult concept?
2021-04-03 22:58,"Latest data and expert projections suggest that Covid restrictions and vaccinations may be required for years - unless the West adopts Chinese style track and trace plus total local lockdowns.

The cost of NOT following the Chinese model will be an economic implosion. 

If not actual Karma, this developing reality is certainly ironic!"
2021-04-03 23:01,"@RMC

""I have learned in the past year that a huge, baffling number of my fellow citizens are not in touch with reality, even when ignorance and obstinacy means their death and that of their neighbors and loved ones. It’s behind comprehension.""

I (sadly) agree. This irrational and unscientific attitude seems to be especially true of Republicans, but so many people overall seem not to have the patience or thoughtfulness to understand what's going on -- not only with COVID but with many other problems like climate change. I'm deeply discouraged."
2021-04-03 23:03,Implement ubiquitous virus inactivation ultraviolet emitters. Charge a fee for occupuying enclosed space that offsets the costs. A UVC Tax. That will greatly lower the risk of higher infection rates.
2021-04-03 23:08,"Why are airlines being allowed to pack travelers into planes again? If we are really concerned about spread, we need to prevent airlines from seating total strangers elbow to elbow in tiny spaces for hours on end!"
2021-04-03 23:10,"but they won't postpone it, thanks to the shreds of trumpworld still in power.

the virus will be with us for years, with a declining ability to come up with the vaccine variants required to fight it."
2021-04-03 23:24,It took years to end the Spanish Flu pandemic. I see the same result with Covid 19 even with the added benefit of vaccines. People are having a difficult time adjusting to the constant wariness of protecting themselves daily.
2021-04-03 23:30,"My husband and I are both fully vaccinated but we live almost as if we have had neither shot. The messages we read are so conflicting. In one we are free to go out, even travel, In another we should stay home unless absolutely necessary, wait another month or two. What to do. How do we decide?"
2021-04-03 23:31,"Regeneron monoclonal antibodies, and fluvoxamine largely prevent progression independent of vaccines by now.   Still near 3 million deaths worldwide.   Its astounding that the cures which will stop disease if one gets it are not better known.  Medicine needs to improve treatment as well as vaccination tremendously."
2021-04-03 23:32,"The virus is a moving target, but medical science, including major pharmaceutical companies, are up to the challenge.  All evidence suggests we will win this war. There's a good possibility we will need annual boosters as we do with flu vaccine, but this is manageable.

We need to pass tort reform at the federal level. The pharmaceutical industry, working with government and academia, was essential in developing, testing, manufacturing and distributing the vaccines that have saved the day.  Yet, the drug industry faces a truly existential threat from lawsuits, mostly suits bases on ""junk"" science and sympathetic patients.  Lawsuits almost ended the availability of vaccines in the US in the 1970's and 80's, only a last minute no fault liability law, the 1986 Childhood Vaccine Injury Act, allowed vaccine manufacturing to continue. 

In 2002 the only vaccine against Lyme disease was taken off the market, in large part because of a probably baseless, but expensive, class action lawsuit. Today, there is no vaccine available against Lyme.

We must not allow this history to be repeated, we need tort reform. Today, literally 10 of thousands of multibillion dollar lawsuits are pending, threatening several major firms engaged in vaccine development with bankruptcy.  We need vaccines far more than we need lawsuits."
2021-04-03 23:33,"I have been watching the CDC variant numbers closely for weeks. (I wanted to make sure the problem wasn't rampant in Arizona before flying there, two weeks after my second Moderna vaccine.) I am by no means a COVID skeptic, but as of April 1st the CDC is reporting about 12,500 cases of the UK variant nationwide to date, compared to a daily case average of about 65,000 cases. A handful of states (Florida, Michigan and a few others) have a bigger problem than most. See for yourself:

<a href=""https://www.cdc.gov/coronavirus/2019-ncov/transmission/variant-cases.html"" target=""_blank"">https://www.cdc.gov/coronavirus/2019-ncov/transmission/variant-cases.html</a>

The growth of variant cases in most states is very low. (78 cases of the UK variant here in Wisconsin, 95 in Arizona.) The UK variant represents the vast majority, and the vaccines are reportedly effective against its impact. Is the ""variant"" drumbeat louder than it needs to be?"
2021-04-03 23:38,"We will overcome Covid, but there are some sacrifices we will all have to make.

The obvious ones are to get vaccinated, with annual boosters if necessary, and to in the short run wear masks.  Some degree of social distancing remains necessary, but perhaps not draconian lockdowns.

We must also allow the CDC to track vaccination on an individual level, and also track who develops Covid, how serious their disease is, and when available the genetic variant of the virus.  This will entail some loss of privacy, but it is essential if we are to control the pandemic.

It would also be helpful to implement a national patient identifier number, similar to our social security number, and similar to the system many other countries have.  Such a patient identification number is effectively illegal under current federal law.  It is time for this law to change; the benefits outweigh the loss of privacy."
2021-04-03 23:41,"You should take an updated look at the UK. We are 5-6 weeks behind their schedule of getting people >50 at least one vaccine dose. The number of cases in the UK is down to 4,000/day, equivalent to 25,000 in the US. Their daily death count is down to only 40, equivalent to 250 in the US. BTW, the variant b1117 was first identified in the UK and has been the dominant strain there this year.  The US is very likely to have those same outcomes in 5-6 weeks."
2021-04-03 23:41,"The simple truth is that the Balkanized policies of state governments and the backward public health mores of American society have made this pandemic much worse here with no end in sight.  The near complete failure of people in the US to coordinate measures to stop the virus stands in stark contrast to China where ironically, even under the direction of a corrupt CPC, the population has kept spread to few cases for nearly a year.  We have been our own worst enemies here in the US, and with premature openings, and spotty mask and social distancing compliance, we will live with this plague for at least another year notwithstanding vaccination.  We don’t even have the smarts to require the vaccine on a broad basis.  Its high time for the press to not mince words and tell us exactly how bleak our future is if we keep going as we are."
2021-04-03 23:45,"It’s sad that the human race is still dealing with this a year later.  If everyone had taken it seriously and done the right things (no indoor group activities, no travel in addition to masking, hand washing and distance) this would be over now.  I’m not a physician or a virologist but even I know that viruses in general live to change.  This one is doing what it was meant to do, mutate.    It doesn’t matter to the virus what you believe.  I may never leave home without a mask again."
2021-04-04 0:38,"Well, Denmark announced today a new variant - has both the B.1.1.7 AND the E484k. Fun times ahead..."
2021-04-04 0:38,There is no way I am getting on a plane for a recreational journey.  The vaccines are protective but not a guarantee and now we have worse versions out there as mutations that are still not completely understood.  Relaxing travel restrictions is not prudent.
2021-04-04 0:40,"Overall, people tend to avoid facing reality, if the reality is very unpleasant or even just inconvenient. The key role is with the government, particularly the state-level governments. In Australia, state governments, regardless of which party they belong to, all seem to stand quite firm on the same approach: clear and consistent message to the public, enforceable rules if any outbreak happens (some are rather strict and there is little room left for personal interpretation). For example, there is a recent outbreak of less than 20 cases of community transmission in the capital of Queensland (state). In three days, about 10k tests were done in a city with just over 2m. Test is continuing even during Easter holiday. It's because the message is clear- if you had been to certain venues at certain time, you must get tested and self-isolate until result comes back. At the same time, masks are mandated in public places (A$200 fine apply). It looks like things are under-control now. If not, I am sure there will be further measures to make that happen. The public is willing to cooperate now, also because they've seen what happened elsewhere."
2021-04-04 0:48,"Confusing. Then why is the CDC saying it’s safe to fly when vaccinated? I think the public is getting really confused with all this info that seems contradictory or filled with caviars that seem to dwarf those in legal documents. One day the CDC says one thing, the next day one reads something that seems to question what was said the previous day. So, how can there be worry at these variants, while the CDC is saying people can fly with less risk if they’re vaccinated?! Which is which?! If the variants are worrying, then, how is it less risky to fly when vaccinated? How do those two positions reconcile?!"
2021-04-04 0:54,"“We don’t have evolution on our side,” said Devi Sridhar, a professor of public health at the University of Edinburgh in Scotland. Unfortunately, this applies as much to the virus as it does to the minds of those who refuse the vaccine, threatening future variants."
2021-04-04 1:00,"All of these comments start with the premise that we can avoid the virus. Evidence, and by that I mean actual scientific studies, of which I have read many, have been consistent and overwhelming in failing to confirm this.

You cannot outrun an endemic virus. 

We need to stop only doing what doesn't work and start doing what the science has shown does work.  We need to understand and support our body's very powerful and effective immune system. I do not know what we should do, but I trust those who do. Instead of promoting more and more running away from it, we need to start telling people what they need to do to survive when they are infected, because infected they will be, sooner or later.."
2021-04-03 22:39,What’s driving the rush to relax COVID precautions? If you guessed pumping up the stock market you are right. Collateral damage of several hundred thousand dead is acceptable as long as businesses keep profiting. Pharmaceutical manufacturers are euphoric as their products sell like hot cakes: the miracle panacea. No one wants to hear that social distancing is what deprives the virus a host to breed in.
2021-04-03 23:23,"Everyday in the NYT I read about restaurants opening, school’s opening with 3 ft social distance, MLB opening, Disneyland and Theaters opening with 1/3 capacity, all in the midst of us finally getting vaccinated. Wouldn’t have been more logical to just keep the reopening from occurring for another 2 months until more of us were vaccinated?  Is the economy rebounding a little later really worth the cost in life?"
2021-04-03 23:24,"I've been dosed. I want to go out and play, go here go there. However, looking at the situation, the game has not really changed has it? 

Hey people, just get some good wine, or if you live in a grass legal state get some. Cook some simple meals. Work out on the rug, nothing major just some exercise unless you want to sweat. If you have a partner enjoy the time, get to know them even better. Use birth control unless you have the gift of natures birth control, post menopause."
2021-04-03 23:58,"All the talk about returning to normal is nonsense. We can expect to still be in a full battle with Covid-19 one year from now. Getting cases under control in just the U.S. is an ineffective strategy. The problem is worldwide. Seven billion people are candidates for infection. This disease has all the makings of a long term problem extending two, three, or more years into the future."
2021-04-04 0:17,"The most effective protection, together with vaccines, is appropriately wearing masks and keeping a social distance of at least 6-7 feet. 
Unfortunately, wearing a mask is everywhere considered a nuisance by too many people, and at least in my state (and I see similar images coming from many other US states and countries) the mask mandate is not enforced at all. I can see a lot of people showing their mask-freedom with a defiant, arrogant (and totally ignorant) smile, mainly among young guys, and nobody does anything to enforce the rules. Another used trick is placing the mask over the chin...
Only in the UK, as far as I know, the recent severe restrictions were observed and efficiently enforced, and this led, with the second best vaccine rollout in the world (after Israel), to a dramatic improvement in the fight against the virus.
I would suggest the governments to maintain and seriously enforce the mask mandate: together with an efficient vaccine administration, only this will lead to a lasting deep decrease of the disease prevalence to values low enough to prevent the rise of new dangerous mutations."
2021-04-03 23:11,"This illustrates why it is still so important to wear a mask (2 of them when possible).

Medical experts said, before the vaccine came out, that they felt that wearing a mask as well as social distancing, would still be the number1 tool to fight the virus even after a successful vaccine become available due to reasons mentioned here.

Variants are caused by naturally occurring random genetic mutations. Mutations that prove to be successful, become dominant. Thus, the more cases that are out there, the more chances there are for new mutations and opportunities for  new successful variants to emerge. Evolution is driven by these random and successful genetic mutations, as well.

Because this is a novel virus, most of the world is infected. Thus, large numbers of infections means the odds for, and the speed with which, these mutations can randomly occur increases.

This is why, even though young people are less likely to have a severe outcome from the virus, it is still important for them to follow guidelines. Their bodes still provide places for mutations to form and new variations to occur

Because masks are so extremely important, venues where eating and drinking in crowds occurs is really still a vary very bad idea

People also seem to have the false belief masks are not required outside.  You may be slightly safer due to ventilation, but that does not stop the virus at all if someone is less than 6 feet away from you or if you are downwind from a sick person

Wear a mask!"
2021-04-04 0:04,...and de Blasio is forcing all New York City employees to stop working from home and to return to their offices whether they’re vaccinated or not. He must be taking lessons from Trump.
2021-04-04 0:10,"“The best way to think about B.1.1.7 and other variants is to treat them as separate epidemics”...

So why is this article referring to them as ""so-called variants""?"
2021-04-03 22:57,"So is ""We're rounding the corner"" the lie of the century?"
2021-04-04 1:03,"The new leadership at the CDC is politically naive. Does Rochelle Walensky really think that the 50% of the population that voted to maintain an administration that patterned its response to the pandemic after the Great Barrington Declaration is going to respond to the 'nuance' of her pronouncements? 

This is why the next wave is going to hit schoolage children--and hard. It's already happening. 'We can reduce the distance between students if x, y and z are also done' reduces to 'we will reduce the distance students between students and IGNORE x, y and z'. Case-in-chief: Florida (Texas too).

The other artice today about the Governors flexing their muscle to get kids back in class illustrates another problem--the politicization of the reopening is now bi-partisan. In eastern Washington (yes, Inslee, that's you) school COVID dashboards show in-school case counts that are *double* community case-counts--and community case-counts are now trending high enough to push many sections if not the whole State of Washington back into lockdown. 

Whether Red or Blue, 'power tendeth to corrupt, and absolute power tendeth to corrupt absolutely'.

The next wave of COVID is going to be a bipartisan nightmare. The whole lot of them, from DeSantis to Cuomo to DeWine to Inslee are all past their expiration dates. They've run out of ideas, and spine, and have been reduced to beating up on--teachers.

Too bad."
2021-04-04 0:51,"Time for all of us reading this article and comments to call the governors' offices of the ""What Me Worry?"" states and call them out for their public-health idiocy -- starting with Florida, and Texas and then on to South and North Dakota, etc.  These states are jeopardizing the rest of us with their politicized refusal to abide by public-health measures.  Not only should the governor's office phones and email be overwhelmed by righteous anger about their damnable lack of concern for the common good, but none of us should even think about traveling to those states for non-essential rest and relaxation."
2021-04-03 23:23,"What happened to ""flatten the curve""?"
2021-04-03 23:28,Why impede on selfish humans’ need to do what they want to do?
2021-04-03 22:48,"All media (social, radio, TV, print, etc.) should now be saturated with ads on how people serve as ""hosts"" that created mutants and the necessity of masks and getting vaccinated."
2021-04-03 22:39,“Normal” only exists as a setting on either my dishwasher or washing machine.  Thus “normalcy” is at best a myth.
2021-04-03 23:38,"Here in Utah, Governor Spencer Cox announced he will lift the mask mandate on April 10th. 

Utah already lags behind most other states in numbers vaccinated citizens, and excels in the still expanding rates of infection. Already many people are showing up in public without their masks. 

And here it is, Easter weekend. Families feasting together. Another super-spreader event in the making? 

How many more times are we going to go through a roller coaster of surges? Because this is the recipe for perpetuating COVID deaths. Will it take a death of friends or family to visit every anti-masker / vaxer before they get a grip on prevention? It would appear so."
2021-04-04 0:44,"It is time to mandate vaccination as a public health requirement of every American. There is no such thing as absolute freedom and every American has a patriotic duty to get vaccinated so that this scourge will end. To go to a movie, a restaurant, to travel in a plane or even a bus everyone must be vaccinated. There should be an app or a written license  created to ensure compliance. Similarly high quality masks should be given free to every American and must be required to be used all the time until the pandemic ends. Plans to vaccinate children should be accelerated and booster shots should be given probably 6 months after the last vaccination date starting in the summer for those vaccinated early. It is time to take this pandemic seriously and with the discipline it requires; otherwise a disaster will undoubtedly be inevitable and this scourge will continue to devastate America and the world!"
2021-04-04 0:13,"I raise the question of requiring vaccinations.

I don't understand Americans who STILL won't wear masks.
I don't understand Americans who say"" why get a vaccine when I am young, healthy and athletic""? 

These people are ignorant, self-absorbed, selfish and headed for disaster; but, unfortunately, taking others with them.

I have sequestered myself for over a year.
I wear 2 masks now when I go out to get the mail, throw out the trash, pick up curbside shopping, take a walk in a large park, and when I bring in the online shopping packages left in front of my closed door.  
Is this an inconvenience? Yes, but so what. I am alive with my second dose 5 days ago.  And after the two weeks, I will not change my personal protective measures one iota.

Yet, what does one do when (like me) must have a major new heating system installed in my home at some point between now and November?  I can't require contractors to get vaccinated AND unfortunately, reputable companies are not requiring their employees to get vaccinated.  It's a dilemma!

I raise the issue."
2021-04-04 1:19,"We were essentially promised that with Trump gone and Biden as president, all of the disparate state approaches would be better managed, we’d have a mask mandate, and you know, be back to normal soon.  Instead we still are facing the same issues at the state level, disparate opinions from leaders in the Biden administration, and a CDC head who seems demonstrably unsuited for the job.  At least Trump got the vaccine ball rolling, but other than that, while Biden seems nicer, not seeing much more leadership."
2021-04-03 23:19,"Fake “freedom” is harming the west! Freedom has been so corrupted by the extreme right wing and conservatives. Before the pandemic it was the economic and financial system harming westerners, through poverty or poor health. Now, this warped dangerous view of “freedom” has cost hundreds of thousands of lives in a year and threatens to cost even more, in addition to long term damage. The west needs to examine what’s gone wrong with this extreme view of “freedom!” It’s become parasitic! It’s harming the democratic systems through right wing extremism, and now it’s acutely harming people through public health. This dangerous extremist variant of “freedom” threatens to cause more harm if it’s not addressed. This pandemic may be just a warm up."
2021-04-04 0:28,"It's time that Biden steps up to the plate and take a real leadership role in this pandemic. Propose and pass a law requiring everyone who is not allergic to the vaccines to get vaccinated for Covid-19. If you don't you lose all benefits of the federal government, can't use airports, drive on federally funded hwys, etc. I don't get why he is acting so irresponsibly when it comes to vaccinations."
2021-04-04 1:25,"I’ve never been so glad to have body aches and a headache.

I got Pfizer #2 today, and am already breathing a little easier about how this changes things. I am encouraged that Pfizer and Moderna are almost as effective against the more worrisome variants, and a booster shot seems like a rational possibility (perhaps we will be able to do our Covid and flu vaccinations at the same time next October?).

More troubling is that where I live, people are really loosening up the behaviors that kept our Covid cases low. It is NOT time to take off our masks in public yet! Stay the course, folks. We aren’t done yet, and things are heading the wrong direction."
2021-04-04 1:13,"Oh yes, endless variants and endless control. People are pushing back."
2021-04-04 1:27,"This is not over. That should be the message. We can't listen to every voice and every objection to the vaccine. This is not over. Go talk to the virus and see what it does. You will lose that debate.
Do not ask the fire departments to turn off the hoses. Do not ask teachers to not teach. Do not ask Police to not fight crime.
Do not ask doctors to not treat. Do not ask families to not care for loved ones. Do not be ignorant of this reality.
Because,
This is not over. Politicians, business people, inhabitants on this earth anywhere. The virus leads the way to suffering. Science is leading the way out. 
This is not over"
2021-04-04 1:26,Why drop mask mandate until this is under control. Wearing a mask isn't that big a deal.
2021-04-04 0:07,"It seems like deaths in Florida and Texas are on the rise.. Their governments never understood the seriosity with the pandemic. And especially in Florida, I don't trust the data.."
2021-04-03 23:44,"The two best things that could come out of this pandemic are mental health and the elimination of obesity.  Two things we never hear self-appointed public health Czar Dr. Bureaucrat ever talk about.  Then again, he graduated from medical school 55 years ago, back when we had dial tone and LP records."
2021-04-04 1:47,Texas and Florida have not abandoned safety protocols. I live in Orlando and you will not find a single place that doesn’t require a mask.The state never mandated masks but every business requires them   Schools are taking every precaution as are restaurants etc. Get the facts straight before criticizing.
2021-04-04 1:32,"""Dr. Rochelle Walensky, director of the Centers for Disease Control and Prevention, pleaded with Americans..""

The British government didn't plead with Britons, It issued  months of strict stay-at-home orders. The governments  of Australia, New Zealand, and of  other countries haven't pled with their citizens.

The U.S. government has failed to act to protect Americans.

The U.S. government doesn't plead with Americans to continue to refrain from robbing banks, driving through red lights, driving DUI, shooting people, stabbing people or plead with Americans to continue doing anything other than pleading with Americans to refrain from spreading a deadly virus .

Why is Dr. Walensky pleading with Americans, rather than 
advising President Biden to impose  Stay-At-Home Orders , a national mask mandate and other Executive Orders ?

President Biden is failing Americans by failing  Americans, as are the governors who are reopening when they should be closing.

""Pandemic Fatigue  "" has been blamed for the actions of Americans, as if residents of other countries are not suffering from  Pandemic Fatigue.

Americans  will do what is necessary if they are required to do so by law."
2021-04-04 2:00,"This type of article needs a good dose of science to go with the hype. Especially during the panic of a pandemic, we need to know what we know, and what we don't know (but guess). 

Take this sentence: 

""So-called variants are spreading, carrying mutations that make the coronavirus both more contagious and in some cases more deadly.""

We do know, from gene sequencing, that some variants are becoming more common. We do not know (though some guess) that any of the variants are more deadly, or even more contagious. They may be, but they may not be. We just don't know. 

Same with the non-pharmaceutical interventions we are trying. Contrary to what Rochelle Walensky says, we do not know what will work to end this epidemic. We do not know that if we take certain steps -- wear masks, wash hands, watch our distance, lockdown businesses -- we can hasten the end of the epidemic. They may help, but they may not. We just don't know. 

We should keep an open mind, ready to learn as we go, rather than jump to conclusions and assume that we know that which we don't know. Epidemic or not, that's what science is all about."
2021-04-03 23:03,"The choice is simple: short term hedonism or long term health. One would imagine it would be an easy choice. 

I’ve likely underestimated the hedonists."
2021-04-03 22:16,"“Scientists say“ it's like bringing up, with all due respect, old aunts playing cards .NYT has the task of keeping the databases of the infectious process, which we regularly draw on.  We cannot turn it into the “ministry of fear”. And I would like to draw on the wonderful English language to insist on the “difference between vaccine efficacy and efficiency “ We still don't have complete data on the “ possible”variance between enrolled studies and  real world.       But my Easter wish, dearest Citizens, is to look to the great Israeli people.  They had a great governance of vaccination’s process. And now they are praying  in peace."
2021-04-04 0:14,"As an 8 year old, I caught the flu. In those days, even at school, you couldn't tell someone you ""didn't feel so good"" because they always presumed lying, So I sat in class until the end of the day and then, i got up after luch and ran to the bathroom to puke but didn 't make it.  In a minute, another girl from the same class  also began to vomit.  Years later, I had what was called ""24 hour bug"". I had the ""runs"", I vomited and had pain so severe in my GI tract i was moaning for seveal hours. When the flu vaccines became common accepted prophlaxis-I began getting them annuallly. Once, I got the flue after one of these injections- but I imagine as bad as it was-it would have been worse without the shot-. It is not surprising that a vaccine 90% effective will allow a few people to get sick, anyway- especially doctors, police, firefighters and others who meet and aid the public-but it may not be nearly as severe as it gets with no prophylaxis, at all like masks and vaccines.
I am  curious as to why the media allow insane ideas like mico- chips in vaccines, to gain any ground- Media have great power for good or evil-surely they can use such to squash such absurd ideas as electronics in vaccines, making people into robots. . . The ideas some people come up with!"
2021-04-04 2:09,"It seems a bit difficult to understand that with a population some 10X that of Canada the US has 12,505 cases of  the UK variant,( as of April 1)  whereas Canada has 11,434 as of April 3. While acknowledging the US has a much higher vaccination rate than Canada, our restrictions continue to be robust including mandatory mask wearing in public places.  Regarding the Brazil variant out of 22 states reporting a total of 224  cases and Canada 489 with that number to increase significantly with a recent outbreak in Alberta yet to be reported. Similar case counts for the South African variant with 323 (31 jurisdictions reporting) in the US and 335 in Canada."
2021-04-04 2:10,"By Labor Day we will all have an understanding of where we are with Covid-19, especially with regard to what the variants will be capable of.

I think we all need to presume that while the vaccines provide some protection, no one really knows the end game, so masks and social distancing should become the norm, along with handwashing and careful hygiene.

Now is not the time to presume we are winning; this evil bug may just be getting started."
2021-04-04 2:14,"Researchers now suspect that those with weakened immune systems are those who ""brew"" these variants. Hopefully the next time (I do believe that there will be one), those with compromised immune systems, including  those with chronic illness as well as the elderly, will be placed at the head of the line for vaccines."
2021-04-04 2:01,"I have to go to work in the state of NC. I work with people. We are supposed to wear a mask both inside and outside of my work building per company rules.  Some members barely wear a mask, some wear it correctly, but no one wears two. I’ve never seen a person wear two masks in real life.  Some individuals come onto the property for business transactions and have that dumb grin that they aren’t wearing their mask. 

And this is how we live until: the thing goes away or until the thing explodes and kills or sickens more citizens — depends who you ask what is going to happen next."
2021-04-04 2:09,"Throw as much money at Miss Corona as you will, you can't beat Mother Nature. Don't forget the 4 Horsemen of Death: Conquest, War, Famine, Disease. We just arrogantly assume that our masks & vaccines & medical interventions can stop this, all that does is prolong the inevitable - when Nature decides to sleep for awhile again. 

Epidemiologists believe that the Black Plague was not bubonic bacteria, but rather a virus, which continues to crop up every few centuries. No idea why it doesn't decimate everyone, but it's not due to vaccines or even isolation. Perhaps it is just it's time to crop up again?"
2021-04-04 3:15,I usually pay attention to Dr Michael Osterholm’s predictions for how the pandemic will play out for the next stage. He has been accurate all along. In my opinion he is the most trustworthy expert out there. I will get my second shot in two weeks and but won’t significantly alter my behavior for quite some time.
2021-04-04 3:23,"1. Wearing 2 masks is about 90% protective.
2. You can do almost everything you used to do before masks were needed, with a mask on, aside from eating and drinking near people.
3. Vaccines are 80-90% effective, as well.

If we all get vaccinated and also wear masks, we can stay safe, until we reach herd, and when we reach herd, the virus will no longer have such an easy time of finding host bodies where a new variant can then emerge from a random genetic mutation of the virus. The virus can't do this without a body.

Anyway, masks are no big deal anyway, nor is getting a shot.

Why would anyone complain about doing such simple things that actually work and work well?

That part I do not get.

Some say they have a right to get sick if they choose, but wearing a mask and staying healthy, also protects others, so 
 it is patriotic to do this for our nation.

The Constitution has never given people the right and freedom to infringe on the health and rights and freedoms of others.

For example, free speech does not give one he right to yell, ""Fire"" in a crowded theatre when there is no fire, and you can't throw garbage in a pubic well, etc. or drive the wrong way down a highway. Laws are enacted to draw a line where one person's rights and freedoms end and begin to infringe on another's rights and this includes health and safety.

Requiring people to do things for general public health and safety is not even a new thing."
2021-04-04 3:28,"So negative they just want people to worry so they get vaccinated.  They fail to mention it can mutate to a much less dangerous form.  Or what about 1918 flu, that went away on its own,  and all other bad ones .  Worry warts"
2021-04-04 3:02,Not stated in this article is that younger people are being hospitalized now. Half of those hospitalized with the English variant are under 45 years old.
2021-04-03 19:08,"We have spent trillions, due to the early failures of Trump, and seen 100's of thousands of avoidable deaths. 

Why not simply pay restaurants, bars, theaters, etc to close completely for 30 days and pay all their costs to do so?"
2021-04-03 20:24,"The private sector needs to step up and announce the use of vaccine passports to fly, attend large events or to work at certain jobs.  Only then will the incentive be great enough for those people who are too easily mislead by Qanon and other antivaccer groups."
2021-04-04 3:48,"It's called immunity escape.  Since the vaccines are not 100% effective, some virons escape.  They become the variants.  Pressure from the vaccines is causing these variants.  It's no different from the annual Flu, which requires a new vaccine - which is only about 50% effective - every season.  It is also like taking too many antibiotics.  Eventually you get super bugs that are immune to all antibiotics."
